index,RoW -> BE,FR -> BE,NL -> RoW,UK -> RoW,FR -> RoW,NL -> BE,UK -> BE,NL -> UK,DE -> NL,BE -> FR,FR -> DE,DE -> UK,UK -> DE,BE -> RoW,FR -> UK,UK -> NL,UK -> FR,BE -> UK,RoW -> NL,RoW -> DE,BE -> NL,DE -> BE,FR -> NL,RoW -> FR,BE -> DE,RoW -> UK,DE -> FR,NL -> FR,NL -> DE,DE -> RoW
2030-09-11 18:00:00,,,,,,3669.82158286895,0.243938774300192,,,2151.36351719611,,,0.0324203475920974,,,0.0688180506176792,1.3703178791476345,,,,,1349.94285813382,,,,,1502.19689196724,,4398.66724843491,
2030-09-11 19:00:00,,,,,,3582.89490148818,0.0436800555876604,,,1024.54612888793,,,0.0307757632433356,,,0.05839441449121441,0.48082042369218925,,,,,1124.82127969032,,,,,715.393027860994,,4295.18752674714,
2030-09-11 20:00:00,,,,,,3427.02524132591,685.985145084218,,,2141.66180462927,,,0.0622654059800591,,,0.084997926467983,2445.557857390879,,,,,1349.55301808586,,,,,1495.42257665566,,4108.960568353,
2030-09-11 21:00:00,,,,,,3166.35025602302,744.814532433728,,,2138.46720967073,,,0.0605161216981919,,,0.0840087688559988,2754.262055836155,,,,,1349.5670846117,,,,,1493.19194238898,,3797.48293564267,
2030-09-11 22:00:00,,,,,,3921.75899815303,0.288652398748309,,,1294.99763547635,,,0.0519771918760957,,,0.08028780878125799,1.3066599570722324,,,,,718.773268894097,,,,,904.236687989068,,4700.88680799169,
2030-09-11 23:00:00,,,,,,3560.38177860173,0.979070030993714,,,1142.32424946051,,,0.0506135323664159,,,0.08198599019034919,1.2879549546307256,,,,,1241.38001349255,,,,,797.631985703208,,4268.3468394871,
2030-09-12 00:00:00,,84.6866549740054,,,,3066.51418673003,1.06059282839615,,,,59.1324366367792,,0.0511114700880296,,,0.0829058903140476,1.3027384381101812,,,,,1294.3167331398,,,,,,,3677.31670160056,
2030-09-12 01:00:00,,816.253802768937,,,,2675.24896708403,84.7044420649764,,,,569.951614348883,,0.0484108303209237,,,0.0840814861146578,1.265978334822051,,,,,1349.32238558798,,,,,,,3209.71117030725,
2030-09-12 02:00:00,,927.300855461069,,,,2114.98870016529,972.591576581578,,,,647.490585094643,,0.0492827054607876,,,0.08509876918965781,1.356809971363759,,,,,1349.60685694417,,,,,,,2541.76079839901,
2030-09-12 03:00:00,,1491.2185908935,,,,1778.88825453716,1349.94051616676,,,,1041.24798411406,,0.0500759376531105,,,0.12198062968958559,9954.93984196763,,,,,1349.9477033862,,,,,,,2140.02276205677,
2030-09-12 04:00:00,,3079.29965204607,,,,1614.07550462288,1349.99371199,,,,2158.92351118486,,1265.12920866327,,,5939.94729841374,11341.583656342314,,,,,1349.99154734887,,,,,,,1935.27360488081,
2030-09-12 05:00:00,,4626.25043430951,,,,1704.94891110491,1349.99367410169,,,,3226.72251247909,,776.900379046658,,,5939.907134228621,1.7073696988632987,,,,,1349.98871692699,,,,,,,2049.8317622463,
2030-09-12 06:00:00,,5272.22972147758,,,,1710.94589470453,1349.9922380202,,,,3672.74021178382,,0.0546044287355315,,1120.5493310237516,5939.22560422884,,,,,,1349.99196583877,,,,,,,2058.19108122412,
2030-09-12 07:00:00,,4709.35986559235,,,,1576.48034380994,1349.99173556773,,,,3283.13329958664,,0.0420453989195766,,312.7848685361565,5939.881181443419,,,,,,1349.99297000226,,,,,,,1890.19685025393,
2030-09-12 08:00:00,,5510.4945702786,,,,,1349.99594455553,,1125.40867421765,,3832.83251601974,,0.0145104516910509,,,5939.9501033018005,2730.9187831583836,,,,938.624264667241,1349.99667167525,,,,,,,,
2030-09-12 09:00:00,,6165.42716912583,,,,,1349.99640258148,,1805.80503567257,,4331.21872884325,,0.027406932600746,,,5939.962197405061,0.9352287307884901,,,,1506.09502017904,1349.99670902872,,,,,,,,
2030-09-12 10:00:00,,6096.74227116524,,,,,1349.99664382954,,926.446208914657,,4278.47459994485,,0.077676506977929,,,5939.96805752826,9178.81582083962,,,,772.683634253336,1349.99666212862,,,,,,,,
2030-09-12 11:00:00,,6242.14377173961,,,,,1349.99679940926,,1638.45792178677,,4375.05474824732,,0.102989902927209,,,5939.9694272662,12638.495337255807,,,,1366.52259726944,1349.99667980807,,,,,,,,
2030-09-12 12:00:00,,6070.72014639561,,,,,1349.99668032227,,1906.51305847044,,4263.83300219324,,0.0588600957461141,,,5939.97114630308,20066.217346924357,,,,1590.08978454006,1349.99635991241,,,,,,,,
2030-09-12 13:00:00,,6194.27031749893,,,,,1349.99679577315,,1942.12238124924,,4351.06177843322,,0.0599930482337314,,,5939.972138876301,31133.70131068802,,,,1619.78871183262,1349.99638145408,,,,,,,,
2030-09-12 14:00:00,,6248.15603507416,,,,,1349.99736682545,,888.222661356877,,4389.19230691332,,0.0870119367575597,,,5939.97606313036,34027.95816700893,,,,740.804095680138,1349.99696042129,,,,,,,,
2030-09-12 15:00:00,,6143.10029658951,,,,,1349.9973978055,,615.552885629512,,4317.67379215774,,0.0843098913277218,,,5939.977099339139,34314.9741975681,,,,513.389355732119,1349.99701928871,,,,,,,,
2030-09-12 16:00:00,,6069.23350296922,,,,,1349.99669320613,,1957.92628356175,,4266.04604664875,,1889.97783025485,,,5939.97750494218,27866.14030327778,,,,1632.95419005357,1349.9927126703,,,,,,,,
2030-09-12 17:00:00,,5913.48003127542,,,,,1349.99664759638,,1587.61290860627,,4151.82206477789,,1889.99381794752,,,5939.98183253326,17092.72345471589,,,,1324.11649255675,1349.97794055166,,,,,,,,
2030-09-12 18:00:00,,5638.42354765304,,,,,1349.99665581888,,2589.39223193217,,3957.17172181744,,1889.97793137559,,,5939.982451304,30688.118382687142,,,,2157.36514262666,1349.98926232926,,,,,,,,
2030-09-12 19:00:00,,5571.7595058417,,,,,1349.9974301167,,2233.62950130821,,3906.76624112069,,1889.99374777989,,,5939.98711210448,36719.84668726811,,,,1861.80943342854,1349.99331818142,,,,,,,,
2030-09-12 20:00:00,,5517.1465715601,,,,,1349.99744423725,,2018.76377261534,,3869.45031402088,,1889.99361021859,,,5939.985064677079,36719.84256555225,,,,1683.72679901973,1349.99388369856,,,,,,,,
2030-09-12 21:00:00,,5501.87683051885,,,,,1349.99801395781,,2694.29219524699,,3864.63205619002,,1889.99500047235,,,5939.98930164062,36719.91898617679,,,,2249.88157649919,1349.99560955329,,,,,,,,
2030-09-12 22:00:00,,4816.1991380888,,,,,1349.99802658952,,2213.88841506968,,3349.31577267059,,1889.99277720037,,,5939.98850603074,36719.9167073165,,,,1851.01480770395,1349.99699984441,,,,,,,,
2030-09-12 23:00:00,,5274.80783783547,,,,,1349.99803499805,,1938.51368823077,,3672.84683180017,,1889.99273804604,,,5939.98690158328,36719.916933138324,,,,1616.7783324817,1349.99707358596,,,,,,,,
2030-09-13 00:00:00,,5485.58975261211,,,,,1349.99803875519,,1728.85351833732,,3824.22435782494,,1889.9927111267,,,5939.986873194361,36719.916867010295,,,,1441.91542443883,1349.99708140674,,,,,,,,
2030-09-13 01:00:00,,5558.14042974408,,,,,1349.9980418717,,1909.53901571543,,3878.19924909459,,1889.99277552177,,,5939.9868287010395,36719.91708710247,,,,1592.61267590561,1349.99701939791,,,,,,,,
2030-09-13 02:00:00,,5402.36610047997,,,,,1349.99757603531,,1321.17268644863,,3767.07361029545,,1354.4120706932,,,5939.98060475806,36719.840057986585,,,,1101.89736040696,1349.9969001738,,,,,,,,
2030-09-13 03:00:00,,5150.49517648134,,,,,1349.99744911386,,866.885277669904,,3588.12046571782,,0.178211971353663,,,5939.9784660868,36719.830405940775,,,,723.008166005775,1349.99676506893,,,,,,,,
2030-09-13 04:00:00,,5054.29072125373,,,,1239.97824812784,1349.99740929221,,,,3521.22120122785,,1889.98113346642,,,5939.98130688102,36719.848905580846,,,,,1349.99433039476,,,,,,,1486.73139681259,
2030-09-13 05:00:00,,5014.93944078282,,,,1964.91943024069,1349.99670818383,,,,3497.10332390214,,1889.9910051878,,,5939.97644876622,36719.74522411264,,,,,1349.98370478487,,,,,,,2376.34083192175,
2030-09-13 06:00:00,,4667.49906812145,,,,1579.85785210108,1349.99613392757,,,,3247.86414945511,,1889.96112921353,,,5939.96283993624,9577.755949948365,,,,,1349.98367831011,,,,,,,1899.52031586761,
2030-09-13 07:00:00,,1704.64560226372,,,,1877.73659021246,1349.99434470264,,,,1193.52909514662,,0.032510757649253,,,1185.069250343628,14415.50252647854,,,,,1349.99498088891,,,,,,,2266.67882936787,
2030-09-13 08:00:00,,1793.187229548,,,,3788.92070387535,1349.9843503397,,,,1259.56571665682,,0.0607668816069933,,1154.527289975374,0.2195656392495428,,,,,,1349.98317114681,,,,,,,4533.97797142426,
2030-09-13 09:00:00,,2376.53441004507,,,,4585.28599370891,1349.98477106416,,,,1663.21787267479,,0.0867607181014949,,1222.8545300382318,0.1763175512685758,,,,,,1349.98306092398,,,,,,,5511.39401479202,
2030-09-13 10:00:00,,2882.71920138045,,,,4672.12062965366,1349.98406087576,,,,2012.9317396864,,0.0795227659661157,,1184.955034884522,0.1284198156436202,,,,,,1349.98255802642,,,,,,,5614.22044944191,
2030-09-13 11:00:00,,3177.58110005764,,,,4267.54942166959,1349.98410652309,,,,2219.4086688397,,0.0991675404528121,,1199.1439293897506,0.1565359598912734,,,,,,1349.98235519623,,,,,,,5110.85505732885,
2030-09-13 12:00:00,,3562.56180346705,,,,4212.80205662671,1349.98510456507,,,,2487.56038781584,,0.07405070808631,,1241.2607866666995,0.36189753583965045,,,,,,1349.98337385571,,,,,,,5042.2836825331,
2030-09-13 13:00:00,,4302.7802707954,,,,4256.12883409084,1349.98200795586,,,,3000.84537873419,,0.0445062983492613,,1349.5634109004666,0.178850483230997,,,,,,1349.98231875608,,,,,,,5092.40542676091,
2030-09-13 14:00:00,,2915.91934359844,,,,3649.54717346891,1349.981598396,,,,2040.02156285012,,0.0517263973806812,,1349.5845777846907,0.1777342365840436,,,,,,1349.98164401533,,,,,,,4371.02927313439,
2030-09-13 15:00:00,,4085.82118018665,,,,3284.77523306398,1349.98511807166,,,,2850.38684569388,,0.0590943654682452,,1282.8063189392449,0.3050554242493456,,,,,,1349.98464183287,,,,,,,3936.93267372688,
2030-09-13 16:00:00,,1859.16920623793,,,,1603.9833418811,1349.98657278158,,,,1301.94889087732,,0.0304624736562616,,1219.0188336653334,3079.780539330226,,,,,,1349.98863772241,,,,,,,1932.44576230829,
2030-09-13 17:00:00,,1826.34118082587,,,,1312.27664080763,1349.98361184002,,,,1271.35231773363,,0.023885576600605,,792.8261770291232,5342.20427567052,,,,,,1349.98719491284,,,,,,,1573.41717899585,
2030-09-13 18:00:00,,3014.68950744209,,,,,1349.99362052415,,805.284491658685,,2103.03285659399,,0.0084507150691342,,24.734168438148664,16.404243258446122,,,,,671.631176320811,1349.99595308536,,,,,,,,
2030-09-13 19:00:00,,1933.88460168846,,,,951.822186123921,1349.97979066144,,,,1339.48409079066,,0.0317122515441737,,1144.9315713687436,5939.25358972068,,,,,,1349.98430549647,,,,,,,1141.23300324798,
2030-09-13 20:00:00,,1996.44364298107,,,,531.941447441593,1349.9809342076,,,,1383.30739307041,,0.0312281121152588,,172.69755203548056,5939.2723290794,,,,,,1349.9849739888,,,,,,,637.796843468887,
2030-09-13 21:00:00,,2017.60308675628,,,,,1349.98646137882,,60.5803549904614,,1400.89974129377,,0.0637378032753815,,406.8424440600377,5939.8460906297405,,,,,50.5259241917367,1349.98505358496,,,,,,,,
2030-09-13 22:00:00,,2624.50202899818,,,,,1349.98717876987,,1822.08025312417,,1831.94882819822,,0.544872185916339,,1116.3028241102909,5939.87829309154,,,,,1519.66927301265,1349.98369975832,,,,,,,,
2030-09-13 23:00:00,,2131.19693975355,,,,,1349.97844578508,,2587.06518631781,,1485.01893550271,,1889.96977317193,,1094.1525153067164,5939.9452246364,,,,,2155.02886228045,1197.98265909374,,,,,,,,
2030-09-14 00:00:00,,4827.50605184136,,,,,1130.68736823395,,2447.50855374878,,3373.08373356911,,1889.98819024438,,318.1483542524215,5939.948558344699,,,,,2038.19520204066,0.0111538866325597,,,,,,,,
2030-09-14 01:00:00,,3643.95801953687,,,,,1349.92758876175,,1884.71762525674,,2544.16996297285,,1889.99100461799,,,5939.93758549608,1.3560167762124544,,,,1571.9109513081,0.0099507115424909,,,,,,,,
2030-09-14 02:00:00,,2531.51637888837,,,,,1349.96654380863,,1041.69756539753,,1758.23386848522,,1889.99202203414,,,5939.94868421198,1085.1833900682332,,,,868.80714748645,0.0101386553927546,,,,,,,,
2030-09-14 03:00:00,,2071.25774451268,,,,531.748817419183,102.466211862792,,,,1435.61325121476,,1889.99201449062,,,5939.940037702239,1117.4643154569023,,,,,0.0082215318002745,,,,,,,637.566269012017,
2030-09-14 04:00:00,,1990.46364347282,,,,2348.28363918357,0.0341327259847815,,,,1389.83965266478,,1889.99195939862,,,5939.80379749244,3217.1284629590346,,,,,0.0064561236146012,,,,,,,2818.92408810001,
2030-09-14 05:00:00,,2087.05060308503,,,,3438.42158825508,0.0339032182133027,,,,1457.28394445008,,1889.99185045113,,,5939.78449912014,3528.3549025175175,,,,,0.0064483048941865,,,,,,,4122.03033807107,
2030-09-14 06:00:00,,2116.96855420397,,,,3768.39011136158,0.0335466715117016,,,,1478.1800199454,,1889.9835011208,,,0.3518182826088624,8500.080797637205,,,,,0.0101881153275473,,,,,,,4517.42869404478,
2030-09-14 07:00:00,,,,,,4028.02770058732,0.0342716693686949,,,306.868996980948,,,0.0838141649586429,,168.49727249023329,0.0908719420125648,,,,,,0.0316522386389383,,,,,214.272792702795,,4830.14393332747,
2030-09-14 08:00:00,,292.356380945759,,,,5341.75112799662,0.0342504625041995,,,,204.138284491972,,0.0783572095214384,,1176.1827739941284,0.06402187138409901,,,,,,0.0323537868638183,,,,,,,6401.39748338579,
2030-09-14 09:00:00,,1228.96150895381,,,,5594.22452041732,0.0316911312691596,,,,858.125934318317,,0.123324521660465,,1143.413170323236,0.018103072512429,,,,,,0.0265276870883971,,,,,,,6708.50094289343,
2030-09-14 10:00:00,,2127.00595797831,,,,5211.58573623148,0.0406449471346756,,,,1485.18804662881,,0.09852129730781,,647.909285205179,0.017963881317491798,,,,,,0.0368802102446648,,,,,,,6242.32491228142,
2030-09-14 11:00:00,,1638.63580163613,,,,5368.65175111663,0.0410299065889048,,,,1144.18228021991,,0.0405191638189577,,991.4363612206517,0.0178478971335116,,,,,,0.0556266620195678,,,,,,,6434.58911059012,
2030-09-14 12:00:00,,1346.7310558616,,,,5686.08426727733,0.0417552061819999,,,,940.358839410807,,0.0360840051788182,,1124.679880057215,0.017757552896635602,,,,,,0.0577100360577844,,,,,,,6819.89833160104,
2030-09-14 13:00:00,,2140.25424069438,,,,5914.19762451108,0.04114305858058,,,,1494.43927427663,,0.0768495970495617,,1143.8068695880445,0.017872022851236,,,,,,0.0374088891026314,,,,,,,7099.6763537603,
2030-09-14 14:00:00,,1019.34552114707,,,,6072.78509266927,0.0354748357896757,,,,711.760893907921,,0.0599381765663075,,1191.7506603164506,0.0176256525016024,,,,,,0.0367178694835069,,,,,,,7295.60268586514,
2030-09-14 15:00:00,,158.321782135602,,,,5813.34187107105,0.0335462539421463,,,,110.54824972225,,0.0800178079729006,,992.2687778134139,0.0175236676368288,,,,,,0.0326915667531938,,,,,,,6995.26316884806,
2030-09-14 16:00:00,,118.692566582409,,,,5649.11687408563,0.0477765647431044,,,,82.8770330937374,,0.0803791232520446,,,0.017481233471785998,0.7276602747064018,,,,,0.0477235591305804,,,,,,,6791.80960748711,
2030-09-14 17:00:00,,768.259273973881,,,,5537.89443505279,0.036212815756983,,,,536.439130866301,,0.0549109789667235,,13.610301834485446,0.0169185733406266,,,,,,0.0469263792122707,,,,,,,6654.0881479982,
2030-09-14 18:00:00,,,,,,5403.74505280429,0.0365447117490571,,,411.596075892037,,,0.0560528291212525,,935.1201450970499,0.0169255303230396,,,,,,0.0466154243840561,,,,,287.398803392227,,6491.19725208286,
2030-09-14 19:00:00,,,,,,5215.89831828746,0.0363961809307043,,,146.043069131065,,,0.0554568758864688,,508.28201366757895,0.0169295449830692,,,,,,0.0467393279109224,,,,,101.975561290829,,6264.84892147645,
2030-09-14 20:00:00,,,,,,5069.90276113025,0.046759466251926,,,61.0879531859653,,,0.0816553998534718,,,0.0174698441963246,0.7369367943364613,,,,,0.0466417298144625,,,,,42.6553851329834,,6088.75007314051,
2030-09-14 21:00:00,,,,,,4928.01819662498,0.0467095294741346,,,180.650782401481,,,0.0812765500487826,,,0.0176053904177794,0.739202198420005,,,,,0.046646169513636,,,,,126.14052432514,,5917.33804099066,
2030-09-14 22:00:00,,,,,,4736.71445976647,0.0477754395095856,,,79.0105554232565,,,0.0824670652683082,,,0.017969512756553202,0.7740841127454502,,,,,0.0471557028423132,,,,,55.1698877164184,,5685.08924671036,
2030-09-14 23:00:00,,,,,,4616.76446489987,0.139048095768508,,,1018.78167538324,,,1577.70085879505,,,0.0206922933443274,3.041898875644103,,,,,0.0527646406523375,,,,,711.368172590397,,5540.78198087106,
2030-09-15 00:00:00,,2457.34968945047,,,,4629.73809417137,1349.9678367456,,,,1715.44640547816,,1889.97965769303,,,0.025324086445785002,22558.679406109284,,,,,0.034464789968701,,,,,,,5556.66905044812,
2030-09-15 01:00:00,,1917.48323392332,,,,4848.9794266681,1349.99230719798,,,,1337.83828073353,,1889.99279567303,,,0.047515951367270604,36719.81859201219,,,,,0.0349732399439843,,,,,,,5822.20387391271,
2030-09-15 02:00:00,,1761.42466656021,,,,4873.64862301828,1349.99595447108,,,,1228.45648509485,,1889.99576995185,,,5939.89881099034,36719.90716818518,,,,,0.0396740222926426,,,,,,,5852.67400744266,
2030-09-15 03:00:00,,2600.42239188569,,,,4707.51283444344,1349.99631841026,,,,1816.57461018839,,1889.99603047055,,,5939.92935780838,36719.914524678825,,,,,0.0543555735218926,,,,,,,5652.46906119484,
2030-09-15 04:00:00,,1763.46492321109,,,,4761.0322320406,1349.99651358741,,,,1233.74940184601,,1889.99624372393,,,5939.93748670624,36719.92074169658,,,,,0.0530227505160229,,,,,,,5717.23466866619,
2030-09-15 05:00:00,,1790.3540659364,,,,4498.65635343874,1349.99660754856,,,,1251.71822970326,,1889.99637575058,,,5939.982795252799,36719.92288965712,,,,,0.0474925054496939,,,,,,,5394.5892181777,
2030-09-15 06:00:00,,1859.7832499372,,,,4630.90677614324,1349.99666736049,,,,1302.34416201745,,1889.99644346581,,,5939.9831578271205,36719.923425600966,,,,,0.0471106553585294,,,,,,,5556.08535184703,
2030-09-15 07:00:00,,1514.83506843882,,,,4971.19577361733,1349.9903784501,,,,1057.73920194182,,1889.99660843019,,,5939.952513673001,36719.900211743174,,,,,0.0051069422757958,,,,,,,5974.40830106609,
2030-09-15 08:00:00,,4122.40936248032,,,,4696.40812813113,1126.14585961949,,,,2879.12206193554,,1889.99509982714,,,60.099061467286404,36719.77593074131,,,,,0.0058811461168058,,,,,,,5643.2984427801,
2030-09-15 09:00:00,,5472.23350250553,,,,5013.61596433448,16.5970594219947,,,,3819.47131081372,,1889.99506426795,,,61.11957793148,36719.31573575312,,,,,0.0057774837233128,,,,,,,6029.35456908588,
2030-09-15 10:00:00,,5532.59759964339,,,,4952.01826439435,16.23052808948,,,,3867.77575232832,,1889.99503291095,,,61.896002114093,36719.307494899855,,,,,0.0057263146201853,,,,,,,5952.73125896201,
2030-09-15 11:00:00,,5771.64560903502,,,,5313.31861704462,14.1480336693434,,,,4032.6905618304,,1889.99405101919,,,61.7870019395426,36719.31833651449,,,,,0.0069293828106452,,,,,,,6390.85496239513,
2030-09-15 12:00:00,,5817.44730529956,,,,5566.48030058331,15.4485834192079,,,,4054.5279289829,,1889.99404070459,,,60.72474457160699,36719.30893149071,,,,,0.0068882445288592,,,,,,,6698.36862115738,
2030-09-15 13:00:00,,6208.51397672577,,,,5721.74607201166,15.8993564615174,,,,4325.17839864211,,1889.9940391472,,,58.3923169366036,36719.306986950825,,,,,0.0068659162924917,,,,,,,6886.65801598412,
2030-09-15 14:00:00,,6462.96188723085,,,,5999.36768866982,16.0839641658224,,,,4499.28708322185,,1889.99502539066,,,63.8654992774032,36719.316345752966,,,,,0.0055920291171881,,,,,,,7216.8802271114,
2030-09-15 15:00:00,,6620.56802046289,,,,6097.22464756653,15.1463984118729,,,,4610.81676918096,,1889.99505208339,,,2860.5536106959858,36719.32297316852,,,,,0.0055597552400584,,,,,,,7337.1538220533,
2030-09-15 16:00:00,,6776.74787835928,,,,6106.72054625805,8.48546032976791,,,,4725.406291729,,1889.99612882466,,,5595.252721316399,36719.30466043472,,,,,0.0041607434392832,,,,,,,7342.13725581247,
2030-09-15 17:00:00,,7025.32308677605,,,,6178.87370521562,9.82571395479391,,,,4907.45104746298,,1889.99659300894,,,5939.83910280724,36719.47478310928,,,,,0.0035704549858848,,,,,,,7426.72653215679,
2030-09-15 18:00:00,,7069.94705051964,,,,6302.47750204334,0.0563992012185393,,,,4939.58900160343,,1889.99640489521,,,5007.536942131594,36718.02289157129,,,,,0.0035883945710091,,,,,,,7574.03649562346,
2030-09-15 19:00:00,,7078.80164427799,,,,6346.47336373392,0.0558828460238479,,,,4942.38885090524,,1889.99588117673,,,4.58323871233726,36213.39876531449,,,,,0.0041721507834155,,,,,,,7626.89293404776,
2030-09-15 20:00:00,,7195.30640573417,,,,6427.59173365034,0.05589424809323,,,,5025.63127245244,,1889.99582248463,,,4.49536828532864,36164.39373226726,,,,,0.0042119074648506,,,,,,,7724.88174005633,
2030-09-15 21:00:00,,7217.05136718528,,,,6575.67004340693,0.0553215567932332,,,,5046.94069941372,,1889.99275803431,,,4.343077609747899,36025.88568391775,,,,,0.0072669136553898,,,,,,,7901.78239329879,
