end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-04-26 11:00:00+00:00,V.Nova II(Frades),2023-04-26 10:00:00+00:00,0,95.0,,0.0
2023-04-26 11:15:00+00:00,V.Nova II(Frades),2023-04-26 11:00:00+00:00,0,95.0,,0.0
2023-04-26 11:15:00+00:00,V.Nova II(Frades),2023-04-26 11:15:00+00:00,0,95.0,,0.0
2023-05-19 09:00:00+00:00,V.Nova II(Frades),2023-05-19 08:00:00+00:00,0,95.0,,0.0
2023-06-09 10:00:00+00:00,V.Nova II(Frades),2023-06-09 09:00:00+00:00,0,190.0,,0.0
2023-07-05 15:00:00+00:00,V.Nova II(Frades),2023-07-05 08:00:00+00:00,0,190.0,,0.0
2023-07-05 15:30:00+00:00,V.Nova II(Frades),2023-07-05 15:00:00+00:00,0,190.0,,0.0
2023-07-05 15:30:00+00:00,V.Nova II(Frades),2023-07-05 15:30:00+00:00,0,190.0,,0.0
2023-07-06 20:30:00+00:00,V.Nova II(Frades),2023-07-06 20:15:00+00:00,0,95.0,,0.0
2023-07-06 21:00:00+00:00,V.Nova II(Frades),2023-07-06 20:30:00+00:00,0,95.0,,0.0
2023-07-07 17:00:00+00:00,V.Nova II(Frades),2023-07-06 21:00:00+00:00,0,95.0,,0.0
2023-07-07 17:30:00+00:00,V.Nova II(Frades),2023-07-07 17:00:00+00:00,0,95.0,,0.0
2023-07-07 17:45:00+00:00,V.Nova II(Frades),2023-07-07 17:30:00+00:00,0,95.0,,0.0
2023-07-07 17:45:00+00:00,V.Nova II(Frades),2023-07-07 17:45:00+00:00,0,95.0,,0.0
2023-07-25 20:15:00+00:00,V.Nova II(Frades),2023-07-25 20:15:00+00:00,0,95.0,,0.0
2023-07-25 20:30:00+00:00,V.Nova II(Frades),2023-07-25 20:15:00+00:00,0,95.0,,0.0
2023-07-25 21:30:00+00:00,V.Nova II(Frades),2023-07-25 20:30:00+00:00,0,95.0,,0.0
2023-07-25 21:30:00+00:00,V.Nova II(Frades),2023-07-25 21:30:00+00:00,0,95.0,,0.0
2023-09-06 11:00:00+00:00,V.Nova II(Frades),2023-09-06 03:00:00+00:00,0,95.0,,0.0
2023-09-06 11:00:00+00:00,V.Nova II(Frades),2023-09-06 11:00:00+00:00,0,95.0,,0.0
2023-09-06 14:15:00+00:00,V.Nova II(Frades),2023-09-06 14:15:00+00:00,0,95.0,,0.0
2023-09-06 14:30:00+00:00,V.Nova II(Frades),2023-09-06 14:15:00+00:00,0,95.0,,0.0
2023-09-06 15:00:00+00:00,V.Nova II(Frades),2023-09-06 14:30:00+00:00,0,95.0,,0.0
2023-09-06 16:00:00+00:00,V.Nova II(Frades),2023-09-06 15:00:00+00:00,0,95.0,,0.0
2023-09-06 16:30:00+00:00,V.Nova II(Frades),2023-09-06 16:00:00+00:00,0,95.0,,0.0
2023-09-06 16:45:00+00:00,V.Nova II(Frades),2023-09-06 16:30:00+00:00,0,95.0,,0.0
2023-09-06 17:00:00+00:00,V.Nova II(Frades),2023-09-06 16:45:00+00:00,0,95.0,,0.0
2023-09-14 11:00:00+00:00,V.Nova II(Frades),2023-09-14 08:00:00+00:00,0,95.0,,0.0
2023-11-18 03:30:00+00:00,V.Nova II(Frades),2023-11-18 03:15:00+00:00,0,95.0,,0.0
2023-11-18 03:15:00+00:00,V.Nova II(Frades),2023-11-18 03:15:00+00:00,0,95.0,,0.0
2023-11-18 04:00:00+00:00,V.Nova II(Frades),2023-11-18 03:30:00+00:00,0,95.0,,0.0
2023-11-18 13:00:00+00:00,V.Nova II(Frades),2023-11-18 04:00:00+00:00,0,95.0,,0.0
2023-11-18 13:15:00+00:00,V.Nova II(Frades),2023-11-18 13:00:00+00:00,0,95.0,,0.0
2023-11-18 13:15:00+00:00,V.Nova II(Frades),2023-11-18 13:15:00+00:00,0,95.0,,0.0
2023-11-30 15:00:00+00:00,V.Nova II(Frades),2023-11-28 09:00:00+00:00,0,95.0,,0.0
2023-11-30 15:30:00+00:00,V.Nova II(Frades),2023-11-30 15:00:00+00:00,0,95.0,,0.0
2023-11-30 15:45:00+00:00,V.Nova II(Frades),2023-11-30 15:30:00+00:00,0,95.0,,0.0
2023-11-30 15:45:00+00:00,V.Nova II(Frades),2023-11-30 15:45:00+00:00,0,95.0,,0.0
2023-12-05 16:00:00+00:00,V.Nova II(Frades),2023-12-05 09:00:00+00:00,0,95.0,,0.0
2023-12-05 16:30:00+00:00,V.Nova II(Frades),2023-12-05 16:00:00+00:00,0,95.0,,0.0
2023-12-05 16:30:00+00:00,V.Nova II(Frades),2023-12-05 16:30:00+00:00,0,95.0,,0.0
2023-01-01 15:30:00+00:00,Valeira,2023-01-01 15:15:00+00:00,0,80.0,,0.0
2023-01-01 16:00:00+00:00,Valeira,2023-01-01 15:30:00+00:00,0,80.0,,0.0
2023-01-01 21:00:00+00:00,Valeira,2023-01-01 16:00:00+00:00,0,80.0,,0.0
2023-01-01 21:30:00+00:00,Valeira,2023-01-01 21:00:00+00:00,0,80.0,,0.0
2023-01-01 21:30:00+00:00,Valeira,2023-01-01 21:30:00+00:00,0,80.0,,0.0
2023-01-07 11:00:00+00:00,Valeira,2023-01-07 07:00:00+00:00,0,80.0,,0.0
2023-01-07 17:00:00+00:00,Valeira,2023-01-07 12:00:00+00:00,0,80.0,,0.0
2023-01-08 13:00:00+00:00,Valeira,2023-01-08 09:00:00+00:00,0,80.0,,0.0
2023-01-08 13:30:00+00:00,Valeira,2023-01-08 13:00:00+00:00,0,80.0,,0.0
2023-01-08 13:45:00+00:00,Valeira,2023-01-08 13:30:00+00:00,0,80.0,,0.0
2023-01-08 14:00:00+00:00,Valeira,2023-01-08 13:45:00+00:00,0,80.0,,0.0
2023-02-14 16:00:00+00:00,Valeira,2023-02-14 13:00:00+00:00,0,80.0,,0.0
2023-03-09 12:00:00+00:00,Valeira,2023-03-09 10:00:00+00:00,0,80.0,,0.0
2023-03-09 15:00:00+00:00,Valeira,2023-03-09 14:00:00+00:00,0,80.0,,0.0
2023-03-09 15:30:00+00:00,Valeira,2023-03-09 15:00:00+00:00,0,80.0,,0.0
2023-03-16 16:00:00+00:00,Valeira,2023-03-16 13:00:00+00:00,0,80.0,,0.0
2023-03-16 16:15:00+00:00,Valeira,2023-03-16 16:00:00+00:00,0,80.0,,0.0
2023-03-16 16:30:00+00:00,Valeira,2023-03-16 16:15:00+00:00,0,80.0,,0.0
2023-03-21 17:00:00+00:00,Valeira,2023-03-21 14:00:00+00:00,0,80.0,,0.0
2023-03-29 13:45:00+00:00,Valeira,2023-03-29 13:45:00+00:00,0,80.0,,0.0
2023-03-29 14:00:00+00:00,Valeira,2023-03-29 13:45:00+00:00,0,80.0,,0.0
2023-03-30 17:00:00+00:00,Valeira,2023-03-29 14:00:00+00:00,0,80.0,,0.0
2023-03-30 17:30:00+00:00,Valeira,2023-03-30 17:00:00+00:00,0,80.0,,0.0
2023-03-30 17:45:00+00:00,Valeira,2023-03-30 17:30:00+00:00,0,80.0,,0.0
2023-03-31 14:00:00+00:00,Valeira,2023-03-31 13:00:00+00:00,0,80.0,,0.0
2023-03-31 15:00:00+00:00,Valeira,2023-03-31 14:00:00+00:00,0,80.0,,0.0
2023-04-04 17:00:00+00:00,Valeira,2023-04-04 09:00:00+00:00,0,80.0,,0.0
2023-04-12 15:00:00+00:00,Valeira,2023-04-12 14:00:00+00:00,0,80.0,,0.0
2023-04-14 15:00:00+00:00,Valeira,2023-04-14 14:00:00+00:00,0,80.0,,0.0
2023-04-19 11:00:00+00:00,Valeira,2023-04-19 09:00:00+00:00,0,80.0,,0.0
2023-04-19 15:00:00+00:00,Valeira,2023-04-19 14:00:00+00:00,0,80.0,,0.0
2023-05-23 14:00:00+00:00,Valeira,2023-05-23 14:00:00+00:00,0,80.0,,0.0
2023-05-23 15:00:00+00:00,Valeira,2023-05-23 14:00:00+00:00,0,80.0,,0.0
2023-05-23 15:15:00+00:00,Valeira,2023-05-23 15:00:00+00:00,0,80.0,,0.0
2023-05-30 17:00:00+00:00,Valeira,2023-05-30 13:00:00+00:00,0,80.0,,0.0
2023-07-05 15:00:00+00:00,Valeira,2023-06-14 13:00:00+00:00,0,1120.0,,0.0
2023-06-14 13:00:00+00:00,Valeira,2023-06-05 08:00:00+00:00,0,80.0,,0.0
2023-07-28 17:00:00+00:00,Valeira,2023-07-05 15:00:00+00:00,0,80.0,,0.0
2023-07-28 17:30:00+00:00,Valeira,2023-07-28 17:00:00+00:00,0,80.0,,0.0
2023-07-28 17:45:00+00:00,Valeira,2023-07-28 17:30:00+00:00,0,80.0,,0.0
2023-10-03 11:00:00+00:00,Valeira,2023-10-03 09:00:00+00:00,0,80.0,,0.0
2023-11-03 17:00:00+00:00,Valeira,2023-10-16 08:00:00+00:00,0,80.0,,0.0
2023-11-03 17:30:00+00:00,Valeira,2023-11-03 17:00:00+00:00,0,80.0,,0.0
2023-11-03 17:30:00+00:00,Valeira,2023-11-03 17:30:00+00:00,0,80.0,,0.0
2023-11-07 13:00:00+00:00,Valeira,2023-11-07 09:00:00+00:00,0,80.0,,0.0
2023-11-07 13:15:00+00:00,Valeira,2023-11-07 13:00:00+00:00,0,80.0,,0.0
2023-11-07 16:00:00+00:00,Valeira,2023-11-07 14:00:00+00:00,0,80.0,,0.0
2023-11-08 13:00:00+00:00,Valeira,2023-11-08 11:00:00+00:00,0,80.0,,0.0
2023-11-08 13:30:00+00:00,Valeira,2023-11-08 13:00:00+00:00,0,80.0,,0.0
2023-11-08 13:45:00+00:00,Valeira,2023-11-08 13:30:00+00:00,0,80.0,,0.0
2023-11-08 14:00:00+00:00,Valeira,2023-11-08 13:45:00+00:00,0,80.0,,0.0
2023-11-19 17:45:00+00:00,Valeira,2023-11-19 17:30:00+00:00,0,80.0,,0.0
2023-11-19 18:00:00+00:00,Valeira,2023-11-19 17:45:00+00:00,0,80.0,,0.0
2023-11-19 22:00:00+00:00,Valeira,2023-11-19 18:00:00+00:00,0,80.0,,0.0
2023-11-19 22:15:00+00:00,Valeira,2023-11-19 22:00:00+00:00,0,80.0,,0.0
2023-11-21 20:00:00+00:00,Valeira,2023-11-21 09:00:00+00:00,0,80.0,,0.0
2023-12-04 19:00:00+00:00,Valeira,2023-12-04 10:00:00+00:00,0,80.0,,0.0
2023-12-04 19:15:00+00:00,Valeira,2023-12-04 19:00:00+00:00,0,80.0,,0.0
2023-12-13 18:00:00+00:00,Valeira,2023-12-13 09:00:00+00:00,0,80.0,,0.0
2023-12-14 17:00:00+00:00,Valeira,2023-12-14 09:00:00+00:00,0,80.0,,0.0
2023-12-20 18:00:00+00:00,Valeira,2023-12-20 09:00:00+00:00,0,80.0,,0.0
2023-12-20 18:15:00+00:00,Valeira,2023-12-20 18:00:00+00:00,0,80.0,,0.0
2023-01-11 13:00:00+00:00,Vilarinho F.,2023-01-11 11:00:00+00:00,0,71.0,,0.0
2023-01-11 13:15:00+00:00,Vilarinho F.,2023-01-11 13:00:00+00:00,0,71.0,,0.0
2023-01-11 13:15:00+00:00,Vilarinho F.,2023-01-11 13:15:00+00:00,0,71.0,,0.0
2023-01-18 11:00:00+00:00,Vilarinho F.,2023-01-18 10:30:00+00:00,0,72.0,,0.0
2023-01-18 12:00:00+00:00,Vilarinho F.,2023-01-18 11:00:00+00:00,0,72.0,,0.0
2023-02-14 16:00:00+00:00,Vilarinho F.,2023-02-14 09:00:00+00:00,0,143.0,,0.0
2023-02-14 16:30:00+00:00,Vilarinho F.,2023-02-14 16:00:00+00:00,0,143.0,,0.0
2023-02-14 16:30:00+00:00,Vilarinho F.,2023-02-14 16:30:00+00:00,0,143.0,,0.0
2023-02-15 16:00:00+00:00,Vilarinho F.,2023-02-15 09:00:00+00:00,0,143.0,,0.0
2023-02-15 16:15:00+00:00,Vilarinho F.,2023-02-15 16:00:00+00:00,0,143.0,,0.0
2023-02-28 16:00:00+00:00,Vilarinho F.,2023-02-28 14:00:00+00:00,0,72.0,,0.0
2023-03-06 19:00:00+00:00,Vilarinho F.,2023-03-06 16:00:00+00:00,0,143.0,,0.0
2023-03-06 16:00:00+00:00,Vilarinho F.,2023-03-06 14:00:00+00:00,0,71.0,,0.0
2023-03-06 20:00:00+00:00,Vilarinho F.,2023-03-06 19:00:00+00:00,0,71.0,,0.0
2023-03-07 18:30:00+00:00,Vilarinho F.,2023-03-07 10:00:00+00:00,0,287.0,,0.0
2023-03-07 20:00:00+00:00,Vilarinho F.,2023-03-07 18:30:00+00:00,0,71.0,,0.0
2023-03-08 20:00:00+00:00,Vilarinho F.,2023-03-08 10:00:00+00:00,0,143.0,,0.0
2023-03-09 20:00:00+00:00,Vilarinho F.,2023-03-09 10:00:00+00:00,0,143.0,,0.0
2023-03-10 12:00:00+00:00,Vilarinho F.,2023-03-10 10:00:00+00:00,0,143.0,,0.0
2023-03-10 12:30:00+00:00,Vilarinho F.,2023-03-10 12:00:00+00:00,0,72.0,,0.0
2023-03-10 12:45:00+00:00,Vilarinho F.,2023-03-10 12:30:00+00:00,0,72.0,,0.0
2023-03-10 12:45:00+00:00,Vilarinho F.,2023-03-10 12:45:00+00:00,0,72.0,,0.0
2023-03-10 15:30:00+00:00,Vilarinho F.,2023-03-10 15:00:00+00:00,0,71.0,,0.0
2023-03-10 15:30:00+00:00,Vilarinho F.,2023-03-10 15:30:00+00:00,0,71.0,,0.0
2023-03-27 17:00:00+00:00,Vilarinho F.,2023-03-27 13:00:00+00:00,0,143.0,,0.0
2023-03-28 17:00:00+00:00,Vilarinho F.,2023-03-28 09:00:00+00:00,0,143.0,,0.0
2023-03-29 17:00:00+00:00,Vilarinho F.,2023-03-29 09:00:00+00:00,0,143.0,,0.0
2023-03-31 17:00:00+00:00,Vilarinho F.,2023-03-29 17:00:00+00:00,0,71.0,,0.0
2023-03-31 17:30:00+00:00,Vilarinho F.,2023-03-31 17:00:00+00:00,0,71.0,,0.0
2023-03-31 17:30:00+00:00,Vilarinho F.,2023-03-31 17:30:00+00:00,0,71.0,,0.0
2023-05-14 22:30:00+00:00,Vilarinho F.,2023-05-14 22:15:00+00:00,0,71.0,,0.0
2023-05-14 23:00:00+00:00,Vilarinho F.,2023-05-14 22:30:00+00:00,0,71.0,,0.0
2023-05-15 11:15:00+00:00,Vilarinho F.,2023-05-15 10:00:00+00:00,0,215.0,,0.0
2023-05-15 10:00:00+00:00,Vilarinho F.,2023-05-14 23:00:00+00:00,0,71.0,,0.0
2023-05-15 12:00:00+00:00,Vilarinho F.,2023-05-15 11:15:00+00:00,0,71.0,,0.0
2023-05-15 12:30:00+00:00,Vilarinho F.,2023-05-15 12:15:00+00:00,0,71.0,,0.0
2023-05-15 13:00:00+00:00,Vilarinho F.,2023-05-15 12:30:00+00:00,0,71.0,,0.0
2023-05-15 14:00:00+00:00,Vilarinho F.,2023-05-15 13:00:00+00:00,0,71.0,,0.0
2023-05-15 14:30:00+00:00,Vilarinho F.,2023-05-15 14:00:00+00:00,0,71.0,,0.0
2023-05-15 14:45:00+00:00,Vilarinho F.,2023-05-15 14:30:00+00:00,0,71.0,,0.0
2023-05-16 17:00:00+00:00,Vilarinho F.,2023-05-16 13:00:00+00:00,0,143.0,,0.0
2023-05-17 16:15:00+00:00,Vilarinho F.,2023-05-17 09:00:00+00:00,0,215.0,,0.0
2023-05-17 17:00:00+00:00,Vilarinho F.,2023-05-17 16:15:00+00:00,0,71.0,,0.0
2023-05-22 15:00:00+00:00,Vilarinho F.,2023-05-19 13:00:00+00:00,0,287.0,,0.0
2023-05-19 13:00:00+00:00,Vilarinho F.,2023-05-17 17:00:00+00:00,0,71.0,,0.0
2023-05-25 19:00:00+00:00,Vilarinho F.,2023-05-22 15:00:00+00:00,0,71.0,,0.0
2023-05-25 19:15:00+00:00,Vilarinho F.,2023-05-25 19:00:00+00:00,0,71.0,,0.0
2023-06-15 11:00:00+00:00,Vilarinho F.,2023-06-15 08:00:00+00:00,0,356.0,,0.0
2023-10-22 00:30:00+00:00,Vilarinho F.,2023-06-26 11:15:00+00:00,0,3054.0,,0.0
2023-06-26 11:15:00+00:00,Vilarinho F.,2023-06-26 08:00:00+00:00,0,72.0,,0.0
2023-10-24 19:00:00+00:00,Vilarinho F.,2023-10-22 00:30:00+00:00,0,72.0,,0.0
2023-10-24 19:15:00+00:00,Vilarinho F.,2023-10-24 19:00:00+00:00,0,72.0,,0.0
2023-10-24 19:15:00+00:00,Vilarinho F.,2023-10-24 19:15:00+00:00,0,72.0,,0.0
2023-10-26 16:45:00+00:00,Vilarinho F.,2023-10-26 16:30:00+00:00,0,72.0,,0.0
2023-10-26 17:00:00+00:00,Vilarinho F.,2023-10-26 16:45:00+00:00,0,72.0,,0.0
2023-10-26 18:00:00+00:00,Vilarinho F.,2023-10-26 17:00:00+00:00,0,72.0,,0.0
2023-10-26 18:30:00+00:00,Vilarinho F.,2023-10-26 18:00:00+00:00,0,72.0,,0.0
2023-10-26 18:45:00+00:00,Vilarinho F.,2023-10-26 18:30:00+00:00,0,72.0,,0.0
2023-10-26 19:00:00+00:00,Vilarinho F.,2023-10-26 18:45:00+00:00,0,72.0,,0.0
2023-10-29 08:00:00+00:00,Vilarinho F.,2023-10-29 08:00:00+00:00,0,71.0,,0.0
2023-10-29 09:00:00+00:00,Vilarinho F.,2023-10-29 08:00:00+00:00,0,71.0,,0.0
2023-10-29 09:15:00+00:00,Vilarinho F.,2023-10-29 09:00:00+00:00,0,71.0,,0.0
2023-11-01 18:30:00+00:00,Vilarinho F.,2023-11-01 18:15:00+00:00,0,143.0,,0.0
2023-11-01 19:00:00+00:00,Vilarinho F.,2023-11-01 18:30:00+00:00,0,143.0,,0.0
2023-11-01 20:00:00+00:00,Vilarinho F.,2023-11-01 19:00:00+00:00,0,143.0,,0.0
2023-11-01 20:30:00+00:00,Vilarinho F.,2023-11-01 20:00:00+00:00,0,72.0,,0.0
2023-11-01 20:45:00+00:00,Vilarinho F.,2023-11-01 20:30:00+00:00,0,72.0,,0.0
2023-11-01 20:45:00+00:00,Vilarinho F.,2023-11-01 20:45:00+00:00,0,72.0,,0.0
2023-11-02 00:30:00+00:00,Vilarinho F.,2023-11-02 00:00:00+00:00,0,71.0,,0.0
2023-11-02 00:45:00+00:00,Vilarinho F.,2023-11-02 00:30:00+00:00,0,71.0,,0.0
2023-11-02 09:00:00+00:00,Vilarinho F.,2023-11-02 05:00:00+00:00,0,72.0,,0.0
2023-11-02 09:15:00+00:00,Vilarinho F.,2023-11-02 09:00:00+00:00,0,72.0,,0.0
2023-11-02 09:15:00+00:00,Vilarinho F.,2023-11-02 09:15:00+00:00,0,72.0,,0.0
2023-11-02 10:00:00+00:00,Vilarinho F.,2023-11-02 09:45:00+00:00,0,72.0,,0.0
2023-11-02 13:00:00+00:00,Vilarinho F.,2023-11-02 10:00:00+00:00,0,72.0,,0.0
2023-11-02 13:30:00+00:00,Vilarinho F.,2023-11-02 13:00:00+00:00,0,72.0,,0.0
2023-11-02 13:30:00+00:00,Vilarinho F.,2023-11-02 13:30:00+00:00,0,72.0,,0.0
2023-11-04 08:30:00+00:00,Vilarinho F.,2023-11-04 08:30:00+00:00,0,71.0,,0.0
2023-11-04 09:00:00+00:00,Vilarinho F.,2023-11-04 08:30:00+00:00,0,71.0,,0.0
2023-11-04 23:00:00+00:00,Vilarinho F.,2023-11-04 09:15:00+00:00,0,503.0,,0.0
2023-11-04 09:15:00+00:00,Vilarinho F.,2023-11-04 09:00:00+00:00,0,71.0,,0.0
2023-11-04 23:15:00+00:00,Vilarinho F.,2023-11-04 23:00:00+00:00,0,72.0,,0.0
2023-11-21 12:00:00+00:00,Vilarinho F.,2023-11-21 10:00:00+00:00,0,72.0,,0.0
2023-11-21 13:00:00+00:00,Vilarinho F.,2023-11-21 12:45:00+00:00,0,71.0,,0.0
2023-11-21 17:00:00+00:00,Vilarinho F.,2023-11-21 13:00:00+00:00,0,71.0,,0.0
2023-11-21 18:00:00+00:00,Vilarinho F.,2023-11-21 17:30:00+00:00,0,71.0,,0.0
2023-11-21 17:30:00+00:00,Vilarinho F.,2023-11-21 17:30:00+00:00,0,71.0,,0.0
2023-11-21 20:00:00+00:00,Vilarinho F.,2023-11-21 18:00:00+00:00,0,71.0,,0.0
2023-11-21 20:30:00+00:00,Vilarinho F.,2023-11-21 20:00:00+00:00,0,71.0,,0.0
2023-11-21 20:45:00+00:00,Vilarinho F.,2023-11-21 20:30:00+00:00,0,71.0,,0.0
2023-11-21 21:00:00+00:00,Vilarinho F.,2023-11-21 20:45:00+00:00,0,71.0,,0.0
2023-11-25 12:00:00+00:00,Vilarinho F.,2023-11-25 07:00:00+00:00,0,72.0,,0.0
2023-11-25 07:00:00+00:00,Vilarinho F.,2023-11-25 07:00:00+00:00,0,72.0,,0.0
2023-11-25 12:30:00+00:00,Vilarinho F.,2023-11-25 12:00:00+00:00,0,72.0,,0.0
2023-11-25 12:30:00+00:00,Vilarinho F.,2023-11-25 12:30:00+00:00,0,72.0,,0.0
2023-11-28 19:30:00+00:00,Vilarinho F.,2023-11-28 19:15:00+00:00,0,72.0,,0.0
2023-11-28 20:00:00+00:00,Vilarinho F.,2023-11-28 19:30:00+00:00,0,72.0,,0.0
2023-11-28 22:00:00+00:00,Vilarinho F.,2023-11-28 20:00:00+00:00,0,72.0,,0.0
2023-11-28 22:15:00+00:00,Vilarinho F.,2023-11-28 22:00:00+00:00,0,72.0,,0.0
2023-12-02 07:15:00+00:00,Vilarinho F.,2023-12-02 07:15:00+00:00,0,71.0,,0.0
2023-12-02 07:30:00+00:00,Vilarinho F.,2023-12-02 07:15:00+00:00,0,71.0,,0.0
2023-12-02 08:00:00+00:00,Vilarinho F.,2023-12-02 07:30:00+00:00,0,71.0,,0.0
2023-12-04 11:00:00+00:00,Vilarinho F.,2023-12-02 08:00:00+00:00,0,71.0,,0.0
2023-12-04 11:30:00+00:00,Vilarinho F.,2023-12-04 11:00:00+00:00,0,71.0,,0.0
2023-12-04 11:45:00+00:00,Vilarinho F.,2023-12-04 11:30:00+00:00,0,71.0,,0.0
2023-12-04 11:45:00+00:00,Vilarinho F.,2023-12-04 11:45:00+00:00,0,71.0,,0.0
2023-12-12 20:30:00+00:00,Vilarinho F.,2023-12-12 20:30:00+00:00,0,71.0,,0.0
2023-12-12 21:00:00+00:00,Vilarinho F.,2023-12-12 20:30:00+00:00,0,71.0,,0.0
2023-12-13 09:00:00+00:00,Vilarinho F.,2023-12-12 21:00:00+00:00,0,71.0,,0.0
2023-12-14 17:00:00+00:00,Vilarinho F.,2023-12-13 09:00:00+00:00,0,71.0,,0.0
2023-12-14 17:30:00+00:00,Vilarinho F.,2023-12-14 17:00:00+00:00,0,71.0,,0.0
2023-12-14 18:00:00+00:00,Vilarinho F.,2023-12-14 17:30:00+00:00,0,71.0,,0.0
2023-12-15 18:00:00+00:00,Vilarinho F.,2023-12-14 18:00:00+00:00,0,71.0,,0.0
2023-12-21 12:00:00+00:00,Vilarinho F.,2023-12-21 11:00:00+00:00,0,72.0,,0.0
2023-12-21 14:00:00+00:00,Vilarinho F.,2023-12-21 13:00:00+00:00,0,71.0,,0.0
