end,production_resource_name,start,avail_qty,nominal_power
2023-11-17 23:15:00+00:00,Bełchatów,2023-11-17 23:15:00+00:00,0.0,380.0
2023-11-17 23:30:00+00:00,Bełchatów,2023-11-17 23:15:00+00:00,0.0,380.0
2023-11-18 00:00:00+00:00,Bełchatów,2023-11-17 23:30:00+00:00,0.0,380.0
2023-11-19 20:00:00+00:00,Bełchatów,2023-11-18 00:00:00+00:00,0.0,380.0
2023-11-19 20:30:00+00:00,Bełchatów,2023-11-19 20:00:00+00:00,0.0,380.0
2023-11-19 20:45:00+00:00,Bełchatów,2023-11-19 20:30:00+00:00,0.0,380.0
2023-11-19 21:00:00+00:00,Bełchatów,2023-11-19 20:45:00+00:00,0.0,380.0
2023-11-22 13:00:00+00:00,Bełchatów,2023-11-22 12:45:00+00:00,0.0,380.0
2023-11-22 15:00:00+00:00,Bełchatów,2023-11-22 13:00:00+00:00,0.0,380.0
2023-11-22 15:30:00+00:00,Bełchatów,2023-11-22 15:00:00+00:00,0.0,380.0
2023-11-22 15:45:00+00:00,Bełchatów,2023-11-22 15:30:00+00:00,0.0,380.0
2023-11-22 15:45:00+00:00,Bełchatów,2023-11-22 15:45:00+00:00,0.0,380.0
2023-11-23 05:30:00+00:00,Bełchatów,2023-11-23 05:00:00+00:00,0.0,858.0
2023-11-23 05:30:00+00:00,Bełchatów,2023-11-23 05:30:00+00:00,0.0,858.0
2023-11-23 06:15:00+00:00,Bełchatów,2023-11-23 06:00:00+00:00,440.0,750.0
2023-11-23 06:30:00+00:00,Bełchatów,2023-11-23 06:15:00+00:00,440.0,750.0
2023-11-23 07:00:00+00:00,Bełchatów,2023-11-23 06:30:00+00:00,440.0,750.0
2023-11-23 20:00:00+00:00,Bełchatów,2023-11-23 07:00:00+00:00,440.0,750.0
2023-11-24 06:15:00+00:00,Bełchatów,2023-11-24 06:00:00+00:00,460.0,750.0
2023-11-24 06:30:00+00:00,Bełchatów,2023-11-24 06:15:00+00:00,460.0,750.0
2023-11-24 07:00:00+00:00,Bełchatów,2023-11-24 06:30:00+00:00,460.0,750.0
2023-11-24 13:00:00+00:00,Bełchatów,2023-11-24 07:00:00+00:00,460.0,750.0
2023-11-24 23:15:00+00:00,Bełchatów,2023-11-24 23:00:00+00:00,1942.906,2704.0
2023-11-24 23:30:00+00:00,Bełchatów,2023-11-24 23:15:00+00:00,1942.906,2704.0
2023-11-25 00:00:00+00:00,Bełchatów,2023-11-24 23:30:00+00:00,1942.906,2704.0
2023-11-25 05:00:00+00:00,Bełchatów,2023-11-25 00:00:00+00:00,1942.906,2704.0
2023-11-25 09:00:00+00:00,Bełchatów,2023-11-25 08:45:00+00:00,250.0,370.0
2023-11-25 15:00:00+00:00,Bełchatów,2023-11-25 09:00:00+00:00,250.0,370.0
2023-11-25 15:30:00+00:00,Bełchatów,2023-11-25 15:00:00+00:00,250.0,370.0
2023-11-25 15:45:00+00:00,Bełchatów,2023-11-25 15:30:00+00:00,250.0,370.0
2023-11-26 19:30:00+00:00,Bełchatów,2023-11-26 19:15:00+00:00,250.0,370.0
2023-11-26 20:30:00+00:00,Bełchatów,2023-11-26 19:30:00+00:00,250.0,370.0
2023-11-26 20:45:00+00:00,Bełchatów,2023-11-26 20:30:00+00:00,250.0,370.0
2023-11-28 23:15:00+00:00,Bełchatów,2023-11-28 23:00:00+00:00,2223.967,3094.0
2023-11-28 23:15:00+00:00,Bełchatów,2023-11-28 23:15:00+00:00,0.0,858.0
2023-11-28 23:30:00+00:00,Bełchatów,2023-11-28 23:15:00+00:00,2223.967,3952.0
2023-11-29 00:00:00+00:00,Bełchatów,2023-11-28 23:30:00+00:00,2223.967,3952.0
2023-11-30 03:00:00+00:00,Bełchatów,2023-11-29 00:00:00+00:00,11119.835000000001,16328.0
2023-11-30 03:30:00+00:00,Bełchatów,2023-11-30 03:00:00+00:00,0.0,858.0
2023-11-30 03:45:00+00:00,Bełchatów,2023-11-30 03:30:00+00:00,0.0,858.0
2023-12-07 19:30:00+00:00,Bełchatów,2023-12-07 19:30:00+00:00,0.0,390.0
2023-12-07 20:00:00+00:00,Bełchatów,2023-12-07 19:30:00+00:00,0.0,390.0
2023-12-08 23:00:00+00:00,Bełchatów,2023-12-07 23:15:00+00:00,0.0,1910.0
2023-12-07 23:15:00+00:00,Bełchatów,2023-12-07 20:00:00+00:00,0.0,390.0
2023-12-08 23:15:00+00:00,Bełchatów,2023-12-08 23:00:00+00:00,1084.174,2304.0
2023-12-08 23:00:00+00:00,Bełchatów,2023-12-08 23:00:00+00:00,0.0,390.0
2023-12-08 23:30:00+00:00,Bełchatów,2023-12-08 23:15:00+00:00,1084.174,2694.0
2023-12-08 23:15:00+00:00,Bełchatów,2023-12-08 23:15:00+00:00,0.0,390.0
2023-12-09 00:00:00+00:00,Bełchatów,2023-12-08 23:30:00+00:00,1084.174,2694.0
2023-12-09 16:00:00+00:00,Bełchatów,2023-12-09 00:00:00+00:00,1084.174,2694.0
2023-12-09 16:30:00+00:00,Bełchatów,2023-12-09 16:00:00+00:00,0.0,390.0
2023-12-09 16:45:00+00:00,Bełchatów,2023-12-09 16:30:00+00:00,0.0,390.0
2023-12-09 17:00:00+00:00,Bełchatów,2023-12-09 16:45:00+00:00,0.0,390.0
2023-12-10 23:15:00+00:00,Bełchatów,2023-12-10 23:00:00+00:00,0.0,380.0
2023-12-10 23:30:00+00:00,Bełchatów,2023-12-10 23:15:00+00:00,0.0,380.0
2023-12-11 00:30:00+00:00,Bełchatów,2023-12-11 00:00:00+00:00,0.0,390.0
2023-12-11 00:45:00+00:00,Bełchatów,2023-12-11 00:30:00+00:00,0.0,390.0
2023-12-11 01:00:00+00:00,Bełchatów,2023-12-11 00:45:00+00:00,0.0,390.0
2023-12-11 04:45:00+00:00,Bełchatów,2023-12-11 04:30:00+00:00,0.0,390.0
2023-12-11 05:00:00+00:00,Bełchatów,2023-12-11 04:45:00+00:00,0.0,390.0
2023-12-12 05:00:00+00:00,Bełchatów,2023-12-11 23:00:00+00:00,6633.4,9630.0
2023-12-11 23:00:00+00:00,Bełchatów,2023-12-11 05:00:00+00:00,0.0,390.0
2023-12-12 16:00:00+00:00,Bełchatów,2023-12-12 05:00:00+00:00,0.0,390.0
2023-12-12 16:15:00+00:00,Bełchatów,2023-12-12 16:00:00+00:00,0.0,390.0
2023-12-12 16:30:00+00:00,Bełchatów,2023-12-12 16:15:00+00:00,0.0,390.0
2023-12-15 23:15:00+00:00,Bełchatów,2023-12-15 23:00:00+00:00,0.0,380.0
2023-12-15 23:30:00+00:00,Bełchatów,2023-12-15 23:15:00+00:00,0.0,380.0
2023-12-16 00:00:00+00:00,Bełchatów,2023-12-15 23:30:00+00:00,0.0,380.0
2023-12-17 16:00:00+00:00,Bełchatów,2023-12-16 00:00:00+00:00,0.0,380.0
2023-12-17 16:15:00+00:00,Bełchatów,2023-12-17 16:00:00+00:00,0.0,380.0
2023-12-17 16:15:00+00:00,Bełchatów,2023-12-17 16:15:00+00:00,0.0,380.0
2023-12-18 02:15:00+00:00,Bełchatów,2023-12-18 02:00:00+00:00,0.0,394.0
2023-12-18 02:15:00+00:00,Bełchatów,2023-12-18 02:15:00+00:00,0.0,394.0
2023-12-18 23:15:00+00:00,Bełchatów,2023-12-18 23:00:00+00:00,0.0,370.0
2023-12-18 23:30:00+00:00,Bełchatów,2023-12-18 23:15:00+00:00,0.0,370.0
2023-12-19 00:00:00+00:00,Bełchatów,2023-12-18 23:30:00+00:00,0.0,370.0
2023-12-19 09:00:00+00:00,Bełchatów,2023-12-19 06:15:00+00:00,0.0,2320.0
2023-12-19 06:15:00+00:00,Bełchatów,2023-12-19 00:00:00+00:00,0.0,370.0
2023-12-21 01:00:00+00:00,Bełchatów,2023-12-19 09:00:00+00:00,0.0,370.0
2023-12-21 01:00:00+00:00,Bełchatów,2023-12-21 01:00:00+00:00,0.0,370.0
2023-12-22 08:00:00+00:00,Bełchatów,2023-12-22 08:00:00+00:00,0.0,390.0
2023-12-22 10:00:00+00:00,Bełchatów,2023-12-22 08:00:00+00:00,0.0,390.0
2023-12-22 10:00:00+00:00,Bełchatów,2023-12-22 10:00:00+00:00,0.0,390.0
2023-12-22 16:15:00+00:00,Bełchatów,2023-12-22 16:00:00+00:00,400.0,760.0
2023-12-22 16:30:00+00:00,Bełchatów,2023-12-22 16:15:00+00:00,400.0,760.0
2023-12-22 17:00:00+00:00,Bełchatów,2023-12-22 16:30:00+00:00,400.0,760.0
2023-12-22 18:00:00+00:00,Bełchatów,2023-12-22 17:00:00+00:00,400.0,760.0
2023-12-22 18:30:00+00:00,Bełchatów,2023-12-22 18:00:00+00:00,400.0,760.0
2023-03-21 04:15:00+00:00,Chorzów,2023-03-21 04:00:00+00:00,0.0,113.0
2023-03-21 04:30:00+00:00,Chorzów,2023-03-21 04:15:00+00:00,0.0,113.0
2023-03-21 05:00:00+00:00,Chorzów,2023-03-21 04:30:00+00:00,0.0,113.0
2023-04-01 00:15:00+00:00,Chorzów,2023-04-01 00:00:00+00:00,0.0,113.0
2023-04-01 00:30:00+00:00,Chorzów,2023-04-01 00:15:00+00:00,0.0,113.0
2023-04-01 01:00:00+00:00,Chorzów,2023-04-01 00:30:00+00:00,0.0,113.0
2023-04-18 20:00:00+00:00,Chorzów,2023-04-01 01:00:00+00:00,0.0,113.0
2023-04-22 00:15:00+00:00,Chorzów,2023-04-22 00:00:00+00:00,0.0,113.0
2023-04-22 00:30:00+00:00,Chorzów,2023-04-22 00:15:00+00:00,0.0,113.0
2023-04-22 01:00:00+00:00,Chorzów,2023-04-22 00:30:00+00:00,0.0,113.0
2023-06-01 10:00:00+00:00,Chorzów,2023-04-22 01:00:00+00:00,0.0,113.0
2023-06-03 00:15:00+00:00,Chorzów,2023-06-03 00:00:00+00:00,0.0,113.0
2023-06-03 00:30:00+00:00,Chorzów,2023-06-03 00:15:00+00:00,0.0,113.0
2023-06-03 01:00:00+00:00,Chorzów,2023-06-03 00:30:00+00:00,0.0,113.0
2023-07-04 20:00:00+00:00,Chorzów,2023-06-03 01:00:00+00:00,0.0,113.0
2023-07-04 20:15:00+00:00,Chorzów,2023-07-04 20:00:00+00:00,0.0,113.0
2023-07-04 20:30:00+00:00,Chorzów,2023-07-04 20:15:00+00:00,0.0,113.0
2023-07-04 21:00:00+00:00,Chorzów,2023-07-04 20:30:00+00:00,0.0,113.0
2023-07-20 20:00:00+00:00,Chorzów,2023-07-04 21:00:00+00:00,0.0,113.0
2023-07-22 00:15:00+00:00,Chorzów,2023-07-22 00:00:00+00:00,0.0,113.0
2023-07-22 00:30:00+00:00,Chorzów,2023-07-22 00:15:00+00:00,0.0,113.0
2023-07-22 01:00:00+00:00,Chorzów,2023-07-22 00:30:00+00:00,0.0,113.0
2023-09-19 14:00:00+00:00,Chorzów,2023-07-22 01:00:00+00:00,0.0,113.0
2023-09-19 14:15:00+00:00,Chorzów,2023-09-19 14:00:00+00:00,0.0,113.0
2023-09-19 14:30:00+00:00,Chorzów,2023-09-19 14:15:00+00:00,0.0,113.0
2023-09-19 15:00:00+00:00,Chorzów,2023-09-19 14:30:00+00:00,0.0,113.0
2023-09-30 14:00:00+00:00,Chorzów,2023-09-19 15:00:00+00:00,0.0,113.0
2023-09-30 14:15:00+00:00,Chorzów,2023-09-30 14:00:00+00:00,0.0,113.0
2023-09-30 14:30:00+00:00,Chorzów,2023-09-30 14:15:00+00:00,0.0,113.0
2023-09-30 15:00:00+00:00,Chorzów,2023-09-30 14:30:00+00:00,0.0,113.0
2023-10-10 20:00:00+00:00,Chorzów,2023-09-30 15:00:00+00:00,0.0,113.0
2023-10-11 21:15:00+00:00,Chorzów,2023-10-11 21:00:00+00:00,0.0,113.0
2023-10-11 21:30:00+00:00,Chorzów,2023-10-11 21:15:00+00:00,0.0,113.0
2023-10-11 22:00:00+00:00,Chorzów,2023-10-11 21:30:00+00:00,0.0,113.0
2023-10-17 20:00:00+00:00,Chorzów,2023-10-11 22:00:00+00:00,0.0,113.0
2023-11-07 23:15:00+00:00,Chorzów,2023-11-07 23:00:00+00:00,0.0,113.0
2023-11-07 23:30:00+00:00,Chorzów,2023-11-07 23:15:00+00:00,0.0,113.0
2023-11-08 00:00:00+00:00,Chorzów,2023-11-07 23:30:00+00:00,0.0,113.0
2023-11-27 02:00:00+00:00,Chorzów,2023-11-08 00:00:00+00:00,0.0,113.0
2024-01-01 00:00:00+00:00,Chorzów,2023-12-12 02:00:00+00:00,0.0,113.0
2023-01-07 21:00:00+00:00,Dolna Odra,2023-01-01 00:00:00+00:00,0.0,449.0
2023-01-07 21:00:00+00:00,Dolna Odra,2023-01-07 21:00:00+00:00,0.0,449.0
2023-01-07 21:30:00+00:00,Dolna Odra,2023-01-07 21:15:00+00:00,0.0,449.0
2023-01-07 22:00:00+00:00,Dolna Odra,2023-01-07 21:30:00+00:00,0.0,449.0
2023-01-10 02:00:00+00:00,Dolna Odra,2023-01-07 22:00:00+00:00,0.0,449.0
2023-01-10 23:15:00+00:00,Dolna Odra,2023-01-10 23:00:00+00:00,0.0,222.0
2023-01-10 23:30:00+00:00,Dolna Odra,2023-01-10 23:15:00+00:00,0.0,222.0
2023-01-11 00:00:00+00:00,Dolna Odra,2023-01-10 23:30:00+00:00,0.0,222.0
2023-02-05 21:00:00+00:00,Dolna Odra,2023-01-20 00:00:00+00:00,0.0,1841.0
2023-01-20 00:00:00+00:00,Dolna Odra,2023-01-11 00:00:00+00:00,0.0,222.0
2023-02-07 23:30:00+00:00,Dolna Odra,2023-02-07 23:15:00+00:00,0.0,222.0
2023-02-08 00:00:00+00:00,Dolna Odra,2023-02-07 23:30:00+00:00,0.0,222.0
2023-02-13 05:00:00+00:00,Dolna Odra,2023-02-08 00:00:00+00:00,0.0,222.0
2023-02-13 05:15:00+00:00,Dolna Odra,2023-02-13 05:00:00+00:00,0.0,222.0
2023-02-13 05:00:00+00:00,Dolna Odra,2023-02-13 05:00:00+00:00,0.0,222.0
2023-02-13 05:30:00+00:00,Dolna Odra,2023-02-13 05:15:00+00:00,0.0,222.0
2023-02-13 06:00:00+00:00,Dolna Odra,2023-02-13 05:30:00+00:00,0.0,222.0
2023-02-13 09:00:00+00:00,Dolna Odra,2023-02-13 09:00:00+00:00,0.0,454.0
2023-02-13 09:00:00+00:00,Dolna Odra,2023-02-13 06:00:00+00:00,0.0,222.0
2023-02-15 21:00:00+00:00,Dolna Odra,2023-02-13 09:00:00+00:00,0.0,222.0
2023-03-16 07:45:00+00:00,Dolna Odra,2023-03-16 07:45:00+00:00,254.0,454.0
2023-03-16 08:00:00+00:00,Dolna Odra,2023-03-16 07:45:00+00:00,254.0,454.0
2023-03-16 14:00:00+00:00,Dolna Odra,2023-03-16 08:00:00+00:00,254.0,454.0
2023-03-28 06:15:00+00:00,Dolna Odra,2023-03-28 06:00:00+00:00,0.0,232.0
2023-03-28 06:30:00+00:00,Dolna Odra,2023-03-28 06:15:00+00:00,0.0,232.0
2023-03-28 07:00:00+00:00,Dolna Odra,2023-03-28 06:30:00+00:00,0.0,232.0
2023-03-28 16:00:00+00:00,Dolna Odra,2023-03-28 07:00:00+00:00,0.0,232.0
2023-04-06 07:15:00+00:00,Dolna Odra,2023-04-06 07:00:00+00:00,230.0,454.0
2023-04-06 07:30:00+00:00,Dolna Odra,2023-04-06 07:15:00+00:00,230.0,454.0
2023-04-06 08:00:00+00:00,Dolna Odra,2023-04-06 07:30:00+00:00,230.0,454.0
2023-04-06 13:00:00+00:00,Dolna Odra,2023-04-06 08:00:00+00:00,230.0,454.0
2023-04-06 13:15:00+00:00,Dolna Odra,2023-04-06 13:00:00+00:00,230.0,454.0
2023-04-06 13:30:00+00:00,Dolna Odra,2023-04-06 13:15:00+00:00,230.0,454.0
2023-04-07 06:00:00+00:00,Dolna Odra,2023-04-07 06:00:00+00:00,244.0,454.0
2023-04-07 13:00:00+00:00,Dolna Odra,2023-04-07 06:00:00+00:00,244.0,454.0
2023-04-07 13:30:00+00:00,Dolna Odra,2023-04-07 13:00:00+00:00,244.0,454.0
2023-04-07 13:45:00+00:00,Dolna Odra,2023-04-07 13:30:00+00:00,244.0,454.0
2023-04-20 19:30:00+00:00,Dolna Odra,2023-04-20 19:15:00+00:00,0.0,227.0
2023-04-20 20:00:00+00:00,Dolna Odra,2023-04-20 19:30:00+00:00,0.0,227.0
2023-04-23 23:00:00+00:00,Dolna Odra,2023-04-20 20:00:00+00:00,0.0,227.0
2023-04-23 23:00:00+00:00,Dolna Odra,2023-04-23 23:00:00+00:00,0.0,227.0
2023-04-25 12:00:00+00:00,Dolna Odra,2023-04-25 11:30:00+00:00,126.064,232.0
2023-04-25 16:00:00+00:00,Dolna Odra,2023-04-25 12:00:00+00:00,126.064,232.0
2023-05-14 22:15:00+00:00,Dolna Odra,2023-05-14 22:00:00+00:00,0.0,227.0
2023-05-14 22:30:00+00:00,Dolna Odra,2023-05-14 22:15:00+00:00,0.0,227.0
2023-05-14 23:00:00+00:00,Dolna Odra,2023-05-14 22:30:00+00:00,0.0,227.0
2023-05-16 17:00:00+00:00,Dolna Odra,2023-05-14 23:00:00+00:00,0.0,227.0
2023-05-16 17:00:00+00:00,Dolna Odra,2023-05-16 17:00:00+00:00,0.0,227.0
2023-05-23 22:15:00+00:00,Dolna Odra,2023-05-23 22:00:00+00:00,0.0,459.0
2023-05-23 22:30:00+00:00,Dolna Odra,2023-05-23 22:15:00+00:00,0.0,459.0
2023-05-23 23:00:00+00:00,Dolna Odra,2023-05-23 22:30:00+00:00,0.0,459.0
2023-05-26 03:00:00+00:00,Dolna Odra,2023-05-23 23:00:00+00:00,0.0,459.0
2023-05-26 03:00:00+00:00,Dolna Odra,2023-05-26 03:00:00+00:00,0.0,227.0
2023-06-01 19:15:00+00:00,Dolna Odra,2023-06-01 19:15:00+00:00,0.0,227.0
2023-06-01 19:30:00+00:00,Dolna Odra,2023-06-01 19:15:00+00:00,0.0,227.0
2023-06-01 20:00:00+00:00,Dolna Odra,2023-06-01 19:30:00+00:00,0.0,227.0
2023-06-02 19:00:00+00:00,Dolna Odra,2023-06-01 20:00:00+00:00,0.0,227.0
2023-06-14 02:30:00+00:00,Dolna Odra,2023-06-14 02:00:00+00:00,0.0,232.0
2023-06-14 02:45:00+00:00,Dolna Odra,2023-06-14 02:30:00+00:00,0.0,232.0
2023-06-14 03:00:00+00:00,Dolna Odra,2023-06-14 02:45:00+00:00,0.0,232.0
2023-06-26 05:15:00+00:00,Dolna Odra,2023-06-26 05:00:00+00:00,0.0,227.0
2023-06-26 05:30:00+00:00,Dolna Odra,2023-06-26 05:15:00+00:00,0.0,227.0
2023-06-26 06:00:00+00:00,Dolna Odra,2023-06-26 05:30:00+00:00,0.0,227.0
2023-06-26 20:00:00+00:00,Dolna Odra,2023-06-26 06:00:00+00:00,0.0,227.0
2023-06-26 20:30:00+00:00,Dolna Odra,2023-06-26 20:00:00+00:00,0.0,227.0
2023-06-26 20:30:00+00:00,Dolna Odra,2023-06-26 20:30:00+00:00,0.0,227.0
2023-06-27 05:15:00+00:00,Dolna Odra,2023-06-27 05:00:00+00:00,0.0,227.0
2023-06-27 05:30:00+00:00,Dolna Odra,2023-06-27 05:15:00+00:00,0.0,227.0
2023-06-27 06:00:00+00:00,Dolna Odra,2023-06-27 05:30:00+00:00,0.0,227.0
2023-06-28 05:00:00+00:00,Dolna Odra,2023-06-27 06:00:00+00:00,0.0,227.0
2023-06-28 05:15:00+00:00,Dolna Odra,2023-06-28 05:00:00+00:00,0.0,227.0
2023-06-28 05:30:00+00:00,Dolna Odra,2023-06-28 05:15:00+00:00,0.0,227.0
2023-06-28 06:00:00+00:00,Dolna Odra,2023-06-28 05:30:00+00:00,0.0,227.0
2023-06-28 20:00:00+00:00,Dolna Odra,2023-06-28 06:00:00+00:00,0.0,227.0
2023-06-28 20:00:00+00:00,Dolna Odra,2023-06-28 20:00:00+00:00,0.0,227.0
2023-06-29 05:15:00+00:00,Dolna Odra,2023-06-29 05:00:00+00:00,0.0,227.0
2023-06-29 05:30:00+00:00,Dolna Odra,2023-06-29 05:15:00+00:00,0.0,227.0
2023-06-29 06:00:00+00:00,Dolna Odra,2023-06-29 05:30:00+00:00,0.0,227.0
2023-06-29 20:00:00+00:00,Dolna Odra,2023-06-29 06:00:00+00:00,0.0,227.0
2023-06-29 20:00:00+00:00,Dolna Odra,2023-06-29 20:00:00+00:00,0.0,227.0
2023-06-30 05:15:00+00:00,Dolna Odra,2023-06-30 05:00:00+00:00,0.0,227.0
2023-06-30 05:30:00+00:00,Dolna Odra,2023-06-30 05:15:00+00:00,0.0,227.0
2023-06-30 06:00:00+00:00,Dolna Odra,2023-06-30 05:30:00+00:00,0.0,227.0
2023-06-30 15:00:00+00:00,Dolna Odra,2023-06-30 06:00:00+00:00,0.0,227.0
2023-07-03 06:15:00+00:00,Dolna Odra,2023-07-03 06:15:00+00:00,0.0,232.0
2023-07-03 06:30:00+00:00,Dolna Odra,2023-07-03 06:15:00+00:00,0.0,232.0
2023-07-03 07:00:00+00:00,Dolna Odra,2023-07-03 06:30:00+00:00,0.0,232.0
2023-07-03 21:00:00+00:00,Dolna Odra,2023-07-03 07:00:00+00:00,0.0,232.0
2023-07-03 21:30:00+00:00,Dolna Odra,2023-07-03 21:00:00+00:00,0.0,232.0
2023-07-03 21:30:00+00:00,Dolna Odra,2023-07-03 21:30:00+00:00,0.0,232.0
2023-07-04 05:15:00+00:00,Dolna Odra,2023-07-04 05:00:00+00:00,0.0,232.0
2023-07-04 05:30:00+00:00,Dolna Odra,2023-07-04 05:15:00+00:00,0.0,232.0
2023-07-04 06:00:00+00:00,Dolna Odra,2023-07-04 05:30:00+00:00,0.0,232.0
2023-07-05 00:00:00+00:00,Dolna Odra,2023-07-04 06:00:00+00:00,0.0,232.0
2023-07-05 00:00:00+00:00,Dolna Odra,2023-07-05 00:00:00+00:00,0.0,232.0
2023-07-05 05:15:00+00:00,Dolna Odra,2023-07-05 05:00:00+00:00,0.0,232.0
2023-07-05 05:30:00+00:00,Dolna Odra,2023-07-05 05:15:00+00:00,0.0,232.0
2023-07-05 06:00:00+00:00,Dolna Odra,2023-07-05 05:30:00+00:00,0.0,232.0
2023-07-06 00:00:00+00:00,Dolna Odra,2023-07-05 06:00:00+00:00,0.0,232.0
2023-07-06 00:00:00+00:00,Dolna Odra,2023-07-06 00:00:00+00:00,0.0,232.0
2023-07-06 05:15:00+00:00,Dolna Odra,2023-07-06 05:00:00+00:00,0.0,232.0
2023-07-06 05:30:00+00:00,Dolna Odra,2023-07-06 05:15:00+00:00,0.0,232.0
2023-07-06 06:00:00+00:00,Dolna Odra,2023-07-06 05:30:00+00:00,0.0,232.0
2023-07-07 00:00:00+00:00,Dolna Odra,2023-07-06 06:00:00+00:00,0.0,232.0
2023-07-07 00:00:00+00:00,Dolna Odra,2023-07-07 00:00:00+00:00,0.0,232.0
2023-07-08 05:15:00+00:00,Dolna Odra,2023-07-08 05:00:00+00:00,0.0,232.0
2023-07-08 05:30:00+00:00,Dolna Odra,2023-07-08 05:15:00+00:00,0.0,232.0
2023-07-08 06:00:00+00:00,Dolna Odra,2023-07-08 05:30:00+00:00,0.0,232.0
2023-07-09 00:00:00+00:00,Dolna Odra,2023-07-08 06:00:00+00:00,0.0,232.0
2023-07-09 00:00:00+00:00,Dolna Odra,2023-07-09 00:00:00+00:00,0.0,232.0
2023-07-10 05:15:00+00:00,Dolna Odra,2023-07-10 05:00:00+00:00,0.0,232.0
2023-07-10 05:30:00+00:00,Dolna Odra,2023-07-10 05:15:00+00:00,0.0,232.0
2023-07-10 06:00:00+00:00,Dolna Odra,2023-07-10 05:30:00+00:00,0.0,232.0
2023-07-11 00:00:00+00:00,Dolna Odra,2023-07-10 06:00:00+00:00,0.0,232.0
2023-07-11 00:00:00+00:00,Dolna Odra,2023-07-11 00:00:00+00:00,0.0,232.0
2023-07-11 05:15:00+00:00,Dolna Odra,2023-07-11 05:00:00+00:00,0.0,232.0
2023-07-11 05:30:00+00:00,Dolna Odra,2023-07-11 05:15:00+00:00,0.0,232.0
2023-07-11 06:00:00+00:00,Dolna Odra,2023-07-11 05:30:00+00:00,0.0,232.0
2023-07-12 00:00:00+00:00,Dolna Odra,2023-07-11 06:00:00+00:00,0.0,232.0
2023-07-12 00:00:00+00:00,Dolna Odra,2023-07-12 00:00:00+00:00,0.0,232.0
2023-07-12 05:15:00+00:00,Dolna Odra,2023-07-12 05:00:00+00:00,0.0,232.0
2023-07-12 05:30:00+00:00,Dolna Odra,2023-07-12 05:15:00+00:00,0.0,232.0
2023-07-12 06:00:00+00:00,Dolna Odra,2023-07-12 05:30:00+00:00,0.0,232.0
2023-07-13 00:00:00+00:00,Dolna Odra,2023-07-12 06:00:00+00:00,0.0,232.0
2023-07-13 00:00:00+00:00,Dolna Odra,2023-07-13 00:00:00+00:00,0.0,232.0
2023-07-14 15:30:00+00:00,Dolna Odra,2023-07-14 15:15:00+00:00,0.0,232.0
2023-07-14 16:00:00+00:00,Dolna Odra,2023-07-14 15:30:00+00:00,0.0,232.0
2023-07-14 21:00:00+00:00,Dolna Odra,2023-07-14 16:00:00+00:00,0.0,232.0
2023-07-14 21:30:00+00:00,Dolna Odra,2023-07-14 21:00:00+00:00,0.0,232.0
2023-07-14 21:45:00+00:00,Dolna Odra,2023-07-14 21:30:00+00:00,0.0,232.0
2023-07-14 21:45:00+00:00,Dolna Odra,2023-07-14 21:45:00+00:00,0.0,232.0
2023-07-15 06:45:00+00:00,Dolna Odra,2023-07-15 06:30:00+00:00,126.064,232.0
2023-07-15 07:00:00+00:00,Dolna Odra,2023-07-15 06:45:00+00:00,126.064,232.0
2023-07-15 14:00:00+00:00,Dolna Odra,2023-07-15 07:00:00+00:00,126.064,232.0
2023-07-16 07:15:00+00:00,Dolna Odra,2023-07-16 07:15:00+00:00,0.0,232.0
2023-07-16 07:30:00+00:00,Dolna Odra,2023-07-16 07:15:00+00:00,0.0,232.0
2023-07-16 08:00:00+00:00,Dolna Odra,2023-07-16 07:30:00+00:00,0.0,232.0
2023-07-17 06:00:00+00:00,Dolna Odra,2023-07-16 08:00:00+00:00,0.0,232.0
2023-07-17 06:30:00+00:00,Dolna Odra,2023-07-17 06:00:00+00:00,0.0,232.0
2023-07-17 06:30:00+00:00,Dolna Odra,2023-07-17 06:30:00+00:00,0.0,232.0
2023-07-20 09:15:00+00:00,Dolna Odra,2023-07-20 09:15:00+00:00,0.0,222.0
2023-07-20 09:30:00+00:00,Dolna Odra,2023-07-20 09:15:00+00:00,0.0,222.0
2023-07-20 10:00:00+00:00,Dolna Odra,2023-07-20 09:30:00+00:00,0.0,222.0
2023-07-30 23:00:00+00:00,Dolna Odra,2023-07-20 10:00:00+00:00,0.0,222.0
2023-07-30 23:00:00+00:00,Dolna Odra,2023-07-30 23:00:00+00:00,0.0,222.0
2023-08-12 21:30:00+00:00,Dolna Odra,2023-08-12 21:15:00+00:00,0.0,222.0
2023-08-12 22:00:00+00:00,Dolna Odra,2023-08-12 21:30:00+00:00,0.0,222.0
2023-08-12 22:15:00+00:00,Dolna Odra,2023-08-12 22:00:00+00:00,0.0,222.0
2023-08-12 22:30:00+00:00,Dolna Odra,2023-08-12 22:15:00+00:00,0.0,222.0
2023-08-27 17:00:00+00:00,Dolna Odra,2023-08-27 16:45:00+00:00,0.0,232.0
2023-08-28 16:00:00+00:00,Dolna Odra,2023-08-27 17:00:00+00:00,0.0,232.0
2023-08-28 16:30:00+00:00,Dolna Odra,2023-08-28 16:00:00+00:00,0.0,232.0
2023-08-28 16:45:00+00:00,Dolna Odra,2023-08-28 16:30:00+00:00,0.0,232.0
2023-08-28 17:00:00+00:00,Dolna Odra,2023-08-28 16:45:00+00:00,0.0,232.0
