,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-11-29 21:00:00,1.8916589492743888e-06,1.9898063709578402,17.72045548443003,-3.1030967511444604e-05,-98.71850071135489,2.287089994170055,32.179839682112636,30.587585913823148,13.962511090375648,-0.00875185659522035,0.0,-0.0,-1.3013217279840006e-06,-2.6740221787222115e-06
2013-11-29 22:00:00,1.869982895350093e-06,1.9898059830145183,17.36459635306373,-0.20990170798165173,-96.85098573727983,1.6033473667020173,32.179839666273764,30.89679805123812,13.0352576083634,-0.00875253370746892,0.0,-0.0,-1.3201400958840203e-06,-2.7057128057773666e-06
2013-11-29 23:00:00,1.8712283514005536e-06,1.9898059768784309,17.222348294542783,-2.141611018831321,-91.8610555743486,-3.0948428980108766,32.17983966270639,32.19127199133639,13.523000967938613,-0.008752352252304762,0.0,-0.0,-1.3211492021779348e-06,-2.7046274690444564e-06
2013-11-30 00:00:00,1.874236644046003e-06,1.9898059736418288,17.175672686610195,-4.651447490873555,-90.89527827236302,-3.181870281290008,32.17983966000117,33.42745765584829,13.964577311165332,-0.008752193095349605,0.0,-0.0,-1.3209262829624592e-06,-2.7082499425373106e-06
2013-11-30 01:00:00,1.8765054544650438e-06,1.9898059691325833,17.141585007277836,-6.760249411408646,-90.742448902821,-3.207417203020179,32.17983965600687,34.88719161172069,14.52045035006452,-0.008752023875652364,0.0,-0.0,-1.321288895374667e-06,-2.7149563187117465e-06
2013-11-30 02:00:00,1.8783427374029876e-06,1.9898059674199835,17.12342940531354,-7.756092863624417,-91.66731191117572,-3.2185100913650757,32.17983965389326,35.6244667901534,15.733129974843436,-0.008751874466260861,0.0,-0.0,-1.3219995264345251e-06,-2.7152493032186553e-06
2013-11-30 03:00:00,1.8806069229011096e-06,1.989805967389613,17.115468424160962,-7.045256315581758,-93.29067254345094,-3.2213562307610464,32.179839651769555,36.20388989134364,16.07703786376472,-0.008751659723130183,0.0,-0.0,-1.321945920779749e-06,-2.71632946320524e-06
2013-11-30 04:00:00,1.883851210893278e-06,1.989806030238912,17.089194998898872,-2.295411556567496,-98.71831593146067,-3.2180462774566596,32.179839651373,36.63548452550631,16.34620505363679,-0.008751451444002932,0.0,-0.0,-1.3211139739816164e-06,-2.716244456584898e-06
2013-11-30 05:00:00,1.8872057943690901e-06,1.9898060467527436,17.033761551966265,-2.9511273706629906,-98.71831787032568,-3.2157939382122707,32.17983965044651,37.017895786172836,16.672692408238245,-0.008751228208051597,0.0,-0.0,-1.3203474648226938e-06,-2.7148460144694046e-06
2013-11-30 06:00:00,1.8884317774903975e-06,1.9898060573622758,14.101724087319356,-0.48709623719098155,-98.71832120521617,-3.0899089775189355,32.1798396480628,37.32109130289435,16.71162141365815,-0.00875105827799352,0.0,-0.0,-1.3201845940003787e-06,-2.7132797239377046e-06
2013-11-30 07:00:00,1.889339247358387e-06,1.9898060713670402,10.669960436731708,-0.15139826947173526,-98.71832493466495,0.9092252566525839,32.1798396379644,37.242712174753926,15.886935521170498,-0.00875087451364903,0.0,-0.0,-1.317354127067974e-06,-2.708015537379071e-06
2013-11-30 08:00:00,1.8843090198064271e-06,1.9898060347099549,16.57680973774949,-14.920702775252954,-98.71832102064263,-3.252054617529653,32.179839592110824,36.97281226789259,15.226885722453085,-0.00875125161473023,13.953685159720646,-3.855008244783569e-06,-1.3050943184624992e-06,-2.681395567856731e-06
2013-11-30 09:00:00,1.883674140425786e-06,1.9898060309016965,12.163137172876509,-15.689241859191327,-98.22179198605778,-3.2744368848491794,32.179839556051014,36.11616070349698,14.535417909868528,-0.00875125313019607,20.209870417585616,-4.846542284145612e-06,-1.2951622126320395e-06,-2.6605296905939527e-06
2013-11-30 10:00:00,1.8791196645269196e-06,1.9898060325971498,14.554626463537167,-13.754609410907126,-96.84496302564746,-3.2390590709300673,32.179839555720186,32.778617906327156,11.476763250549153,-0.008751258502511657,20.86773968110819,-5.152717893590305e-06,-1.3026916105346801e-06,-2.6588900578171533e-06
2013-11-30 11:00:00,1.8782184411098046e-06,1.9898060372612394,11.216131044219782,-11.598268331487343,-95.83473023413606,-3.230177059921828,32.17983955532915,31.471939441279737,14.825143400616096,-0.008751289860532486,18.98907749432353,-5.0897997914050865e-06,-1.2975625264083773e-06,-2.6575421910902275e-06
2013-11-30 12:00:00,1.8745931875813704e-06,1.9898059948939062,10.669954359043993,-8.0858944557944,-94.60314261357897,-3.2178845128209135,32.17983956878505,30.37399079083139,14.858347736831748,-0.008751351204524102,15.843744283103486,-4.8055940906117845e-06,-1.305482554630255e-06,-2.667962465885102e-06
2013-11-30 13:00:00,1.8714239168229316e-06,1.9898060038220104,10.669954307145566,-5.3344713856337425,-94.64871045598804,-3.2036049771751527,32.179839582095674,29.306062106496974,14.388290361683383,-0.008751462991035333,14.661595519642653,-4.576738105463846e-06,-1.3146253027406934e-06,-2.6779606266339636e-06
2013-11-30 14:00:00,1.866454106847474e-06,1.9898060748741895,10.669946957663807,-0.8975685111929693,-95.21147256176008,-3.121882438907075,32.17983960181422,28.80005932959662,14.555936434393637,-0.008751546593338475,11.044095659176255,-3.931094496589449e-06,-1.3263358088208139e-06,-2.7012783700641005e-06
2013-11-30 15:00:00,1.8867589324836471e-06,1.9898064813960565,10.669952592994395,-2.201418944092014e-05,-97.27316982489369,5.90017057725785,32.179839652126745,27.839015366608844,13.198580352563528,-0.008750479434485437,5.504586204504155,-3.897483929112153e-06,-1.3283676864353014e-06,-2.7009965296244438e-06
2013-11-30 16:00:00,1.947770983914632e-06,1.9898073238880052,11.265955008767792,0.2849268807900838,-98.63676038116239,10.379501441834222,32.179839659311206,28.855099260033036,13.690383891994976,-0.008748336928074559,0.0,-0.0,-1.2940620325560675e-06,-2.6281782192059747e-06
2013-11-30 17:00:00,1.943293116673851e-06,1.9898073249287067,11.799021180168985,0.3165090233959685,-98.63599651730146,10.378279794172114,32.17983965481699,27.73318813413554,14.248104654491105,-0.008748475705282517,0.0,-0.0,-1.2966971177908876e-06,-2.6415432802714566e-06
2013-11-30 18:00:00,1.938853557230528e-06,1.9898073239875742,13.808762196324201,0.33297291189167555,-98.63218842354944,10.377070408595337,32.17983965604012,25.99262563864517,13.959863645980562,-0.008748556558082104,0.0,-0.0,-1.2986916749943705e-06,-2.6579910594236847e-06
2013-11-30 19:00:00,1.933980586528446e-06,1.9898073228207669,12.958996127220525,0.2848611619584431,-96.41989055317545,10.375718004803653,32.179839660572355,25.398137639874864,13.241284041890262,-0.008748585819165766,0.0,-0.0,-1.3003550897544153e-06,-2.664469288041196e-06
2013-11-30 20:00:00,1.8713963338316224e-06,1.9898065210114593,10.66995305927004,-2.2719675358432244e-05,-93.46777065146779,9.50294118886212,32.17983962770683,26.6313447378319,12.50266402474281,-0.008750689094769183,0.0,-0.0,-1.3414722535762188e-06,-2.738474631087117e-06
2013-11-30 21:00:00,1.9258946047020996e-06,1.9898072932051323,11.392782721821598,0.22011152306636966,-94.42359666619791,10.372678516509689,32.17983965862088,26.655319550299584,11.621810758642415,-0.008748519630888572,0.0,-0.0,-1.303890768367691e-06,-2.6616401635662836e-06
2013-11-30 22:00:00,1.9223786901024207e-06,1.9898072999123242,14.312001678210567,0.26843774602256587,-93.33128420372566,10.371511175860972,32.17983965002108,23.986575805111382,10.231864176172362,-0.008748456008391973,0.0,-0.0,-1.3094110462876854e-06,-2.685825437375581e-06
2013-11-30 23:00:00,1.9191108939939025e-06,1.9898073022986373,13.221123954808126,0.2490305745304516,-88.15116587183816,10.370443428614772,32.17983964139945,20.66256854751368,9.487105744471187,-0.008748426602088048,0.0,-0.0,-1.2935623558769302e-06,-2.720411133080809e-06
2013-12-01 00:00:00,1.9174752926589412e-06,1.9898073015894724,13.747295553988408,0.2250650450090283,-87.48022636653974,10.369406371433668,32.179839639151474,19.604267837593845,9.373297964118022,-0.008748434901051122,0.0,-0.0,-1.2943702294493446e-06,-2.7332581646975325e-06
2013-12-01 01:00:00,1.8893460255276126e-06,1.9898069490494479,11.879679001291668,2.097189402123746e-05,-83.94126735579887,10.368409062046936,32.17983962178919,18.722431408769374,8.809834764477623,-0.008749379784113288,0.0,-0.0,-1.308767015543305e-06,-2.7783660187510943e-06
2013-12-01 02:00:00,1.8577171333754154e-06,1.9898064989612823,14.553623923855186,-2.283117689373124e-05,-80.27102327735236,5.729277626283708,32.179839601259275,17.453012035832312,8.374242108030506,-0.008750480114357462,0.0,-0.0,-1.3299799095801007e-06,-2.8345732435090566e-06
2013-12-01 03:00:00,1.857689710101712e-06,1.989806543568819,17.419909201476756,-2.4371206136471984e-05,-79.32796877166805,3.631753807948411,32.179839602011924,16.085520403174755,8.029919259898715,-0.008750486374255646,0.0,-0.0,-1.3306101381374696e-06,-2.817703062870003e-06
2013-12-01 04:00:00,1.8582382806194837e-06,1.989806543803812,17.419901785525255,-2.60719975175235e-05,-80.02746876075236,5.033117947935489,32.17983960225709,15.331402055500341,8.082182560388945,-0.008750476282448483,0.0,-0.0,-1.3317515270696093e-06,-2.8151336906960455e-06
2013-12-01 05:00:00,1.860634038467802e-06,1.9898065538115866,17.41989758390354,-2.5989642548009393e-05,-84.64500934340991,9.714236383383096,32.17983960288002,15.218838798311173,8.131172035654936,-0.00875044992614047,0.0,-0.0,-1.3316842806911505e-06,-2.8089302548506372e-06
2013-12-01 06:00:00,1.8617908777611495e-06,1.9898065608006017,17.419897842633127,-2.5432674130719695e-05,-82.69902441684319,7.743996757333155,32.17983960150887,15.102951912107422,8.27131280645954,-0.008750458102609661,0.0,-0.0,-1.3324790502533892e-06,-2.8100232017760922e-06
2013-12-01 07:00:00,1.8592448819718595e-06,1.9898065700268022,17.419885880395142,-2.5650186157495218e-05,-83.01322539542646,9.008973359493632,32.17983960129656,14.300475850694138,8.123025457529087,-0.008750486642983288,0.0,-0.0,-1.3329330899006578e-06,-2.819969607057997e-06
2013-12-01 08:00:00,1.8539992322832147e-06,1.9898065177698094,8.767656340449754,-3.722295987352561e-05,-87.12353755351265,2.6558151905248395,32.17983962017476,13.498285510722603,8.12372630266874,-0.008751695517864394,19.917206490557813,-4.327540350140318e-06,-1.3208059250913243e-06,-2.803201118858885e-06
2013-12-01 09:00:00,1.8334659877270476e-06,1.9898061525671642,4.47584346226572,-4.210083306376116,-81.19561106980692,-3.111462012524281,32.17983956986419,12.69002406562785,7.619483554732467,-0.008753235511679862,29.57092345096336,-5.395287419770469e-06,-1.3225439500229377e-06,-2.8113615421393906e-06
2013-12-01 10:00:00,1.8325290959957641e-06,1.989806161602258,-3.5124786693323586,-6.307723604910717,-73.73177836178537,-3.1192929413656665,32.17983956074815,13.766535946129812,6.855642875910502,-0.008753319197598766,31.88821300071095,-5.413582330241947e-06,-1.3205032743900114e-06,-2.8100190372104463e-06
2013-12-01 11:00:00,1.8290535628115375e-06,1.9898061796368576,-9.595172116820342,-3.621925331962606,-66.22712481303022,-3.056492118048485,32.17983956271931,12.684925864544718,6.840815053564441,-0.008753343310874111,28.81409217474064,-5.843622801057944e-06,-1.323076332434163e-06,-2.833601329837407e-06
2013-12-01 12:00:00,1.828132269696013e-06,1.9898061934773752,-10.36890626724829,-1.7653668706628054,-63.85740613935582,-2.7517962825046074,32.17983957011508,12.177757871000676,7.067740873013948,-0.008753317331095304,25.33709542333015,-5.771660620488301e-06,-1.3259751564965519e-06,-2.8385965238478876e-06
2013-12-01 13:00:00,1.837438990098909e-06,1.989806298762782,-14.297218221341838,-0.000570586529538997,-68.71029961371434,1.779325690476269,32.179839594016116,13.058208939853609,7.819004597555208,-0.008753123592938492,26.19066727937671,-5.614221820954685e-06,-1.3209174692163234e-06,-2.8243026695202646e-06
2013-12-01 14:00:00,2.619793746328579e-06,1.9898126798018647,-22.212832268576737,-2.1955739270296434e-06,-67.81655599925384,10.35149253973655,32.17983990963392,15.086479504113875,9.075263369639972,-0.008737530125065575,21.355246738469393,-4.047035011564686e-06,-1.0100588155346896e-06,-2.1883953431958487e-06
2013-12-01 15:00:00,6.490983032250749,10.130963712309983,-13.489485882815181,4.255142667656497,-86.93440789639206,10.350360395223435,32.179840282545356,17.159940701402537,9.54714073016363,-0.008731911729488999,10.318257124843303,-1.6462504543048114e-06,-5.169615577457001e-07,-1.2190564385346058e-06
2013-12-01 16:00:00,6.490985194762462,10.13096393509742,-17.539676751397092,15.775573103225746,-87.63920305255868,10.349741246410966,32.179840265530345,19.63728329394313,10.62322589139066,-0.0087318816983053,0.0,-0.0,-5.26243857769719e-07,-1.203883884963276e-06
2013-12-01 17:00:00,6.49098523785033,10.130963515144206,-23.2220266911219,15.903454583518673,-84.9537623599452,10.349302340085252,32.179840266256214,21.351250977837864,11.77872527638016,-0.00873189797046819,0.0,-0.0,-5.255556187018506e-07,-1.2049458153422345e-06
2013-12-01 18:00:00,6.490985292747941,10.130963387026547,-23.12288550446162,15.82705486811518,-86.25842517035544,10.348660357027665,32.179840266305376,22.048188262155612,12.364351394259472,-0.008731906231413069,0.0,-0.0,-5.252405739037056e-07,-1.2019165692229733e-06
2013-12-01 19:00:00,6.4909852491049245,10.130963425717495,-20.931399085517818,15.7441369721871,-88.5129078384206,10.347921576493878,32.17984026584456,21.83995423851141,12.719238360138435,-0.008731911226855805,0.0,-0.0,-5.25158917986053e-07,-1.2029208045388623e-06
2013-12-01 20:00:00,6.490985203604269,10.130963527140834,-18.002804922180292,15.600995306816513,-91.07992387798426,10.347198330534216,32.17984026420945,21.578964680754268,12.76251466057167,-0.008731914969645801,0.0,-0.0,-5.257284030750695e-07,-1.203670834569803e-06
2013-12-01 21:00:00,6.4909851580599325,10.130963533244687,-15.029960713158202,15.27958791257072,-93.47640858706248,10.346548248523833,32.17984026124792,21.137698770720583,12.949478585091594,-0.008731918852412545,0.0,-0.0,-5.263613237342715e-07,-1.1933018570337061e-06
2013-12-01 22:00:00,6.4909850970354075,10.130963812913697,-11.393703202737072,9.885854896183947,-92.39000282039301,10.346251743759087,32.17984026518621,21.65231868540207,13.106224682956643,-0.008731918275151025,0.0,-0.0,-5.252046711968425e-07,-1.1843161537466355e-06
2013-12-01 23:00:00,6.490968061796214,10.130960774572076,-4.893480394890804,8.880006717141928e-06,-88.14853776104395,10.346155690740197,32.179840256168205,20.581518622245095,13.321299296005131,-0.008731986383459784,0.0,-0.0,-5.358111521968357e-07,-1.2134870234111845e-06
2013-12-02 00:00:00,6.490967121604163,10.130961660008309,-7.137360677086026,4.699154618008473e-06,-86.21446156043937,10.34592045704124,32.17984025326825,20.249137029017348,13.963724464786369,-0.008731994955463644,0.0,-0.0,-5.369751221436792e-07,-1.215826801731548e-06
2013-12-02 01:00:00,6.490941141098711,10.130956936692108,-10.193261134266834,-1.1431063316218203e-05,-83.9337872144636,10.345529114344197,32.17984024582811,20.431745742446676,14.556780217952278,-0.00873204461592937,0.0,-0.0,-5.441555577922752e-07,-1.2259888177654802e-06
2013-12-02 02:00:00,6.490792582464302,10.13093682352388,-10.084434232683352,-3.63809060336342,-81.91115898740671,10.345194119550115,32.17984023972173,21.496165969750123,14.99948787961861,-0.00873209781434701,0.0,-0.0,-5.51667382037671e-07,-1.2381007345294553e-06
2013-12-02 03:00:00,6.490791846817854,10.130929207099468,-10.498910213406642,-5.546083810576743,-80.94470489847257,10.344875466210041,32.17984024018163,22.47600401255901,15.375991931810127,-0.008732098755904161,0.0,-0.0,-5.50936940505134e-07,-1.2316144494620177e-06
2013-12-02 04:00:00,6.4907932436721,10.13092849038134,-10.498935269809174,-5.653587210017409,-82.66030431263385,10.34466364587596,32.17984024198428,23.887352313944877,15.787982617715942,-0.00873209632286263,0.0,-0.0,-5.493656544698217e-07,-1.2218618703979605e-06
2013-12-02 05:00:00,6.490974434527815,10.130963333512154,-7.172826190022131,6.49428714201031e-06,-92.78453589956919,10.34439591561011,32.179840256890586,25.088964567146803,15.730950423787915,-0.00873197961007149,0.0,-0.0,-5.304357956061184e-07,-1.179191520934624e-06
2013-12-02 06:00:00,6.49098476940578,10.130964379711232,-3.7049995236747844,1.8353756467622293,-98.44331672400587,10.34420887469082,32.17984026565323,25.738648607620004,15.437026828776567,-0.008731926357769223,0.0,-0.0,-5.208764828769641e-07,-1.1708028233752217e-06
2013-12-02 07:00:00,6.49098468784055,10.130964278702862,-2.9908407822947845,1.3822635328418305,-98.46480680261642,10.343860732238833,32.17984026397128,26.09173817178461,14.844729043486495,-0.008731925242385247,0.0,-0.0,-5.21098663357339e-07,-1.1713813243806906e-06
2013-12-02 08:00:00,6.490792324397544,10.130920530205229,-15.893266736192297,-3.805801944386156,-95.2544041442009,10.343551137454684,32.179840283256596,25.72298166613277,13.916877352832989,-0.008732130352207308,16.177244963499625,-1.6956237767652009e-06,-5.340381756551715e-07,-1.2074126366564738e-06
2013-12-02 09:00:00,0.000318202862418659,1.9945017571785892,-4.227629312257863,-16.248543259987198,-85.32289850416214,10.34325188768794,32.1798402627612,25.360304366049977,12.668031099485468,-0.0087321514736982,23.26156022022956,-2.85963745782445e-06,-5.366096730117232e-07,-1.214514345250662e-06
