index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> CH,DE -> PL,DE -> NL
2015-08-08 14:00:00+0000,2.0,444.0,0.0,972.0,357.0,106.0,1148.0,3443.0
2015-08-08 15:00:00+0000,0.0,532.0,0.0,662.0,386.0,182.0,1201.0,3388.0
2015-08-08 16:00:00+0000,0.0,593.0,0.0,106.0,440.0,213.0,1161.0,2975.0
2015-08-08 17:00:00+0000,0.0,672.0,0.0,2.0,441.0,140.0,1143.0,2626.0
2015-08-08 18:00:00+0000,0.0,747.0,0.0,266.0,266.0,205.0,1096.0,2544.0
2015-08-08 19:00:00+0000,0.0,717.0,0.0,161.0,165.0,161.0,1001.0,2615.0
2015-08-08 20:00:00+0000,0.0,687.0,0.0,389.0,140.0,196.0,1191.0,2715.0
2015-08-08 21:00:00+0000,0.0,656.0,0.0,606.0,131.0,140.0,1260.0,3073.0
2015-08-08 22:00:00+0000,0.0,565.0,0.0,882.0,98.0,278.0,1334.0,2875.0
2015-08-08 23:00:00+0000,0.0,431.0,0.0,888.0,102.0,230.0,1295.0,2870.0
2015-08-09 00:00:00+0000,0.0,350.0,0.0,840.0,103.0,282.0,1195.0,2774.0
2015-08-09 01:00:00+0000,0.0,361.0,0.0,943.0,33.0,316.0,1179.0,2632.0
2015-08-09 02:00:00+0000,0.0,279.0,0.0,795.0,28.0,326.0,1115.0,2622.0
2015-08-09 03:00:00+0000,0.0,188.0,0.0,671.0,28.0,309.0,973.0,2752.0
2015-08-09 04:00:00+0000,0.0,310.0,0.0,844.0,118.0,384.0,1145.0,2529.0
2015-08-09 05:00:00+0000,0.0,411.0,0.0,1005.0,276.0,232.0,1247.0,2072.0
2015-08-09 06:00:00+0000,0.0,462.0,0.0,1335.0,398.0,159.0,1173.0,2203.0
2015-08-09 07:00:00+0000,0.0,523.0,0.0,1671.0,464.0,465.0,1267.0,2805.0
2015-08-09 08:00:00+0000,0.0,476.0,0.0,1695.0,476.0,241.0,1302.0,3187.0
2015-08-09 09:00:00+0000,0.0,517.0,0.0,2042.0,408.0,511.0,1334.0,3212.0
2015-08-09 10:00:00+0000,0.0,437.0,0.0,2174.0,576.0,750.0,1288.0,3286.0
2015-08-09 11:00:00+0000,2.0,398.0,0.0,2465.0,505.0,1107.0,1350.0,3681.0
2015-08-09 12:00:00+0000,2.0,387.0,0.0,2526.0,441.0,856.0,1424.0,3504.0
2015-08-09 13:00:00+0000,0.0,403.0,0.0,2473.0,173.0,447.0,1424.0,3764.0
2015-08-09 14:00:00+0000,0.0,461.0,0.0,2149.0,164.0,283.0,1429.0,3615.0
2015-08-09 15:00:00+0000,0.0,608.0,0.0,1412.0,158.0,317.0,1417.0,3251.0
2015-08-09 16:00:00+0000,0.0,571.0,0.0,641.0,153.0,242.0,1345.0,2957.0
2015-08-09 17:00:00+0000,0.0,524.0,0.0,168.0,144.0,218.0,1248.0,2978.0
2015-08-09 18:00:00+0000,0.0,642.0,0.0,118.0,81.0,292.0,1336.0,3093.0
2015-08-09 19:00:00+0000,0.0,730.0,0.0,49.0,147.0,243.0,1338.0,3435.0
2015-08-09 20:00:00+0000,0.0,767.0,0.0,200.0,159.0,232.0,1364.0,3776.0
2015-08-09 21:00:00+0000,0.0,917.0,0.0,558.0,152.0,201.0,1292.0,3888.0
2015-08-09 22:00:00+0000,0.0,1030.0,0.0,932.0,102.0,317.0,1473.0,2924.0
2015-08-09 23:00:00+0000,0.0,944.0,0.0,830.0,100.0,387.0,1411.0,2771.0
2015-08-10 00:00:00+0000,0.0,771.0,0.0,1069.0,92.0,458.0,1315.0,2983.0
2015-08-10 01:00:00+0000,0.0,566.0,0.0,857.0,96.0,574.0,1289.0,2811.0
2015-08-10 02:00:00+0000,0.0,589.0,0.0,906.0,107.0,579.0,1311.0,2726.0
2015-08-10 03:00:00+0000,0.0,807.0,0.0,981.0,121.0,520.0,1328.0,2652.0
2015-08-10 04:00:00+0000,0.0,804.0,0.0,230.0,336.0,419.0,1333.0,1511.0
2015-08-10 05:00:00+0000,0.0,803.0,0.0,0.0,639.0,366.0,1338.0,1492.0
2015-08-10 06:00:00+0000,0.0,391.0,0.0,0.0,802.0,254.0,1276.0,2057.0
2015-08-10 07:00:00+0000,0.0,416.0,0.0,0.0,829.0,170.0,1257.0,2900.0
2015-08-10 08:00:00+0000,0.0,285.0,0.0,0.0,818.0,107.0,1187.0,3408.0
2015-08-10 09:00:00+0000,0.0,209.0,0.0,0.0,824.0,114.0,1114.0,3390.0
2015-08-10 10:00:00+0000,0.0,339.0,0.0,291.0,841.0,310.0,1141.0,3408.0
2015-08-10 11:00:00+0000,0.0,507.0,0.0,773.0,831.0,968.0,1137.0,3373.0
2015-08-10 12:00:00+0000,0.0,391.0,0.0,1007.0,805.0,913.0,1180.0,3379.0
2015-08-10 13:00:00+0000,0.0,364.0,0.0,808.0,828.0,927.0,1144.0,3151.0
2015-08-10 14:00:00+0000,0.0,436.0,0.0,410.0,822.0,972.0,1121.0,3104.0
2015-08-10 15:00:00+0000,0.0,467.0,0.0,0.0,401.0,368.0,1094.0,3084.0
2015-08-10 16:00:00+0000,0.0,629.0,0.0,0.0,152.0,295.0,936.0,3128.0
2015-08-10 17:00:00+0000,0.0,544.0,0.0,0.0,151.0,259.0,972.0,3267.0
2015-08-10 18:00:00+0000,0.0,747.0,0.0,0.0,146.0,302.0,1101.0,3078.0
2015-08-10 19:00:00+0000,0.0,916.0,0.0,0.0,132.0,287.0,1212.0,3469.0
2015-08-10 20:00:00+0000,0.0,1147.0,0.0,230.0,120.0,553.0,1105.0,4096.0
2015-08-10 21:00:00+0000,0.0,1282.0,0.0,847.0,114.0,1146.0,1316.0,4312.0
2015-08-10 22:00:00+0000,0.0,1142.0,0.0,751.0,98.0,1102.0,1251.0,4095.0
2015-08-10 23:00:00+0000,0.0,1009.0,0.0,859.0,96.0,869.0,1271.0,3781.0
2015-08-11 00:00:00+0000,0.0,925.0,0.0,1114.0,100.0,832.0,1248.0,3656.0
2015-08-11 01:00:00+0000,0.0,626.0,0.0,922.0,99.0,554.0,1162.0,3461.0
2015-08-11 02:00:00+0000,0.0,652.0,0.0,1165.0,105.0,568.0,1173.0,3397.0
2015-08-11 03:00:00+0000,0.0,680.0,0.0,507.0,450.0,582.0,1044.0,3148.0
2015-08-11 04:00:00+0000,0.0,964.0,0.0,226.0,564.0,552.0,1170.0,2020.0
2015-08-11 05:00:00+0000,0.0,921.0,0.0,0.0,809.0,385.0,1321.0,1622.0
2015-08-11 06:00:00+0000,0.0,580.0,0.0,0.0,1184.0,277.0,1131.0,2048.0
2015-08-11 07:00:00+0000,0.0,386.0,0.0,0.0,819.0,212.0,1230.0,2625.0
2015-08-11 08:00:00+0000,0.0,107.0,0.0,0.0,827.0,168.0,1177.0,3173.0
2015-08-11 09:00:00+0000,0.0,25.0,0.0,150.0,835.0,204.0,1060.0,3125.0
2015-08-11 10:00:00+0000,0.0,142.0,0.0,675.0,844.0,406.0,1209.0,3247.0
2015-08-11 11:00:00+0000,0.0,165.0,0.0,987.0,848.0,574.0,1291.0,3334.0
2015-08-11 12:00:00+0000,0.0,266.0,0.0,1112.0,849.0,1112.0,1312.0,3465.0
2015-08-11 13:00:00+0000,0.0,288.0,0.0,791.0,821.0,982.0,1312.0,3401.0
2015-08-11 14:00:00+0000,0.0,326.0,0.0,561.0,788.0,1156.0,1290.0,3499.0
2015-08-11 15:00:00+0000,0.0,229.0,0.0,99.0,822.0,615.0,1069.0,3006.0
2015-08-11 16:00:00+0000,0.0,145.0,0.0,0.0,845.0,254.0,748.0,2883.0
2015-08-11 17:00:00+0000,0.0,66.0,0.0,0.0,707.0,180.0,705.0,2422.0
2015-08-11 18:00:00+0000,0.0,196.0,0.0,0.0,663.0,257.0,935.0,2002.0
2015-08-11 19:00:00+0000,0.0,271.0,0.0,0.0,556.0,277.0,1082.0,2390.0
2015-08-11 20:00:00+0000,0.0,468.0,0.0,0.0,398.0,519.0,1195.0,3562.0
2015-08-11 21:00:00+0000,0.0,725.0,0.0,842.0,615.0,1352.0,1309.0,4104.0
2015-08-11 22:00:00+0000,0.0,747.0,0.0,1169.0,282.0,1074.0,1359.0,3470.0
2015-08-11 23:00:00+0000,0.0,795.0,0.0,1537.0,236.0,1128.0,1435.0,3245.0
2015-08-12 00:00:00+0000,0.0,642.0,0.0,1552.0,186.0,829.0,1365.0,3055.0
2015-08-12 01:00:00+0000,0.0,668.0,0.0,1326.0,141.0,628.0,1311.0,2906.0
2015-08-12 02:00:00+0000,0.0,626.0,0.0,1314.0,532.0,628.0,1192.0,2649.0
2015-08-12 03:00:00+0000,0.0,657.0,0.0,1040.0,623.0,658.0,1065.0,2535.0
2015-08-12 04:00:00+0000,0.0,906.0,0.0,498.0,524.0,682.0,1317.0,1576.0
2015-08-12 05:00:00+0000,0.0,865.0,0.0,47.0,573.0,452.0,1467.0,1370.0
2015-08-12 06:00:00+0000,0.0,1131.0,0.0,334.0,769.0,282.0,1320.0,1421.0
2015-08-12 07:00:00+0000,0.0,997.0,0.0,356.0,785.0,224.0,1301.0,2063.0
2015-08-12 08:00:00+0000,0.0,501.0,0.0,536.0,790.0,344.0,1192.0,2468.0
2015-08-12 09:00:00+0000,0.0,434.0,0.0,741.0,777.0,337.0,1262.0,2597.0
2015-08-12 10:00:00+0000,0.0,615.0,0.0,1184.0,780.0,663.0,1365.0,3038.0
2015-08-12 11:00:00+0000,0.0,633.0,0.0,1209.0,758.0,963.0,1366.0,3187.0
2015-08-12 12:00:00+0000,0.0,522.0,0.0,1178.0,742.0,1151.0,1293.0,3112.0
2015-08-12 13:00:00+0000,0.0,892.0,0.0,1191.0,709.0,1276.0,1374.0,3208.0
2015-08-12 14:00:00+0000,0.0,945.0,0.0,717.0,584.0,798.0,1302.0,2894.0
2015-08-12 15:00:00+0000,0.0,1308.0,0.0,638.0,183.0,517.0,1289.0,3111.0
2015-08-12 16:00:00+0000,0.0,1325.0,0.0,313.0,112.0,406.0,1276.0,2684.0
2015-08-12 17:00:00+0000,0.0,1346.0,0.0,26.0,108.0,303.0,1486.0,2598.0
2015-08-12 18:00:00+0000,0.0,1462.0,0.0,115.0,93.0,381.0,1400.0,2064.0
2015-08-12 19:00:00+0000,0.0,1487.0,0.0,170.0,92.0,477.0,1339.0,2445.0
2015-08-12 20:00:00+0000,0.0,1527.0,0.0,944.0,98.0,1121.0,1538.0,3261.0
2015-08-12 21:00:00+0000,0.0,1510.0,0.0,1345.0,165.0,1638.0,1516.0,3797.0
2015-08-12 22:00:00+0000,0.0,1444.0,0.0,1479.0,187.0,1330.0,1478.0,3292.0
2015-08-12 23:00:00+0000,0.0,1489.0,0.0,1409.0,181.0,1058.0,1508.0,3113.0
2015-08-13 00:00:00+0000,0.0,1498.0,0.0,1695.0,186.0,884.0,1500.0,2845.0
2015-08-13 01:00:00+0000,0.0,1242.0,0.0,1628.0,180.0,868.0,1416.0,2571.0
2015-08-13 02:00:00+0000,0.0,1335.0,0.0,1650.0,182.0,830.0,1497.0,2199.0
2015-08-13 03:00:00+0000,0.0,1498.0,0.0,1687.0,198.0,990.0,1522.0,2460.0
2015-08-13 04:00:00+0000,0.0,1523.0,0.0,1267.0,541.0,1099.0,1590.0,1943.0
2015-08-13 05:00:00+0000,0.0,1701.0,0.0,698.0,764.0,843.0,1622.0,1896.0
2015-08-13 06:00:00+0000,56.0,1358.0,0.0,474.0,1122.0,574.0,1268.0,2241.0
2015-08-13 07:00:00+0000,96.0,1451.0,0.0,835.0,1147.0,1061.0,1273.0,2906.0
2015-08-13 08:00:00+0000,121.0,1206.0,0.0,1009.0,1140.0,999.0,1439.0,3379.0
2015-08-13 09:00:00+0000,140.0,1065.0,0.0,1360.0,1142.0,1090.0,1227.0,3451.0
2015-08-13 10:00:00+0000,196.0,1178.0,0.0,1831.0,1144.0,1541.0,1317.0,3660.0
2015-08-13 11:00:00+0000,213.0,1360.0,0.0,2008.0,1141.0,1819.0,1345.0,3985.0
2015-08-13 12:00:00+0000,249.0,1369.0,0.0,1952.0,1139.0,1990.0,1331.0,4058.0
2015-08-13 13:00:00+0000,268.0,1433.0,0.0,1818.0,1135.0,1838.0,1303.0,3776.0
2015-08-13 14:00:00+0000,72.0,1469.0,0.0,1503.0,875.0,1452.0,1305.0,3669.0
2015-08-13 15:00:00+0000,3.0,1369.0,0.0,1089.0,762.0,2054.0,1275.0,3918.0
2015-08-13 16:00:00+0000,0.0,1276.0,0.0,487.0,822.0,1654.0,1212.0,3694.0
2015-08-13 17:00:00+0000,0.0,1199.0,0.0,250.0,628.0,1532.0,1147.0,3353.0
2015-08-13 18:00:00+0000,0.0,1486.0,0.0,632.0,237.0,1504.0,1495.0,3349.0
2015-08-13 19:00:00+0000,0.0,1398.0,0.0,624.0,227.0,1535.0,1338.0,3636.0
2015-08-13 20:00:00+0000,0.0,1472.0,0.0,953.0,182.0,1784.0,1349.0,4035.0
2015-08-13 21:00:00+0000,2.0,1459.0,0.0,1299.0,169.0,1837.0,1423.0,4218.0
2015-08-13 22:00:00+0000,2.0,1532.0,0.0,1389.0,186.0,1527.0,1373.0,4357.0
2015-08-13 23:00:00+0000,2.0,1524.0,0.0,1883.0,190.0,1802.0,1379.0,4329.0
2015-08-14 00:00:00+0000,2.0,1657.0,0.0,2232.0,219.0,1911.0,1351.0,4071.0
2015-08-14 01:00:00+0000,2.0,1422.0,0.0,2224.0,218.0,1523.0,1326.0,4017.0
2015-08-14 02:00:00+0000,2.0,1299.0,0.0,1581.0,215.0,905.0,1283.0,3713.0
2015-08-14 03:00:00+0000,2.0,1483.0,0.0,1253.0,206.0,1015.0,1206.0,3809.0
2015-08-14 04:00:00+0000,2.0,1575.0,0.0,515.0,206.0,670.0,1218.0,3352.0
2015-08-14 05:00:00+0000,2.0,1481.0,0.0,230.0,184.0,315.0,1125.0,3019.0
2015-08-14 06:00:00+0000,0.0,1355.0,0.0,22.0,195.0,243.0,1310.0,2724.0
2015-08-14 07:00:00+0000,2.0,1189.0,0.0,200.0,204.0,204.0,1142.0,3178.0
2015-08-14 08:00:00+0000,2.0,1187.0,0.0,623.0,219.0,242.0,1171.0,3491.0
2015-08-14 09:00:00+0000,2.0,1107.0,0.0,1158.0,384.0,650.0,1130.0,3520.0
2015-08-14 10:00:00+0000,2.0,1049.0,0.0,1238.0,392.0,840.0,1192.0,3583.0
2015-08-14 11:00:00+0000,2.0,1048.0,0.0,1096.0,450.0,560.0,1191.0,3480.0
2015-08-14 12:00:00+0000,2.0,1136.0,0.0,1354.0,398.0,1180.0,1176.0,3544.0
2015-08-14 13:00:00+0000,2.0,1089.0,0.0,955.0,385.0,886.0,1023.0,3252.0
2015-08-14 14:00:00+0000,2.0,1155.0,0.0,400.0,126.0,765.0,998.0,3146.0
2015-08-14 15:00:00+0000,2.0,1302.0,0.0,0.0,121.0,288.0,1083.0,3055.0
2015-08-14 16:00:00+0000,0.0,1399.0,0.0,0.0,127.0,246.0,1266.0,2735.0
2015-08-14 17:00:00+0000,0.0,1561.0,0.0,0.0,147.0,253.0,1279.0,2720.0
2015-08-14 18:00:00+0000,0.0,1490.0,0.0,48.0,151.0,325.0,1404.0,2702.0
2015-08-14 19:00:00+0000,0.0,1133.0,0.0,0.0,159.0,237.0,1112.0,3182.0
2015-08-14 20:00:00+0000,0.0,1262.0,0.0,577.0,161.0,233.0,990.0,3683.0
2015-08-14 21:00:00+0000,0.0,1207.0,0.0,1060.0,153.0,414.0,980.0,3511.0
2015-08-14 22:00:00+0000,0.0,1272.0,0.0,1154.0,102.0,296.0,1290.0,3571.0
2015-08-14 23:00:00+0000,0.0,1162.0,0.0,1064.0,112.0,235.0,1091.0,3562.0
2015-08-15 00:00:00+0000,0.0,1268.0,0.0,1061.0,85.0,309.0,1265.0,3576.0
2015-08-15 01:00:00+0000,0.0,1256.0,0.0,838.0,99.0,372.0,1351.0,3272.0
2015-08-15 02:00:00+0000,0.0,1249.0,0.0,1096.0,116.0,437.0,1380.0,3163.0
2015-08-15 03:00:00+0000,0.0,1126.0,0.0,974.0,26.0,458.0,1189.0,3276.0
2015-08-15 04:00:00+0000,0.0,1137.0,0.0,999.0,21.0,494.0,1303.0,2863.0
2015-08-15 05:00:00+0000,0.0,1032.0,0.0,691.0,11.0,401.0,1160.0,2534.0
2015-08-15 06:00:00+0000,0.0,1041.0,0.0,929.0,16.0,386.0,1135.0,2546.0
2015-08-15 07:00:00+0000,0.0,1152.0,0.0,1054.0,58.0,364.0,1356.0,2678.0
2015-08-15 08:00:00+0000,0.0,1193.0,0.0,1453.0,231.0,290.0,1146.0,2781.0
2015-08-15 09:00:00+0000,0.0,1222.0,0.0,1948.0,276.0,275.0,1240.0,2755.0
2015-08-15 10:00:00+0000,0.0,1232.0,0.0,2013.0,375.0,185.0,1247.0,3160.0
2015-08-15 11:00:00+0000,0.0,1280.0,0.0,2289.0,273.0,202.0,1318.0,3364.0
2015-08-15 12:00:00+0000,0.0,1349.0,0.0,2210.0,330.0,349.0,1288.0,3518.0
2015-08-15 13:00:00+0000,0.0,1328.0,0.0,1956.0,305.0,277.0,1285.0,3155.0
2015-08-15 14:00:00+0000,0.0,1672.0,0.0,1798.0,414.0,333.0,770.0,2928.0
2015-08-15 15:00:00+0000,0.0,1386.0,0.0,1160.0,569.0,273.0,291.0,2279.0
2015-08-15 16:00:00+0000,0.0,1141.0,0.0,651.0,631.0,272.0,773.0,2019.0
2015-08-15 17:00:00+0000,0.0,981.0,0.0,68.0,620.0,268.0,929.0,1956.0
2015-08-15 18:00:00+0000,0.0,1074.0,0.0,255.0,593.0,315.0,1065.0,2035.0
2015-08-15 19:00:00+0000,0.0,998.0,0.0,339.0,315.0,284.0,1077.0,2338.0
2015-08-15 20:00:00+0000,0.0,843.0,0.0,403.0,283.0,277.0,959.0,2762.0
2015-08-15 21:00:00+0000,0.0,717.0,0.0,548.0,161.0,197.0,931.0,3120.0
2015-08-15 22:00:00+0000,0.0,684.0,0.0,801.0,381.0,202.0,904.0,2756.0
2015-08-15 23:00:00+0000,0.0,627.0,0.0,808.0,347.0,211.0,949.0,2767.0
2015-08-16 00:00:00+0000,0.0,631.0,0.0,875.0,322.0,308.0,980.0,2683.0
2015-08-16 01:00:00+0000,0.0,709.0,0.0,1035.0,305.0,278.0,1019.0,2679.0
2015-08-16 02:00:00+0000,0.0,582.0,0.0,1102.0,294.0,254.0,913.0,2696.0
2015-08-16 03:00:00+0000,0.0,428.0,0.0,1267.0,284.0,222.0,907.0,2838.0
2015-08-16 04:00:00+0000,0.0,548.0,0.0,1249.0,331.0,229.0,994.0,2503.0
2015-08-16 05:00:00+0000,0.0,821.0,0.0,1179.0,421.0,295.0,1167.0,2304.0
2015-08-16 06:00:00+0000,0.0,699.0,0.0,849.0,296.0,266.0,1102.0,2465.0
2015-08-16 07:00:00+0000,0.0,938.0,0.0,839.0,167.0,201.0,1304.0,2289.0
2015-08-16 08:00:00+0000,0.0,1168.0,0.0,681.0,183.0,276.0,1366.0,2648.0
2015-08-16 09:00:00+0000,0.0,1155.0,0.0,767.0,271.0,324.0,1388.0,2570.0
2015-08-16 10:00:00+0000,0.0,1145.0,0.0,980.0,349.0,277.0,1431.0,2955.0
2015-08-16 11:00:00+0000,0.0,1224.0,0.0,1265.0,347.0,270.0,1516.0,3167.0
2015-08-16 12:00:00+0000,0.0,1112.0,0.0,1402.0,319.0,285.0,1359.0,3222.0
2015-08-16 13:00:00+0000,0.0,1208.0,0.0,1694.0,297.0,317.0,1350.0,3094.0
2015-08-16 14:00:00+0000,0.0,1360.0,0.0,1745.0,265.0,346.0,1516.0,3040.0
2015-08-16 15:00:00+0000,0.0,1247.0,0.0,1434.0,285.0,299.0,1416.0,2985.0
2015-08-16 16:00:00+0000,0.0,1198.0,0.0,1026.0,241.0,275.0,1352.0,3006.0
2015-08-16 17:00:00+0000,0.0,1213.0,0.0,828.0,283.0,250.0,1444.0,3162.0
2015-08-16 18:00:00+0000,0.0,1232.0,0.0,1062.0,160.0,291.0,1520.0,3309.0
2015-08-16 19:00:00+0000,0.0,1219.0,0.0,979.0,92.0,283.0,1412.0,3767.0
2015-08-16 20:00:00+0000,0.0,1240.0,0.0,1096.0,197.0,275.0,1393.0,4119.0
2015-08-16 21:00:00+0000,0.0,1442.0,0.0,1102.0,64.0,841.0,1411.0,3885.0
2015-08-16 22:00:00+0000,0.0,1329.0,0.0,1325.0,43.0,1478.0,1168.0,3636.0
2015-08-16 23:00:00+0000,0.0,1325.0,0.0,1353.0,37.0,1772.0,1199.0,3288.0
2015-08-17 00:00:00+0000,0.0,1162.0,0.0,1475.0,28.0,1915.0,1244.0,3096.0
2015-08-17 01:00:00+0000,0.0,980.0,0.0,1610.0,27.0,1750.0,1253.0,3371.0
2015-08-17 02:00:00+0000,0.0,1049.0,0.0,1587.0,37.0,1783.0,1323.0,3078.0
2015-08-17 03:00:00+0000,0.0,1214.0,0.0,1322.0,44.0,1644.0,1126.0,2773.0
2015-08-17 04:00:00+0000,0.0,1332.0,0.0,1050.0,52.0,1355.0,1244.0,2176.0
2015-08-17 05:00:00+0000,0.0,1136.0,0.0,471.0,54.0,460.0,1409.0,1580.0
2015-08-17 06:00:00+0000,0.0,997.0,0.0,94.0,62.0,372.0,1273.0,1139.0
2015-08-17 07:00:00+0000,0.0,798.0,0.0,0.0,73.0,310.0,1369.0,1374.0
2015-08-17 08:00:00+0000,0.0,780.0,0.0,0.0,73.0,310.0,1296.0,1440.0
2015-08-17 09:00:00+0000,0.0,774.0,0.0,0.0,80.0,330.0,1381.0,1598.0
2015-08-17 10:00:00+0000,0.0,854.0,0.0,0.0,101.0,284.0,1382.0,1818.0
2015-08-17 11:00:00+0000,0.0,949.0,0.0,68.0,113.0,289.0,1397.0,2094.0
2015-08-17 12:00:00+0000,0.0,900.0,0.0,226.0,140.0,337.0,1176.0,1994.0
2015-08-17 13:00:00+0000,0.0,982.0,0.0,506.0,241.0,549.0,1289.0,2116.0
2015-08-17 14:00:00+0000,0.0,1030.0,0.0,560.0,159.0,725.0,1271.0,2337.0
2015-08-17 15:00:00+0000,0.0,1075.0,0.0,443.0,373.0,1048.0,1244.0,2482.0
2015-08-17 16:00:00+0000,0.0,1006.0,0.0,416.0,382.0,1162.0,1156.0,2476.0
2015-08-17 17:00:00+0000,0.0,1014.0,0.0,197.0,397.0,1087.0,1230.0,2426.0
2015-08-17 18:00:00+0000,0.0,1034.0,0.0,387.0,333.0,1312.0,1409.0,2365.0
2015-08-17 19:00:00+0000,0.0,1038.0,0.0,534.0,504.0,1490.0,1083.0,2938.0
2015-08-17 20:00:00+0000,0.0,1179.0,0.0,1059.0,540.0,2028.0,1206.0,3757.0
2015-08-17 21:00:00+0000,0.0,1178.0,0.0,1638.0,576.0,2544.0,1254.0,3726.0
2015-08-17 22:00:00+0000,0.0,1102.0,0.0,1833.0,620.0,2432.0,1282.0,3532.0
2015-08-17 23:00:00+0000,2.0,820.0,0.0,1637.0,511.0,2369.0,1068.0,3574.0
2015-08-18 00:00:00+0000,2.0,887.0,0.0,1808.0,520.0,2341.0,1157.0,3547.0
2015-08-18 01:00:00+0000,2.0,841.0,0.0,1775.0,491.0,2177.0,1138.0,3155.0
2015-08-18 02:00:00+0000,2.0,842.0,0.0,1752.0,351.0,1913.0,1156.0,2789.0
2015-08-18 03:00:00+0000,2.0,892.0,0.0,1512.0,335.0,1951.0,974.0,2722.0
2015-08-18 04:00:00+0000,0.0,1100.0,0.0,1245.0,193.0,1961.0,1285.0,2304.0
2015-08-18 05:00:00+0000,0.0,1137.0,0.0,1047.0,203.0,1411.0,1250.0,1596.0
2015-08-18 06:00:00+0000,0.0,1008.0,0.0,786.0,177.0,1029.0,1169.0,1458.0
2015-08-18 07:00:00+0000,0.0,864.0,0.0,801.0,179.0,1032.0,1117.0,1606.0
2015-08-18 08:00:00+0000,0.0,828.0,0.0,927.0,176.0,967.0,1106.0,1881.0
2015-08-18 09:00:00+0000,0.0,870.0,0.0,792.0,186.0,955.0,1126.0,1829.0
2015-08-18 10:00:00+0000,0.0,898.0,0.0,1124.0,203.0,1037.0,1231.0,2279.0
2015-08-18 11:00:00+0000,0.0,845.0,0.0,1314.0,197.0,1100.0,1201.0,2285.0
2015-08-18 12:00:00+0000,0.0,932.0,0.0,1576.0,186.0,1272.0,1092.0,2237.0
2015-08-18 13:00:00+0000,0.0,993.0,0.0,1472.0,168.0,1056.0,1034.0,2228.0
2015-08-18 14:00:00+0000,0.0,954.0,0.0,1128.0,165.0,831.0,1015.0,2345.0
2015-08-18 15:00:00+0000,0.0,1034.0,0.0,732.0,160.0,513.0,1081.0,2398.0
2015-08-18 16:00:00+0000,0.0,899.0,0.0,406.0,157.0,189.0,994.0,2117.0
2015-08-18 17:00:00+0000,0.0,1048.0,0.0,110.0,161.0,187.0,1073.0,2086.0
2015-08-18 18:00:00+0000,0.0,1044.0,0.0,176.0,163.0,250.0,1215.0,1818.0
2015-08-18 19:00:00+0000,0.0,1072.0,0.0,166.0,168.0,233.0,1078.0,2257.0
2015-08-18 20:00:00+0000,0.0,1055.0,0.0,695.0,175.0,718.0,917.0,2700.0
2015-08-18 21:00:00+0000,0.0,1190.0,0.0,1415.0,176.0,1498.0,1191.0,3256.0
2015-08-18 22:00:00+0000,0.0,1076.0,0.0,1219.0,133.0,1431.0,1422.0,3029.0
2015-08-18 23:00:00+0000,0.0,964.0,0.0,1206.0,141.0,1456.0,1277.0,3143.0
2015-08-19 00:00:00+0000,0.0,807.0,0.0,1260.0,140.0,1365.0,1187.0,3232.0
2015-08-19 01:00:00+0000,0.0,706.0,0.0,1249.0,139.0,846.0,1136.0,3073.0
2015-08-19 02:00:00+0000,0.0,625.0,0.0,1267.0,135.0,992.0,1090.0,2989.0
2015-08-19 03:00:00+0000,0.0,664.0,0.0,1062.0,132.0,1139.0,896.0,2675.0
2015-08-19 04:00:00+0000,0.0,917.0,0.0,944.0,129.0,777.0,949.0,2070.0
2015-08-19 05:00:00+0000,0.0,865.0,0.0,48.0,121.0,411.0,1180.0,1183.0
2015-08-19 06:00:00+0000,0.0,1015.0,0.0,0.0,106.0,251.0,1371.0,1653.0
2015-08-19 07:00:00+0000,0.0,975.0,0.0,220.0,532.0,229.0,1280.0,2015.0
2015-08-19 08:00:00+0000,0.0,981.0,0.0,308.0,338.0,219.0,1319.0,2211.0
2015-08-19 09:00:00+0000,0.0,965.0,0.0,335.0,273.0,217.0,1357.0,2312.0
2015-08-19 10:00:00+0000,0.0,1111.0,0.0,861.0,239.0,230.0,1392.0,2449.0
2015-08-19 11:00:00+0000,0.0,1185.0,0.0,849.0,115.0,384.0,1431.0,2466.0
2015-08-19 12:00:00+0000,0.0,1193.0,0.0,931.0,43.0,763.0,1359.0,2572.0
2015-08-19 13:00:00+0000,0.0,1294.0,0.0,932.0,37.0,775.0,1327.0,2823.0
2015-08-19 14:00:00+0000,0.0,1300.0,0.0,972.0,8.0,717.0,1240.0,2965.0
2015-08-19 15:00:00+0000,0.0,1226.0,0.0,527.0,1.0,396.0,1239.0,2876.0
2015-08-19 16:00:00+0000,0.0,926.0,0.0,117.0,2.0,267.0,1047.0,2792.0
2015-08-19 17:00:00+0000,0.0,820.0,0.0,0.0,20.0,221.0,946.0,2504.0
2015-08-19 18:00:00+0000,0.0,806.0,0.0,0.0,28.0,281.0,1260.0,2287.0
2015-08-19 19:00:00+0000,0.0,692.0,0.0,47.0,28.0,303.0,877.0,2782.0
2015-08-19 20:00:00+0000,0.0,857.0,0.0,581.0,36.0,995.0,897.0,3324.0
2015-08-19 21:00:00+0000,0.0,907.0,0.0,1347.0,28.0,1704.0,1361.0,3049.0
2015-08-19 22:00:00+0000,0.0,774.0,0.0,1412.0,8.0,1727.0,1261.0,3474.0
