,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-09-07 09:00:00,3.82966809106222E-06,3.87090067389121E-05,-0.599999069438747,2.95625144343389E-06,-0.495593520992689,1.60580939913564E-06,-13.8754371450562,5.62959832256138,0.0227554343209343,0.078537581249127,4.37489083171947,0.957635457583055,-0.0231790375756436,3.93082390974482,-5.10140993791007E-05,-9.71980868706623E-06,-1.1072090221603E-05,1.15212816826528E-05
2013-09-07 10:00:00,3.83776210606166E-06,4.08230855465284E-05,-0.599999067261764,2.96596786408148E-06,-8.06787296369977,1.60687484454988E-06,-9.91324884624867,8.14364315855258,0.0227705401277322,0.0785377235199728,4.81234354616427,1.13707216577459,-0.0230105117696601,4.40981503330604,-7.13546323127272E-05,-9.59588108742793E-06,-1.10579910237334E-05,1.13754109219065E-05
2013-09-07 11:00:00,3.8315055687341E-06,4.08756382668657E-05,-0.599999066960743,2.96040039297608E-06,-6.43427992141389,1.60258570569269E-06,-3.86372545798573,1.02807491262336,0.0227574636610382,0.0785378152696694,5.13898442275534,1.51763478671055,-0.0230094041349853,3.13508996927666,-8.59061957426151E-05,-9.68258035140934E-06,-1.11300232405256E-05,1.13178917445995E-05
2013-09-07 12:00:00,3.82905178421268E-06,4.08753409586141E-05,-0.599999066873973,2.95781028797842E-06,-1.37350775623837,1.60092528294467E-06,-5.85162476179618,-0.849850323169733,0.0227438011321596,0.078537839283123,4.68692254716801,1.15164619588359,-0.0230086075541906,2.75820560629708,-8.60293341697131E-05,-9.6051960875343E-06,-1.09921305979128E-05,1.12856373645426E-05
2013-09-07 13:00:00,3.83336336666906E-06,4.08558498820821E-05,-0.599999067312977,2.9615217531121E-06,-0.577671245301143,1.60379490685621E-06,-13.3816806195298,5.08279069241327,0.0227389240614015,0.0785378011809327,4.7780878629861,0.824387555507086,-0.0230055679312019,3.79587311275107,-7.9996367193852E-05,-9.57978902207657E-06,-1.10030668552099E-05,1.12699624555202E-05
2013-09-07 14:00:00,3.83322470662959E-06,4.08042867024239E-05,-0.599999071310865,2.96052050128765E-06,-2.33057476512698,1.60406032596291E-06,-10.0861405381592,4.15717893246589,0.022733682005276,0.078537807663644,4.46036512844699,0.736194646995989,-0.0230059902478733,3.58476819523496,-7.85308025935931E-05,-9.59901802371022E-06,-1.09145825417727E-05,1.12097615713061E-05
2013-09-07 15:00:00,3.83055476529033E-06,4.06385133586689E-05,-0.599999076727555,2.95437673451215E-06,3.94106150315888,1.60237420040208E-06,-9.5313252756709,-1.65729161440927,0.022730072753976,0.0785378090017879,4.59326971369488,0.691052630506069,-0.0230106074142639,2.48501600069489,-6.12772562755082E-05,-9.63466979519012E-06,-1.09622842548447E-05,1.11134818257851E-05
2013-09-07 16:00:00,3.84871981239105E-06,4.61044258214008E-05,-0.599999082758484,2.96854952526993E-06,4.01356408068857,1.60462355915089E-06,0.000379936897117565,-9.00345854936397,0.0227453355564113,0.0785381845506451,3.95542558392545,0.439726728042498,-0.0229235958802357,1.11601990193192,-4.44142927118784E-05,-9.48301686438313E-06,-1.03834725777574E-05,1.02037101143661E-05
2013-09-07 17:00:00,3.84014741925035E-06,4.72149235842642E-05,-0.599999084542091,2.95414390057124E-06,7.8057623935441,1.59774875221356E-06,2.41012151835423,-13.183575556775,0.0227450076669986,0.0785382734231041,3.00668538919152,0.202946176967789,-0.0229156853077015,0.279683937102984,-1.90549033593003E-05,-9.67525098361755E-06,-1.00617220072081E-05,9.71678390343578E-06
2013-09-07 18:00:00,3.82728969760077E-06,4.681778199132E-05,-0.599999083269934,2.93011714285766E-06,6.58606354399934,1.58829080708763E-06,6.21073815283121,-14.2217917788438,0.0227400356908621,0.0785383163952662,1.94659124281828,0,-0.022916573325707,0,0,0,-9.66712752980925E-06,9.55742836267099E-06
2013-09-07 19:00:00,3.82544214129731E-06,4.65434911771701E-05,-0.599999080677753,2.92437818551329E-06,6.17260637346772,1.5869495873753E-06,6.75401624143306,-13.5042377291295,0.0227353064634085,0.078538337885341,1.09922110931074,0,-0.0229168346622633,0,0,0,-9.27016214481569E-06,9.57723704705217E-06
2013-09-07 20:00:00,3.82579163538753E-06,4.63175455569209E-05,-0.599999075152402,2.92188329742557E-06,5.99906700518697,1.58696504936536E-06,6.55856472420476,-12.9472356498308,0.0227304451113369,0.0785383619653385,0.684886578469046,0.226337956306336,-0.0229169999334926,0,0,-9.6313499626266E-06,-9.08051738520754E-06,9.62738209372056E-06
2013-09-07 21:00:00,3.82646100772069E-06,4.60999712229187E-05,-0.599999076143164,2.92194019690955E-06,5.60727763330883,1.58821850982185E-06,6.38466389274983,-12.4508180384405,0.0227283497500407,0.0785383762736822,0.519824947063575,0.460674580074185,-0.0229170959505167,0,0,-9.51388911335016E-06,-9.2650868109665E-06,9.68169441967507E-06
2013-09-07 22:00:00,3.8222637463685E-06,4.59275146089921E-05,-0.599999069104296,2.91579438689552E-06,5.59425532711111,1.58512881851246E-06,6.40834536130496,-11.9614919773223,0.0227329231315893,0.0785383733010122,0.307550027426211,0.172956355374763,-0.0229171253205643,0,0,-9.9105599119067E-06,-5.34751295212033E-06,9.71713291091176E-06
2013-09-07 23:00:00,3.818855630976E-06,4.58381117299266E-05,-0.599999063588955,2.91091465896638E-06,5.41877468712989,1.58262894333666E-06,6.27464513670574,-11.5243927018303,0.0227477998212791,0.0785383678955439,0.0924284539606409,0.260144435604242,-0.022917172776559,0,0,-9.53241094889634E-06,-5.39974476711791E-06,9.74596211954315E-06
2013-09-08 00:00:00,3.81713384931313E-06,8.97574198850582E-05,-0.599999060342454,2.90809045947401E-06,5.59706524911021,1.58142081883263E-06,5.95736899501933,-11.2198875606132,0.0227930351555687,0.0785383676565388,0.0306850436120965,0.156278272054513,-0.022917263549481,0,0,-1.00326920955824E-05,-3.95057918427888E-06,9.75090189297664E-06
2013-09-08 01:00:00,3.81730498266765E-06,9.2997665936731E-05,-0.599999060620304,2.90705639889819E-06,5.60187064500602,1.58119995268008E-06,5.65504189757474,-10.9892222285219,0.0228735594886208,0.0785383696551172,0,0.253731567582881,-0.0229173139234514,0,0,-9.55546740589952E-06,0,9.73156857653378E-06
2013-09-08 02:00:00,3.82122659041059E-06,9.7505944369155E-05,-0.599999059432776,2.91042716837909E-06,5.04413069700749,1.58346564435422E-06,5.70216249655308,-10.8954450822419,0.0230126938329212,0.0785383753670387,0,0.670430054961735,-0.0229173818057695,0,0,-9.41443704225264E-06,0,9.71841369875152E-06
2013-09-08 03:00:00,3.82405236663676E-06,9.81213986175984E-05,-0.599999067711251,2.91334027748245E-06,5.02271135284146,1.58509712548462E-06,5.17845902290184,-10.9867829333409,0.0234093798342876,0.0785383753141803,0,1.30649335454185,-0.0229173290654232,0,0,-9.40275606227914E-06,0,9.72699042440611E-06
2013-09-08 04:00:00,3.82476949262094E-06,9.95383165078239E-05,-0.599999073280225,2.91437613525349E-06,5.18042974715065,1.58470806811861E-06,5.0403582239091,-11.1615434915761,0.0236927426493173,0.0785383705801131,0.0270496530677827,1.43430351476928,-0.0229170483008176,0,0,-9.41517751003573E-06,-1.90361738384226E-06,9.747432006517E-06
2013-09-08 05:00:00,3.82653153196506E-06,0.000100417504688227,-0.599999076837556,2.91890858257783E-06,5.11638921309994,1.58498612698529E-06,5.50770216594638,-11.3773048919602,0.0240658063956639,0.0785383637026021,0.135329262562784,1.13811066990761,-0.0229163426968095,0,0,-9.35657890878616E-06,-5.40901164076502E-06,9.7746228765839E-06
2013-09-08 06:00:00,3.84618203823061E-06,0.000102095572711834,-0.599999078465581,2.95285113601853E-06,0.389696727923367,1.59733165510948E-06,7.34883320396544,-9.11818844230083,0.0242462471328038,0.0785383191556222,0.490692525546015,0.903904150041993,-0.0229144537535472,0.505127129804417,-1.94891330806478E-05,-9.29897075909025E-06,-9.03877133917774E-06,9.89789823692643E-06
2013-09-08 07:00:00,3.8061539791251E-06,5.59852044490381E-05,-0.599999084541544,2.93149603648014E-06,-4.82692231036709,1.59374893493577E-06,-1.43376825469325,2.50228495019347,0.0241628086738063,0.0785376317701098,0.993260698923573,0.554591647702596,-0.0385792997820275,2.74641836874113,-2.34622627201722E-05,-9.94234856952403E-06,-9.7092788528812E-06,1.14265555759431E-05
2013-09-08 08:00:00,3.81752775154536E-06,5.65969818359524E-05,-0.59999908133222,2.9485839783767E-06,-4.58058245655177,1.59835086681828E-06,-13.4778170745723,15.033823187632,0.024158232415691,0.078537662784343,0.741344689309575,0.173707122150114,-2.60017932565861,5.20699470522191,-2.45029913482687E-05,-1.04117409576956E-05,-9.45692285947075E-06,1.14942866355891E-05
2013-09-08 09:00:00,3.72726708495659E-06,1.88710589436328E-05,-0.59999909901184,2.86472480803134E-06,-9.7141545753676,1.56726999359492E-06,-13.8756160052749,21.3564674228579,0.0113180751966688,0.0785368707336486,0.546177031733405,0,-4.84950415755748,7.04680793393621,-6.68460132939136E-05,0,-1.00326738348357E-05,3.71215353432145E-05
2013-09-08 10:00:00,3.71398165509852E-06,1.88220453415348E-05,-0.599999101006246,2.85731770010828E-06,-9.71031883211719,1.56356055068344E-06,-13.8756202088295,21.3564666028035,0.0112219401447382,0.0785368698070938,0.553969896924348,0,-5.32358898669055,7.50939761089479,-9.53231879666463E-05,0,-9.98054984921737E-06,3.34052345419047E-05
2013-09-08 11:00:00,3.72082558081838E-06,1.877524673335E-05,-0.599999101047798,2.8601546915675E-06,-9.58856441264888,1.56309273445049E-06,-13.8756159596729,21.356468095962,0.0109482186522673,0.0785369578562403,0.155354151789405,0,-4.31117780433045,6.7741388793584,-0.000119752454163739,0,-1.0339033506586E-05,3.49510826947658E-05
2013-09-08 12:00:00,3.75264424733933E-06,4.81411307434101E-05,-0.599999065119862,2.89014205040456E-06,-4.63617726073338,1.57099237974419E-06,-13.8755444778458,15.9536062479034,0.011570090227097,0.0785373477455102,0,0,-2.64281105422858,5.71085868921597,-8.8428426708611E-05,0,0,1.18841312492893E-05
2013-09-08 13:00:00,3.79657810474259E-06,5.78826850533695E-05,-0.599999069917141,2.9319120788611E-06,-4.56512131326858,1.58586554110608E-06,-8.54291388119154,10.8414157281121,0.0241175795043147,0.0785377642965882,0.259323640498895,0.293718316489226,-2.58161221244874,4.79258082992066,-8.56326228535871E-05,-9.92096896788297E-06,-9.71446203230997E-06,1.15049537619596E-05
2013-09-08 14:00:00,3.79690900806956E-06,5.79294981551411E-05,-0.599999075771466,2.93243044811996E-06,4.5738162829826,1.5875919220678E-06,-8.90889369182806,2.75883773632296,0.0240991753294366,0.0785378062017694,0.865167314731367,0.438466746591967,-2.5671151262417,3.3371215796175,-7.70644991005939E-05,-1.00201465217893E-05,-9.63317778467854E-06,1.15220317298172E-05
2013-09-08 15:00:00,3.79530545638288E-06,5.77916612715813E-05,-0.599999076957841,2.92823917721744E-06,4.45985735821403,1.5881059431969E-06,-4.73039603037607,-3.42205851645281,0.0240472151332261,0.0785377941116124,1.57590661297901,0.439199809024081,-0.040556204319225,2.21547158698753,-4.79718629891285E-05,-1.00499537775107E-05,-1.02176145506405E-05,1.14023812551161E-05
2013-09-08 16:00:00,3.88959389931375E-06,0.000162542701152376,-0.599999072880912,3.00295181921121E-06,3.8821785950127,1.61218525370191E-06,-4.40910551611344E-05,-6.90252855545478,0.0241919170357858,0.0785384559934127,1.51494056571721,0.428600956341968,-0.0228967505878498,1.5969008142522,-2.69527801302917E-05,-8.92079617506525E-06,-9.32495856571336E-06,9.88713649874579E-06
2013-09-08 17:00:00,4.42634461576956E-06,0.19097755012333,-0.599999053639863,3.5238816436177E-06,4.11840614619554,1.75261302869022E-06,6.96214059658509,-13.1185330426768,0.319667158221847,0.0785404265038814,1.29951546468668,0.356809422828575,-0.0228264281218581,0.41532651097867,-1.36517819400787E-05,-6.4851015327676E-06,-6.53970041369689E-06,6.58174676422507E-06
2013-09-08 18:00:00,4.41697615584152E-06,0.190347964414698,-0.599999043967265,3.5038837595875E-06,5.63368545337424,1.7467987777901E-06,7.61678407577312,-14.9446742847397,0.417135676296059,0.0785404495375446,1.35482613188829,0.276191503693927,-0.0228265218303668,0,0,-6.60839661878221E-06,-6.55520863951154E-06,6.44257003194829E-06
2013-09-08 19:00:00,4.42113954025496E-06,0.185999815418018,-0.599999054899356,3.50783426152392E-06,4.95283882974571,1.75080070602787E-06,7.5604225562291,-14.1367681033417,0.22887732848069,0.078540453987365,1.49819096733034,0.254735267465416,-0.0228265659459925,0,0,-6.65110223959964E-06,-6.64027016807722E-06,6.45751279376795E-06
2013-09-08 20:00:00,4.42516105435544E-06,0.179041726597868,-0.599999058180809,3.51302618275139E-06,4.06077334907505,1.75509974773173E-06,7.20741168438064,-13.2644533989642,0.149718070535878,0.0785404614480303,1.82199893490078,0.389806137059872,-0.0228265901125129,0,0,-6.47583323242529E-06,-6.73596281785649E-06,6.53388875874683E-06
2013-09-08 21:00:00,4.43139261660601E-06,0.172301788530085,-0.599999061784471,3.5213199369417E-06,4.85929557321447,1.76023132093838E-06,4.64728927868522,-12.4774463369771,0.126723165603245,0.0785404635886807,2.45591862852696,0.760214580601363,-0.0228265941350476,0,0,-6.5468914939899E-06,-6.94181561502205E-06,6.61606394608747E-06
2013-09-08 22:00:00,4.43618708239977E-06,0.168888129574748,-0.599999062856507,3.52741286693545E-06,4.4606784312137,1.76375620620526E-06,3.74228986013002,-11.7501706018429,0.120522396824893,0.0785404746241886,2.76667948763283,1.03540900614496,-0.0228266056274258,0,0,-6.52786533432703E-06,-7.05515541923774E-06,6.66826506589997E-06
2013-09-08 23:00:00,4.4392099009677E-06,0.169942127567772,-0.599999062989843,3.53935744106053E-06,4.47077579256274,1.76859911095908E-06,2.73643955109569,-11.2967199440009,0.11540161923783,0.0785404526999009,3.16303833601121,1.18541925110448,-0.0228265561922509,0,0,-6.52686679527648E-06,-7.12872187716584E-06,6.66772697496768E-06
2013-09-09 00:00:00,4.43741599250794E-06,0.238356157460702,-0.59999904341041,3.53767907636107E-06,4.05949160612784,1.7679995412141E-06,2.96070198331674,-11.3715887593532,0.112370775705584,0.0785404575145113,3.32094644966749,1.22401861918691,-0.0228265887882547,0,0,-6.53311175631188E-06,-7.17540883920265E-06,6.64578460753061E-06
2013-09-09 01:00:00,4.43670260998123E-06,0.238356570573962,-0.599999043745169,3.52909267635173E-06,3.91817673799807,1.76516931694663E-06,3.47602774508136,-11.436386993133,0.11012320815547,0.0785404873247459,3.05058323699212,1.18741635707773,-0.0228266615891331,0,0,-6.53742841102201E-06,-7.13807172425618E-06,6.647449498771E-06
2013-09-09 02:00:00,4.43656273205666E-06,0.238358130092108,-0.599999043174069,3.5284542559156E-06,3.75630871938236,1.76480580949319E-06,4.34181083879025,-11.8359588143125,0.108565186381986,0.0785404910613249,2.4807765440897,1.45443611558849,-0.0228266581973859,0,0,-6.56300061611148E-06,-7.00228231050915E-06,6.67805150844464E-06
2013-09-09 03:00:00,4.43546431090037E-06,0.238377087363899,-0.59999903437517,3.52736106137831E-06,3.6617124057194,1.76364450090429E-06,5.65346623324634,-12.9743140363533,0.107921564521405,0.0785404907286908,2.43967594938959,1.41745752593168,-0.02282663962393,0,0,-6.55717288950086E-06,-6.99927008861323E-06,6.63916821919569E-06
2013-09-09 04:00:00,4.43100535366407E-06,0.238377687126558,-0.599999031347226,3.52248068175497E-06,3.15723852689865,1.7603095366536E-06,7.70755296186279,-14.9262162176699,0.712277516051534,0.0785404842055981,2.09910087301847,1.55596547564753,-0.0228266223511941,0,0,-6.57626083250307E-06,-6.92985924320055E-06,6.49776285352497E-06
2013-09-09 05:00:00,5.1701257267802E-06,0.381649942063256,-0.599998982921624,4.1835654501474E-06,-0.930699497218192,1.94978311381803E-06,13.8756923740734,-16.9726662922313,1.33219777762332,0.0785414765768543,1.14292769888419,1.7151744232411,-0.0228136646462844,0,0,-4.94552606829757E-06,-4.89418756147586E-06,4.87596302096866E-06
2013-09-09 06:00:00,4.4344026898813E-06,0.23837745010453,-0.599999016679683,3.53958811104697E-06,0.427383454469249,1.76102859370824E-06,10.4044447857126,-15.1681941004825,1.32248787480735,0.0785404155560096,0.750869996896785,2.04813715432689,-0.0228264982742709,0.520803273020458,-1.38374692871771E-05,-6.63811540519532E-06,-6.40395811654315E-06,6.7196176281714E-06
2013-09-09 07:00:00,3.80214919195556E-06,6.06135048523288E-05,-0.599999076413217,2.93020621517758E-06,-3.01959758179335,1.59509136997762E-06,-0.00151371875106932,0.0391062739911834,0.0240234608479927,0.0785375785740292,0.805163168857716,1.91575633688561,-2.5331033031387,3.29160996221141,-2.39826016197715E-05,-1.01135969088659E-05,-9.68448164940128E-06,1.16144099107848E-05
2013-09-09 08:00:00,3.7629773213378E-06,5.0064645486421E-05,-0.599999071988035,2.90195749194348E-06,-3.75658629529706,1.58580863795046E-06,-13.8755578220758,11.6573609532561,0.0114793543694144,0.0785372752912403,1.21307414950912,2.60831674028996,-2.64279560987976,5.30618245203858,-4.14985891683393E-05,-1.06970601355698E-05,-1.02204824424632E-05,1.23541190931983E-05
2013-09-09 09:00:00,3.73363547994454E-06,4.41160801011961E-05,-0.599999068471373,2.87575350524435E-06,-4.49665497284152,1.57859914344052E-06,-13.8756085434474,14.7032338575378,0.0109234963590612,0.0785368975922444,2.17467989281841,3.33615270342931,-7.13944277958417,5.80822002976406,-6.35239204770012E-05,-1.13182123927231E-05,-1.12672697056269E-05,1.30788718267893E-05
2013-09-09 10:00:00,3.73621837014223E-06,4.42382466082315E-05,-0.59999906834432,2.88090136489634E-06,-4.38214520655247,1.57895687551293E-06,-13.8756166415086,12.1146389606726,0.0111611933465119,0.0785369665906967,2.27437387622634,2.72672917441108,-3.65006315532736,5.30243761227688,-7.59371564331635E-05,-1.10349503452341E-05,-1.12719654584623E-05,1.28770178982533E-05
2013-09-09 11:00:00,3.80754591642535E-06,5.9902880518187E-05,-0.599999061830172,2.93963149804867E-06,0.298187758389242,1.59612418701065E-06,-11.0933707767683,5.4934058793221,0.0240196407480502,0.0785375965708316,1.38771967445584,2.96822734612044,-2.64230567748031,4.08560274335057,-6.49300348732383E-05,-1.04141186786961E-05,-9.91841593332765E-06,1.17146844086322E-05
2013-09-09 12:00:00,3.79712770255025E-06,5.99741618017512E-05,-0.59999906189188,2.92977445403609E-06,0.0862934128187458,1.59013502356096E-06,-2.49025395354918,-1.25624763174199,0.024019689920606,0.0785376522525457,0.804945315384921,3.09993806312752,-2.6423355435372,2.89512113604782,-5.91989716023709E-05,-1.0488387785017E-05,-9.55240667221347E-06,1.17136836148974E-05
2013-09-09 13:00:00,3.79065098972017E-06,6.20992317529729E-05,-0.599999063314433,2.92154083209124E-06,0.911912717672459,1.58527267103864E-06,-0.000657757317996983,-6.03172852855322,0.0240632731380992,0.0785377254762842,0.347807837473869,3.42619979084896,-0.215952613049489,2.05982007474933,-4.5586376401066E-05,-1.05526931202746E-05,-9.48635178426116E-06,1.15698381510026E-05
