,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-08-10 02:00:00,15.4769944633472,0.00190990928560347,8.15621103487393E-06,-6.81560757243029,4.03952762279399E-05,0.00364047312389259,-31.2587874827874,0.249703538499241,6.98639998056991,4.98841336478296,11.7612250076574,-1.39374149424701,0,0,-3.92590177148382E-05,-4.5054367593383E-05,2.59563485739509E-05
2013-08-10 03:00:00,17.5103478880314,0.00192662180894092,8.15659359816815E-06,-7.6082646700619,4.04053155811625E-05,0.00355415397753697,-31.0458681801706,0.251808822446068,6.9864000016313,4.93141472423395,10.362571627495,-1.3937411496664,0,0,-3.95051237577303E-05,-4.51631508937117E-05,2.59704193102861E-05
2013-08-10 04:00:00,18.2075301633745,0.00753354708522304,8.22723490326743E-06,-6.80326748059243,4.19778953681781E-05,0.00440906882953662,-31.1932352261779,0.25539451269777,6.98640016540592,4.57696209529675,9.35215796992049,-1.3937374870694,0,0,-3.90685131135574E-05,-4.4825618759278E-05,2.52875989014407E-05
2013-08-10 05:00:00,19.4283478968248,0.00802424112259479,8.22936391642137E-06,-5.58389900435826,4.20385886118072E-05,0.151497204843018,-32.5077690822998,0.654000560458643,6.98640028121625,3.96354516373657,8.29372976819731,-1.39373687242322,0,0,-3.94415721816088E-05,-4.54815754421316E-05,2.50633572129744E-05
2013-08-10 06:00:00,18.844094546084,0.00755947127995286,8.22506163511351E-06,-1.45966095966627,4.19090184019175E-05,0.00552414249573112,-33.6488727649829,0.26467003122542,6.98640042810429,3.34859094703125,6.30829771467503,-1.39373559968572,0.737328434155637,-4.68114975046048E-05,-4.11362823551115E-05,-4.59340404423091E-05,2.48108824799137E-05
2013-08-10 07:00:00,16.5328274140738,0.00201757753421107,8.15376552704879E-06,1.77717719577606,4.03239108743734E-05,0.00583236759332058,-34.2499867695563,0.254314440296573,6.98640051518332,2.83880939941437,4.89548042255122,-1.39373306149943,2.35106236124274,-4.73653106737372E-05,-4.36542414568279E-05,-4.72236435112638E-05,2.51745684143573E-05
2013-08-10 08:00:00,3.4647738726142,0.00203744039906241,8.12751809872523E-06,13.300947949285,3.99049844726373E-05,0.0066956683614662,-34.1310583868245,0.246609651855672,6.98639984355987,2.44268519600338,5.22748147127994,-1.3937296442202,3.84735953655344,-4.88277931518912E-05,-4.20206652440671E-05,-4.78437640158295E-05,2.50777286087085E-05
2013-08-10 09:00:00,0.657815106765577,0.00206893690159371,8.10724974945252E-06,16.0214100458412,3.96554571473855E-05,0.00909344516160244,-34.6950493706451,0.24036879763666,6.9863998321379,2.09039517312941,5.29421707805682,-1.39372874093197,4.78724662546593,-8.26142960353104E-05,-4.17054372846927E-05,-4.85031181821074E-05,2.49768829036562E-05
2013-08-10 10:00:00,1.58115830336222,0.00205446296579431,8.09252696951469E-06,16.0207360927032,3.94385737118754E-05,0.0175276411914776,-35.9283677715067,0.244770291389275,6.98639977468033,1.79048477387967,5.72088056973494,-1.3937302398808,4.95833753267682,-9.67771598444436E-05,-4.20694245305885E-05,-4.88763229349711E-05,2.5000913938036E-05
2013-08-10 11:00:00,0.000157519372254739,0.000122841671222206,7.2129574474599E-06,16.0449757149259,2.45463885542717E-05,-0.00102163725186205,-34.5184076153657,-0.225290749985687,6.98639276493209,2.11903887403209,6.68961081149141,-2.35180901356686,5.26612304178344,-0.000119654138595759,-5.50644040812987E-05,-6.52499961058561E-05,3.4038276510242E-05
2013-08-10 12:00:00,0.000143497622706822,0.000117895249949517,7.14831159341489E-06,16.0058184241516,2.37884452700514E-05,-0.207043487632524,-33.0077481802074,-0.225514969715365,6.98639126252408,2.12281769816085,7.41384460990662,-4.83783996401738,5.7589134813736,-0.000119788759110944,-5.63803097105324E-05,-6.77817617798094E-05,3.48120432615925E-05
2013-08-10 13:00:00,0.000142898750162607,0.000117814055448085,7.1446665903981E-06,15.9858002521735,2.37615867730935E-05,-0.198558436740616,-32.6378588610637,-0.225602503556175,6.98639128903147,2.30537971350095,7.93722177382315,-5.67590014103415,5.5327638858666,-0.000118722827277898,-5.48925209191014E-05,-6.78739956221508E-05,3.49894880511988E-05
2013-08-10 14:00:00,0.000142481277259028,0.00011780371887318,7.1440217290182E-06,15.9717555200528,2.37586593053208E-05,-0.203113437780749,-33.0175695213791,-0.225753628858943,6.98639167532131,2.7221941669596,9.08176582943454,-6.28382246243713,4.97778778518229,-0.000119477708550802,-5.40470876321142E-05,-6.65508261913865E-05,3.50720122243965E-05
2013-08-10 15:00:00,0.000142732974979772,0.000117896931409948,7.14732092976188E-06,15.9700287622617,2.37864594584093E-05,-0.217838837222928,-34.368459466962,-0.225845189689708,6.9863920948925,2.89932578037826,10.9860679903004,-6.42675913351057,4.40671198177449,-0.000110211266257465,-5.24819425552787E-05,-6.57486752536626E-05,3.49887014422244E-05
2013-08-10 16:00:00,2.8216747649615,0.00222570132511008,8.1124141075335E-06,11.0070867135175,3.97145142498099E-05,0.0346579647797708,-36.7719954748722,0.248727772757358,6.98640036166403,2.90128341779658,11.1546369270356,-1.39373791595452,3.00924945059337,-6.37723852011601E-05,-3.77640340019699E-05,-4.7752236684973E-05,2.50374676865324E-05
2013-08-10 17:00:00,16.0393922351192,0.00226791237145459,8.15027566940996E-06,1.06734807821757,4.02931333757398E-05,0.0199277640576306,-39.0356699823822,0.265417558120399,6.98640071011887,3.12799490090612,10.9593764575732,-1.39373760168809,1.9614735224238,-4.72620525150946E-05,-3.75590210673699E-05,-4.70974121368614E-05,2.46621189774303E-05
2013-08-10 18:00:00,18.8942912821089,0.00224847776686551,8.1537181742992E-06,1.33610682468706,4.03541497933666E-05,0.01789433886973,-40.4083766708651,0.622954307745983,6.98640051285405,3.51909149503782,9.62136193530581,-1.39373884233231,0.801956412451233,-4.83050969425059E-05,-3.78926733691014E-05,-4.62341991750778E-05,2.46101248196517E-05
2013-08-10 19:00:00,19.0502937323185,0.664497165895032,8.28785928778813E-06,1.3510741226935,4.40264968785913E-05,0.27533079508546,-40.4586065357877,0.653540933976962,6.9864009757523,3.91413718541189,8.9571566334794,-1.39373332822378,0,0,-3.68786588244769E-05,-4.41668093544268E-05,2.38257223301831E-05
2013-08-10 20:00:00,19.5100925519617,0.664553532680076,8.29687235016108E-06,-0.0629020609052705,4.43552119943459E-05,0.275395363227909,-39.8808857046216,0.653538042982888,6.986401031069,4.56414544661528,8.68348395559467,-1.39373342273946,0,0,-3.69885193878987E-05,-4.34832037102492E-05,2.39602310386997E-05
2013-08-10 21:00:00,18.6507788032786,0.00237589459769465,8.14293444848617E-06,-1.76914312994371,4.02566955070305E-05,0.0127235947957679,-37.9872640627416,0.410635670724067,6.98640024653169,5.44246220185694,9.64491076734159,-1.39373994279697,0,0,-3.80926911822971E-05,-4.45086052683178E-05,2.50569501950356E-05
2013-08-10 22:00:00,14.5535656988308,0.0018264475469512,7.70526857261163E-06,-2.05607303762313,3.38722133773794E-05,0.0115124574532927,-35.5782059437565,0.271973671987034,6.98639945037955,6.77816712630414,10.8676800727035,-1.83669069336064,0,0,-4.4469637344815E-05,-5.11940698098247E-05,3.04439449687748E-05
2013-08-10 23:00:00,9.0095933523653,0.00186122371591084,7.69641005102205E-06,-1.52068698764036,3.37841523815749E-05,0.0121328111085638,-33.3967333978605,0.270208210936425,6.986399346919,7.70126552294256,14.245179372852,-3.30906496160346,0,0,-4.42681413055716E-05,-5.10607403953837E-05,3.06381465886665E-05
2013-08-11 00:00:00,7.07107420595152,0.00189264882646227,7.69267592888639E-06,-2.43734737284556,3.37416016402467E-05,0.0131250431361648,-32.166287591789,0.270048617031114,6.98639920702788,8.20407014966961,15.6698508089498,-3.61267186865712,0,0,-4.43371332694393E-05,-5.09723399535811E-05,3.09873969265407E-05
2013-08-11 01:00:00,5.15449359965915,0.00192530197814176,7.68926277594129E-06,-3.13400288127863,3.37000105840699E-05,0.014535419665384,-31.1530813883144,0.270467486389257,6.98639905575971,8.61319188439208,17.1419200667383,-3.89569532604621,0,0,-4.44951520235405E-05,-5.09818057754123E-05,3.14540801549472E-05
2013-08-11 02:00:00,3.53654184947023,0.00195851841927819,7.68539900798162E-06,-4.58160078848965,3.36508031562076E-05,0.0162660051587903,-30.4780934373266,0.268518376070357,6.98639893963833,8.66278992029632,19.5100182544702,-3.92264468289242,0,0,-4.46534981313662E-05,-5.11452659321981E-05,3.17791119736683E-05
2013-08-11 03:00:00,3.25557135895557,0.00199419941972569,7.68218694606131E-06,-5.15293527703048,3.36166891529323E-05,0.0191072040484803,-30.042887664963,0.271392987148391,6.98639887348177,8.76364399564753,19.9655373989549,-4.06767027850122,0,0,-4.48052271770883E-05,-5.12809451979436E-05,3.1941659053543E-05
2013-08-11 04:00:00,2.83331909017741,0.00203242971097657,7.67793608947684E-06,-5.80222797853955,3.3567913736706E-05,0.0242507456550333,-29.7186635500369,0.274433132308364,6.98639881769486,9.31769727630077,20.4668220171805,-4.38390938165408,0,0,-4.49690628952281E-05,-5.131912735096E-05,3.20807144458854E-05
2013-08-11 05:00:00,2.19130039072531,0.00207402474160982,7.67240212768177E-06,-6.42202435833764,3.34991771992118E-05,0.0461970617494735,-30.1145665976281,0.279883490320575,6.98639878283456,9.86466353271411,21.8043084690204,-4.63808225791334,0,0,-4.51671764215857E-05,-5.14020549021225E-05,3.21759741487817E-05
2013-08-11 06:00:00,0.00106915471054447,0.00038316169856362,7.61586712390131E-06,-7.81456376126556,3.21107672802626E-05,0.00106224026805591,-30.1641064052331,0.213763730796287,6.98639851376753,10.1638083445274,24.6965249796159,-4.79828725385864,0.714286059683275,-5.6196707733049E-05,-4.56974900588407E-05,-5.19810536040827E-05,3.24449969867127E-05
2013-08-11 07:00:00,5.48238808440814E-05,6.11391202908832E-05,5.81584202150266E-06,-1.03634643637323,1.34926754089025E-05,-0.000496976874937754,-36.3366754819509,-0.226329462917333,6.98615322096238,10.2177951091204,24.9695185072623,-7.1240871483201,2.56088386882053,-0.00033939596050672,-0.000292768998550649,-0.000314318620706606,0.000208365430284975
2013-08-11 08:00:00,5.25604262026817E-05,5.63023995766234E-05,5.7321588854546E-06,4.71484630226935,1.30592449342504E-05,-0.00282550646491705,-44.1940394302688,-0.226366907309088,6.98374871755161,10.4941081664888,25.2184027488483,-7.12409019849495,4.14701706718163,-0.000503024177965039,-0.000428251614572925,-0.00044775450298867,0.000298128302394638
2013-08-11 09:00:00,5.22912570174931E-05,5.61231651017781E-05,5.72136843362431E-06,3.8040034836049,1.30067752668833E-05,-0.0037912937314548,-44.4728903679995,-0.226334448235854,5.49720484679084,10.6904248394195,26.4194788042359,-7.12409058057637,5.42685909086669,-0.000545004833338898,-0.000440202507736526,-0.000460292928160332,0.000305531042821935
2013-08-11 10:00:00,5.22460911552971E-05,5.61169845562499E-05,5.71991255694514E-06,6.19117666895854,1.30016993493321E-05,0.00462431742099936,-45.0756647239596,-0.226391129345393,5.70584426620174,9.48882388727992,24.8872853162868,-7.12409153342192,6.15929780440958,-0.000587922545883462,-0.000437779338897286,-0.000462507916453999,0.000307905211607363
2013-08-11 11:00:00,5.15054227556667E-05,5.56876199803468E-05,5.69786882302248E-06,8.12777714783756,1.28908018695051E-05,-0.270835686624741,-44.6865639088777,-0.226624295350029,0.00112147157813056,9.62491466446616,27.2641724467331,-7.12409411018475,7.30123611814,-0.000674090885701372,-0.000515319731516777,-0.000535680696764188,0.000363834986799835
2013-08-11 12:00:00,4.87234599495569E-05,5.37258648414736E-05,5.60135173413853E-06,5.58010500027474,1.24023022088829E-05,-0.275205815139579,-44.6192322471059,-0.227170199623833,0.000211572430914057,9.90832831282856,29.4612767519655,-7.12409653298072,7.34385515489698,-0.0132185638720252,-0.0148251821679961,-0.0146722267382484,0.00467961372383233
2013-08-11 13:00:00,5.05500038466543E-05,5.46823966668252E-05,5.64902568363348E-06,3.85290546079897,1.26500274292614E-05,-0.271812316468642,-44.2789198505324,-0.226879084308849,0.00117779954567637,10.5722361288884,31.512412062802,-7.12409389204821,6.85786409688411,-0.0756886959749917,-0.311161280214414,-0.504285670317312,0.00599030192573685
2013-08-11 14:00:00,5.07514390913364E-05,5.47840975264275E-05,5.65394009376213E-06,2.11166155948996,1.26761675113469E-05,-0.00546366986632535,-45.175149997495,-0.226927088724381,0.00216356129896441,10.9611146869454,34.4657376109885,-7.12409386887461,6.69015205157032,-0.0793002338464983,-0.417356950248843,-1.1988575111612,0.00605590029996329
2013-08-11 15:00:00,5.10727723792958E-05,5.49245742590216E-05,5.6619706486537E-06,2.16979901511994,1.27156528273808E-05,-0.00221243229452549,-46.9410711898699,-0.226831285909864,1.88142821077006,11.0418481813593,34.7007750430655,-7.12409335986883,6.16104035229155,-0.0780834878081398,-0.414092134269875,-1.16478493654944,0.00600574777554861
2013-08-11 16:00:00,5.285236088204E-05,5.75090017328903E-05,5.71003544261207E-06,-6.94336249030147,1.29666325866504E-05,-0.0010410553101199,-41.8834343095761,-0.226410679578714,6.98615525298446,10.9955540130824,34.419967219105,-7.12409124271457,4.48045635988052,-0.0677074743796546,-0.266575912061728,-0.365579596944259,0.00575333805443449
2013-08-11 17:00:00,9.46943930644546E-05,8.87354760143547E-05,6.63886558024514E-06,-10.7663038621938,1.90237803139932E-05,-3.27669465475806E-05,-37.8495158972383,-0.226055741324257,6.98638258944779,11.005060965083,35.3708656216477,-7.12402142892492,2.61335605415424,-0.000101608871169498,-7.40423409967838E-05,-8.27523357102325E-05,4.99686850026446E-05
2013-08-11 18:00:00,1.37903649468509,0.00281422024109408,7.65882939198878E-06,-5.39669543881233,3.33564204937744E-05,0.14606172776631,-40.3834093529103,0.347990388280021,6.98639882167208,10.7170765598269,31.0412740464818,-5.8047615748575,0.964421909851486,-5.65444219832879E-05,-4.5930960883275E-05,-5.19597666290442E-05,3.14752804945248E-05
2013-08-11 19:00:00,2.71810372215865,0.00288978448129702,7.66568896875369E-06,-3.7715850692659,3.34497141741158E-05,0.0995188341625488,-41.293723469894,0.389058840959463,6.98639875572566,10.5742439777744,29.2542637219998,-4.95901836239291,0,0,-4.57616672719797E-05,-5.18376188959047E-05,3.14613538788575E-05
2013-08-11 20:00:00,2.84426474562606,0.00297479811137687,7.66810989740439E-06,-3.78964713828969,3.34766925010388E-05,0.0818532389386307,-40.9246250585221,0.392552841558972,6.98639876963228,10.3935424908834,28.6592666321882,-4.64643123663268,0,0,-4.56260095028076E-05,-5.17266884082705E-05,3.16063685865915E-05
2013-08-11 21:00:00,2.73412609284143,0.00306922111238668,7.66948072437501E-06,-3.74379054657549,3.34882520056692E-05,0.0746939831214023,-38.3129760399878,0.384980999729721,6.98639878675292,9.92924033072638,26.0046150313188,-4.06020851774726,0,0,-4.53839495699448E-05,-5.16829543149905E-05,3.17507008071487E-05
2013-08-11 22:00:00,0.003467771772524,0.000984181504721718,7.65661817100808E-06,-5.14364312189406,3.31445383872897E-05,0.00106860246615693,-35.0043834251097,0.21482016843831,6.98639867920608,9.70493086015345,27.1316690129285,-3.89514894565438,0,0,-4.55295267555519E-05,-5.17630618104512E-05,3.19981300914139E-05
2013-08-11 23:00:00,0.00102313635394817,0.000383462817867081,7.62109894896136E-06,-5.0849647816037,3.21596745374283E-05,-0.000180247007339365,-32.5405417607664,0.214403984547977,6.98639832554348,9.48354018178353,24.9705717682651,-4.03037435072634,0,0,-4.57838550765283E-05,-5.21273920269428E-05,3.24141036558179E-05
2013-08-12 00:00:00,0.00102265462117361,0.000382680068519118,7.62000071679585E-06,-6.67090087242854,3.21443538534283E-05,-0.000204328589421979,-31.4138194340047,0.214300017678194,6.98639831487248,9.50118725364673,25.8438011923156,-4.46189818755651,0,0,-4.5831603440553E-05,-5.21292215553235E-05,3.25530823106219E-05
2013-08-12 01:00:00,0.00101621380448028,0.000383241896712833,7.61915997584642E-06,-6.86807007052281,3.21326415727236E-05,-0.000219212496568028,-30.6780385412988,0.214159501705269,6.98639831052942,9.60256386848448,25.6665901118383,-4.9245251821007,0,0,-4.58763455207234E-05,-5.21476052488685E-05,3.25933299265899E-05
2013-08-12 02:00:00,0.00101332242610762,0.000384042242085149,7.61778988115487E-06,-8.12966055970267,3.21174472764867E-05,-0.00022421022930098,-30.4678346867713,0.213973056949898,6.98639830905328,9.85550121659578,26.6493315585418,-5.10862575430606,0,0,-4.59412833252725E-05,-5.21491187098683E-05,3.26023282166099E-05
2013-08-12 03:00:00,0.00348577704186323,0.00103761340140097,7.65243985435879E-06,-8.31390057044592,3.30853851545483E-05,0.000986105037834514,-30.8854399230061,0.214026127750546,6.98639864646295,10.0155276705378,27.1348718817524,-5.1568314533793,0,0,-4.56618633286758E-05,-5.17712177953806E-05,3.2296566787226E-05
2013-08-12 04:00:00,1.18414866607576,0.00395440081843561,7.6664070843586E-06,-6.91206679939566,3.34614741680706E-05,0.0626595670017678,-32.3375441776526,0.326160430026552,6.98639877503064,10.1163883871188,25.5735418204334,-5.00349317448431,0,0,-4.54451775096479E-05,-5.16830054853425E-05,3.18619886175212E-05
2013-08-12 05:00:00,3.64664747598733,0.00409564356347759,7.67026490318667E-06,-3.13839578550979,3.35346111539338E-05,0.0802732560873547,-36.6201993812415,0.439231153160351,6.98639880370189,10.1431127361883,23.1134286867375,-4.65444467531686,0,0,-4.53823191404963E-05,-5.17337619302921E-05,3.14506657502677E-05
2013-08-12 06:00:00,5.80884887587203,0.0042939335392215,7.67171231291911E-06,-1.57360334259838,3.35586448076554E-05,0.111332324927789,-40.9925073160692,0.495775721643817,6.9863989708838,10.1401479261252,22.6730548650946,-4.17412359474541,0.520586142944096,-5.70244903080364E-05,-4.51914428519292E-05,-5.16498836059464E-05,3.11959374024303E-05
2013-08-12 07:00:00,1.39311094350491,0.00453161973586136,7.65190973191944E-06,0.657507752621748,3.32328680256312E-05,0.136470565576655,-41.5608072614508,0.335637065415974,6.98639892200903,9.85844620571348,24.0035086848175,-4.3479595889683,2.53335905934157,-5.66603899458802E-05,-4.49789668111459E-05,-5.17388221709246E-05,3.13087196509644E-05
