,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,coal,distribution network,hydroelectricity,offshore wind,oil,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-09-28 22:00:00,0.000115059756249793,2.80323595654153,4.89497372060657E-06,6.98419191395582,2.7337512161071E-05,-0.00218639414742037,0.000128435323690324,-56.0273321539537,0.930746437622288,25.9250292123258,1.45436055533026E-05,19.3862219084032,-0.00010365644617663,0,0,-3.27418253555003E-05,-3.6042139153956E-05,2.2628633814966E-05
2013-09-28 23:00:00,0.000114137836507839,2.80323595062003,4.97161956873662E-06,6.84507986667086,2.73055360007517E-05,-0.00106019492332928,0.000127887979506633,-54.7827406393679,0.93092814723108,25.7224995638577,1.45421382162261E-05,18.4819660114854,-0.000103330377114696,0,0,-3.30773181189214E-05,-3.64875596548657E-05,2.32885028902262E-05
2013-09-29 00:00:00,0.000113603151997304,2.80323598700748,5.04363221253534E-06,6.79714875886273,2.727826384595E-05,-0.000675617643720164,0.000127668159589275,-53.8763898837581,0.931162364475029,25.2535078166163,1.45405433818823E-05,18.0919181685823,-0.000102323266573004,0,0,-3.33646023331506E-05,-3.70245810349559E-05,2.39422191992933E-05
2013-09-29 01:00:00,0.000113324445345592,2.80323608489813,5.06313003255783E-06,7.53907826199514,2.72712818372918E-05,-0.000317211717752538,0.000127683266942912,-54.4867643235172,0.932131053625143,24.9875508354292,1.45461890299636E-05,18.2249928381025,-0.000101927461526984,0,0,-3.35986038657742E-05,-3.73691772789826E-05,2.44678635752669E-05
2013-09-29 02:00:00,0.000112860404872888,2.80323603824732,5.07134651316292E-06,7.97204415888913,2.72529738622168E-05,-9.03530321315601E-05,0.000127484663027871,-55.0961082264974,0.933267894352143,24.9225908343272,1.45438678278398E-05,18.4649678229051,-0.000101588808495602,0,0,-3.38970063001084E-05,-3.76324522219775E-05,2.48793563434813E-05
2013-09-29 03:00:00,0.000112332799566812,2.80323596297777,5.07513391199064E-06,6.96785108473415,2.72303799313844E-05,0.000116431513021048,0.000127260176029564,-55.2574595448236,0.933942087437638,25.1125569965285,1.45386253759774E-05,19.4396666855869,-0.000101906710082939,0,0,-3.42949644188463E-05,-3.77529559249155E-05,2.50865643735011E-05
2013-09-29 04:00:00,0.000111859597759861,2.80323593176295,5.07768304681371E-06,6.45810538082375,2.72120312498473E-05,0.000389840799465823,0.000127081231946316,-56.0016203369153,0.934416682305445,25.4026165510157,1.45388127597565E-05,20.4027683353601,-0.000103386355031472,0,0,-3.47560000928466E-05,-3.78201957161224E-05,2.51947343049128E-05
2013-09-29 05:00:00,0.000111282704444918,2.80323593083177,5.07884820273412E-06,5.81157807934096,2.71933277154828E-05,0.000862199976032282,0.000126852147929252,-57.143198396297,0.934638917766184,25.8482743413282,1.45304237807606E-05,21.7445245352955,-0.000105182482624062,0,0,-3.52512633316367E-05,-3.78370252308358E-05,2.52187820328108E-05
2013-09-29 06:00:00,0.000110631819518285,2.80323603213049,5.07568074369847E-06,5.78836808573479,2.71561315192597E-05,0.00257057739683702,0.000126670444947806,-61.8862461112605,0.934776254951361,26.2250379231155,1.4551289192281E-05,22.4436035145935,-0.000112247600631682,3.68863458991317,-5.6541180590308E-05,-3.58631943996602E-05,-3.80006052285324E-05,2.53204780559542E-05
2013-09-29 07:00:00,6.73596353655484E-05,4.65627866599531E-05,4.27496223500729E-06,4.32967066609576,1.99980133625994E-05,-0.00021313644256345,7.7891331453475E-05,-69.6822128189979,0.934655372327621,26.5187870390164,1.25474828443719E-05,22.0400595391838,-0.000178305115199645,15.8596053406302,-0.000153784881459137,-0.000104125102453733,-0.000112247857048665,7.86720742133664E-05
2013-09-29 08:00:00,6.26413753908972E-05,4.30067115953014E-05,4.15763266861995E-06,1.93880862153884,1.91390373799491E-05,-5.45720458026322E-05,7.2879817914859E-05,-67.5796692556772,-4.80776395461616,26.4657979855868,1.22556838003016E-05,18.2576568578629,-0.000181755553463981,25.7257807886281,-0.000239295204422222,-0.000152327149589151,-0.000167891000927071,0.000119484867490332
2013-09-29 09:00:00,5.61451554760088E-05,3.83414540907634E-05,3.95729714388325E-06,0.112245092414333,1.76916928809554E-05,-0.827104038000293,6.55709933041154E-05,-67.9590548039551,-6.60109298347182,27.1202753756384,1.17599961050886E-05,20.123914672618,-0.000186480248911016,31.5974732804051,-0.156019442439467,-2.32218903890865,-1.09265350899041,0.00490167039630972
2013-09-29 10:00:00,5.61000287969326E-05,3.83235136777222E-05,3.95768642184368E-06,-0.23332834490245,1.76874497904333E-05,-0.511484506256052,6.55817951747389E-05,-67.2930690791409,-6.60091617326795,26.9125367199174,1.18068316466373E-05,16.5348947548035,-0.00018652970831515,35.4261516857177,-0.15482978346421,-2.8293585029552,-1.25472265517152,0.00482030585668632
2013-09-29 11:00:00,5.60493306026874E-05,3.82929411577364E-05,3.95767300261054E-06,0.170957253029305,1.76824371000207E-05,-0.662048688349055,6.56024203774252E-05,-66.8945460276721,-6.60035736590959,27.0011103738403,1.18961107462825E-05,19.5338064622545,-0.000186580736269964,35.39928419512,-0.144635722918808,-5.07291511078982,-2.73446217636685,0.00449485089099312
2013-09-29 12:00:00,5.60048235615456E-05,3.82956086277714E-05,3.95892841749491E-06,0.281321663876664,1.7681776589696E-05,-0.741480781363366,6.55770358587237E-05,-67.3378820290995,-6.60038481055128,27.2579172460781,1.18504190446505E-05,21.8569853733913,-0.000186592015335708,33.7193246712717,-0.145748657791148,-5.58037076062569,-2.71353289421859,0.00453972842676717
2013-09-29 13:00:00,5.59576756745924E-05,3.83423119836619E-05,3.96176075655748E-06,0.0215328224977957,1.7687326554108E-05,-0.894188132503928,6.55071141343693E-05,-68.8200182223584,-6.60036859666679,27.7098927296847,1.18103197671584E-05,24.4550929004145,-0.000186518280078154,29.5208561111581,-0.147825279611529,-4.00177534755288,-1.2472263131479,0.00471949292188032
2013-09-29 14:00:00,6.21518299158499E-05,4.30639274437279E-05,4.16671426859505E-06,0.95010223991436,1.91357646581633E-05,-0.000169399544076981,7.26227798959868E-05,-72.7184960233187,-4.36274106375079,28.0562675940325,1.22749176955754E-05,26.2782435567323,-0.000181569491563781,21.7973937632952,-0.000272416369783714,-0.000162220916816843,-0.000170797270392264,0.000122145228970924
2013-09-29 15:00:00,8.32680629373381E-05,0.00133925131975369,4.66972545891173E-06,4.66428673482056,2.31549349374047E-05,-3.28996850275434E-05,9.67232525320259E-05,-73.8670831931443,0.937385045930496,28.4737408881718,1.3495479431973E-05,27.2497707832365,-0.000159767844586392,12.5407827839281,-0.000111740325599238,-5.70326919649473E-05,-5.68884458128096E-05,3.93389123548831E-05
2013-09-29 16:00:00,0.000113633003544482,2.80324408649779,5.17531349233248E-06,1.98979876096329,2.78609457569497E-05,0.893267420897722,0.000130730152183804,-65.0061771650624,1.88451869257851,28.6042315719606,1.45765328182895E-05,26.1913180956444,-0.000111721572916142,2.63976959580542,-5.47315904633578E-05,-3.68066841301262E-05,-3.71255023882213E-05,2.38936003298215E-05
2013-09-29 17:00:00,0.000113694250279942,2.80324436642277,5.18246350299053E-06,0.326354546699309,2.78922172132476E-05,0.824405094997205,0.000130708637765249,-67.2798185614214,5.58370345477028,28.8192594668466,1.45903440642477E-05,28.9227676043677,-0.000110877873969856,0,0,-3.71399099237804E-05,-3.71007054271217E-05,2.36628139004681E-05
2013-09-29 18:00:00,0.000113537817264549,2.80324428181777,5.18050916995555E-06,1.11950163852089,2.78695864109488E-05,0.378035432304047,0.000130533791353587,-65.4586341302353,1.19325377925352,29.3100609008028,1.46234506655432E-05,30.654455355812,-0.000111890915463398,0,0,-3.74569936406381E-05,-3.71193843450186E-05,2.41210896194669E-05
2013-09-29 19:00:00,0.000109213402507952,2.80323744696715,5.11717734108793E-06,0.807521685749425,2.7218506646829E-05,-0.0653309461785303,0.000125600297720446,-64.5681766946217,0.940447671973868,29.611277201679,1.44946340593214E-05,30.4709590983308,-0.000117278010446125,0,0,-3.87790135953966E-05,-3.84583572142816E-05,2.55101601496901E-05
2013-09-29 20:00:00,0.000109355490709741,2.80323754496154,5.11797611248577E-06,1.94390712796355,2.72153554692135E-05,-0.0687381428252191,0.000125640986044954,-64.1827215109051,0.942258909343352,29.6338567452137,1.45046318217165E-05,28.9281333809167,-0.000117005131989212,0,0,-3.83736098776042E-05,-3.83014841531235E-05,2.58477679846914E-05
2013-09-29 21:00:00,0.000109555411574413,2.80323757776973,5.11768353828338E-06,1.92604248830381,2.720633454507E-05,-0.0733434092879046,0.000125790757740516,-62.5311592258212,0.944988693088315,29.5436412279347,1.45136576958367E-05,27.3865249220908,-0.000116642592896833,0,0,-3.79407981934811E-05,-3.81244071037941E-05,2.62373633805216E-05
2013-09-29 22:00:00,0.000109717830191526,2.80323760412667,5.11561143468031E-06,3.26193235895052,2.71885403506372E-05,-1.60312662564754,0.00012598229969995,-63.9395981802162,0.947767914105164,29.5416106588325,1.45198598538172E-05,28.9881077295599,-0.000116640440654697,0,0,-3.79865328936983E-05,-3.80341883702045E-05,2.66431422794071E-05
2013-09-29 23:00:00,0.000110078046080956,2.80323778688494,5.11997331316557E-06,3.50816747295867,2.72053756244081E-05,-0.128155773249764,0.000126145491439543,-61.6642031871115,0.950716005110418,29.1813696012957,1.45249684135839E-05,25.3487957055485,-0.000114611112090022,0,0,-3.71266374384691E-05,-3.7779715936388E-05,2.66750354257629E-05
2013-09-30 00:00:00,0.00011054175637163,2.8032378411655,5.12403742180942E-06,2.25254196813429,2.72166378957493E-05,-0.102277234815844,0.000126412478024277,-57.8242571577654,0.953650206996349,28.6605080399993,1.45319212563081E-05,23.256520206819,-0.000112403799162272,0,0,-3.64965032240004E-05,-3.75831929353936E-05,2.65510737103925E-05
2013-09-30 01:00:00,0.000111168184340272,2.8032381895057,5.13099796059084E-06,2.21585729608486,2.72479702771462E-05,-0.139377130901251,0.000126810535950583,-55.4701272868525,0.956502516184957,27.8549860874403,1.45436371934478E-05,21.778841248758,-0.000111011795844926,0,0,-3.59560104602362E-05,-3.73936213031598E-05,2.61863848974278E-05
2013-09-30 02:00:00,0.000112606171489248,2.80324017201056,5.15304683813201E-06,3.97698634718888,2.74233194589122E-05,-0.00229370323520057,0.000128036022205633,-55.3063440490082,0.959641851420705,26.9628832870157,1.45784147581701E-05,20.6058006649193,-0.000107978967650663,0,0,-3.52731506092751E-05,-3.71662482662032E-05,2.53454512510481E-05
2013-09-30 03:00:00,0.000116605130521876,2.8032453000803,5.20698468192478E-06,3.49596966783532,2.79437379251019E-05,-0.000540836711014721,0.000132292693020805,-58.3763804355413,5.82809999497146,26.4199041776652,1.46966136917564E-05,19.8295995089051,-0.000101608505894132,0,0,-3.38457006107698E-05,-3.6041041017846E-05,2.3421035192986E-05
2013-09-30 04:00:00,0.000123259841621058,2.80326137018649,5.41016371681101E-06,9.03470016307407,3.026522854852E-05,2.65680685971903E-06,0.000141710231235628,-66.2079143998461,8.49162286350445,26.2233292525021,1.5086563361506E-05,19.6548554288807,-8.87060527120273E-05,0,0,-3.00237587731531E-05,-3.20665022010971E-05,1.95577964595267E-05
2013-09-30 05:00:00,0.00477395616600376,2.80333930840486,7.186181741316E-06,8.74718170377096,5.96012620101181E-05,1.74323042616975,4.5873237423207,-72.6954574858948,8.78357704110346,26.3342242667203,1.92030213737007E-05,19.691842140612,-6.80842636257897E-05,0,0,-1.82130551960322E-05,-1.93309009986606E-05,1.12430919762698E-05
2013-09-30 06:00:00,0.00494802224993989,2.80333824927709,7.17474057542586E-06,6.99811526950472,5.94623793548638E-05,1.74322967700268,1.70257046278798,-73.2628628565369,8.78568971110761,26.7534608807615,1.92423640779337E-05,20.353237547774,-6.88205124444859E-05,4.1183381067486,-2.94139740018708E-05,-1.82202541421378E-05,-1.92032155242927E-05,1.14118533287834E-05
2013-09-30 07:00:00,0.000110598562162129,2.80323833788671,5.12751736110681E-06,0.517429559342988,2.71919869255752E-05,-4.75893512847231E-05,0.000126533619486358,-68.6417376622072,0.971080549915084,26.9201176099795,1.45889381371607E-05,19.0667307730776,-0.000119831082076986,18.3631742411786,-5.31159209973893E-05,-3.56334565804607E-05,-3.74026087970733E-05,2.44958504256203E-05
2013-09-30 08:00:00,8.52017729051365E-05,1.06441865819485,4.71641214268421E-06,1.65305766920326,2.33299885685929E-05,-0.0155504202936423,9.79212705260755E-05,-68.4155266541657,-6.55442951034684,26.8615476191829,1.3555178844157E-05,17.2956570054968,-0.00015827775071321,28.110984120752,-9.20041381977243E-05,-5.07115248392971E-05,-5.38306511039508E-05,3.5869189510086E-05
2013-09-30 09:00:00,8.43358329648754E-05,0.00821571376547195,4.69497955175904E-06,2.2452640229987,2.31988333084121E-05,-1.69303480916195,9.730552030442E-05,-71.6948776614993,-6.55409835876398,27.0145636049173,1.35317657695146E-05,18.2112371082686,-0.000159994964079945,32.4629128469289,-0.000111246366375083,-5.17178634105855E-05,-5.45348378519463E-05,3.67683077317863E-05
2013-09-30 10:00:00,8.45007811403635E-05,0.0138386089010244,4.69720138990784E-06,2.80841858019058,2.32052345679077E-05,-1.57569722007794,9.74762051066421E-05,-68.7240065723112,-6.55378517185986,26.596220959186,1.35478138557526E-05,13.9138360447408,-0.000159772223400804,33.5213607470814,-0.000115623242612644,-5.10816679384264E-05,-5.44916567980707E-05,3.64012216906655E-05
2013-09-30 11:00:00,8.47047292373604E-05,0.0318589918992444,4.70326970308613E-06,2.62092665008756,2.32328631953276E-05,-0.208457969136327,9.76545776440653E-05,-68.5060102927888,-6.55359592794348,26.4580041159923,1.36081344004179E-05,15.7183455236755,-0.000159305242585631,30.4391197383702,-0.000121563111087674,-5.09015595645949E-05,-5.4337987577739E-05,3.60623675411759E-05
2013-09-30 12:00:00,8.50432516629648E-05,2.51625470996438,4.71158866751832E-06,2.43123645022743,2.32745923386133E-05,-0.139003757024331,9.7883192751426E-05,-68.8079493654053,-6.5532727239745,26.3017367362997,1.37101729712818E-05,17.0301710816865,-0.000158770487089396,27.2210135075535,-0.000118921088910113,-5.05570441895639E-05,-5.41033226148002E-05,3.55819779548037E-05
2013-09-30 13:00:00,9.16588661623716E-05,2.8031407785232,4.83463887612996E-06,4.6762631881857,2.43524327103118E-05,-0.000146802406717786,0.00010534167225324,-70.0363461587396,-5.78374877391908,26.7901541190836,1.3942259025751E-05,18.4746051666015,-0.000146176356463067,23.0762079016459,-0.000104386982350033,-4.45423637389439E-05,-4.72455039393367E-05,3.08313297234304E-05
2013-09-30 14:00:00,0.000110337912835174,2.80323893447657,5.12813726518772E-06,6.14970211010096,2.71453298781076E-05,0.000184412582800299,0.000126351640268351,-73.3910085530944,0.97371536007726,27.4831545944969,1.45740218794251E-05,19.7161627356832,-0.000112498446198169,16.2648625562207,-8.65503983923733E-05,-3.53029250613313E-05,-3.70657891770492E-05,2.37848159163795E-05
2013-09-30 15:00:00,0.000116863628002973,2.8032459896947,5.22767289178523E-06,7.8586503608032,2.79644852224515E-05,-0.000316103574491113,0.000131746670466306,-69.5905947103009,0.974386381244217,28.2985146607385,1.46139536326747E-05,20.2150293094504,-0.000100091117487189,9.44105145523085,-7.16374594664558E-05,-3.26696187507643E-05,-3.45484546484656E-05,2.13262969040866E-05
2013-09-30 16:00:00,1.33547934450885,2.80334511613095,7.27723698486932E-06,7.33552158838151,6.11114392954832E-05,0.884538168876167,5.30995656340732,-73.4392339791672,6.55137049776676,28.8352021639852,1.92922690428064E-05,18.6035890293427,-6.54105098133725E-05,1.78028794707662,-2.83534392740296E-05,-1.69592867308168E-05,-1.7931716442888E-05,1.06890674272933E-05
2013-09-30 17:00:00,1.40372678703445,2.80334503758685,7.28134715886395E-06,7.38277757789104,6.11262026494333E-05,0.626319953681685,5.30991749576324,-74.1855504962431,7.48345114957579,29.3457429794345,1.92890910607155E-05,19.8302972911845,-6.51841408044678E-05,0,0,-1.69044836471531E-05,-1.78404478421612E-05,1.05790489639048E-05
2013-09-30 18:00:00,1.32490859294018,2.80334530978115,7.28382523920698E-06,6.82556029521036,6.11335267388103E-05,0.484223849489998,5.30997594909013,-70.969258326931,4.23508216533717,29.6150070390709,1.93300162236142E-05,20.3711830465427,-6.56318915740951E-05,0,0,-1.68994716072049E-05,-1.77925029946664E-05,1.0787162532052E-05
2013-09-30 19:00:00,0.00497736478265776,2.80334041519723,7.22903103848489E-06,8.95247489976145,5.97126729441046E-05,0.000490188761650355,4.75788224294581,-67.0475083777107,1.26546772505024,29.7026829550302,1.92152678532589E-05,19.5602226289751,-6.59515378827951E-05,0,0,-1.700485952078E-05,-1.79275266640673E-05,1.10512623283475E-05
2013-09-30 20:00:00,0.00490335046050614,2.80334028497771,7.23031979166957E-06,9.18438174931298,5.9697391505308E-05,0.000473489116363466,3.49096362563153,-63.7837745496502,1.26561348670231,29.2270064706249,1.92249049923056E-05,17.8071221792415,-6.61851571889962E-05,0,0,-1.6956650746014E-05,-1.79558252908691E-05,1.1217282092074E-05
2013-09-30 21:00:00,0.00913352341280752,2.80334232533034,7.25844867177235E-06,6.7074788707685,6.03516602415237E-05,0.00115461430181253,5.30641083445391,-60.4106818166907,1.26595585382563,28.3827338932385,1.92922548682007E-05,15.9345008329748,-6.61370170971276E-05,0,0,-1.68577451823604E-05,-1.79684993341525E-05,1.13672372447215E-05
2013-09-30 22:00:00,0.00129162540499202,2.8033275674432,7.05674834466034E-06,9.47092543625583,5.55307491478031E-05,-0.891993364161671,0.00147851711278556,-58.1699767688861,1.26348489973737,28.5680287209376,1.88648644271068E-05,16.9534699515389,-6.6915127240635E-05,0,0,-1.74220003596762E-05,-1.85625206568645E-05,1.20029046075559E-05
2013-09-30 23:00:00,0.00511060005488709,2.80333999837678,7.23264053149425E-06,9.39105285885413,5.96691774797619E-05,0.000481480908264444,1.37529743696836,-56.561329873805,1.26585865283441,27.4410264541519,1.92535084360686E-05,14.2791920665622,-6.63208656352009E-05,0,0,-1.68868824788024E-05,-1.81165246603854E-05,1.18096773913247E-05
2013-10-01 00:00:00,0.00506469783707043,2.80334032979122,7.23670486547898E-06,9.37137520537445,5.96916654620824E-05,0.000491401859790048,2.74194758029624,-55.8709536536467,1.26587787302093,26.6330219194956,1.92571234017971E-05,13.0498641256658,-6.61423227127643E-05,0,0,-1.68687630780454E-05,-1.82475041769123E-05,1.18826067135468E-05
2013-10-01 01:00:00,0.00508834923937913,2.80334059726914,7.24057678073748E-06,9.41023885678021,5.97205420375333E-05,0.000501722068947338,3.89031761623171,-56.0553365919159,1.26592639571927,26.1265165259244,1.92618685395965E-05,12.5534358391617,-6.59407216182061E-05,0,0,-1.68375622803639E-05,-1.83408386470205E-05,1.1844173501791E-05
