index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2019-07-03 02:00:00+0000,0.0,538.0,0.0,999.0,2.0,397.0,749.0,1104.0,205.0
2019-07-03 03:00:00+0000,0.0,554.0,0.0,655.0,19.0,423.0,511.0,1130.0,204.0
2019-07-03 04:00:00+0000,0.0,692.0,0.0,659.0,14.0,468.0,366.0,1306.0,289.0
2019-07-03 05:00:00+0000,0.0,804.0,0.0,814.0,8.0,530.0,246.0,1368.0,330.0
2019-07-03 06:00:00+0000,0.0,1034.0,0.0,966.0,6.0,566.0,230.0,1655.0,630.0
2019-07-03 07:00:00+0000,0.0,1231.0,0.0,1463.0,6.0,576.0,143.0,1708.0,964.0
2019-07-03 08:00:00+0000,0.0,1504.0,0.0,2141.0,252.0,584.0,143.0,1643.0,782.0
2019-07-03 09:00:00+0000,0.0,1590.0,0.0,2127.0,345.0,585.0,116.0,1591.0,803.0
2019-07-03 10:00:00+0000,0.0,1350.0,0.0,1878.0,187.0,563.0,40.0,1519.0,874.0
2019-07-03 11:00:00+0000,1.0,1297.0,0.0,1749.0,91.0,553.0,87.0,1341.0,863.0
2019-07-03 12:00:00+0000,3.0,1327.0,0.0,1854.0,137.0,544.0,272.0,1340.0,913.0
2019-07-03 13:00:00+0000,0.0,1381.0,0.0,1712.0,106.0,540.0,227.0,1568.0,918.0
2019-07-03 14:00:00+0000,0.0,1597.0,0.0,1732.0,341.0,533.0,118.0,1479.0,859.0
2019-07-03 15:00:00+0000,0.0,1869.0,0.0,1744.0,66.0,543.0,122.0,1536.0,891.0
2019-07-03 16:00:00+0000,0.0,1578.0,0.0,1102.0,35.0,562.0,163.0,1519.0,691.0
2019-07-03 17:00:00+0000,0.0,1209.0,0.0,586.0,59.0,543.0,174.0,1293.0,611.0
2019-07-03 18:00:00+0000,0.0,1047.0,0.0,590.0,53.0,510.0,158.0,1307.0,781.0
2019-07-03 19:00:00+0000,0.0,1155.0,0.0,567.0,6.0,483.0,327.0,1325.0,546.0
2019-07-03 20:00:00+0000,0.0,1281.0,0.0,783.0,1.0,471.0,145.0,1422.0,1269.0
2019-07-03 21:00:00+0000,0.0,1298.0,0.0,1090.0,0.0,428.0,377.0,1454.0,1292.0
2019-07-03 22:00:00+0000,0.0,1009.0,0.0,1089.0,1.0,385.0,483.0,1512.0,653.0
2019-07-03 23:00:00+0000,0.0,664.0,0.0,1353.0,1.0,368.0,712.0,1558.0,277.0
2019-07-04 00:00:00+0000,0.0,796.0,0.0,1338.0,0.0,370.0,823.0,1594.0,193.0
2019-07-04 01:00:00+0000,0.0,666.0,0.0,1116.0,2.0,371.0,804.0,1455.0,182.0
2019-07-04 02:00:00+0000,0.0,414.0,0.0,905.0,19.0,385.0,761.0,1227.0,226.0
2019-07-04 03:00:00+0000,0.0,661.0,0.0,816.0,13.0,407.0,707.0,1406.0,266.0
2019-07-04 04:00:00+0000,0.0,932.0,0.0,724.0,13.0,447.0,561.0,1591.0,364.0
2019-07-04 05:00:00+0000,0.0,682.0,0.0,852.0,0.0,511.0,412.0,1519.0,718.0
2019-07-04 06:00:00+0000,0.0,982.0,0.0,1256.0,0.0,556.0,208.0,1613.0,1580.0
2019-07-04 07:00:00+0000,0.0,1529.0,0.0,1813.0,45.0,570.0,142.0,1660.0,2002.0
2019-07-04 08:00:00+0000,0.0,1513.0,7.0,1877.0,37.0,570.0,80.0,1524.0,1848.0
2019-07-04 09:00:00+0000,0.0,1506.0,156.0,2071.0,40.0,577.0,116.0,1527.0,1765.0
2019-07-04 10:00:00+0000,0.0,1294.0,421.0,2128.0,256.0,569.0,210.0,1418.0,1797.0
2019-07-04 11:00:00+0000,0.0,1307.0,320.0,2197.0,517.0,564.0,162.0,1435.0,1637.0
2019-07-04 12:00:00+0000,0.0,1409.0,245.0,2051.0,451.0,558.0,168.0,1478.0,1598.0
2019-07-04 13:00:00+0000,0.0,1527.0,112.0,1957.0,410.0,557.0,118.0,1496.0,1758.0
2019-07-04 14:00:00+0000,0.0,1667.0,35.0,2258.0,70.0,557.0,47.0,1496.0,1904.0
2019-07-04 15:00:00+0000,0.0,1742.0,14.0,1869.0,59.0,558.0,112.0,1399.0,2074.0
2019-07-04 16:00:00+0000,0.0,1460.0,4.0,1283.0,84.0,578.0,251.0,1381.0,2013.0
2019-07-04 17:00:00+0000,0.0,988.0,0.0,863.0,62.0,577.0,290.0,1404.0,1981.0
2019-07-04 18:00:00+0000,0.0,926.0,0.0,913.0,68.0,544.0,255.0,1367.0,2061.0
2019-07-04 19:00:00+0000,0.0,1009.0,0.0,811.0,29.0,519.0,229.0,1449.0,2082.0
2019-07-04 20:00:00+0000,0.0,933.0,0.0,666.0,16.0,508.0,180.0,1327.0,2597.0
2019-07-04 21:00:00+0000,0.0,1057.0,0.0,740.0,0.0,473.0,138.0,1503.0,2207.0
2019-07-04 22:00:00+0000,0.0,918.0,0.0,818.0,0.0,447.0,298.0,1535.0,1437.0
2019-07-04 23:00:00+0000,0.0,751.0,0.0,1127.0,0.0,434.0,490.0,1389.0,1122.0
2019-07-05 00:00:00+0000,0.0,533.0,0.0,1203.0,0.0,424.0,656.0,1407.0,1046.0
2019-07-05 01:00:00+0000,0.0,494.0,0.0,1147.0,0.0,425.0,652.0,1406.0,976.0
2019-07-05 02:00:00+0000,0.0,718.0,0.0,1310.0,0.0,433.0,713.0,1535.0,863.0
2019-07-05 03:00:00+0000,0.0,733.0,0.0,842.0,0.0,453.0,501.0,1371.0,904.0
2019-07-05 04:00:00+0000,0.0,628.0,0.0,796.0,0.0,492.0,416.0,1259.0,733.0
2019-07-05 05:00:00+0000,0.0,461.0,0.0,810.0,69.0,543.0,274.0,1212.0,767.0
2019-07-05 06:00:00+0000,0.0,518.0,0.0,1131.0,268.0,577.0,248.0,1236.0,965.0
2019-07-05 07:00:00+0000,0.0,672.0,0.0,1115.0,421.0,576.0,209.0,1396.0,1457.0
2019-07-05 08:00:00+0000,0.0,905.0,0.0,1402.0,437.0,589.0,149.0,1519.0,1592.0
2019-07-05 09:00:00+0000,0.0,1120.0,0.0,1598.0,354.0,593.0,148.0,1641.0,1236.0
2019-07-05 10:00:00+0000,0.0,1207.0,141.0,2130.0,163.0,584.0,384.0,1680.0,1420.0
2019-07-05 11:00:00+0000,0.0,1530.0,24.0,2468.0,78.0,573.0,705.0,1663.0,1092.0
2019-07-05 12:00:00+0000,0.0,1475.0,149.0,2312.0,0.0,559.0,939.0,1734.0,1277.0
2019-07-05 13:00:00+0000,2.0,1878.0,33.0,2214.0,0.0,548.0,1004.0,1631.0,1185.0
2019-07-05 14:00:00+0000,0.0,1859.0,1.0,2028.0,0.0,551.0,542.0,1700.0,1217.0
2019-07-05 15:00:00+0000,0.0,1248.0,1.0,1348.0,0.0,556.0,109.0,1547.0,1283.0
2019-07-05 16:00:00+0000,0.0,770.0,15.0,997.0,0.0,566.0,197.0,1574.0,1344.0
2019-07-05 17:00:00+0000,0.0,492.0,0.0,654.0,0.0,559.0,301.0,1386.0,1276.0
2019-07-05 18:00:00+0000,0.0,315.0,0.0,636.0,0.0,538.0,209.0,1128.0,1017.0
2019-07-05 19:00:00+0000,0.0,308.0,0.0,628.0,0.0,518.0,291.0,1157.0,362.0
2019-07-05 20:00:00+0000,0.0,391.0,0.0,630.0,0.0,521.0,312.0,1312.0,740.0
2019-07-05 21:00:00+0000,0.0,386.0,0.0,509.0,0.0,494.0,313.0,1312.0,1163.0
2019-07-05 22:00:00+0000,0.0,314.0,0.0,833.0,0.0,464.0,160.0,1191.0,1361.0
2019-07-05 23:00:00+0000,0.0,279.0,0.0,763.0,0.0,444.0,128.0,1120.0,597.0
2019-07-06 00:00:00+0000,0.0,298.0,0.0,796.0,0.0,433.0,241.0,1051.0,160.0
2019-07-06 01:00:00+0000,0.0,348.0,0.0,724.0,0.0,427.0,314.0,1088.0,4.0
2019-07-06 02:00:00+0000,0.0,418.0,0.0,634.0,0.0,422.0,321.0,1095.0,107.0
2019-07-06 03:00:00+0000,0.0,432.0,0.0,622.0,0.0,413.0,282.0,1127.0,242.0
2019-07-06 04:00:00+0000,0.0,707.0,0.0,833.0,0.0,390.0,305.0,1411.0,470.0
2019-07-06 05:00:00+0000,0.0,1136.0,0.0,1130.0,0.0,407.0,193.0,1693.0,440.0
2019-07-06 06:00:00+0000,0.0,1547.0,0.0,1618.0,11.0,447.0,88.0,1457.0,541.0
2019-07-06 07:00:00+0000,0.0,1938.0,0.0,1952.0,58.0,480.0,17.0,1347.0,737.0
2019-07-06 08:00:00+0000,0.0,2084.0,125.0,2146.0,276.0,475.0,70.0,1288.0,1035.0
2019-07-06 09:00:00+0000,2.0,2243.0,305.0,2593.0,965.0,475.0,297.0,1358.0,1407.0
2019-07-06 10:00:00+0000,56.0,2334.0,679.0,2817.0,1788.0,462.0,764.0,1083.0,1321.0
2019-07-06 11:00:00+0000,69.0,2267.0,675.0,2388.0,1863.0,434.0,612.0,1113.0,1123.0
2019-07-06 12:00:00+0000,70.0,2087.0,571.0,2257.0,1899.0,428.0,724.0,993.0,1362.0
2019-07-06 13:00:00+0000,4.0,2125.0,157.0,2354.0,1306.0,445.0,505.0,1109.0,1471.0
2019-07-06 14:00:00+0000,2.0,2124.0,21.0,2151.0,119.0,451.0,144.0,1214.0,1407.0
2019-07-06 15:00:00+0000,3.0,2306.0,15.0,1815.0,0.0,456.0,87.0,1309.0,1623.0
2019-07-06 16:00:00+0000,0.0,2398.0,29.0,1511.0,0.0,456.0,0.0,1412.0,1783.0
2019-07-06 17:00:00+0000,0.0,2360.0,99.0,1392.0,0.0,455.0,0.0,1478.0,1741.0
2019-07-06 18:00:00+0000,0.0,2320.0,12.0,1068.0,0.0,438.0,0.0,1481.0,1741.0
2019-07-06 19:00:00+0000,0.0,2294.0,0.0,1125.0,0.0,421.0,0.0,1532.0,1607.0
2019-07-06 20:00:00+0000,0.0,2100.0,222.0,955.0,0.0,422.0,0.0,1375.0,1661.0
2019-07-06 21:00:00+0000,0.0,1543.0,156.0,903.0,0.0,414.0,0.0,1324.0,1728.0
2019-07-06 22:00:00+0000,0.0,1177.0,5.0,827.0,0.0,408.0,0.0,1497.0,2053.0
2019-07-06 23:00:00+0000,2.0,945.0,0.0,1092.0,138.0,397.0,37.0,1317.0,1777.0
2019-07-07 00:00:00+0000,67.0,994.0,0.0,944.0,288.0,388.0,79.0,1299.0,2039.0
2019-07-07 01:00:00+0000,4.0,967.0,0.0,878.0,382.0,386.0,193.0,1259.0,2228.0
2019-07-07 02:00:00+0000,2.0,1088.0,0.0,958.0,241.0,383.0,206.0,1318.0,2014.0
2019-07-07 03:00:00+0000,2.0,968.0,0.0,1162.0,968.0,373.0,239.0,1206.0,1432.0
2019-07-07 04:00:00+0000,66.0,1046.0,0.0,1533.0,1288.0,363.0,260.0,1273.0,1151.0
2019-07-07 05:00:00+0000,70.0,1231.0,0.0,1518.0,1540.0,380.0,225.0,1344.0,1052.0
2019-07-07 06:00:00+0000,70.0,1728.0,0.0,1647.0,1826.0,407.0,177.0,1482.0,1055.0
2019-07-07 07:00:00+0000,69.0,1955.0,0.0,1873.0,1739.0,422.0,28.0,1347.0,975.0
2019-07-07 08:00:00+0000,70.0,1883.0,108.0,1640.0,1705.0,444.0,0.0,1284.0,1390.0
2019-07-07 09:00:00+0000,70.0,2077.0,136.0,1628.0,1455.0,440.0,0.0,1361.0,1535.0
2019-07-07 10:00:00+0000,70.0,1769.0,228.0,1360.0,1434.0,435.0,0.0,1252.0,2076.0
2019-07-07 11:00:00+0000,70.0,1780.0,48.0,1890.0,1822.0,426.0,19.0,1275.0,2047.0
2019-07-07 12:00:00+0000,70.0,1913.0,10.0,2407.0,2066.0,397.0,20.0,1231.0,2483.0
2019-07-07 13:00:00+0000,70.0,1962.0,53.0,2368.0,1939.0,378.0,20.0,1296.0,2646.0
2019-07-07 14:00:00+0000,70.0,2276.0,0.0,2273.0,1681.0,391.0,56.0,1350.0,2391.0
2019-07-07 15:00:00+0000,70.0,2219.0,0.0,1977.0,1154.0,407.0,142.0,1412.0,1589.0
2019-07-07 16:00:00+0000,5.0,2092.0,0.0,1364.0,373.0,423.0,36.0,1443.0,1553.0
2019-07-07 17:00:00+0000,3.0,2010.0,0.0,974.0,0.0,436.0,0.0,1329.0,1441.0
2019-07-07 18:00:00+0000,0.0,1766.0,0.0,514.0,0.0,430.0,0.0,1290.0,1595.0
2019-07-07 19:00:00+0000,0.0,1654.0,0.0,740.0,0.0,428.0,0.0,1403.0,1648.0
2019-07-07 20:00:00+0000,0.0,1223.0,119.0,576.0,0.0,432.0,0.0,1382.0,2121.0
2019-07-07 21:00:00+0000,0.0,1149.0,36.0,359.0,0.0,399.0,0.0,1086.0,1788.0
2019-07-07 22:00:00+0000,0.0,1217.0,0.0,532.0,0.0,380.0,7.0,1573.0,866.0
2019-07-07 23:00:00+0000,0.0,1398.0,0.0,845.0,0.0,359.0,160.0,1588.0,583.0
2019-07-08 00:00:00+0000,0.0,1274.0,0.0,985.0,0.0,350.0,326.0,1520.0,484.0
2019-07-08 01:00:00+0000,0.0,1128.0,0.0,953.0,0.0,357.0,376.0,1548.0,303.0
2019-07-08 02:00:00+0000,0.0,1052.0,0.0,961.0,0.0,377.0,391.0,1509.0,397.0
2019-07-08 03:00:00+0000,0.0,1100.0,0.0,1038.0,0.0,405.0,395.0,1427.0,255.0
2019-07-08 04:00:00+0000,0.0,1186.0,0.0,1105.0,0.0,445.0,322.0,1547.0,0.0
2019-07-08 05:00:00+0000,0.0,1154.0,0.0,1043.0,0.0,505.0,8.0,1393.0,286.0
2019-07-08 06:00:00+0000,0.0,1371.0,0.0,1058.0,0.0,537.0,0.0,1544.0,753.0
2019-07-08 07:00:00+0000,0.0,1649.0,0.0,1124.0,0.0,529.0,0.0,1468.0,987.0
2019-07-08 08:00:00+0000,0.0,1771.0,0.0,1442.0,31.0,523.0,0.0,1632.0,1045.0
2019-07-08 09:00:00+0000,0.0,1717.0,0.0,1548.0,110.0,538.0,0.0,1523.0,811.0
2019-07-08 10:00:00+0000,0.0,1932.0,0.0,1694.0,147.0,553.0,0.0,1156.0,619.0
2019-07-08 11:00:00+0000,0.0,1905.0,0.0,2155.0,237.0,550.0,0.0,1363.0,690.0
2019-07-08 12:00:00+0000,0.0,1978.0,0.0,2259.0,223.0,551.0,0.0,1411.0,680.0
2019-07-08 13:00:00+0000,0.0,2084.0,0.0,2205.0,120.0,531.0,12.0,1440.0,646.0
2019-07-08 14:00:00+0000,0.0,2306.0,0.0,2053.0,90.0,533.0,50.0,1524.0,439.0
2019-07-08 15:00:00+0000,0.0,2180.0,0.0,1894.0,63.0,534.0,31.0,1428.0,696.0
2019-07-08 16:00:00+0000,0.0,1561.0,0.0,1012.0,62.0,544.0,0.0,1479.0,566.0
2019-07-08 17:00:00+0000,0.0,1107.0,0.0,605.0,110.0,541.0,0.0,1528.0,231.0
2019-07-08 18:00:00+0000,0.0,1034.0,0.0,652.0,99.0,514.0,0.0,1444.0,370.0
2019-07-08 19:00:00+0000,0.0,1100.0,0.0,606.0,55.0,491.0,0.0,1479.0,380.0
2019-07-08 20:00:00+0000,0.0,1076.0,0.0,551.0,42.0,497.0,0.0,1424.0,991.0
2019-07-08 21:00:00+0000,0.0,1309.0,0.0,812.0,17.0,460.0,47.0,1521.0,898.0
2019-07-08 22:00:00+0000,0.0,1150.0,0.0,1210.0,0.0,421.0,219.0,1651.0,1115.0
2019-07-08 23:00:00+0000,0.0,1188.0,0.0,1469.0,0.0,390.0,347.0,1566.0,525.0
2019-07-09 00:00:00+0000,2.0,1054.0,0.0,1740.0,0.0,378.0,485.0,1423.0,453.0
2019-07-09 01:00:00+0000,2.0,1049.0,0.0,1850.0,0.0,360.0,517.0,1341.0,367.0
2019-07-09 02:00:00+0000,0.0,1188.0,0.0,1794.0,0.0,357.0,445.0,1367.0,160.0
2019-07-09 03:00:00+0000,1.0,887.0,0.0,1320.0,0.0,395.0,385.0,1164.0,86.0
2019-07-09 04:00:00+0000,0.0,1320.0,0.0,1383.0,0.0,439.0,259.0,1460.0,0.0
2019-07-09 05:00:00+0000,0.0,1272.0,0.0,1242.0,0.0,494.0,4.0,1393.0,0.0
2019-07-09 06:00:00+0000,0.0,1501.0,0.0,1281.0,2.0,525.0,0.0,1466.0,9.0
2019-07-09 07:00:00+0000,0.0,1860.0,3.0,1399.0,16.0,544.0,0.0,1551.0,694.0
2019-07-09 08:00:00+0000,0.0,1988.0,0.0,1633.0,40.0,550.0,0.0,1576.0,468.0
2019-07-09 09:00:00+0000,0.0,2174.0,7.0,1963.0,75.0,551.0,0.0,1682.0,604.0
2019-07-09 10:00:00+0000,0.0,2195.0,130.0,1942.0,174.0,536.0,0.0,1704.0,387.0
2019-07-09 11:00:00+0000,0.0,2062.0,10.0,2025.0,177.0,533.0,0.0,1564.0,300.0
2019-07-09 12:00:00+0000,0.0,1970.0,0.0,2082.0,183.0,522.0,0.0,1492.0,347.0
2019-07-09 13:00:00+0000,0.0,1949.0,0.0,2154.0,206.0,522.0,8.0,1522.0,487.0
2019-07-09 14:00:00+0000,0.0,1886.0,0.0,1851.0,200.0,519.0,1.0,1606.0,857.0
2019-07-09 15:00:00+0000,0.0,1673.0,0.0,1302.0,177.0,523.0,1.0,1656.0,1419.0
2019-07-09 16:00:00+0000,0.0,1393.0,0.0,787.0,97.0,541.0,0.0,1683.0,1346.0
2019-07-09 17:00:00+0000,0.0,784.0,0.0,504.0,60.0,541.0,0.0,1654.0,1161.0
2019-07-09 18:00:00+0000,0.0,540.0,0.0,625.0,34.0,513.0,0.0,1519.0,1340.0
2019-07-09 19:00:00+0000,0.0,569.0,0.0,734.0,21.0,492.0,0.0,1534.0,1424.0
2019-07-09 20:00:00+0000,0.0,654.0,42.0,641.0,14.0,490.0,0.0,1581.0,2171.0
2019-07-09 21:00:00+0000,0.0,1129.0,0.0,763.0,14.0,465.0,1.0,1779.0,2270.0
2019-07-09 22:00:00+0000,0.0,1144.0,0.0,1156.0,36.0,436.0,152.0,1682.0,1339.0
2019-07-09 23:00:00+0000,0.0,1235.0,0.0,1197.0,31.0,414.0,246.0,1624.0,541.0
2019-07-10 00:00:00+0000,0.0,1065.0,0.0,1029.0,22.0,397.0,262.0,1533.0,1014.0
2019-07-10 01:00:00+0000,0.0,909.0,0.0,949.0,21.0,395.0,290.0,1443.0,741.0
2019-07-10 02:00:00+0000,0.0,817.0,0.0,730.0,13.0,405.0,272.0,1179.0,563.0
2019-07-10 03:00:00+0000,0.0,718.0,0.0,776.0,0.0,439.0,256.0,1296.0,330.0
2019-07-10 04:00:00+0000,0.0,747.0,0.0,839.0,22.0,467.0,164.0,1412.0,0.0
2019-07-10 05:00:00+0000,0.0,571.0,0.0,1214.0,85.0,519.0,0.0,1382.0,281.0
2019-07-10 06:00:00+0000,0.0,622.0,105.0,1271.0,103.0,543.0,0.0,1336.0,1255.0
2019-07-10 07:00:00+0000,0.0,1059.0,243.0,1329.0,100.0,546.0,0.0,1441.0,1652.0
2019-07-10 08:00:00+0000,0.0,1340.0,188.0,1688.0,131.0,565.0,0.0,1439.0,1769.0
2019-07-10 09:00:00+0000,0.0,1587.0,361.0,1908.0,106.0,571.0,0.0,1639.0,2220.0
2019-07-10 10:00:00+0000,0.0,1669.0,636.0,2062.0,129.0,554.0,0.0,1647.0,2431.0
2019-07-10 11:00:00+0000,0.0,1700.0,599.0,2227.0,144.0,552.0,43.0,1676.0,2843.0
2019-07-10 12:00:00+0000,0.0,1599.0,729.0,2374.0,118.0,544.0,389.0,1646.0,2919.0
2019-07-10 13:00:00+0000,0.0,1518.0,570.0,2143.0,90.0,533.0,362.0,1574.0,2388.0
2019-07-10 14:00:00+0000,0.0,1515.0,495.0,1826.0,100.0,533.0,181.0,1579.0,2304.0
2019-07-10 15:00:00+0000,0.0,1183.0,377.0,1081.0,43.0,552.0,0.0,1567.0,2189.0
2019-07-10 16:00:00+0000,0.0,946.0,357.0,635.0,0.0,560.0,0.0,1566.0,1706.0
2019-07-10 17:00:00+0000,0.0,588.0,336.0,414.0,2.0,560.0,0.0,1244.0,1328.0
2019-07-10 18:00:00+0000,0.0,620.0,129.0,588.0,0.0,530.0,0.0,1396.0,1293.0
2019-07-10 19:00:00+0000,0.0,628.0,1.0,393.0,0.0,502.0,0.0,1355.0,1043.0
2019-07-10 20:00:00+0000,0.0,741.0,234.0,370.0,0.0,498.0,0.0,1532.0,1392.0
2019-07-10 21:00:00+0000,0.0,883.0,11.0,447.0,0.0,471.0,0.0,1572.0,1164.0
2019-07-10 22:00:00+0000,0.0,1047.0,0.0,800.0,0.0,443.0,63.0,1586.0,844.0
2019-07-10 23:00:00+0000,0.0,987.0,0.0,807.0,0.0,428.0,213.0,1326.0,14.0
2019-07-11 00:00:00+0000,0.0,946.0,0.0,873.0,0.0,421.0,272.0,1263.0,0.0
2019-07-11 01:00:00+0000,0.0,938.0,0.0,809.0,0.0,422.0,373.0,1201.0,0.0
2019-07-11 02:00:00+0000,0.0,723.0,0.0,810.0,0.0,428.0,408.0,968.0,0.0
2019-07-11 03:00:00+0000,0.0,713.0,0.0,649.0,0.0,449.0,370.0,941.0,0.0
2019-07-11 04:00:00+0000,0.0,948.0,0.0,974.0,4.0,473.0,115.0,1326.0,0.0
2019-07-11 05:00:00+0000,0.0,826.0,0.0,1114.0,35.0,529.0,0.0,1363.0,0.0
2019-07-11 06:00:00+0000,0.0,695.0,5.0,1097.0,18.0,568.0,0.0,1294.0,13.0
2019-07-11 07:00:00+0000,0.0,824.0,36.0,1123.0,67.0,586.0,0.0,1344.0,9.0
2019-07-11 08:00:00+0000,0.0,904.0,0.0,1039.0,144.0,606.0,0.0,1399.0,0.0
2019-07-11 09:00:00+0000,0.0,950.0,52.0,1068.0,80.0,615.0,0.0,1349.0,0.0
2019-07-11 10:00:00+0000,0.0,1295.0,231.0,1192.0,25.0,600.0,0.0,1458.0,0.0
2019-07-11 11:00:00+0000,0.0,1275.0,266.0,1619.0,40.0,590.0,0.0,1478.0,4.0
2019-07-11 12:00:00+0000,0.0,1173.0,280.0,1694.0,34.0,564.0,0.0,1428.0,219.0
2019-07-11 13:00:00+0000,0.0,1121.0,60.0,1669.0,30.0,571.0,0.0,1392.0,95.0
2019-07-11 14:00:00+0000,0.0,1237.0,0.0,1505.0,138.0,544.0,0.0,1433.0,21.0
2019-07-11 15:00:00+0000,0.0,831.0,2.0,1062.0,130.0,557.0,0.0,1261.0,106.0
2019-07-11 16:00:00+0000,0.0,778.0,226.0,1036.0,96.0,570.0,0.0,1408.0,89.0
2019-07-11 17:00:00+0000,0.0,688.0,5.0,840.0,120.0,561.0,0.0,1342.0,0.0
2019-07-11 18:00:00+0000,0.0,698.0,17.0,858.0,18.0,524.0,0.0,1347.0,0.0
2019-07-11 19:00:00+0000,0.0,919.0,0.0,945.0,2.0,501.0,0.0,1474.0,9.0
2019-07-11 20:00:00+0000,0.0,952.0,131.0,939.0,0.0,501.0,0.0,1490.0,633.0
2019-07-11 21:00:00+0000,0.0,1050.0,0.0,1005.0,1.0,468.0,0.0,1509.0,508.0
2019-07-11 22:00:00+0000,0.0,1129.0,0.0,1125.0,0.0,434.0,102.0,1575.0,1011.0
2019-07-11 23:00:00+0000,0.0,1278.0,0.0,1425.0,0.0,415.0,305.0,1508.0,183.0
2019-07-12 00:00:00+0000,0.0,1077.0,0.0,1390.0,0.0,404.0,360.0,1307.0,0.0
2019-07-12 01:00:00+0000,0.0,958.0,0.0,1379.0,0.0,405.0,418.0,1206.0,0.0
2019-07-12 02:00:00+0000,0.0,947.0,0.0,1417.0,0.0,416.0,439.0,1188.0,0.0
2019-07-12 03:00:00+0000,0.0,1013.0,0.0,1297.0,0.0,443.0,427.0,1272.0,0.0
2019-07-12 04:00:00+0000,0.0,1338.0,0.0,1389.0,5.0,464.0,214.0,1628.0,0.0
2019-07-12 05:00:00+0000,0.0,878.0,0.0,966.0,227.0,522.0,3.0,1331.0,0.0
2019-07-12 06:00:00+0000,0.0,939.0,0.0,1373.0,302.0,549.0,0.0,1163.0,174.0
2019-07-12 07:00:00+0000,0.0,1225.0,0.0,1419.0,284.0,566.0,0.0,1278.0,898.0
2019-07-12 08:00:00+0000,0.0,1437.0,0.0,1610.0,174.0,589.0,0.0,1350.0,771.0
2019-07-12 09:00:00+0000,0.0,1721.0,0.0,1522.0,60.0,578.0,0.0,1481.0,612.0
2019-07-12 10:00:00+0000,0.0,2157.0,0.0,1645.0,49.0,543.0,7.0,1204.0,630.0
2019-07-12 11:00:00+0000,0.0,2177.0,0.0,1926.0,35.0,526.0,144.0,1365.0,688.0
2019-07-12 12:00:00+0000,0.0,2326.0,0.0,2136.0,3.0,522.0,204.0,1354.0,520.0
2019-07-12 13:00:00+0000,0.0,2404.0,0.0,2330.0,8.0,526.0,318.0,1299.0,126.0
2019-07-12 14:00:00+0000,0.0,2258.0,0.0,2359.0,5.0,542.0,351.0,1433.0,0.0
2019-07-12 15:00:00+0000,0.0,2013.0,0.0,1798.0,1.0,545.0,278.0,1350.0,0.0
2019-07-12 16:00:00+0000,0.0,1415.0,0.0,1205.0,0.0,554.0,118.0,1251.0,61.0
2019-07-12 17:00:00+0000,0.0,988.0,0.0,839.0,2.0,534.0,81.0,1324.0,166.0
2019-07-12 18:00:00+0000,0.0,999.0,0.0,790.0,0.0,481.0,137.0,1454.0,310.0
2019-07-12 19:00:00+0000,0.0,1131.0,0.0,1004.0,0.0,456.0,97.0,1402.0,541.0
2019-07-12 20:00:00+0000,0.0,1127.0,0.0,929.0,0.0,453.0,3.0,1473.0,1122.0
2019-07-12 21:00:00+0000,0.0,1163.0,0.0,967.0,0.0,423.0,124.0,1552.0,1004.0
2019-07-12 22:00:00+0000,0.0,1280.0,0.0,775.0,0.0,402.0,219.0,1724.0,567.0
2019-07-12 23:00:00+0000,0.0,1190.0,0.0,1122.0,0.0,379.0,300.0,1636.0,258.0
2019-07-13 00:00:00+0000,0.0,1086.0,0.0,1406.0,0.0,369.0,323.0,1514.0,18.0
2019-07-13 01:00:00+0000,2.0,942.0,0.0,1240.0,0.0,374.0,416.0,1508.0,0.0
2019-07-13 02:00:00+0000,2.0,855.0,0.0,1281.0,0.0,384.0,496.0,1385.0,0.0
2019-07-13 03:00:00+0000,2.0,821.0,0.0,1183.0,0.0,398.0,583.0,1303.0,5.0
2019-07-13 04:00:00+0000,2.0,982.0,0.0,1375.0,0.0,382.0,667.0,1626.0,4.0
2019-07-13 05:00:00+0000,0.0,1225.0,0.0,1388.0,0.0,399.0,402.0,1710.0,0.0
2019-07-13 06:00:00+0000,0.0,1580.0,0.0,1470.0,0.0,421.0,265.0,1555.0,0.0
2019-07-13 07:00:00+0000,0.0,1934.0,0.0,1565.0,0.0,449.0,108.0,1555.0,0.0
2019-07-13 08:00:00+0000,0.0,2130.0,0.0,1635.0,0.0,465.0,214.0,1693.0,0.0
2019-07-13 09:00:00+0000,0.0,2348.0,0.0,1775.0,0.0,482.0,167.0,1669.0,29.0
2019-07-13 10:00:00+0000,0.0,2454.0,0.0,2075.0,9.0,476.0,167.0,1564.0,10.0
2019-07-13 11:00:00+0000,453.0,2360.0,0.0,2327.0,1045.0,453.0,212.0,1463.0,0.0
2019-07-13 12:00:00+0000,590.0,2360.0,0.0,2752.0,1846.0,443.0,244.0,1449.0,0.0
2019-07-13 13:00:00+0000,591.0,2282.0,0.0,2621.0,1910.0,426.0,309.0,1496.0,0.0
2019-07-13 14:00:00+0000,498.0,2105.0,0.0,2590.0,2039.0,415.0,394.0,1390.0,1.0
2019-07-13 15:00:00+0000,146.0,1713.0,0.0,1923.0,1467.0,421.0,363.0,1520.0,140.0
