index,FR -> IT,FR -> BE,FR -> ES,FR -> DE,FR -> UK,FR -> CH
2017-06-24 06:00:00+0000,516.0,0.0,1994.0,144.0,807.0,0.0
2017-06-24 07:00:00+0000,401.0,0.0,1971.0,0.0,853.0,0.0
2017-06-24 08:00:00+0000,485.0,0.0,1950.0,74.0,853.0,0.0
2017-06-24 09:00:00+0000,549.0,0.0,2022.0,126.0,853.0,0.0
2017-06-24 10:00:00+0000,525.0,0.0,1990.0,0.0,853.0,0.0
2017-06-24 11:00:00+0000,372.0,0.0,1978.0,0.0,853.0,0.0
2017-06-24 12:00:00+0000,378.0,0.0,1938.0,46.0,853.0,22.0
2017-06-24 13:00:00+0000,334.0,0.0,1961.0,65.0,853.0,0.0
2017-06-24 14:00:00+0000,436.0,0.0,1964.0,295.0,853.0,0.0
2017-06-24 15:00:00+0000,727.0,0.0,1987.0,520.0,853.0,0.0
2017-06-24 16:00:00+0000,759.0,0.0,2033.0,265.0,853.0,0.0
2017-06-24 17:00:00+0000,945.0,117.0,2012.0,843.0,853.0,0.0
2017-06-24 18:00:00+0000,1076.0,310.0,2011.0,1260.0,853.0,0.0
2017-06-24 19:00:00+0000,963.0,229.0,1997.0,1194.0,853.0,0.0
2017-06-24 20:00:00+0000,708.0,0.0,2013.0,284.0,853.0,0.0
2017-06-24 21:00:00+0000,752.0,0.0,2005.0,0.0,853.0,0.0
2017-06-24 22:00:00+0000,1572.0,0.0,2029.0,810.0,708.0,324.0
2017-06-24 23:00:00+0000,1502.0,0.0,2747.0,882.0,705.0,364.0
2017-06-25 00:00:00+0000,1527.0,0.0,2725.0,954.0,705.0,317.0
2017-06-25 01:00:00+0000,1258.0,0.0,2806.0,1052.0,705.0,338.0
2017-06-25 02:00:00+0000,926.0,0.0,2800.0,917.0,705.0,186.0
2017-06-25 03:00:00+0000,585.0,0.0,2821.0,950.0,114.0,57.0
2017-06-25 04:00:00+0000,663.0,230.0,2710.0,1267.0,110.0,101.0
2017-06-25 05:00:00+0000,632.0,261.0,2802.0,1123.0,307.0,0.0
2017-06-25 06:00:00+0000,610.0,96.0,2827.0,1170.0,307.0,87.0
2017-06-25 07:00:00+0000,290.0,0.0,2829.0,923.0,302.0,0.0
2017-06-25 08:00:00+0000,0.0,0.0,2851.0,159.0,995.0,0.0
2017-06-25 09:00:00+0000,0.0,0.0,2775.0,0.0,996.0,0.0
2017-06-25 10:00:00+0000,0.0,0.0,2799.0,0.0,807.0,0.0
2017-06-25 11:00:00+0000,0.0,0.0,2825.0,0.0,807.0,0.0
2017-06-25 12:00:00+0000,0.0,0.0,2756.0,0.0,807.0,0.0
2017-06-25 13:00:00+0000,0.0,0.0,2777.0,0.0,807.0,0.0
2017-06-25 14:00:00+0000,0.0,0.0,2749.0,482.0,807.0,0.0
2017-06-25 15:00:00+0000,212.0,0.0,2769.0,813.0,954.0,0.0
2017-06-25 16:00:00+0000,1012.0,0.0,1998.0,1195.0,1006.0,118.0
2017-06-25 17:00:00+0000,1324.0,0.0,2005.0,966.0,807.0,0.0
2017-06-25 18:00:00+0000,1424.0,0.0,2035.0,979.0,807.0,0.0
2017-06-25 19:00:00+0000,1389.0,0.0,2007.0,830.0,807.0,0.0
2017-06-25 20:00:00+0000,1189.0,0.0,2028.0,305.0,807.0,0.0
2017-06-25 21:00:00+0000,1012.0,0.0,1978.0,0.0,954.0,0.0
2017-06-25 22:00:00+0000,891.0,0.0,2116.0,478.0,0.0,0.0
2017-06-25 23:00:00+0000,928.0,0.0,2790.0,320.0,0.0,0.0
2017-06-26 00:00:00+0000,996.0,0.0,2806.0,378.0,0.0,0.0
2017-06-26 01:00:00+0000,1182.0,0.0,2790.0,1017.0,0.0,247.0
2017-06-26 02:00:00+0000,1273.0,0.0,2779.0,878.0,107.0,251.0
2017-06-26 03:00:00+0000,1183.0,0.0,2856.0,421.0,502.0,64.0
2017-06-26 04:00:00+0000,1174.0,0.0,2753.0,709.0,478.0,0.0
2017-06-26 05:00:00+0000,1108.0,0.0,1923.0,743.0,427.0,0.0
2017-06-26 06:00:00+0000,1051.0,0.0,1899.0,395.0,1005.0,0.0
2017-06-26 07:00:00+0000,1122.0,0.0,1875.0,192.0,1005.0,0.0
2017-06-26 08:00:00+0000,1022.0,0.0,1847.0,87.0,1006.0,0.0
2017-06-26 09:00:00+0000,809.0,0.0,1872.0,0.0,856.0,0.0
2017-06-26 10:00:00+0000,552.0,0.0,1862.0,0.0,853.0,0.0
2017-06-26 11:00:00+0000,459.0,0.0,1858.0,0.0,642.0,0.0
2017-06-26 12:00:00+0000,534.0,0.0,1877.0,0.0,0.0,0.0
2017-06-26 13:00:00+0000,536.0,0.0,1886.0,0.0,147.0,0.0
2017-06-26 14:00:00+0000,495.0,0.0,1505.0,0.0,563.0,0.0
2017-06-26 15:00:00+0000,542.0,0.0,1438.0,0.0,1006.0,0.0
2017-06-26 16:00:00+0000,825.0,0.0,1283.0,0.0,1007.0,0.0
2017-06-26 17:00:00+0000,913.0,0.0,1914.0,234.0,1008.0,0.0
2017-06-26 18:00:00+0000,1032.0,0.0,1716.0,901.0,1008.0,0.0
2017-06-26 19:00:00+0000,1194.0,0.0,1428.0,1334.0,1006.0,0.0
2017-06-26 20:00:00+0000,879.0,0.0,1923.0,237.0,1007.0,0.0
2017-06-26 21:00:00+0000,722.0,0.0,1874.0,34.0,943.0,0.0
2017-06-26 22:00:00+0000,911.0,0.0,1902.0,521.0,910.0,0.0
2017-06-26 23:00:00+0000,1012.0,0.0,2719.0,554.0,909.0,0.0
2017-06-27 00:00:00+0000,1241.0,0.0,2749.0,968.0,909.0,0.0
2017-06-27 01:00:00+0000,1268.0,0.0,2779.0,1457.0,909.0,204.0
2017-06-27 02:00:00+0000,1311.0,0.0,2786.0,1615.0,824.0,159.0
2017-06-27 03:00:00+0000,1241.0,0.0,2757.0,1332.0,276.0,0.0
2017-06-27 04:00:00+0000,1063.0,0.0,2760.0,1192.0,0.0,0.0
2017-06-27 05:00:00+0000,1079.0,0.0,1922.0,1009.0,420.0,0.0
2017-06-27 06:00:00+0000,1151.0,0.0,1910.0,1042.0,0.0,0.0
2017-06-27 07:00:00+0000,956.0,0.0,1861.0,567.0,655.0,0.0
2017-06-27 08:00:00+0000,926.0,0.0,1838.0,506.0,661.0,0.0
2017-06-27 09:00:00+0000,814.0,0.0,1488.0,493.0,0.0,0.0
2017-06-27 10:00:00+0000,680.0,0.0,1591.0,276.0,0.0,0.0
2017-06-27 11:00:00+0000,670.0,0.0,1766.0,276.0,0.0,0.0
2017-06-27 12:00:00+0000,556.0,118.0,1526.0,0.0,0.0,0.0
2017-06-27 13:00:00+0000,532.0,275.0,1752.0,116.0,0.0,0.0
2017-06-27 14:00:00+0000,675.0,171.0,1330.0,73.0,0.0,0.0
2017-06-27 15:00:00+0000,951.0,360.0,1577.0,111.0,930.0,0.0
2017-06-27 16:00:00+0000,1107.0,130.0,774.0,233.0,1005.0,0.0
2017-06-27 17:00:00+0000,1064.0,0.0,926.0,180.0,1006.0,0.0
2017-06-27 18:00:00+0000,1137.0,0.0,1211.0,431.0,1006.0,0.0
2017-06-27 19:00:00+0000,1225.0,0.0,1506.0,602.0,1005.0,0.0
2017-06-27 20:00:00+0000,1280.0,0.0,1982.0,110.0,533.0,0.0
2017-06-27 21:00:00+0000,955.0,0.0,1937.0,15.0,55.0,0.0
2017-06-27 22:00:00+0000,923.0,0.0,2004.0,0.0,853.0,0.0
2017-06-27 23:00:00+0000,1045.0,0.0,2757.0,0.0,853.0,0.0
2017-06-28 00:00:00+0000,1064.0,0.0,2788.0,20.0,853.0,0.0
2017-06-28 01:00:00+0000,1118.0,115.0,2783.0,223.0,853.0,40.0
2017-06-28 02:00:00+0000,1159.0,355.0,2814.0,495.0,853.0,0.0
2017-06-28 03:00:00+0000,1241.0,1.0,2787.0,865.0,853.0,48.0
2017-06-28 04:00:00+0000,1019.0,0.0,2776.0,916.0,853.0,0.0
2017-06-28 05:00:00+0000,1037.0,63.0,1986.0,1229.0,854.0,0.0
2017-06-28 06:00:00+0000,873.0,0.0,1956.0,901.0,1005.0,0.0
2017-06-28 07:00:00+0000,814.0,2.0,1919.0,670.0,1005.0,0.0
2017-06-28 08:00:00+0000,849.0,99.0,1628.0,546.0,1005.0,0.0
2017-06-28 09:00:00+0000,877.0,246.0,845.0,540.0,908.0,0.0
2017-06-28 10:00:00+0000,792.0,0.0,1416.0,181.0,808.0,0.0
2017-06-28 11:00:00+0000,848.0,0.0,1650.0,144.0,807.0,0.0
2017-06-28 12:00:00+0000,939.0,0.0,1365.0,11.0,756.0,0.0
2017-06-28 13:00:00+0000,1089.0,0.0,1202.0,452.0,755.0,0.0
2017-06-28 14:00:00+0000,1130.0,0.0,1948.0,656.0,1005.0,0.0
2017-06-28 15:00:00+0000,1311.0,0.0,1891.0,894.0,1006.0,0.0
2017-06-28 16:00:00+0000,1533.0,68.0,1154.0,1147.0,1006.0,0.0
2017-06-28 17:00:00+0000,1574.0,189.0,1383.0,1342.0,1006.0,0.0
2017-06-28 18:00:00+0000,1736.0,291.0,1146.0,1757.0,1006.0,0.0
2017-06-28 19:00:00+0000,1700.0,0.0,2012.0,1741.0,1005.0,0.0
2017-06-28 20:00:00+0000,1464.0,0.0,2028.0,745.0,1005.0,0.0
2017-06-28 21:00:00+0000,1109.0,0.0,1985.0,397.0,1006.0,0.0
2017-06-28 22:00:00+0000,1412.0,0.0,2131.0,1138.0,806.0,0.0
2017-06-28 23:00:00+0000,1317.0,0.0,2788.0,1084.0,807.0,0.0
2017-06-29 00:00:00+0000,1385.0,229.0,2791.0,1398.0,807.0,12.0
2017-06-29 01:00:00+0000,1732.0,609.0,2758.0,1989.0,807.0,426.0
2017-06-29 02:00:00+0000,1825.0,569.0,2792.0,2065.0,807.0,445.0
2017-06-29 03:00:00+0000,1716.0,444.0,2728.0,1825.0,807.0,173.0
2017-06-29 04:00:00+0000,1732.0,263.0,2654.0,2045.0,654.0,160.0
2017-06-29 05:00:00+0000,1601.0,560.0,1956.0,2371.0,757.0,0.0
2017-06-29 06:00:00+0000,1644.0,833.0,1796.0,2290.0,0.0,0.0
2017-06-29 07:00:00+0000,1507.0,792.0,1348.0,1747.0,953.0,0.0
2017-06-29 08:00:00+0000,1372.0,796.0,1506.0,1709.0,1003.0,0.0
2017-06-29 09:00:00+0000,1078.0,723.0,1672.0,1639.0,1005.0,0.0
2017-06-29 10:00:00+0000,843.0,571.0,1970.0,1372.0,1005.0,0.0
2017-06-29 11:00:00+0000,830.0,816.0,1861.0,1405.0,1005.0,0.0
2017-06-29 12:00:00+0000,1171.0,152.0,1935.0,927.0,1006.0,0.0
2017-06-29 13:00:00+0000,1405.0,60.0,1964.0,1157.0,1006.0,0.0
2017-06-29 14:00:00+0000,1542.0,380.0,2089.0,1513.0,1007.0,0.0
2017-06-29 15:00:00+0000,1726.0,839.0,1794.0,1798.0,1007.0,0.0
2017-06-29 16:00:00+0000,1641.0,775.0,1990.0,1518.0,1007.0,0.0
2017-06-29 17:00:00+0000,1593.0,798.0,1998.0,1435.0,1007.0,0.0
2017-06-29 18:00:00+0000,1595.0,766.0,2031.0,1758.0,1007.0,0.0
2017-06-29 19:00:00+0000,1655.0,790.0,2069.0,1788.0,1007.0,0.0
2017-06-29 20:00:00+0000,1399.0,461.0,1962.0,716.0,1007.0,0.0
2017-06-29 21:00:00+0000,997.0,68.0,1963.0,309.0,1007.0,0.0
2017-06-29 22:00:00+0000,1035.0,493.0,2019.0,307.0,856.0,0.0
2017-06-29 23:00:00+0000,1032.0,572.0,2583.0,459.0,853.0,0.0
2017-06-30 00:00:00+0000,1154.0,836.0,2586.0,817.0,853.0,10.0
2017-06-30 01:00:00+0000,1227.0,779.0,2580.0,899.0,853.0,161.0
2017-06-30 02:00:00+0000,1256.0,772.0,2582.0,1163.0,853.0,167.0
2017-06-30 03:00:00+0000,1243.0,706.0,2639.0,1238.0,853.0,15.0
2017-06-30 04:00:00+0000,1165.0,417.0,2592.0,977.0,853.0,0.0
2017-06-30 05:00:00+0000,860.0,367.0,2038.0,720.0,854.0,0.0
2017-06-30 06:00:00+0000,592.0,129.0,2112.0,100.0,1006.0,0.0
2017-06-30 07:00:00+0000,603.0,10.0,1752.0,0.0,1006.0,0.0
2017-06-30 08:00:00+0000,822.0,204.0,1576.0,0.0,1006.0,0.0
2017-06-30 09:00:00+0000,782.0,0.0,1834.0,0.0,1007.0,0.0
2017-06-30 10:00:00+0000,738.0,0.0,1979.0,0.0,1005.0,0.0
2017-06-30 11:00:00+0000,495.0,0.0,1945.0,0.0,1000.0,0.0
2017-06-30 12:00:00+0000,494.0,0.0,1949.0,0.0,1004.0,0.0
2017-06-30 13:00:00+0000,439.0,0.0,1980.0,0.0,1012.0,0.0
2017-06-30 14:00:00+0000,526.0,191.0,1955.0,0.0,1012.0,0.0
2017-06-30 15:00:00+0000,920.0,298.0,1975.0,0.0,1001.0,0.0
2017-06-30 16:00:00+0000,1209.0,554.0,1972.0,243.0,1000.0,0.0
2017-06-30 17:00:00+0000,1233.0,837.0,1836.0,808.0,1000.0,0.0
2017-06-30 18:00:00+0000,1367.0,919.0,1918.0,1138.0,1399.0,0.0
2017-06-30 19:00:00+0000,1220.0,868.0,2003.0,1003.0,1000.0,0.0
2017-06-30 20:00:00+0000,1039.0,786.0,2017.0,1.0,1000.0,0.0
2017-06-30 21:00:00+0000,857.0,295.0,1854.0,0.0,1000.0,0.0
2017-06-30 22:00:00+0000,710.0,0.0,1886.0,0.0,1615.0,0.0
2017-06-30 23:00:00+0000,879.0,0.0,1792.0,33.0,1614.0,0.0
2017-07-01 00:00:00+0000,1070.0,0.0,1615.0,485.0,1614.0,0.0
2017-07-01 01:00:00+0000,1086.0,0.0,1588.0,501.0,1619.0,0.0
2017-07-01 02:00:00+0000,1183.0,126.0,1588.0,980.0,1118.0,243.0
2017-07-01 03:00:00+0000,1214.0,20.0,1614.0,1082.0,916.0,300.0
2017-07-01 04:00:00+0000,1298.0,55.0,1646.0,1206.0,913.0,387.0
2017-07-01 05:00:00+0000,1197.0,0.0,1610.0,1164.0,1416.0,181.0
2017-07-01 06:00:00+0000,965.0,346.0,1856.0,987.0,1615.0,0.0
2017-07-01 07:00:00+0000,812.0,500.0,1809.0,593.0,1715.0,0.0
2017-07-01 08:00:00+0000,899.0,247.0,1784.0,232.0,1715.0,0.0
2017-07-01 09:00:00+0000,846.0,152.0,1841.0,0.0,1716.0,0.0
2017-07-01 10:00:00+0000,857.0,0.0,1834.0,0.0,1716.0,0.0
2017-07-01 11:00:00+0000,898.0,0.0,1841.0,85.0,1717.0,0.0
2017-07-01 12:00:00+0000,669.0,0.0,1864.0,0.0,1217.0,0.0
2017-07-01 13:00:00+0000,742.0,0.0,1828.0,36.0,1213.0,0.0
2017-07-01 14:00:00+0000,966.0,0.0,1783.0,509.0,1213.0,0.0
2017-07-01 15:00:00+0000,1048.0,55.0,1834.0,635.0,1213.0,0.0
2017-07-01 16:00:00+0000,949.0,0.0,1828.0,450.0,1714.0,0.0
2017-07-01 17:00:00+0000,817.0,174.0,1848.0,450.0,1718.0,0.0
2017-07-01 18:00:00+0000,804.0,320.0,1889.0,854.0,1718.0,0.0
2017-07-01 19:00:00+0000,942.0,237.0,1858.0,825.0,1718.0,0.0
2017-07-01 20:00:00+0000,909.0,0.0,1847.0,0.0,1719.0,0.0
2017-07-01 21:00:00+0000,1000.0,0.0,1794.0,0.0,1717.0,0.0
2017-07-01 22:00:00+0000,1306.0,0.0,1781.0,68.0,1414.0,0.0
2017-07-01 23:00:00+0000,1268.0,0.0,1649.0,218.0,1166.0,0.0
2017-07-02 00:00:00+0000,1384.0,0.0,1647.0,569.0,862.0,81.0
2017-07-02 01:00:00+0000,1201.0,37.0,1651.0,674.0,567.0,161.0
2017-07-02 02:00:00+0000,1331.0,275.0,1654.0,1012.0,568.0,353.0
2017-07-02 03:00:00+0000,1312.0,557.0,1665.0,900.0,269.0,327.0
2017-07-02 04:00:00+0000,1276.0,810.0,1622.0,745.0,52.0,293.0
2017-07-02 05:00:00+0000,1068.0,632.0,1639.0,621.0,283.0,135.0
2017-07-02 06:00:00+0000,1042.0,349.0,1621.0,712.0,755.0,85.0
2017-07-02 07:00:00+0000,1024.0,365.0,1577.0,228.0,1715.0,0.0
2017-07-02 08:00:00+0000,759.0,321.0,1609.0,49.0,1717.0,0.0
2017-07-02 09:00:00+0000,643.0,418.0,1613.0,0.0,1717.0,0.0
2017-07-02 10:00:00+0000,553.0,0.0,1697.0,0.0,1717.0,0.0
2017-07-02 11:00:00+0000,395.0,0.0,1662.0,0.0,1717.0,0.0
2017-07-02 12:00:00+0000,370.0,0.0,1595.0,0.0,1717.0,0.0
2017-07-02 13:00:00+0000,491.0,0.0,1587.0,0.0,1717.0,0.0
2017-07-02 14:00:00+0000,601.0,0.0,1599.0,260.0,1718.0,0.0
2017-07-02 15:00:00+0000,1012.0,0.0,1220.0,391.0,1718.0,0.0
2017-07-02 16:00:00+0000,1244.0,0.0,1315.0,171.0,1718.0,0.0
2017-07-02 17:00:00+0000,1374.0,276.0,1316.0,307.0,1718.0,0.0
2017-07-02 18:00:00+0000,1306.0,671.0,1389.0,452.0,1719.0,0.0
2017-07-02 19:00:00+0000,1235.0,468.0,1842.0,320.0,1719.0,0.0
2017-07-02 20:00:00+0000,844.0,61.0,1722.0,0.0,1719.0,0.0
2017-07-02 21:00:00+0000,573.0,0.0,1707.0,0.0,1718.0,0.0
2017-07-02 22:00:00+0000,286.0,0.0,1779.0,0.0,1616.0,0.0
2017-07-02 23:00:00+0000,355.0,0.0,1645.0,0.0,1119.0,0.0
2017-07-03 00:00:00+0000,740.0,0.0,1590.0,0.0,1114.0,0.0
2017-07-03 01:00:00+0000,906.0,282.0,1629.0,166.0,619.0,46.0
2017-07-03 02:00:00+0000,896.0,193.0,1643.0,502.0,614.0,148.0
2017-07-03 03:00:00+0000,769.0,119.0,1625.0,587.0,614.0,0.0
2017-07-03 04:00:00+0000,1231.0,100.0,1641.0,1086.0,452.0,0.0
2017-07-03 05:00:00+0000,665.0,26.0,1879.0,395.0,1514.0,0.0
2017-07-03 06:00:00+0000,564.0,0.0,1853.0,0.0,1841.0,0.0
2017-07-03 07:00:00+0000,668.0,0.0,1365.0,0.0,1732.0,0.0
2017-07-03 08:00:00+0000,831.0,0.0,1338.0,0.0,1734.0,0.0
2017-07-03 09:00:00+0000,443.0,0.0,1298.0,0.0,1542.0,0.0
2017-07-03 10:00:00+0000,240.0,0.0,1457.0,0.0,1568.0,0.0
2017-07-03 11:00:00+0000,0.0,0.0,1721.0,0.0,1740.0,0.0
2017-07-03 12:00:00+0000,0.0,0.0,1706.0,0.0,1182.0,0.0
2017-07-03 13:00:00+0000,333.0,0.0,1840.0,0.0,1077.0,0.0
2017-07-03 14:00:00+0000,440.0,0.0,1840.0,0.0,1300.0,0.0
2017-07-03 15:00:00+0000,463.0,0.0,1855.0,0.0,2021.0,0.0
2017-07-03 16:00:00+0000,625.0,0.0,1827.0,0.0,2022.0,0.0
2017-07-03 17:00:00+0000,431.0,0.0,1805.0,0.0,2021.0,0.0
2017-07-03 18:00:00+0000,629.0,0.0,1840.0,0.0,2021.0,0.0
2017-07-03 19:00:00+0000,791.0,0.0,1382.0,0.0,2022.0,0.0
2017-07-03 20:00:00+0000,363.0,0.0,1777.0,0.0,1971.0,0.0
2017-07-03 21:00:00+0000,122.0,0.0,1616.0,0.0,1681.0,0.0
2017-07-03 22:00:00+0000,806.0,0.0,1834.0,0.0,1615.0,0.0
2017-07-03 23:00:00+0000,528.0,0.0,1637.0,0.0,1099.0,0.0
2017-07-04 00:00:00+0000,506.0,0.0,1615.0,0.0,1271.0,0.0
2017-07-04 01:00:00+0000,549.0,0.0,1616.0,116.0,1612.0,0.0
2017-07-04 02:00:00+0000,559.0,0.0,1650.0,250.0,1614.0,0.0
2017-07-04 03:00:00+0000,629.0,0.0,1675.0,0.0,1615.0,0.0
2017-07-04 04:00:00+0000,749.0,0.0,1609.0,59.0,1459.0,0.0
2017-07-04 05:00:00+0000,482.0,0.0,1376.0,0.0,1069.0,0.0
2017-07-04 06:00:00+0000,150.0,0.0,1524.0,0.0,1658.0,0.0
2017-07-04 07:00:00+0000,319.0,0.0,1436.0,0.0,2021.0,0.0
2017-07-04 08:00:00+0000,425.0,0.0,1336.0,0.0,2021.0,0.0
2017-07-04 09:00:00+0000,56.0,0.0,1767.0,0.0,2021.0,0.0
2017-07-04 10:00:00+0000,0.0,0.0,1639.0,0.0,2022.0,0.0
2017-07-04 11:00:00+0000,0.0,0.0,1696.0,0.0,2022.0,0.0
2017-07-04 12:00:00+0000,254.0,0.0,1282.0,0.0,1722.0,0.0
2017-07-04 13:00:00+0000,279.0,0.0,1436.0,0.0,1718.0,0.0
2017-07-04 14:00:00+0000,565.0,0.0,1334.0,0.0,1818.0,0.0
2017-07-04 15:00:00+0000,701.0,0.0,1294.0,0.0,1818.0,0.0
2017-07-04 16:00:00+0000,704.0,0.0,839.0,0.0,1818.0,0.0
2017-07-04 17:00:00+0000,558.0,0.0,1478.0,0.0,1819.0,0.0
2017-07-04 18:00:00+0000,530.0,104.0,1780.0,0.0,2024.0,0.0
2017-07-04 19:00:00+0000,589.0,285.0,1836.0,74.0,2022.0,0.0
2017-07-04 20:00:00+0000,633.0,33.0,1462.0,0.0,1847.0,0.0
2017-07-04 21:00:00+0000,732.0,0.0,1288.0,0.0,494.0,0.0
2017-07-04 22:00:00+0000,973.0,0.0,1867.0,0.0,1814.0,0.0
2017-07-04 23:00:00+0000,932.0,0.0,1633.0,166.0,1818.0,0.0
2017-07-05 00:00:00+0000,1100.0,0.0,1581.0,748.0,1818.0,0.0
2017-07-05 01:00:00+0000,1132.0,0.0,1650.0,1101.0,1818.0,208.0
2017-07-05 02:00:00+0000,1117.0,167.0,1634.0,1297.0,1818.0,152.0
2017-07-05 03:00:00+0000,1117.0,0.0,1667.0,1338.0,1817.0,0.0
2017-07-05 04:00:00+0000,1012.0,0.0,1642.0,1049.0,1682.0,0.0
2017-07-05 05:00:00+0000,663.0,0.0,1395.0,552.0,1636.0,0.0
2017-07-05 06:00:00+0000,268.0,20.0,1372.0,0.0,1811.0,0.0
2017-07-05 07:00:00+0000,302.0,0.0,1224.0,0.0,2021.0,0.0
2017-07-05 08:00:00+0000,170.0,0.0,953.0,0.0,2022.0,0.0
2017-07-05 09:00:00+0000,95.0,0.0,1029.0,0.0,2023.0,0.0
2017-07-05 10:00:00+0000,0.0,0.0,1511.0,0.0,2023.0,0.0
2017-07-05 11:00:00+0000,0.0,0.0,1249.0,0.0,1991.0,0.0
2017-07-05 12:00:00+0000,509.0,0.0,720.0,0.0,567.0,0.0
2017-07-05 13:00:00+0000,692.0,0.0,1288.0,0.0,479.0,0.0
2017-07-05 14:00:00+0000,692.0,0.0,1344.0,0.0,1639.0,0.0
2017-07-05 15:00:00+0000,563.0,0.0,1441.0,0.0,1868.0,0.0
2017-07-05 16:00:00+0000,377.0,0.0,679.0,0.0,2021.0,0.0
2017-07-05 17:00:00+0000,198.0,0.0,762.0,0.0,2024.0,0.0
2017-07-05 18:00:00+0000,131.0,0.0,1750.0,0.0,1919.0,0.0
2017-07-05 19:00:00+0000,316.0,0.0,1862.0,0.0,1920.0,0.0
2017-07-05 20:00:00+0000,31.0,0.0,1826.0,0.0,1773.0,0.0
2017-07-05 21:00:00+0000,314.0,0.0,1696.0,0.0,1565.0,0.0
2017-07-05 22:00:00+0000,1099.0,0.0,1811.0,0.0,1719.0,0.0
2017-07-05 23:00:00+0000,1199.0,0.0,1670.0,309.0,1719.0,0.0
2017-07-06 00:00:00+0000,1211.0,0.0,1688.0,639.0,1718.0,0.0
2017-07-06 01:00:00+0000,1397.0,0.0,1581.0,1236.0,1718.0,420.0
2017-07-06 02:00:00+0000,1553.0,0.0,1598.0,1810.0,1718.0,549.0
2017-07-06 03:00:00+0000,1399.0,0.0,1692.0,1535.0,1718.0,216.0
2017-07-06 04:00:00+0000,1152.0,0.0,1656.0,1454.0,1751.0,0.0
2017-07-06 05:00:00+0000,863.0,0.0,1846.0,940.0,1865.0,0.0
2017-07-06 06:00:00+0000,520.0,89.0,1834.0,14.0,2022.0,0.0
2017-07-06 07:00:00+0000,294.0,0.0,1594.0,0.0,2022.0,0.0
2017-07-06 08:00:00+0000,213.0,0.0,1880.0,0.0,2030.0,0.0
2017-07-06 09:00:00+0000,0.0,0.0,1757.0,0.0,2025.0,0.0
2017-07-06 10:00:00+0000,0.0,0.0,1864.0,0.0,1690.0,0.0
2017-07-06 11:00:00+0000,0.0,0.0,1809.0,0.0,2021.0,0.0
2017-07-06 12:00:00+0000,95.0,0.0,1762.0,0.0,1284.0,0.0
2017-07-06 13:00:00+0000,392.0,0.0,1762.0,0.0,1398.0,0.0
2017-07-06 14:00:00+0000,444.0,135.0,1799.0,0.0,1635.0,0.0
2017-07-06 15:00:00+0000,603.0,0.0,1841.0,0.0,1972.0,0.0
2017-07-06 16:00:00+0000,455.0,667.0,1655.0,0.0,2024.0,0.0
2017-07-06 17:00:00+0000,619.0,782.0,1625.0,0.0,2024.0,0.0
2017-07-06 18:00:00+0000,661.0,840.0,1880.0,130.0,2024.0,0.0
2017-07-06 19:00:00+0000,749.0,556.0,1852.0,268.0,2024.0,0.0
2017-07-06 20:00:00+0000,503.0,157.0,1444.0,0.0,2024.0,0.0
2017-07-06 21:00:00+0000,472.0,0.0,1266.0,0.0,1389.0,0.0
2017-07-06 22:00:00+0000,968.0,0.0,1838.0,0.0,1793.0,0.0
2017-07-06 23:00:00+0000,991.0,0.0,1600.0,157.0,1817.0,0.0
2017-07-07 00:00:00+0000,901.0,0.0,1625.0,363.0,1818.0,0.0
2017-07-07 01:00:00+0000,1010.0,0.0,1611.0,643.0,1816.0,79.0
2017-07-07 02:00:00+0000,1361.0,30.0,1616.0,1346.0,1316.0,351.0
2017-07-07 03:00:00+0000,1414.0,0.0,1637.0,1563.0,1313.0,399.0
2017-07-07 04:00:00+0000,1352.0,0.0,1606.0,1246.0,1585.0,0.0
2017-07-07 05:00:00+0000,1007.0,116.0,1325.0,980.0,1679.0,0.0
2017-07-07 06:00:00+0000,833.0,56.0,1855.0,364.0,1842.0,0.0
2017-07-07 07:00:00+0000,831.0,158.0,1862.0,0.0,2023.0,0.0
2017-07-07 08:00:00+0000,794.0,241.0,1784.0,34.0,2023.0,0.0
2017-07-07 09:00:00+0000,775.0,249.0,1792.0,28.0,2024.0,0.0
2017-07-07 10:00:00+0000,702.0,5.0,1550.0,0.0,1820.0,0.0
2017-07-07 11:00:00+0000,809.0,0.0,1333.0,0.0,1974.0,0.0
2017-07-07 12:00:00+0000,700.0,0.0,1008.0,0.0,975.0,0.0
2017-07-07 13:00:00+0000,689.0,0.0,1086.0,0.0,601.0,0.0
2017-07-07 14:00:00+0000,723.0,0.0,924.0,0.0,1590.0,0.0
2017-07-07 15:00:00+0000,923.0,0.0,698.0,0.0,2019.0,0.0
2017-07-07 16:00:00+0000,783.0,265.0,0.0,156.0,2024.0,0.0
2017-07-07 17:00:00+0000,652.0,301.0,855.0,153.0,2024.0,0.0
2017-07-07 18:00:00+0000,731.0,528.0,1021.0,783.0,2024.0,0.0
2017-07-07 19:00:00+0000,816.0,492.0,1347.0,1044.0,2024.0,0.0
2017-07-07 20:00:00+0000,658.0,423.0,1051.0,60.0,1472.0,0.0
2017-07-07 21:00:00+0000,829.0,0.0,1645.0,0.0,1765.0,0.0
2017-07-07 22:00:00+0000,1503.0,192.0,1594.0,1095.0,1719.0,0.0
2017-07-07 23:00:00+0000,1419.0,197.0,1603.0,1423.0,1718.0,0.0
