index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-03-31 06:00:00+0000,1643.0,1126.0,1142.0,0.0
2022-03-31 07:00:00+0000,1648.0,1207.0,1000.0,0.0
2022-03-31 08:00:00+0000,1931.0,1532.0,913.0,0.0
2022-03-31 09:00:00+0000,1896.0,1565.0,515.0,0.0
2022-03-31 10:00:00+0000,1838.0,1650.0,248.0,0.0
2022-03-31 11:00:00+0000,1815.0,1514.0,146.0,0.0
2022-03-31 12:00:00+0000,1924.0,1435.0,234.0,0.0
2022-03-31 13:00:00+0000,1960.0,1333.0,277.0,0.0
2022-03-31 14:00:00+0000,2014.0,1339.0,578.0,0.0
2022-03-31 15:00:00+0000,2028.0,1261.0,872.0,0.0
2022-03-31 16:00:00+0000,1887.0,1168.0,1167.0,0.0
2022-03-31 17:00:00+0000,1815.0,1162.0,1287.0,0.0
2022-03-31 18:00:00+0000,1647.0,1102.0,1203.0,0.0
2022-03-31 19:00:00+0000,1893.0,1115.0,1365.0,0.0
2022-03-31 20:00:00+0000,2001.0,1037.0,1558.0,0.0
2022-03-31 21:00:00+0000,1912.0,959.0,1599.0,0.0
2022-03-31 22:00:00+0000,1588.0,440.0,1726.0,0.0
2022-03-31 23:00:00+0000,1397.0,458.0,1652.0,0.0
2022-04-01 00:00:00+0000,1256.0,250.0,1621.0,0.0
2022-04-01 01:00:00+0000,1232.0,243.0,1609.0,0.0
2022-04-01 02:00:00+0000,1333.0,206.0,1652.0,0.0
2022-04-01 03:00:00+0000,1579.0,561.0,1619.0,0.0
2022-04-01 04:00:00+0000,1346.0,625.0,1418.0,0.0
2022-04-01 05:00:00+0000,1342.0,784.0,1327.0,0.0
2022-04-01 06:00:00+0000,1414.0,876.0,1324.0,0.0
2022-04-01 07:00:00+0000,1491.0,891.0,1246.0,0.0
2022-04-01 08:00:00+0000,1544.0,926.0,1301.0,0.0
2022-04-01 09:00:00+0000,1674.0,1031.0,1361.0,0.0
2022-04-01 10:00:00+0000,1557.0,875.0,1296.0,0.0
2022-04-01 11:00:00+0000,1553.0,801.0,1277.0,0.0
2022-04-01 12:00:00+0000,1687.0,824.0,1322.0,0.0
2022-04-01 13:00:00+0000,1687.0,809.0,1340.0,0.0
2022-04-01 14:00:00+0000,1605.0,881.0,1344.0,0.0
2022-04-01 15:00:00+0000,1585.0,914.0,1370.0,0.0
2022-04-01 16:00:00+0000,1608.0,1013.0,1516.0,0.0
2022-04-01 17:00:00+0000,1509.0,982.0,1492.0,0.0
2022-04-01 18:00:00+0000,1374.0,872.0,1472.0,0.0
2022-04-01 19:00:00+0000,1331.0,720.0,1512.0,0.0
2022-04-01 20:00:00+0000,1442.0,715.0,1615.0,0.0
2022-04-01 21:00:00+0000,1562.0,664.0,1702.0,0.0
2022-04-01 22:00:00+0000,1484.0,513.0,1740.0,0.0
2022-04-01 23:00:00+0000,1321.0,286.0,1753.0,0.0
2022-04-02 00:00:00+0000,1177.0,78.0,1696.0,0.0
2022-04-02 01:00:00+0000,1122.0,39.0,1727.0,0.0
2022-04-02 02:00:00+0000,1124.0,0.0,1670.0,0.0
2022-04-02 03:00:00+0000,1194.0,67.0,1680.0,0.0
2022-04-02 04:00:00+0000,1400.0,283.0,1727.0,0.0
2022-04-02 05:00:00+0000,1132.0,194.0,1723.0,0.0
2022-04-02 06:00:00+0000,1152.0,297.0,1679.0,0.0
2022-04-02 07:00:00+0000,1291.0,460.0,1763.0,0.0
2022-04-02 08:00:00+0000,1214.0,418.0,1757.0,0.0
2022-04-02 09:00:00+0000,1400.0,614.0,1692.0,0.0
2022-04-02 10:00:00+0000,1497.0,711.0,1564.0,0.0
2022-04-02 11:00:00+0000,1540.0,745.0,1534.0,0.0
2022-04-02 12:00:00+0000,1447.0,667.0,1561.0,0.0
2022-04-02 13:00:00+0000,1403.0,566.0,1604.0,0.0
2022-04-02 14:00:00+0000,1609.0,752.0,1528.0,0.0
2022-04-02 15:00:00+0000,1495.0,589.0,1745.0,0.0
2022-04-02 16:00:00+0000,1315.0,575.0,1723.0,0.0
2022-04-02 17:00:00+0000,1169.0,653.0,1686.0,0.0
2022-04-02 18:00:00+0000,1099.0,700.0,1712.0,0.0
2022-04-02 19:00:00+0000,1125.0,557.0,1728.0,0.0
2022-04-02 20:00:00+0000,1102.0,424.0,1931.0,0.0
2022-04-02 21:00:00+0000,804.0,30.0,2253.0,0.0
2022-04-02 22:00:00+0000,649.0,0.0,2844.0,0.0
2022-04-02 23:00:00+0000,457.0,0.0,2787.0,0.0
2022-04-03 00:00:00+0000,403.0,0.0,2723.0,0.0
2022-04-03 01:00:00+0000,400.0,0.0,2817.0,0.0
2022-04-03 02:00:00+0000,293.0,0.0,2635.0,0.0
2022-04-03 03:00:00+0000,341.0,0.0,2284.0,0.0
2022-04-03 04:00:00+0000,395.0,0.0,2569.0,0.0
2022-04-03 05:00:00+0000,452.0,0.0,2426.0,0.0
2022-04-03 06:00:00+0000,779.0,112.0,2053.0,0.0
2022-04-03 07:00:00+0000,1002.0,344.0,1908.0,0.0
2022-04-03 08:00:00+0000,1233.0,518.0,1863.0,0.0
2022-04-03 09:00:00+0000,1363.0,655.0,1770.0,0.0
2022-04-03 10:00:00+0000,1393.0,470.0,1709.0,0.0
2022-04-03 11:00:00+0000,1459.0,444.0,1645.0,0.0
2022-04-03 12:00:00+0000,1406.0,440.0,1525.0,0.0
2022-04-03 13:00:00+0000,1425.0,517.0,1374.0,0.0
2022-04-03 14:00:00+0000,1635.0,682.0,1411.0,0.0
2022-04-03 15:00:00+0000,1653.0,689.0,1558.0,0.0
2022-04-03 16:00:00+0000,1469.0,649.0,1467.0,0.0
2022-04-03 17:00:00+0000,1579.0,881.0,1394.0,0.0
2022-04-03 18:00:00+0000,1580.0,1004.0,1375.0,0.0
2022-04-03 19:00:00+0000,1662.0,1107.0,1403.0,0.0
2022-04-03 20:00:00+0000,1889.0,1171.0,1387.0,0.0
2022-04-03 21:00:00+0000,2001.0,1123.0,1420.0,0.0
2022-04-03 22:00:00+0000,2013.0,1083.0,1413.0,0.0
2022-04-03 23:00:00+0000,1933.0,986.0,1272.0,0.0
2022-04-04 00:00:00+0000,1775.0,931.0,1154.0,0.0
2022-04-04 01:00:00+0000,1691.0,968.0,1090.0,0.0
2022-04-04 02:00:00+0000,1816.0,1154.0,1033.0,0.0
2022-04-04 03:00:00+0000,2086.0,1638.0,921.0,0.0
2022-04-04 04:00:00+0000,2138.0,1796.0,861.0,0.0
2022-04-04 05:00:00+0000,1743.0,1532.0,835.0,0.0
2022-04-04 06:00:00+0000,1616.0,1433.0,745.0,0.0
2022-04-04 07:00:00+0000,1802.0,1707.0,598.0,0.0
2022-04-04 08:00:00+0000,1887.0,1642.0,585.0,0.0
2022-04-04 09:00:00+0000,1887.0,1703.0,529.0,0.0
2022-04-04 10:00:00+0000,1845.0,1855.0,496.0,0.0
2022-04-04 11:00:00+0000,1869.0,1800.0,473.0,0.0
2022-04-04 12:00:00+0000,1791.0,1769.0,426.0,0.0
2022-04-04 13:00:00+0000,1768.0,1627.0,453.0,0.0
2022-04-04 14:00:00+0000,1927.0,1652.0,649.0,0.0
2022-04-04 15:00:00+0000,2079.0,1708.0,786.0,0.0
2022-04-04 16:00:00+0000,1900.0,1600.0,798.0,0.0
2022-04-04 17:00:00+0000,1849.0,1592.0,753.0,0.0
2022-04-04 18:00:00+0000,1820.0,1600.0,764.0,0.0
2022-04-04 19:00:00+0000,1792.0,1503.0,636.0,0.0
2022-04-04 20:00:00+0000,1928.0,1556.0,901.0,0.0
2022-04-04 21:00:00+0000,1939.0,1567.0,983.0,0.0
2022-04-04 22:00:00+0000,1759.0,1460.0,776.0,0.0
2022-04-04 23:00:00+0000,1623.0,1556.0,850.0,0.0
2022-04-05 00:00:00+0000,1360.0,1420.0,635.0,0.0
2022-04-05 01:00:00+0000,1248.0,1382.0,572.0,0.0
2022-04-05 02:00:00+0000,1372.0,1490.0,580.0,0.0
2022-04-05 03:00:00+0000,1758.0,1566.0,960.0,0.0
2022-04-05 04:00:00+0000,1582.0,1364.0,1064.0,0.0
2022-04-05 05:00:00+0000,1464.0,1409.0,930.0,0.0
2022-04-05 06:00:00+0000,1408.0,1297.0,866.0,0.0
2022-04-05 07:00:00+0000,1338.0,1068.0,955.0,0.0
2022-04-05 08:00:00+0000,1270.0,912.0,1191.0,0.0
2022-04-05 09:00:00+0000,1174.0,891.0,1113.0,0.0
2022-04-05 10:00:00+0000,1053.0,797.0,1099.0,0.0
2022-04-05 11:00:00+0000,987.0,720.0,1099.0,0.0
2022-04-05 12:00:00+0000,1132.0,781.0,1083.0,0.0
2022-04-05 13:00:00+0000,1271.0,814.0,1113.0,0.0
2022-04-05 14:00:00+0000,1362.0,942.0,1140.0,0.0
2022-04-05 15:00:00+0000,1322.0,809.0,1179.0,0.0
2022-04-05 16:00:00+0000,1321.0,969.0,1149.0,0.0
2022-04-05 17:00:00+0000,1458.0,1295.0,938.0,0.0
2022-04-05 18:00:00+0000,1593.0,1387.0,985.0,0.0
2022-04-05 19:00:00+0000,1580.0,1300.0,1084.0,0.0
2022-04-05 20:00:00+0000,1827.0,1360.0,1265.0,0.0
2022-04-05 21:00:00+0000,1967.0,1456.0,1191.0,0.0
2022-04-05 22:00:00+0000,1978.0,1684.0,967.0,0.0
2022-04-05 23:00:00+0000,1894.0,1658.0,984.0,0.0
2022-04-06 00:00:00+0000,1834.0,1510.0,965.0,0.0
2022-04-06 01:00:00+0000,1777.0,1463.0,879.0,0.0
2022-04-06 02:00:00+0000,1850.0,1638.0,877.0,0.0
2022-04-06 03:00:00+0000,1901.0,1737.0,766.0,0.0
2022-04-06 04:00:00+0000,1799.0,1665.0,555.0,0.0
2022-04-06 05:00:00+0000,1772.0,1710.0,327.0,0.0
2022-04-06 06:00:00+0000,1767.0,1677.0,374.0,0.0
2022-04-06 07:00:00+0000,1691.0,1434.0,427.0,0.0
2022-04-06 08:00:00+0000,1959.0,1298.0,824.0,0.0
2022-04-06 09:00:00+0000,1895.0,1157.0,864.0,0.0
2022-04-06 10:00:00+0000,1928.0,1187.0,741.0,0.0
2022-04-06 11:00:00+0000,1843.0,1149.0,564.0,0.0
2022-04-06 12:00:00+0000,1920.0,1196.0,577.0,0.0
2022-04-06 13:00:00+0000,2036.0,1344.0,577.0,0.0
2022-04-06 14:00:00+0000,1979.0,1375.0,648.0,0.0
2022-04-06 15:00:00+0000,2115.0,1507.0,791.0,0.0
2022-04-06 16:00:00+0000,2130.0,1510.0,969.0,0.0
2022-04-06 17:00:00+0000,2009.0,1544.0,1014.0,0.0
2022-04-06 18:00:00+0000,1904.0,1461.0,1023.0,0.0
2022-04-06 19:00:00+0000,1993.0,1340.0,1098.0,0.0
2022-04-06 20:00:00+0000,2016.0,1463.0,744.0,0.0
2022-04-06 21:00:00+0000,1859.0,1482.0,592.0,0.0
2022-04-06 22:00:00+0000,1943.0,1427.0,182.0,0.0
2022-04-06 23:00:00+0000,1829.0,1366.0,128.0,0.0
2022-04-07 00:00:00+0000,1723.0,1331.0,136.0,0.0
2022-04-07 01:00:00+0000,1675.0,1390.0,131.0,0.0
2022-04-07 02:00:00+0000,1580.0,1454.0,116.0,0.0
2022-04-07 03:00:00+0000,1675.0,1626.0,136.0,0.0
2022-04-07 04:00:00+0000,1810.0,1671.0,302.0,0.0
2022-04-07 05:00:00+0000,1636.0,1530.0,192.0,0.0
2022-04-07 06:00:00+0000,1719.0,1638.0,122.0,0.0
2022-04-07 07:00:00+0000,1649.0,1692.0,70.0,0.0
2022-04-07 08:00:00+0000,1703.0,1637.0,94.0,0.0
2022-04-07 09:00:00+0000,1527.0,1555.0,77.0,0.0
2022-04-07 10:00:00+0000,1459.0,1410.0,252.0,0.0
2022-04-07 11:00:00+0000,1581.0,1404.0,267.0,0.0
2022-04-07 12:00:00+0000,1742.0,1474.0,150.0,0.0
2022-04-07 13:00:00+0000,1833.0,1503.0,112.0,0.0
2022-04-07 14:00:00+0000,1835.0,1551.0,85.0,0.0
2022-04-07 15:00:00+0000,1775.0,1566.0,151.0,0.0
2022-04-07 16:00:00+0000,1610.0,1597.0,242.0,0.0
2022-04-07 17:00:00+0000,1512.0,1581.0,447.0,0.0
2022-04-07 18:00:00+0000,1458.0,1622.0,439.0,0.0
2022-04-07 19:00:00+0000,1577.0,1684.0,404.0,0.0
2022-04-07 20:00:00+0000,1679.0,1675.0,373.0,0.0
2022-04-07 21:00:00+0000,1484.0,1678.0,363.0,0.0
2022-04-07 22:00:00+0000,1687.0,1678.0,562.0,0.0
2022-04-07 23:00:00+0000,1660.0,1630.0,599.0,0.0
2022-04-08 00:00:00+0000,1476.0,1502.0,651.0,0.0
2022-04-08 01:00:00+0000,1416.0,1409.0,786.0,0.0
2022-04-08 02:00:00+0000,1386.0,1449.0,855.0,0.0
2022-04-08 03:00:00+0000,1678.0,1431.0,1018.0,0.0
2022-04-08 04:00:00+0000,1646.0,1321.0,1233.0,0.0
2022-04-08 05:00:00+0000,1507.0,1222.0,1324.0,0.0
2022-04-08 06:00:00+0000,1438.0,1125.0,1376.0,0.0
2022-04-08 07:00:00+0000,1503.0,1114.0,1217.0,0.0
2022-04-08 08:00:00+0000,1578.0,1091.0,1288.0,0.0
2022-04-08 09:00:00+0000,1592.0,974.0,1638.0,0.0
2022-04-08 10:00:00+0000,1657.0,1073.0,1774.0,0.0
2022-04-08 11:00:00+0000,1739.0,974.0,1754.0,0.0
2022-04-08 12:00:00+0000,1570.0,666.0,1819.0,0.0
2022-04-08 13:00:00+0000,1420.0,581.0,1832.0,0.0
2022-04-08 14:00:00+0000,1325.0,712.0,1724.0,0.0
2022-04-08 15:00:00+0000,1337.0,694.0,1653.0,0.0
2022-04-08 16:00:00+0000,1481.0,703.0,1774.0,0.0
2022-04-08 17:00:00+0000,1387.0,828.0,1644.0,0.0
2022-04-08 18:00:00+0000,1354.0,826.0,1712.0,0.0
2022-04-08 19:00:00+0000,1355.0,799.0,1819.0,0.0
2022-04-08 20:00:00+0000,1496.0,971.0,1703.0,0.0
2022-04-08 21:00:00+0000,1570.0,1082.0,1696.0,0.0
2022-04-08 22:00:00+0000,1605.0,1170.0,1498.0,0.0
2022-04-08 23:00:00+0000,1600.0,1046.0,1411.0,0.0
2022-04-09 00:00:00+0000,1569.0,1023.0,1360.0,0.0
2022-04-09 01:00:00+0000,1451.0,955.0,1200.0,0.0
2022-04-09 02:00:00+0000,1503.0,1008.0,1139.0,0.0
2022-04-09 03:00:00+0000,1564.0,1044.0,1139.0,0.0
2022-04-09 04:00:00+0000,1590.0,1159.0,1038.0,0.0
2022-04-09 05:00:00+0000,1520.0,1266.0,933.0,0.0
2022-04-09 06:00:00+0000,1393.0,1429.0,833.0,0.0
2022-04-09 07:00:00+0000,1452.0,1549.0,524.0,0.0
2022-04-09 08:00:00+0000,1253.0,1562.0,184.0,0.0
2022-04-09 09:00:00+0000,1245.0,1562.0,114.0,0.0
2022-04-09 10:00:00+0000,1251.0,1465.0,176.0,0.0
2022-04-09 11:00:00+0000,1199.0,1496.0,124.0,0.0
2022-04-09 12:00:00+0000,1072.0,1428.0,10.0,0.0
2022-04-09 13:00:00+0000,1106.0,1350.0,139.0,0.0
2022-04-09 14:00:00+0000,1159.0,1279.0,201.0,0.0
2022-04-09 15:00:00+0000,1299.0,1450.0,224.0,0.0
2022-04-09 16:00:00+0000,1720.0,1701.0,441.0,0.0
2022-04-09 17:00:00+0000,1527.0,1500.0,604.0,0.0
2022-04-09 18:00:00+0000,1590.0,1517.0,608.0,0.0
2022-04-09 19:00:00+0000,1671.0,1440.0,748.0,0.0
2022-04-09 20:00:00+0000,1777.0,1389.0,795.0,0.0
2022-04-09 21:00:00+0000,1601.0,1315.0,846.0,0.0
2022-04-09 22:00:00+0000,1268.0,1022.0,961.0,0.0
2022-04-09 23:00:00+0000,1245.0,1080.0,960.0,0.0
2022-04-10 00:00:00+0000,1190.0,1006.0,982.0,0.0
2022-04-10 01:00:00+0000,1177.0,967.0,985.0,0.0
2022-04-10 02:00:00+0000,1141.0,882.0,1027.0,0.0
2022-04-10 03:00:00+0000,1189.0,798.0,1049.0,0.0
2022-04-10 04:00:00+0000,1212.0,736.0,1021.0,0.0
2022-04-10 05:00:00+0000,1070.0,702.0,937.0,0.0
2022-04-10 06:00:00+0000,1053.0,758.0,944.0,0.0
2022-04-10 07:00:00+0000,986.0,837.0,672.0,0.0
2022-04-10 08:00:00+0000,810.0,798.0,426.0,0.0
2022-04-10 09:00:00+0000,953.0,1033.0,410.0,0.0
2022-04-10 10:00:00+0000,927.0,1068.0,416.0,0.0
2022-04-10 11:00:00+0000,788.0,741.0,396.0,0.0
2022-04-10 12:00:00+0000,772.0,626.0,412.0,0.0
2022-04-10 13:00:00+0000,778.0,660.0,486.0,0.0
2022-04-10 14:00:00+0000,1090.0,777.0,676.0,0.0
2022-04-10 15:00:00+0000,1331.0,922.0,967.0,0.0
2022-04-10 16:00:00+0000,1200.0,606.0,1332.0,0.0
2022-04-10 17:00:00+0000,1091.0,691.0,1394.0,0.0
2022-04-10 18:00:00+0000,1102.0,668.0,1296.0,0.0
2022-04-10 19:00:00+0000,988.0,439.0,1350.0,0.0
2022-04-10 20:00:00+0000,1149.0,474.0,1417.0,0.0
2022-04-10 21:00:00+0000,1358.0,614.0,1396.0,0.0
2022-04-10 22:00:00+0000,1411.0,617.0,1440.0,0.0
2022-04-10 23:00:00+0000,1393.0,519.0,1552.0,0.0
2022-04-11 00:00:00+0000,1389.0,547.0,1611.0,0.0
2022-04-11 01:00:00+0000,1289.0,546.0,1552.0,0.0
2022-04-11 02:00:00+0000,1276.0,592.0,1450.0,0.0
2022-04-11 03:00:00+0000,1308.0,760.0,1242.0,0.0
2022-04-11 04:00:00+0000,1022.0,881.0,908.0,0.0
2022-04-11 05:00:00+0000,1081.0,922.0,664.0,0.0
2022-04-11 06:00:00+0000,1183.0,819.0,816.0,0.0
2022-04-11 07:00:00+0000,1267.0,874.0,904.0,0.0
2022-04-11 08:00:00+0000,1510.0,940.0,847.0,0.0
2022-04-11 09:00:00+0000,1661.0,1265.0,488.0,0.0
2022-04-11 10:00:00+0000,1578.0,1339.0,249.0,0.0
2022-04-11 11:00:00+0000,1606.0,1420.0,211.0,0.0
2022-04-11 12:00:00+0000,1683.0,1447.0,233.0,0.0
2022-04-11 13:00:00+0000,1764.0,1513.0,298.0,0.0
2022-04-11 14:00:00+0000,1815.0,1609.0,406.0,0.0
2022-04-11 15:00:00+0000,1620.0,1406.0,612.0,0.0
2022-04-11 16:00:00+0000,1375.0,1356.0,576.0,0.0
2022-04-11 17:00:00+0000,1271.0,1465.0,419.0,0.0
2022-04-11 18:00:00+0000,1113.0,1421.0,353.0,0.0
2022-04-11 19:00:00+0000,1279.0,1436.0,670.0,0.0
2022-04-11 20:00:00+0000,1483.0,1489.0,877.0,0.0
2022-04-11 21:00:00+0000,1623.0,1374.0,987.0,0.0
2022-04-11 22:00:00+0000,1763.0,1388.0,1025.0,0.0
2022-04-11 23:00:00+0000,1762.0,1365.0,1110.0,0.0
2022-04-12 00:00:00+0000,1750.0,1310.0,1137.0,0.0
2022-04-12 01:00:00+0000,1758.0,1273.0,1106.0,0.0
2022-04-12 02:00:00+0000,1845.0,1402.0,1014.0,0.0
2022-04-12 03:00:00+0000,1830.0,1504.0,818.0,0.0
2022-04-12 04:00:00+0000,1588.0,1502.0,628.0,0.0
2022-04-12 05:00:00+0000,1580.0,1603.0,518.0,0.0
2022-04-12 06:00:00+0000,1557.0,1434.0,558.0,0.0
2022-04-12 07:00:00+0000,1525.0,1177.0,647.0,0.0
2022-04-12 08:00:00+0000,1560.0,1073.0,606.0,0.0
2022-04-12 09:00:00+0000,1507.0,1176.0,620.0,0.0
2022-04-12 10:00:00+0000,1361.0,1348.0,326.0,0.0
2022-04-12 11:00:00+0000,1395.0,1486.0,140.0,0.0
2022-04-12 12:00:00+0000,1308.0,1411.0,100.0,0.0
2022-04-12 13:00:00+0000,1432.0,1414.0,170.0,0.0
2022-04-12 14:00:00+0000,1677.0,1596.0,552.0,0.0
2022-04-12 15:00:00+0000,1609.0,1501.0,913.0,0.0
2022-04-12 16:00:00+0000,1704.0,1674.0,873.0,0.0
2022-04-12 17:00:00+0000,1658.0,1834.0,754.0,0.0
2022-04-12 18:00:00+0000,1652.0,1856.0,855.0,0.0
2022-04-12 19:00:00+0000,1649.0,1737.0,1146.0,0.0
2022-04-12 20:00:00+0000,1621.0,1659.0,1199.0,0.0
2022-04-12 21:00:00+0000,1762.0,1691.0,1296.0,0.0
2022-04-12 22:00:00+0000,1694.0,1629.0,1226.0,0.0
2022-04-12 23:00:00+0000,1630.0,1346.0,1177.0,0.0
2022-04-13 00:00:00+0000,1613.0,1064.0,1331.0,0.0
2022-04-13 01:00:00+0000,1640.0,1130.0,1463.0,0.0
2022-04-13 02:00:00+0000,1592.0,1139.0,1481.0,0.0
2022-04-13 03:00:00+0000,1435.0,1097.0,1382.0,0.0
2022-04-13 04:00:00+0000,1246.0,1213.0,1186.0,0.0
2022-04-13 05:00:00+0000,1134.0,1236.0,1067.0,0.0
2022-04-13 06:00:00+0000,981.0,821.0,1262.0,0.0
2022-04-13 07:00:00+0000,875.0,725.0,1326.0,0.0
2022-04-13 08:00:00+0000,916.0,551.0,1353.0,0.0
2022-04-13 09:00:00+0000,1019.0,550.0,1315.0,0.0
2022-04-13 10:00:00+0000,991.0,570.0,1313.0,0.0
2022-04-13 11:00:00+0000,918.0,560.0,1228.0,0.0
2022-04-13 12:00:00+0000,1012.0,597.0,1237.0,0.0
2022-04-13 13:00:00+0000,1048.0,543.0,1080.0,0.0
2022-04-13 14:00:00+0000,1011.0,578.0,1081.0,0.0
2022-04-13 15:00:00+0000,784.0,580.0,941.0,0.0
2022-04-13 16:00:00+0000,735.0,651.0,966.0,0.0
2022-04-13 17:00:00+0000,757.0,821.0,834.0,0.0
2022-04-13 18:00:00+0000,656.0,850.0,816.0,0.0
2022-04-13 19:00:00+0000,644.0,757.0,1007.0,0.0
2022-04-13 20:00:00+0000,765.0,770.0,1209.0,0.0
2022-04-13 21:00:00+0000,961.0,832.0,1321.0,0.0
2022-04-13 22:00:00+0000,915.0,925.0,1303.0,0.0
2022-04-13 23:00:00+0000,900.0,904.0,1454.0,0.0
2022-04-14 00:00:00+0000,934.0,833.0,1396.0,0.0
2022-04-14 01:00:00+0000,800.0,789.0,1316.0,0.0
2022-04-14 02:00:00+0000,880.0,765.0,1378.0,0.0
2022-04-14 03:00:00+0000,1030.0,956.0,1329.0,0.0
2022-04-14 04:00:00+0000,719.0,753.0,1154.0,0.0
2022-04-14 05:00:00+0000,794.0,849.0,1089.0,0.0
2022-04-14 06:00:00+0000,671.0,444.0,1165.0,0.0
2022-04-14 07:00:00+0000,752.0,413.0,1270.0,0.0
2022-04-14 08:00:00+0000,848.0,303.0,1761.0,0.0
2022-04-14 09:00:00+0000,1053.0,461.0,1811.0,0.0
2022-04-14 10:00:00+0000,868.0,429.0,2040.0,0.0
2022-04-14 11:00:00+0000,799.0,357.0,1921.0,0.0
2022-04-14 12:00:00+0000,655.0,316.0,1490.0,0.0
2022-04-14 13:00:00+0000,661.0,372.0,1368.0,0.0
2022-04-14 14:00:00+0000,973.0,753.0,924.0,0.0
2022-04-14 15:00:00+0000,1062.0,997.0,924.0,0.0
2022-04-14 16:00:00+0000,1243.0,1370.0,1000.0,0.0
2022-04-14 17:00:00+0000,1327.0,1495.0,850.0,0.0
2022-04-14 18:00:00+0000,1274.0,1441.0,789.0,0.0
2022-04-14 19:00:00+0000,1377.0,1422.0,1099.0,0.0
2022-04-14 20:00:00+0000,1447.0,1353.0,1207.0,0.0
2022-04-14 21:00:00+0000,1614.0,1405.0,1423.0,0.0
2022-04-14 22:00:00+0000,1616.0,1226.0,1545.0,0.0
2022-04-14 23:00:00+0000,1658.0,1154.0,1453.0,0.0
2022-04-15 00:00:00+0000,1656.0,1009.0,1419.0,0.0
2022-04-15 01:00:00+0000,1626.0,1038.0,1336.0,0.0
2022-04-15 02:00:00+0000,1575.0,1104.0,1333.0,0.0
2022-04-15 03:00:00+0000,1543.0,1108.0,1416.0,0.0
2022-04-15 04:00:00+0000,1523.0,946.0,1475.0,0.0
2022-04-15 05:00:00+0000,1586.0,895.0,1395.0,0.0
2022-04-15 06:00:00+0000,1591.0,737.0,1189.0,0.0
2022-04-15 07:00:00+0000,1437.0,625.0,891.0,0.0
2022-04-15 08:00:00+0000,1478.0,706.0,660.0,0.0
2022-04-15 09:00:00+0000,1453.0,888.0,490.0,0.0
2022-04-15 10:00:00+0000,1563.0,953.0,653.0,0.0
2022-04-15 11:00:00+0000,1481.0,974.0,688.0,0.0
2022-04-15 12:00:00+0000,1321.0,1000.0,438.0,0.0
2022-04-15 13:00:00+0000,1296.0,941.0,359.0,0.0
2022-04-15 14:00:00+0000,1551.0,1033.0,467.0,0.0
2022-04-15 15:00:00+0000,1485.0,985.0,758.0,0.0
2022-04-15 16:00:00+0000,1461.0,887.0,957.0,0.0
2022-04-15 17:00:00+0000,1434.0,969.0,1099.0,0.0
2022-04-15 18:00:00+0000,1281.0,958.0,1112.0,0.0
2022-04-15 19:00:00+0000,948.0,510.0,1333.0,0.0
2022-04-15 20:00:00+0000,1018.0,516.0,1416.0,0.0
2022-04-15 21:00:00+0000,986.0,476.0,1505.0,0.0
2022-04-15 22:00:00+0000,1051.0,567.0,1410.0,0.0
2022-04-15 23:00:00+0000,1012.0,434.0,1487.0,0.0
2022-04-16 00:00:00+0000,1001.0,375.0,1532.0,0.0
2022-04-16 01:00:00+0000,950.0,386.0,1601.0,0.0
2022-04-16 02:00:00+0000,896.0,397.0,1695.0,0.0
2022-04-16 03:00:00+0000,967.0,524.0,1516.0,0.0
2022-04-16 04:00:00+0000,885.0,598.0,1468.0,0.0
2022-04-16 05:00:00+0000,824.0,659.0,1359.0,0.0
2022-04-16 06:00:00+0000,812.0,678.0,1251.0,0.0
2022-04-16 07:00:00+0000,906.0,850.0,1053.0,0.0
2022-04-16 08:00:00+0000,1204.0,1201.0,814.0,0.0
2022-04-16 09:00:00+0000,1365.0,1497.0,523.0,0.0
2022-04-16 10:00:00+0000,942.0,1418.0,141.0,0.0
2022-04-16 11:00:00+0000,695.0,1381.0,5.0,0.0
2022-04-16 12:00:00+0000,602.0,1332.0,0.0,0.0
2022-04-16 13:00:00+0000,529.0,1290.0,0.0,0.0
2022-04-16 14:00:00+0000,617.0,1311.0,2.0,0.0
2022-04-16 15:00:00+0000,1113.0,1422.0,462.0,0.0
2022-04-16 16:00:00+0000,1011.0,971.0,1067.0,0.0
2022-04-16 17:00:00+0000,810.0,947.0,888.0,0.0
2022-04-16 18:00:00+0000,738.0,872.0,845.0,0.0
2022-04-16 19:00:00+0000,891.0,794.0,1053.0,0.0
2022-04-16 20:00:00+0000,960.0,530.0,1304.0,0.0
2022-04-16 21:00:00+0000,881.0,396.0,1352.0,0.0
2022-04-16 22:00:00+0000,840.0,294.0,1573.0,0.0
2022-04-16 23:00:00+0000,909.0,274.0,1482.0,0.0
2022-04-17 00:00:00+0000,799.0,158.0,1263.0,0.0
2022-04-17 01:00:00+0000,685.0,11.0,1378.0,0.0
2022-04-17 02:00:00+0000,726.0,10.0,1496.0,0.0
2022-04-17 03:00:00+0000,789.0,0.0,1821.0,0.0
2022-04-17 04:00:00+0000,792.0,0.0,1960.0,0.0
2022-04-17 05:00:00+0000,942.0,64.0,1761.0,0.0
2022-04-17 06:00:00+0000,1008.0,106.0,1544.0,0.0
2022-04-17 07:00:00+0000,957.0,355.0,893.0,0.0
2022-04-17 08:00:00+0000,792.0,435.0,170.0,0.0
2022-04-17 09:00:00+0000,533.0,533.0,0.0,0.0
