Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,9,0,09:00 - 10:00,32.0,,n/e,n/e,n/e,n/e,103.0,,413.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1526,,99.0,,233,,490,
2023,,,10,0,10:00 - 11:00,33.0,,n/e,n/e,n/e,n/e,101.0,,445.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1533,,99.0,,242,,482,
2023,,,11,0,11:00 - 12:00,25.0,,n/e,n/e,n/e,n/e,101.0,,464.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1449,,99.0,,236,,506,
2023,,,12,0,12:00 - 13:00,33.0,,n/e,n/e,n/e,n/e,99.0,,395.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,99.0,,298,,573,
2023,,,13,0,13:00 - 14:00,32.0,,n/e,n/e,n/e,n/e,102.0,,428.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1323,,98.0,,209,,655,
2023,,,14,0,14:00 - 15:00,34.0,,n/e,n/e,n/e,n/e,101.0,,556.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1035,,97.0,,130,,544,
2023,,,15,0,15:00 - 16:00,33.0,,n/e,n/e,n/e,n/e,110.0,,571.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,859,,96.0,,109,,415,
2023,,,16,0,16:00 - 17:00,41.0,,n/e,n/e,n/e,n/e,133.0,,617.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,551,,98.0,,125,,293,
2023,,,17,0,17:00 - 18:00,44.0,,n/e,n/e,n/e,n/e,157.0,,664.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,208,,97.0,,127,,185,
2023,,,18,0,18:00 - 19:00,45.0,,n/e,n/e,n/e,n/e,207.0,,639.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,101.0,,170,,129,
2023,,,19,0,19:00 - 20:00,44.0,,n/e,n/e,n/e,n/e,191.0,,624.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,208,,126,
2023,,,20,0,20:00 - 21:00,42.0,,n/e,n/e,n/e,n/e,169.0,,550.0,,28.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,101.0,,327,,162,
2023,,,21,0,21:00 - 22:00,43.0,,n/e,n/e,n/e,n/e,106.0,,513.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,99.0,,325,,212,
2023,,,22,0,22:00 - 23:00,45.0,,n/e,n/e,n/e,n/e,112.0,,487.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,99.0,,379,,287,
2023,,,23,0,23:00 - 00:00,44.0,,n/e,n/e,n/e,n/e,115.0,,515.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,101.0,,518,,336,
2023,,,0,0,00:00 - 01:00,62.0,,n/e,n/e,n/e,n/e,100.0,,500.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,634,,414,
2023,,,1,0,01:00 - 02:00,81.0,,n/e,n/e,n/e,n/e,97.0,,537.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,776,,415,
2023,,,2,0,02:00 - 03:00,43.0,,n/e,n/e,n/e,n/e,99.0,,478.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,652,,404,
2023,,,3,0,03:00 - 04:00,44.0,,n/e,n/e,n/e,n/e,101.0,,427.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,635,,476,
2023,,,4,0,04:00 - 05:00,41.0,,n/e,n/e,n/e,n/e,101.0,,438.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,,99.0,,648,,559,
2023,,,5,0,05:00 - 06:00,61.0,,n/e,n/e,n/e,n/e,102.0,,567.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,252,,99.0,,662,,478,
2023,,,6,0,06:00 - 07:00,97.0,,n/e,n/e,n/e,n/e,109.0,,543.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,521,,99.0,,718,,295,
2023,,,7,0,07:00 - 08:00,101.0,,n/e,n/e,n/e,n/e,102.0,,540.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,703,,98.0,,716,,226,
2023,,,8,0,08:00 - 09:00,102.0,,n/e,n/e,n/e,n/e,97.0,,482.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,675,,98.0,,693,,249,
2023,,,9,0,09:00 - 10:00,103.0,,n/e,n/e,n/e,n/e,92.0,,435.0,,22.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,682,,97.0,,616,,274,
2023,,,10,0,10:00 - 11:00,105.0,,n/e,n/e,n/e,n/e,84.0,,499.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,863,,96.0,,546,,324,
2023,,,11,0,11:00 - 12:00,106.0,,n/e,n/e,n/e,n/e,89.0,,336.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1103,,96.0,,560,,540,
2023,,,12,0,12:00 - 13:00,134.0,,n/e,n/e,n/e,n/e,105.0,,342.0,,84.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1227,,97.0,,696,,961,
2023,,,13,0,13:00 - 14:00,162.0,,n/e,n/e,n/e,n/e,86.0,,329.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1440,,93.0,,710,,1411,
2023,,,14,0,14:00 - 15:00,153.0,,n/e,n/e,n/e,n/e,91.0,,344.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1256,,94.0,,981,,1736,
2023,,,15,0,15:00 - 16:00,177.0,,n/e,n/e,n/e,n/e,96.0,,381.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,912,,98.0,,1125,,1932,
2023,,,16,0,16:00 - 17:00,272.0,,n/e,n/e,n/e,n/e,96.0,,398.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,556,,94.0,,1316,,1910,
2023,,,17,0,17:00 - 18:00,297.0,,n/e,n/e,n/e,n/e,107.0,,568.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,221,,96.0,,1133,,1688,
2023,,,18,0,18:00 - 19:00,303.0,,n/e,n/e,n/e,n/e,114.0,,652.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,96.0,,1081,,1388,
2023,,,19,0,19:00 - 20:00,296.0,,n/e,n/e,n/e,n/e,204.0,,650.0,,33.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,102.0,,1104,,1277,
2023,,,20,0,20:00 - 21:00,279.0,,n/e,n/e,n/e,n/e,214.0,,611.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,104.0,,1189,,1317,
2023,,,21,0,21:00 - 22:00,245.0,,n/e,n/e,n/e,n/e,102.0,,419.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,99.0,,1131,,1434,
2023,,,22,0,22:00 - 23:00,204.0,,n/e,n/e,n/e,n/e,93.0,,394.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,98.0,,1009,,1482,
2023,,,23,0,23:00 - 00:00,202.0,,n/e,n/e,n/e,n/e,93.0,,470.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,98.0,,997,,1412,
2023,,,0,0,00:00 - 01:00,240.0,,n/e,n/e,n/e,n/e,92.0,,509.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,1021,,1342,
2023,,,1,0,01:00 - 02:00,266.0,,n/e,n/e,n/e,n/e,106.0,,520.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,99.0,,950,,1339,
2023,,,2,0,02:00 - 03:00,265.0,,n/e,n/e,n/e,n/e,91.0,,418.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,98.0,,978,,1362,
2023,,,3,0,03:00 - 04:00,224.0,,n/e,n/e,n/e,n/e,91.0,,414.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,979,,1352,
2023,,,4,0,04:00 - 05:00,223.0,,n/e,n/e,n/e,n/e,105.0,,464.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,100.0,,965,,1272,
2023,,,5,0,05:00 - 06:00,231.0,,n/e,n/e,n/e,n/e,107.0,,490.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,187,,100.0,,877,,1182,
2023,,,6,0,06:00 - 07:00,248.0,,n/e,n/e,n/e,n/e,107.0,,545.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,462,,100.0,,769,,1203,
2023,,,7,0,07:00 - 08:00,290.0,,n/e,n/e,n/e,n/e,101.0,,522.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,754,,100.0,,606,,1173,
2023,,,8,0,08:00 - 09:00,217.0,,n/e,n/e,n/e,n/e,98.0,,571.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,977,,99.0,,430,,1135,
2023,,,9,0,09:00 - 10:00,281.0,,n/e,n/e,n/e,n/e,182.0,,550.0,,33.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1164,,101.0,,460,,1064,
2023,,,10,0,10:00 - 11:00,205.0,,n/e,n/e,n/e,n/e,95.0,,506.0,,22.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1213,,99.0,,422,,1064,
2023,,,11,0,11:00 - 12:00,160.0,,n/e,n/e,n/e,n/e,83.0,,405.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1307,,95.0,,355,,1109,
2023,,,12,0,12:00 - 13:00,171.0,,n/e,n/e,n/e,n/e,84.0,,402.0,,20.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1365,,97.0,,318,,1153,
2023,,,13,0,13:00 - 14:00,155.0,,n/e,n/e,n/e,n/e,86.0,,450.0,,20.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1229,,98.0,,292,,1134,
2023,,,14,0,14:00 - 15:00,180.0,,n/e,n/e,n/e,n/e,85.0,,532.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1070,,99.0,,224,,1106,
2023,,,15,0,15:00 - 16:00,246.0,,n/e,n/e,n/e,n/e,85.0,,512.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,791,,100.0,,236,,1053,
2023,,,16,0,16:00 - 17:00,258.0,,n/e,n/e,n/e,n/e,99.0,,603.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,471,,100.0,,301,,977,
2023,,,17,0,17:00 - 18:00,260.0,,n/e,n/e,n/e,n/e,123.0,,642.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,170,,102.0,,374,,817,
2023,,,18,0,18:00 - 19:00,260.0,,n/e,n/e,n/e,n/e,119.0,,599.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24,,101.0,,416,,642,
2023,,,19,0,19:00 - 20:00,208.0,,n/e,n/e,n/e,n/e,115.0,,550.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,328,,547,
2023,,,20,0,20:00 - 21:00,245.0,,n/e,n/e,n/e,n/e,100.0,,486.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,94.0,,241,,517,
2023,,,21,0,21:00 - 22:00,247.0,,n/e,n/e,n/e,n/e,95.0,,509.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,91.0,,205,,446,
2023,,,22,0,22:00 - 23:00,274.0,,n/e,n/e,n/e,n/e,126.0,,491.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,88.0,,154,,378,
2023,,,23,0,23:00 - 00:00,286.0,,n/e,n/e,n/e,n/e,104.0,,474.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90.0,,106,,325,
2023,,,0,0,00:00 - 01:00,264.0,,n/e,n/e,n/e,n/e,107.0,,461.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90.0,,120,,285,
2023,,,1,0,01:00 - 02:00,276.0,,n/e,n/e,n/e,n/e,116.0,,474.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90.0,,141,,276,
2023,,,2,0,02:00 - 03:00,228.0,,n/e,n/e,n/e,n/e,91.0,,442.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90.0,,172,,267,
2023,,,3,0,03:00 - 04:00,258.0,,n/e,n/e,n/e,n/e,92.0,,473.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,93.0,,156,,242,
2023,,,4,0,04:00 - 05:00,260.0,,n/e,n/e,n/e,n/e,105.0,,546.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,,96.0,,136,,209,
2023,,,5,0,05:00 - 06:00,283.0,,n/e,n/e,n/e,n/e,105.0,,574.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179,,96.0,,135,,167,
2023,,,6,0,06:00 - 07:00,284.0,,n/e,n/e,n/e,n/e,106.0,,557.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,336,,92.0,,117,,120,
2023,,,7,0,07:00 - 08:00,281.0,,n/e,n/e,n/e,n/e,104.0,,509.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,506,,84.0,,124,,65,
2023,,,8,0,08:00 - 09:00,280.0,,n/e,n/e,n/e,n/e,98.0,,423.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,599,,79.0,,151,,61,
2023,,,9,0,09:00 - 10:00,216.0,,n/e,n/e,n/e,n/e,92.0,,404.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,722,,80.0,,137,,59,
2023,,,10,0,10:00 - 11:00,207.0,,n/e,n/e,n/e,n/e,90.0,,488.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,905,,86.0,,131,,75,
2023,,,11,0,11:00 - 12:00,215.0,,n/e,n/e,n/e,n/e,90.0,,472.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1060,,81.0,,112,,93,
2023,,,12,0,12:00 - 13:00,214.0,,n/e,n/e,n/e,n/e,87.0,,480.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1088,,82.0,,147,,120,
2023,,,13,0,13:00 - 14:00,241.0,,n/e,n/e,n/e,n/e,129.0,,501.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,993,,84.0,,188,,142,
2023,,,14,0,14:00 - 15:00,280.0,,n/e,n/e,n/e,n/e,94.0,,515.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,894,,84.0,,221,,158,
2023,,,15,0,15:00 - 16:00,257.0,,n/e,n/e,n/e,n/e,100.0,,549.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,,90.0,,328,,179,
2023,,,16,0,16:00 - 17:00,258.0,,n/e,n/e,n/e,n/e,111.0,,550.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,374,,87.0,,380,,213,
2023,,,17,0,17:00 - 18:00,266.0,,n/e,n/e,n/e,n/e,115.0,,617.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,165,,86.0,,444,,237,
2023,,,18,0,18:00 - 19:00,274.0,,n/e,n/e,n/e,n/e,112.0,,607.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,90.0,,454,,266,
2023,,,19,0,19:00 - 20:00,286.0,,n/e,n/e,n/e,n/e,113.0,,587.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,91.0,,440,,288,
2023,,,20,0,20:00 - 21:00,278.0,,n/e,n/e,n/e,n/e,104.0,,517.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,91.0,,430,,318,
2023,,,21,0,21:00 - 22:00,262.0,,n/e,n/e,n/e,n/e,93.0,,478.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90.0,,432,,313,
2023,,,22,0,22:00 - 23:00,248.0,,n/e,n/e,n/e,n/e,84.0,,444.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,91.0,,539,,306,
2023,,,23,0,23:00 - 00:00,243.0,,n/e,n/e,n/e,n/e,84.0,,453.0,,20.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,93.0,,580,,277,
2023,,,0,0,00:00 - 01:00,221.0,,n/e,n/e,n/e,n/e,81.0,,413.0,,19.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,93.0,,590,,324,
