,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-12-10 05:00:00,5.05221630672109,7.20291290517541,6.79234323193387E-06,16.3131393200252,1.28142718860206E-05,13.2103101425314,-75.9441480774953,14.8852640651001,6.14152393654835,6.90346564196278,6.23534116128036,-3.19420623887917E-05,0,0,-7.54310642926725E-06,-4.0323572945689E-06,6.84714622618626E-06
2013-12-10 06:00:00,5.05221628493959,7.20291279846437,6.78688195146778E-06,15.999209098321,1.2807535133473E-05,21.9662342746332,-84.5855950636703,14.9314703116435,6.14152393579038,6.98898859418494,6.30306512686164,-3.19289297469705E-05,0,0,-7.52672467686466E-06,-4.01960636328123E-06,6.84347328955142E-06
2013-12-10 07:00:00,5.05221624514105,7.20291261854154,6.79495106947404E-06,15.285521011099,1.28007243845617E-05,25.7159160578726,-87.2638931075582,14.9958786236168,6.14152393858518,6.72533713593572,6.1446127157013,-3.19100739621254E-05,0,0,-7.48383556702948E-06,-3.98228768645917E-06,6.84458354321922E-06
2013-12-10 08:00:00,5.05221200329931,7.20291131317603,6.74507402936289E-06,17.5541682801508,1.22503630852469E-05,0.000413777275421876,-75.120271655799,10.2857995817649,6.14152388473746,6.54545672034569,6.05885872553189,-3.19534503141175E-05,16.278964057069,-1.09169464886634E-05,-7.48119954081972E-06,-3.96774812514268E-06,6.93895906481813E-06
2013-12-10 09:00:00,2.18549028583536E-05,1.92206164030361,2.8028339770484E-06,5.00694836237576,3.87726728871153E-06,-43.4623977743857,-38.4290025912648,5.04886700256149,6.1415168543406,6.32032652737942,5.157417214415,-5.28181309926761E-05,52.2943452773438,-3.58928537199152E-05,-1.47447780340428E-05,-7.83243293376356E-06,1.47250554967706E-05
2013-12-10 10:00:00,1.71527511440404E-05,1.92199042279991,2.42683453460574E-06,0.244913089824489,3.2620355953391E-06,-43.4624025090802,-38.4562671332797,-3.52516964568584,6.14151134589177,6.0958597708044,4.53778423398377,-0.000142747210338064,66.5019858817353,-5.67872248961267E-05,-1.99256076373047E-05,-1.05804580043478E-05,2.11557482241006E-05
2013-12-10 11:00:00,1.744420253038E-05,1.92198481376546,2.46236342945033E-06,0.894242255520947,3.30409185087293E-06,-43.4624052344649,-40.5962954375283,-3.52597739449684,6.14151162783782,5.30158025064432,2.37496743523884,-0.000142791577101699,70.9505955839824,-5.75575505957071E-05,-1.86988739329763E-05,-9.95628180737538E-06,2.11566281689569E-05
2013-12-10 12:00:00,1.71043936505889E-05,1.92199042180661,2.40402516005549E-06,1.33003508824316,3.23971797813171E-06,-43.4624023389517,-36.1770358969106,-3.52667124803071,6.141511267982,4.41067955603947,1.31628193622231,-0.000142443857563502,68.045814881704,-5.79101097093858E-05,-1.7843029079863E-05,-9.8934040425721E-06,2.11608817612388E-05
2013-12-10 13:00:00,2.16330035766771E-05,1.92204935602057,2.76738551017343E-06,1.52721005616377,3.77966932072144E-06,-43.4623986509783,-34.3131271331406,5.04638075375609,6.1415164868069,4.23936341849473,1.29908031726035,-5.57639140946773E-05,57.6000195709217,-4.65350247402136E-05,-1.32377612800951E-05,-7.34294668842016E-06,1.54112133458944E-05
2013-12-10 14:00:00,0.000195503100735447,7.20287801300582,4.74378347652793E-06,2.9710804516815,7.35796955704546E-06,-25.9196610774665,-45.8195536941949,10.2823297321156,6.14152266926908,4.03380311317502,2.1942885840085,-3.41916436550556E-05,38.9131871411548,-3.50809850677023E-05,-7.82232466842459E-06,-4.23786417476225E-06,8.26339433244539E-06
2013-12-10 15:00:00,3.38543011644011,7.20289227228584,4.91386577680269E-06,9.83319793370728,7.9197276725612E-06,17.2900945838929,-75.8111738767425,10.7457319927293,6.14152288414682,4.10415714809469,4.74641427631945,-3.37641977570393E-05,12.3617994802155,-3.20852062967899E-05,-8.22732081638833E-06,-4.22315408983627E-06,7.91020499767601E-06
2013-12-10 16:00:00,4.9837899910423,7.20289205482315,4.83777536972031E-06,9.68121363820291,7.86923072160277E-06,36.4306237235654,-93.6926960743637,15.5009567912404,6.14152283553314,5.33872205588002,8.41301276655033,-3.38626876370658E-05,0,0,-8.79270327311588E-06,-4.41442520665333E-06,5.84420611226202E-06
2013-12-10 17:00:00,4.18757350264858,7.20289283761872,4.80720949293719E-06,9.51232863018062,7.8389094142318E-06,34.7594865831665,-93.6926941420903,12.6528735346992,6.14152278138484,7.0256185486552,12.2104359101936,-3.39166671690006E-05,0,0,-9.21205805110503E-06,-4.58543791167109E-06,6.16330362485056E-06
2013-12-10 18:00:00,3.50648042447994,7.20289251918596,4.80436964919104E-06,9.31206658709393,7.82868829488941E-06,32.073736951258,-92.3248901657866,10.8613180543428,6.14152274130701,8.74508925077632,14.4818205190662,-3.3949373771889E-05,0,0,-9.43285104779079E-06,-4.73701171955912E-06,7.90271592119561E-06
2013-12-10 19:00:00,3.3929001611066,7.20289201932091,4.80532802057673E-06,9.25194361622893,7.83091842023604E-06,22.5396598317745,-85.4775309320441,10.8186599087844,6.14152275660321,10.2371672918161,15.8928224890975,-3.3963676655008E-05,0,0,-9.53930759317245E-06,-4.87257508535396E-06,7.90822517672615E-06
2013-12-10 20:00:00,3.37424717045779,7.20289322490583,4.80861806389598E-06,9.19575851685699,7.83378577057714E-06,15.8814979656781,-80.2691988774363,10.83423912487,6.14152276413956,11.0768815742501,16.5621958173297,-3.39738543119881E-05,0,0,-9.58810149973033E-06,-4.95240165435698E-06,7.91220323017485E-06
2013-12-10 21:00:00,3.37441229714631,6.91316247916932,4.81197357437401E-06,9.16392546336934,7.83661987927045E-06,17.0916556665078,-81.6820131879796,10.8662656916958,6.14152277143841,11.3446200934265,16.7864862186208,-3.39811431530887E-05,0,0,-9.61544193148711E-06,-4.98806631351538E-06,7.91489208360134E-06
2013-12-10 22:00:00,3.35661967467393,5.13493651104226,4.82037591120622E-06,8.96620674133052,7.8455949358618E-06,11.9547336291088,-80.0590127130373,10.8912387884704,6.14152282495658,15.3935573621966,18.2202348829664,-3.39718855556006E-05,0,0,-9.70290317229683E-06,-5.17217491770494E-06,7.91912055896645E-06
2013-12-10 23:00:00,3.32490904007806,4.46201264066544,4.81482672445729E-06,9.04774599175253,7.83719068950301E-06,7.32639225441383,-75.5645296274288,10.9133238273745,6.14152281270936,15.6582921841241,18.6903686388238,-3.39873033915201E-05,0,0,-9.73988059149633E-06,-5.16466003671768E-06,7.92451623618981E-06
2013-12-11 00:00:00,3.30514801993979,4.36377232772089,4.80245299474391E-06,9.05344829643994,7.81981259419152E-06,6.50625852109399,-74.8869758764708,10.952542165725,6.14152274501432,15.343514557887,19.220807076231,-3.40114060340333E-05,0,0,-9.77711193218056E-06,-5.1440768733094E-06,7.93039707764476E-06
2013-12-11 01:00:00,3.24027054708928,4.54761959140776,4.79567348811707E-06,9.1805290051658,7.80977474109934E-06,3.69881947054476,-72.4842549916451,10.9629893270582,6.14152270846613,14.7912078780708,19.9213343445818,-3.4020650504484E-05,0,0,-9.81584947692227E-06,-5.12683512510412E-06,7.93543991147706E-06
2013-12-11 02:00:00,2.9978420052233,5.3022925514375,4.80799190583405E-06,9.3085446250007,7.8177573764242E-06,1.13478852156253,-69.9506924463818,10.7847577932873,6.14152273819193,14.2675881682159,20.0133938824537,-3.39946488917473E-05,0,0,-9.8038795872526E-06,-5.11493460544942E-06,7.93899768323769E-06
2013-12-11 03:00:00,0.0650060179848562,7.20289735033563,4.81917888265277E-06,9.38123771104771,7.82114212620438E-06,0.0211728847084746,-68.9106682010553,10.2892409299327,6.14152276042367,15.1943399351787,20.6152883351834,-3.39860159019823E-05,0,0,-9.81768580129483E-06,-5.15647260602387E-06,7.93778787308398E-06
2013-12-11 04:00:00,0.0250508228201726,7.20289028454005,4.79385113518232E-06,9.35596604406272,7.7554234869563E-06,0.00947678409768002,-70.5742647331755,10.2813658781827,6.14152276568058,16.4830911528727,21.0749389666172,-3.40067113867664E-05,0,0,-9.86972870043701E-06,-5.22095241669278E-06,7.94881515325622E-06
2013-12-11 05:00:00,3.13557508779324,7.20289128776907,4.95408158403334E-06,9.34305991885335,7.97026080357429E-06,2.76840388042431,-79.4215266380348,11.198296768719,6.14152292181242,17.7745369616352,21.8572769601479,-3.37313241993764E-05,0,0,-9.75514565482172E-06,-5.21164235558263E-06,7.91505434430195E-06
2013-12-11 06:00:00,3.21245269540286,7.20289129404944,4.98338119921745E-06,9.36253071306402,8.00125001467854E-06,10.2892813939947,-89.2268266025287,11.7780164366599,6.14152298038941,18.7594843421325,22.480683840624,-3.36624206852746E-05,0,0,-9.76888317779867E-06,-5.28805833575431E-06,7.90802016505686E-06
2013-12-11 07:00:00,3.16813285458056,7.20289130492627,5.00941029062705E-06,9.26674393869874,8.01992440557495E-06,13.0703279835267,-93.6926838347096,12.3461858917002,6.14152298577983,19.321833260056,23.1750837195726,-3.36173709319612E-05,0,0,-9.78851005243087E-06,-5.34020928074222E-06,6.85039363808063E-06
2013-12-11 08:00:00,0.000196232945900697,7.20288031983483,4.81499946076739E-06,9.12686084834149,7.41165268720085E-06,-12.5254901382469,-78.5067271236445,10.274654460878,6.14152276363606,19.906893137258,23.7081263085202,-3.40809400441445E-05,14.6711343968792,-1.26508212478598E-05,-1.00003005726421E-05,-5.50465287864209E-06,8.26826326052291E-06
2013-12-11 09:00:00,1.83195641186441E-05,1.92202142394335,2.53123639623245E-06,-1.26580985349777,3.42941303529257E-06,-43.4624013919217,-56.677372100807,3.3973422433533,6.14151368002288,19.799293259957,21.33294773885,-8.11083737873626E-05,48.8125928147288,-4.00731447383602E-05,-2.08388195163707E-05,-1.13235878092259E-05,1.87028443469623E-05
2013-12-11 10:00:00,1.71226187653362E-05,1.92198922468867,2.42138470060371E-06,-0.878339013511299,3.25283623312379E-06,-43.4624050879608,-59.1090297034992,-3.53607348139549,6.14151153287564,17.6687062572669,18.7326930254122,-0.000145967833715844,62.5211593591176,-5.59325042412568E-05,-2.26088850305359E-05,-1.23926081884145E-05,2.1225004541689E-05
2013-12-11 11:00:00,1.64126639671412E-05,1.92197888518475,2.32848804879295E-06,-0.525244924858629,3.13429422461353E-06,-43.4624045866796,-54.2127672804541,-3.53673822066299,6.14151010775376,16.8971717088015,14.5141277272732,-4.48125692980426,66.7436947534309,-5.91259777329835E-05,-2.33683680741024E-05,-1.30888359892736E-05,2.27940923675882E-05
2013-12-11 12:00:00,1.72516641273751E-05,1.92198797691867,2.44123407025424E-06,-0.261298444845996,3.27441284110255E-06,-43.4624033096801,-50.9060391860299,-3.53670690171941,6.14151149294391,15.3010329479721,11.0354765571602,-0.000136437297481584,63.7666408300547,-5.69694634797613E-05,-2.13174211816067E-05,-1.20663540122766E-05,2.10852629838763E-05
2013-12-11 13:00:00,1.9963593819054E-05,1.92203280422235,2.66919180574761E-06,-0.289396098597394,3.60635067504604E-06,-43.4624002401975,-46.7493081495817,5.03680984649663,6.14151524270663,14.2634112865378,9.42648620453296,-6.55200694154434E-05,53.7109638831061,-4.91733770348624E-05,-1.7312013864057E-05,-9.83883988594117E-06,1.70677575594432E-05
2013-12-11 14:00:00,0.000197536322689125,7.20287913705883,4.78696511557753E-06,9.384492654657,7.38231426155951E-06,-41.7180220948113,-51.1321328711768,10.2728271705989,6.14152278728615,14.1767838307989,9.70909720204342,-3.40914825784166E-05,35.9624269963996,-3.50040611122728E-05,-9.03916181044906E-06,-5.17392639407884E-06,8.27454913131791E-06
2013-12-11 15:00:00,1.92631189808694,7.20289254669046,4.97505816513296E-06,9.35069288088497,7.96939712282443E-06,4.0272315347361,-78.2473450062924,10.6310400526922,6.14152297411056,14.965292281942,12.5107495339603,-3.3692900643055E-05,11.49167920594,-0.0000315589796288,-9.15689218675198E-06,-5.09584175320879E-06,7.91077091971703E-06
2013-12-11 16:00:00,1.95324118557353,7.20289117747274,4.88923296066539E-06,9.25411718244889,7.91058696821229E-06,24.8443228538728,-93.6926957492879,10.6664415822884,6.14152293084873,16.72336859958,16.9068294918103,-3.3785725342338E-05,0,0,-9.58516325272285E-06,-5.24125615095377E-06,5.8179590245064E-06
2013-12-11 17:00:00,1.95127302328533,7.20289109835766,4.88620411006462E-06,9.05578237674131,7.91260911953795E-06,20.2193846855545,-93.6926946225926,10.6703628683478,6.14152293013664,18.1142780003779,20.3372390491691,-3.38061202089683E-05,0,0,-9.81496285771755E-06,-5.36933833291082E-06,6.05228166473374E-06
2013-12-11 18:00:00,1.95044412310556,7.2028911323874,4.88469529126692E-06,8.9809246568979,7.91249992784475E-06,16.8498738185236,-92.8820535135082,10.6751518707213,6.14152292805178,19.3243168903217,21.7569658593169,-3.38294092962726E-05,0,0,-9.8995620489859E-06,-5.45557926950198E-06,7.90255353249968E-06
2013-12-11 19:00:00,1.94830743649446,7.20289115729313,4.89915111279026E-06,9.0865116883321,7.92378770750452E-06,9.52589690029647,-86.2289598352012,10.6762046622113,6.14152292619903,19.5210358651019,22.1266269835349,-3.38279199635797E-05,0,0,-9.91326911832857E-06,-5.48617827965248E-06,7.90512733204018E-06
2013-12-11 20:00:00,1.93747887714126,7.20289541814749,4.90478328908847E-06,9.42020641501558,7.92614550646078E-06,4.6399547375915,-80.7755667032978,10.6677869441254,6.14152292502542,18.8783771857785,21.8873819789162,-3.3838606475878E-05,0,0,-9.90937991355168E-06,-5.47304640685885E-06,7.9073494734363E-06
2013-12-11 21:00:00,1.94446298680605,6.41620173114999,4.89509361846416E-06,10.4133992898389,7.92036993417704E-06,7.90363810136546,-81.8230068027703,10.6864456321004,6.14152292450299,17.2576146549795,21.0597593779481,-3.38646623612192E-05,0,0,-9.88509651574532E-06,-5.4204875870129E-06,7.90981759844094E-06
2013-12-11 22:00:00,1.94341898561974,4.73134681011198,4.86231474798893E-06,11.1408266360473,7.88845232361122E-06,8.55907097619988,-80.2129817702762,10.6947357387165,6.14152291105035,16.0619351972259,20.9401624202436,-3.3921863657612E-05,0,0,-9.87588912960291E-06,-5.35171466898511E-06,7.91355856666515E-06
2013-12-11 23:00:00,1.93894048887561,4.09375479258928,4.87528079128534E-06,11.9500000899232,7.8998865723813E-06,6.20449378024476,-75.6532328049512,10.6961919199656,6.14152291384394,14.8481530742665,19.7802135269244,-3.39099689179314E-05,0,0,-9.83504835562599E-06,-5.31230167782376E-06,7.91891867078598E-06
2013-12-12 00:00:00,1.94355317341479,4.42895438476374,4.8836179139146E-06,12.5208483082396,7.90718661882505E-06,7.84511632626056,-75.0635479688272,10.7097720533874,6.14152291324965,13.0799466266032,18.3938718190151,-3.39035171663244E-05,0,0,-9.77110807957615E-06,-5.22066464548424E-06,7.92490392228748E-06
2013-12-12 01:00:00,1.94206313134536,4.61453409768724,4.88759788994109E-06,12.8289741344956,7.91043399139139E-06,6.74571727197378,-72.3453182592613,10.7154639142825,6.14152290990892,12.1529251814107,17.2041550943987,-3.38988607568584E-05,0,0,-9.69305931516828E-06,-5.1517739966587E-06,7.92983642442303E-06
2013-12-12 02:00:00,1.9408016976146,5.37632291585429,4.89286909725342E-06,12.6361358647831,7.91509944981437E-06,5.91428843208144,-69.8305626873268,10.7215844675393,6.1415229089327,11.2213760804232,15.8785676169495,-3.38887768745878E-05,0,0,-9.59400025442392E-06,-5.08480892570153E-06,7.93144781614798E-06
2013-12-12 03:00:00,1.90595885734568,7.20289710318697,4.90686031885213E-06,14.5634695243344,7.92720478505241E-06,1.92039185025841,-68.4378294168493,10.6748166380332,6.141522917216,11.2754849220471,14.7533246059813,-3.38651404089564E-05,0,0,-9.50783119469634E-06,-5.07261038846846E-06,7.92804776965443E-06
2013-12-12 04:00:00,1.95097637306883,7.20289242053466,4.91535426204554E-06,12.2899096772698,7.93608060742005E-06,6.63406817863129,-69.8533566493041,10.7508199592607,6.14152292147052,11.2105364026907,13.6726675523407,-3.38420503209324E-05,0,0,-9.41832536113907E-06,-5.04631246067597E-06,7.91686542294808E-06
2013-12-12 05:00:00,1.95414607915112,7.20289265073939,4.92173441524624E-06,13.0665580266517,7.94333460446279E-06,15.0638949294203,-78.8187964712082,10.776541747558,6.14152292923431,11.3363773766915,13.2768995094182,-3.38163267177442E-05,0,0,-9.37683198765171E-06,-5.06794235055095E-06,7.90507720555648E-06
2013-12-12 06:00:00,1.9655683433728,7.20289276339718,4.92695266623303E-06,11.0765657171124,7.94753001970036E-06,27.22908423753,-88.8475146103037,10.8152541460976,6.14152293769335,11.2697926591772,13.1468705201368,-3.37921810432264E-05,0,0,-9.35519024005771E-06,-5.06779274544229E-06,7.89837644459109E-06
2013-12-12 07:00:00,1.98590991053054,7.20289284328624,4.93306684436891E-06,10.4740994125284,7.9501576256214E-06,31.614006894579,-93.1360713560466,10.881071926748,6.1415229489998,11.3751062074814,13.4614978926428,-3.37670921314202E-05,0,0,-9.38243793291349E-06,-5.06318784852048E-06,7.90096398817474E-06
2013-12-12 08:00:00,1.53099394322414,7.20289144675061,5.06651242340081E-06,17.7512361224433,8.060152267238E-06,0.26141537324776,-81.2687646971853,10.4271510834984,6.1415229935493,12.0085309262751,13.69172879379,-3.36022973184184E-05,12.2533421046274,-1.19784933492468E-05,-9.31707305926466E-06,-5.03765792048709E-06,7.91716681722337E-06
2013-12-12 09:00:00,9.49159832518865E-05,7.20261907358572,4.41704347563066E-06,12.7397969921923,6.68734775276143E-06,-43.4623174470195,-55.2798807672757,10.2643430742005,6.14152226192096,12.5356075986445,12.3119090986326,-3.49977647745753E-05,37.5463655483432,-1.988712518809E-05,-9.98249678690399E-06,-5.46708882070983E-06,8.71860747521383E-06
2013-12-12 10:00:00,0.000195611013860534,7.20287635190025,4.74306936797514E-06,17.2973095313728,7.36992626263652E-06,-12.8868594009423,-69.8292592825857,10.2638220552443,6.14152271808862,10.4522496861744,9.12272752263121,-3.41604925605483E-05,22.2354843418695,-3.16948169974643E-05,-9.13132241356607E-06,-5.03691173194559E-06,8.24295384479997E-06
2013-12-12 11:00:00,2.2684322574307E-05,1.92206220210069,2.8760279713705E-06,5.59415518558721,3.92229062966753E-06,-43.4623977662236,-44.5639280026155,5.02747116427331,6.14151703827258,10.7266675650794,6.85647673746453,-5.27203195206655E-05,51.7580666361317,-4.457346384472E-05,-1.49292387552578E-05,-8.43251753408354E-06,1.47678582007598E-05
2013-12-12 12:00:00,2.24912925522992E-05,1.92206202564577,2.87524437575686E-06,9.42234527093884,3.93002111565139E-06,-43.4623977260623,-44.5412113290202,5.02770393871641,6.14151696239397,10.5851424299548,5.22393099730052,-5.27337176099279E-05,49.68099862556,-4.4916932424801E-05,-1.47084519684881E-05,-8.46612804178166E-06,1.47299701778116E-05
2013-12-12 13:00:00,9.55209124736589E-05,7.20265565513048,4.45304603690767E-06,12.1701940539051,6.71620259687038E-06,-43.462312733432,-48.1483836601073,10.2643987657195,6.14152228042924,9.91024123279629,4.58309001890567,-3.49370687899422E-05,41.3385737293251,-3.57642365078064E-05,-8.97845473312486E-06,-5.23527108216308E-06,8.70771777970792E-06
2013-12-12 14:00:00,0.000197082575993473,7.20287937113215,4.78534204206242E-06,16.0562981982425,7.41914347029515E-06,-19.4181838017968,-61.9179903255153,10.2647544872057,6.14152270378046,9.09652997513618,5.11103573781258,-3.41024659862334E-05,27.4630272384342,-3.39621282867308E-05,-8.67249074403276E-06,-4.91434197364339E-06,8.2456384821457E-06
