snapshot, BE1 0 Electricity demand Residential and tertiary,BE1 0 H2 for industry,BE1 0 H2 for shipping,BE1 0 agriculture electricity,BE1 0 agriculture heat,BE1 0 agriculture machinery oil,BE1 0 gas for industry,BE1 0 industry electricity,BE1 0 kerosene for aviation,BE1 0 land transport EV,BE1 0 land transport fuel cell,BE1 0 land transport oil,BE1 0 low-temperature heat for industry,BE1 0 naphtha for industry,BE1 0 process emissions,BE1 0 residential rural heat,BE1 0 residential urban decentral heat,BE1 0 services rural heat,BE1 0 services urban decentral heat,BE1 0 shipping methanol,BE1 0 solid biomass for industry,BE1 0 urban central heat, DE1 0 Electricity demand Residential and tertiary,DE1 0 H2 for industry,DE1 0 H2 for shipping,DE1 0 agriculture electricity,DE1 0 agriculture heat,DE1 0 agriculture machinery oil,DE1 0 gas for industry,DE1 0 industry electricity,DE1 0 kerosene for aviation,DE1 0 land transport EV,DE1 0 land transport fuel cell,DE1 0 land transport oil,DE1 0 low-temperature heat for industry,DE1 0 naphtha for industry,DE1 0 process emissions,DE1 0 residential rural heat,DE1 0 residential urban decentral heat,DE1 0 services rural heat,DE1 0 services urban decentral heat,DE1 0 shipping methanol,DE1 0 solid biomass for industry,DE1 0 urban central heat,EU NH3, FR1 0 Electricity demand Residential and tertiary,FR1 0 H2 for industry,FR1 0 H2 for shipping,FR1 0 agriculture electricity,FR1 0 agriculture heat,FR1 0 agriculture machinery oil,FR1 0 gas for industry,FR1 0 industry electricity,FR1 0 kerosene for aviation,FR1 0 land transport EV,FR1 0 land transport fuel cell,FR1 0 land transport oil,FR1 0 low-temperature heat for industry,FR1 0 naphtha for industry,FR1 0 process emissions,FR1 0 residential rural heat,FR1 0 residential urban decentral heat,FR1 0 services rural heat,FR1 0 services urban decentral heat,FR1 0 shipping methanol,FR1 0 solid biomass for industry,FR1 0 urban central heat, GB0 0 Electricity demand Residential and tertiary,GB0 0 H2 for industry,GB0 0 H2 for shipping,GB0 0 agriculture electricity,GB0 0 agriculture heat,GB0 0 agriculture machinery oil,GB0 0 gas for industry,GB0 0 industry electricity,GB0 0 kerosene for aviation,GB0 0 land transport EV,GB0 0 land transport fuel cell,GB0 0 land transport oil,GB0 0 low-temperature heat for industry,GB0 0 naphtha for industry,GB0 0 process emissions,GB0 0 residential rural heat,GB0 0 residential urban decentral heat,GB0 0 services rural heat,GB0 0 services urban decentral heat,GB0 0 shipping methanol,GB0 0 solid biomass for industry,GB0 0 urban central heat, GB2 0 Electricity demand Residential and tertiary,GB2 0 H2 for industry,GB2 0 H2 for shipping,GB2 0 agriculture electricity,GB2 0 agriculture heat,GB2 0 agriculture machinery oil,GB2 0 gas for industry,GB2 0 industry electricity,GB2 0 kerosene for aviation,GB2 0 land transport EV,GB2 0 land transport fuel cell,GB2 0 land transport oil,GB2 0 low-temperature heat for industry,GB2 0 naphtha for industry,GB2 0 process emissions,GB2 0 residential rural heat,GB2 0 residential urban decentral heat,GB2 0 services rural heat,GB2 0 services urban decentral heat,GB2 0 shipping methanol,GB2 0 solid biomass for industry,GB2 0 urban central heat, NL1 0 Electricity demand Residential and tertiary,NL1 0 H2 for industry,NL1 0 H2 for shipping,NL1 0 agriculture electricity,NL1 0 agriculture heat,NL1 0 agriculture machinery oil,NL1 0 gas for industry,NL1 0 industry electricity,NL1 0 kerosene for aviation,NL1 0 land transport EV,NL1 0 land transport fuel cell,NL1 0 land transport oil,NL1 0 low-temperature heat for industry,NL1 0 naphtha for industry,NL1 0 process emissions,NL1 0 residential rural heat,NL1 0 residential urban decentral heat,NL1 0 services rural heat,NL1 0 services urban decentral heat,NL1 0 shipping methanol,NL1 0 solid biomass for industry,NL1 0 urban central heat
2013-10-28 01:00:00,2902.58279980239,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,180.064466550405,71.1123017812608,56.8898414250086,281.963470319635,1198.6301369863,-410.958904109589,47.6047464612772,766.827482213131,10.2454759242285,165.036327069657,55.7602739726027,656.392694063927,310.621269760929,28293.4081635495,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,1470.19726649141,580.620450528788,464.49636042303,0,2909.81735159817,-1601.59817351598,1692.70465459819,3979.42507218273,679.942033934938,1598.49408467179,377.170934469127,7686.07305936073,1859.30638561818,182.648401826484,15843.9947646535,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,1061.64951992857,419.273955008539,335.419164006831,0,1347.03196347032,-792.237442922374,829.184902165498,2516.06012483862,379.128176424874,1150.41806045211,53.974797823665,2577.62557077626,1222.15939509691,20312.0171360144,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,1137.04926782844,361.685658838652,289.348527070922,0,657.534246575342,-597.03196347032,2241.65316286318,9750.94946034589,794.639648054492,3456.59675445489,172.150441607934,1665.52511415525,4402.51540493359,558.062488204601,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,32.2356555255507,10.2538866491877,8.20310931935012,12.5570776255708,43.37899543379,-22.8310502283105,278.482697395009,151.516189301004,100.243668112311,54.5403313599338,2.59813811759623,124.429223744292,68.6855068869794,7473.38178664632,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,246.261470899125,97.2552795738501,77.8042236590801,0,1442.92237442922,-148.401826484018,127.767390597785,1158.18675397615,72.1537068602323,654.059436800046,315.026169221085,269.406392694064,604.082063592064
2013-10-28 02:00:00,2867.46175319193,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,174.123923094368,90.7236679383886,72.5789343507109,281.963470319635,1198.6301369863,-410.958904109589,49.7394465002022,801.21368900578,11.5769934374102,186.484697201957,55.7602739726027,656.392694063927,329.232795402579,28546.1663643204,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,1421.69368931232,740.744085517596,592.595268414077,0,2909.81735159817,-1601.59817351598,1730.64033075017,4068.60907743687,711.897791678573,1673.61973829375,377.170934469127,7686.07305936073,1914.07627191021,182.648401826484,15071.8066305192,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,1026.62442458889,534.901418131753,427.921134505402,0,1347.03196347032,-792.237442922374,853.594739111331,2590.12878821253,402.285264504528,1220.68541068055,53.974797823665,2577.62557077626,1270.27139963102,19400.5275842574,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,861.399308102213,340.189759398125,272.1518075185,0,657.534246575342,-597.03196347032,2223.71206521486,9672.90762080972,845.790369874648,3679.09687694997,172.150441607934,1665.52511415525,4450.66816591989,526.732933236136,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,24.420904310472,9.64447206251797,7.71557765001437,12.5570776255708,43.37899543379,-22.8310502283105,276.150767661796,150.247438638219,106.892009734984,58.1575449148926,2.59813811759623,124.429223744292,69.468327851037,7545.26605633695,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,238.13700860265,124.076361871305,99.2610894970436,0,1442.92237442922,-148.401826484018,132.783913721169,1203.66056858045,77.2161550348435,699.949553136405,315.026169221085,269.406392694064,634.53670723895
2013-10-28 03:00:00,2851.76233736373,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,234.12461578238,157.424869983597,125.939895986877,281.963470319635,1198.6301369863,-410.958904109589,58.7273668749701,945.993041142897,13.9939451032555,225.417473832929,55.7602739726027,656.392694063927,390.470171658608,29939.7592026222,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,1911.58964750691,1285.34861964485,1028.27889571588,0,2909.81735159817,-1601.59817351598,1890.36433431025,4444.10854963942,769.903428966267,1809.98675703122,377.170934469127,7686.07305936073,2084.69843555688,182.648401826484,15369.9730118047,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,1380.38498494786,928.167788152242,742.534230521794,0,1347.03196347032,-792.237442922374,956.369680241098,2901.98677131607,444.319681668523,1348.23370614632,53.974797823665,2577.62557077626,1416.74015915413,18429.7536169775,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,832.980708248429,434.007365738353,347.205892590682,0,657.534246575342,-597.03196347032,2357.67140300299,10255.6162905332,934.060261713692,4063.06138513167,172.150441607934,1665.52511415525,4772.89255855496,488.274880063523,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,23.6152292871244,12.3042266798277,9.84338134386214,12.5570776255708,43.37899543379,-22.8310502283105,293.56239815136,159.720716245674,118.3649347507,64.399706078865,2.59813811759623,124.429223744292,74.7068074415131,7671.2780529954,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,320.19572412485,215.298891452368,172.239113161894,0,1442.92237442922,-148.401826484018,153.905434107644,1395.12307729255,86.4054390117733,783.248640100696,315.026169221085,269.406392694064,726.12390579775
2013-10-28 04:00:00,3004.3310432967,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,449.631924516114,364.985904599988,291.988723679991,281.963470319635,1198.6301369863,-410.958904109589,76.2624001952629,1228.45112465482,16.5024124683446,265.824405006268,55.7602739726027,656.392694063927,498.091843220363,32931.3837454201,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,3671.1719919811,2980.05092026632,2384.04073621306,0,2909.81735159817,-1601.59817351598,2201.97876876155,5176.69133656625,830.105397496938,1951.51719018441,377.170934469127,7686.07305936073,2376.06950891689,182.648401826484,17034.7200426827,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,2651.00342089686,2151.93545857535,1721.54836686028,0,1347.03196347032,-792.237442922374,1156.87902412234,3510.40784058496,487.945694201772,1480.61150300918,53.974797823665,2577.62557077626,1663.67311453138,17544.3229485782,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,1120.0143254704,753.095136868613,602.476109494891,0,657.534246575342,-597.03196347032,2921.69250177184,12709.0472314907,1094.28651485141,4760.0283033194,172.150441607934,1665.52511415525,5823.02517827005,439.196339803279,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,31.7527102836086,21.3504516443934,17.0803613155147,12.5570776255708,43.37899543379,-22.8310502283105,366.872158577419,199.60691255959,139.190425181233,75.7303883075104,2.59813811759623,124.429223744292,91.7791002890332,8099.74668109663,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,614.929870483622,499.165479153994,399.332383323195,0,1442.92237442922,-148.401826484018,195.112581958198,1768.65792516222,95.942666954891,869.701772012443,315.026169221085,269.406392694064,879.453232391555
2013-10-28 05:00:00,3528.59140114191,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,869.277731875674,662.967950701425,530.37436056114,281.963470319635,1198.6301369863,-410.958904109589,80.5309562567965,1297.20994264399,17.3267808867502,279.10350857667,55.7602739726027,656.392694063927,525.437817073553,39091.5243626193,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,7097.51218388066,5413.02616538064,4330.42093230451,0,2909.81735159817,-1601.59817351598,2277.83512208249,5355.02408556039,849.889829327,1998.02894511435,377.170934469127,7686.07305936073,2451.01767689158,182.648401826484,19694.8429782712,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,5125.21045606779,3908.82010245576,3127.05608196461,0,1347.03196347032,-792.237442922374,1205.68904686851,3658.51588211271,502.28269832385,1524.1153877121,53.974797823665,2577.62557077626,1727.54375660827,17915.8237097802,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,2150.96646272755,1746.0335829306,1396.82686634448,0,657.534246575342,-597.03196347032,4022.07260616449,17495.5819920235,1260.5795908389,5483.3852464998,172.150441607934,1665.52511415525,7659.65574617443,417.71894029155,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,60.9804833452118,49.5005262374314,39.6004209899451,12.5570776255708,43.37899543379,-22.8310502283105,509.896244035764,277.423109435088,160.804454061159,87.4900966195967,2.59813811759623,124.429223744292,121.637735351561,9481.68943088442,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1188.84984346223,906.694506842138,725.355605473711,0,1442.92237442922,-148.401826484018,205.143644775309,1859.58757496351,99.0769271907874,898.113236563338,315.026169221085,269.406392694064,919.233603842282
2013-10-28 06:00:00,4163.44719788128,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1364.98874003223,833.394426560724,666.715541248579,281.963470319635,1198.6301369863,-410.958904109589,77.3203334826396,1245.49254130785,16.77309950387,270.184689922154,55.7602739726027,656.392694063927,505.225743743335,43400.8680230447,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,11144.912446261,6804.53079561798,5443.62463649439,0,2909.81735159817,-1601.59817351598,2220.77926243678,5220.8899247236,836.601751653726,1966.78964456036,377.170934469127,7686.07305936073,2395.89318976132,182.648401826484,21256.911724071,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8047.89344796948,4913.64459529091,3930.91567623273,0,1347.03196347032,-792.237442922374,1168.97626428421,3547.11543561279,492.653348034056,1494.89630252497,53.974797823665,2577.62557077626,1680.67057937925,22423.972375439,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,4158.48418697733,3171.53153516987,2537.2252281359,0,657.534246575342,-597.03196347032,4289.93831698469,18660.7689404948,1315.22919958066,5721.10514969305,172.150441607934,1665.52511415525,8127.29136339593,556.286489527222,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,117.894155998944,89.913780298553,71.9310242388424,12.5570776255708,43.37899543379,-22.8310502283105,544.712620815727,296.365919111645,167.907565327862,91.3547401374137,2.59813811759623,124.429223744292,129.240219749686,11470.7681217097,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1866.79882666904,1139.77477764347,911.819822114774,0,1442.92237442922,-148.401826484018,197.598714296395,1791.19423532134,96.9718228430566,879.030871651038,315.026169221085,269.406392694064,890.075035657458
2013-10-28 07:00:00,4479.42255840234,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1652.11107218946,756.516357541656,605.213086033325,281.963470319635,1198.6301369863,-410.958904109589,75.2281923787604,1211.79188298322,15.6598423791941,252.252105013516,55.7602739726027,656.392694063927,488.014662665578,45610.4956003228,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,13489.2198822204,6176.83378748377,4941.46702998702,0,2909.81735159817,-1601.59817351598,2183.59989955966,5133.48395676628,809.884134626285,1903.97847736757,377.170934469127,7686.07305936073,2345.82081137795,182.648401826484,22648.0453800724,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9740.74985620569,4460.37601526109,3568.30081220887,0,1347.03196347032,-792.237442922374,1145.05307962962,3474.52345906887,473.292135705861,1436.14707279311,53.974797823665,2577.62557077626,1636.89017728733,26960.2495923225,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,6529.88553908798,3986.82425338313,3189.4594027065,0,657.534246575342,-597.03196347032,4088.46134463678,17784.3658432919,1278.52416544007,5561.44221040584,172.150441607934,1665.52511415525,7781.93601789923,710.90582396004,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,185.124028320534,113.027550264744,90.422040211795,12.5570776255708,43.37899543379,-22.8310502283105,518.525251927519,282.117959080818,163.136809460593,88.7590788778248,2.59813811759623,124.429223744292,123.625679319547,12565.9556025502,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2259.47578953463,1034.6340648798,827.707251903836,0,1442.92237442922,-148.401826484018,192.682204232397,1746.6270198114,92.7392037127071,840.662995556355,315.026169221085,269.406392694064,862.430005122585
2013-10-28 08:00:00,4640.19443767624,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1656.71848415542,669.25078520047,535.400628160376,281.963470319635,1198.6301369863,-410.958904109589,72.9263503378032,1174.71331691722,14.6717873961956,236.336303098318,55.7602739726027,656.392694063927,470.349873338513,46584.0564265932,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,13526.8386562503,5464.32449360314,4371.45959488251,0,2909.81735159817,-1601.59817351598,2142.69394901555,5037.31705325215,786.17130669761,1848.23134999045,377.170934469127,7686.07305936073,2295.18280108087,182.648401826484,23350.8833321026,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9767.91488657225,3945.86332568289,3156.69066054631,0,1347.03196347032,-792.237442922374,1118.73200975082,3394.65539322228,456.108376542104,1384.00505825107,53.974797823665,2577.62557077626,1592.88681715778,30500.1749183199,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7903.43237483579,3619.05199531398,2895.24159625118,0,657.534246575342,-597.03196347032,3957.17271779246,17213.2744780951,1204.7233441881,5240.41659855749,172.150441607934,1665.52511415525,7484.56369221752,832.681102013793,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,224.064454121025,102.601106874465,82.0808854995721,12.5570776255708,43.37899543379,-22.8310502283105,501.460752387284,272.833547636764,153.544509405825,83.5401235727893,2.59813811759623,124.429223744292,118.791223736518,13159.3919626068,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2265.7770219183,915.287096456244,732.229677164995,0,1442.92237442922,-148.401826484018,187.272899124286,1697.59271226926,88.9826048729785,806.610151588738,315.026169221085,269.406392694064,834.734287952665
2013-10-28 09:00:00,4732.24704938099,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1513.46625773454,638.050481441337,510.440385153069,281.963470319635,1198.6301369863,-410.958904109589,70.6532346596681,1138.09748127442,13.7070121427614,220.795496067779,55.7602739726027,656.392694063927,452.964325780732,48002.5753854689,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12357.2073806436,5209.57905615428,4167.66324492342,0,2909.81735159817,-1601.59817351598,2102.2984936123,4942.350286547,763.01718069432,1793.79769005358,377.170934469127,7686.07305936073,2245.38265886686,182.648401826484,23723.8979890139,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8923.30817253266,3761.9081670551,3009.52653364408,0,1347.03196347032,-792.237442922374,1092.73941966765,3315.78405912209,439.329486816906,1333.09157047967,53.974797823665,2577.62557077626,1549.62520986725,32284.5741723118,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7925.47348908591,3201.58760005641,2561.27008004513,0,657.534246575342,-597.03196347032,3812.72467831297,16584.9410873882,1139.22251102827,4955.49503962358,172.150441607934,1665.52511415525,7180.1453756706,897.097118322783,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,224.689325695608,90.7658779002569,72.6127023202055,12.5570776255708,43.37899543379,-22.8310502283105,482.685832102617,262.618534630309,145.03100461214,78.908116571991,2.59813811759623,124.429223744292,113.842217067433,13162.8189847734,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2069.86105546578,872.616641571838,698.093313257471,0,1442.92237442922,-148.401826484018,181.931100673187,1649.17033955328,85.3145158900653,773.359632402745,315.026169221085,269.406392694064,807.509990652008
2013-10-28 10:00:00,4934.33049321424,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1426.62798732526,638.10053425628,510.480427405024,281.963470319635,1198.6301369863,-410.958904109589,69.0152733052664,1111.712847919,13.0617184989166,210.400967433955,55.7602739726027,656.392694063927,440.704605117652,49096.4489080477,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,11648.1869379744,5209.98772929851,4167.99018343881,0,2909.81735159817,-1601.59817351598,2073.19034241681,4873.91914803884,747.53045434482,1757.38952696746,377.170934469127,7686.07305936073,2210.4362250021,182.648401826484,24187.7234875395,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8411.31483005035,3762.20327551249,3009.76262040999,0,1347.03196347032,-792.237442922374,1074.0096830042,3258.95096502623,428.106861804601,1299.03788810347,53.974797823665,2577.62557077626,1519.3296177099,32629.797792881,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7240.17798860742,3052.33038909428,2441.86431127543,0,657.534246575342,-597.03196347032,3670.07931109213,15964.4491265595,1075.26495401039,4677.28656544021,172.150441607934,1665.52511415525,6880.5785639999,914.384178626948,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,205.261012154873,86.5343954364685,69.2275163491748,12.5570776255708,43.37899543379,-22.8310502283105,464.145217718381,252.531002208809,136.718087936175,74.3852450668631,2.59813811759623,124.429223744292,108.972082425224,13117.5094590264,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1951.09847775676,872.685095276596,698.148076221277,0,1442.92237442922,-148.401826484018,178.081908346519,1614.27815348456,82.8611004471363,751.119894589315,315.026169221085,269.406392694064,788.466016024624
