index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2019-08-02 09:00:00+0000,2424.0,71.0,702.0,698.0
2019-08-02 10:00:00+0000,2417.0,78.0,702.0,546.0
2019-08-02 11:00:00+0000,2421.0,79.0,702.0,236.0
2019-08-02 12:00:00+0000,2494.0,80.0,702.0,0.0
2019-08-02 13:00:00+0000,2404.0,84.0,702.0,0.0
2019-08-02 14:00:00+0000,2262.0,84.0,702.0,37.0
2019-08-02 15:00:00+0000,2549.0,90.0,702.0,576.0
2019-08-02 16:00:00+0000,2430.0,86.0,702.0,704.0
2019-08-02 17:00:00+0000,2522.0,82.0,702.0,703.0
2019-08-02 18:00:00+0000,2534.0,82.0,702.0,703.0
2019-08-02 19:00:00+0000,2513.0,79.0,702.0,703.0
2019-08-02 20:00:00+0000,2263.0,79.0,702.0,697.0
2019-08-02 21:00:00+0000,2071.0,68.0,701.0,503.0
2019-08-02 22:00:00+0000,1001.0,42.0,687.0,0.0
2019-08-02 23:00:00+0000,877.0,36.0,421.0,0.0
2019-08-03 00:00:00+0000,707.0,36.0,303.0,0.0
2019-08-03 01:00:00+0000,719.0,34.0,129.0,0.0
2019-08-03 02:00:00+0000,869.0,35.0,46.0,0.0
2019-08-03 03:00:00+0000,807.0,38.0,141.0,0.0
2019-08-03 04:00:00+0000,1148.0,45.0,166.0,0.0
2019-08-03 05:00:00+0000,1089.0,54.0,420.0,0.0
2019-08-03 06:00:00+0000,1915.0,54.0,682.0,0.0
2019-08-03 07:00:00+0000,2266.0,54.0,701.0,0.0
2019-08-03 08:00:00+0000,2376.0,52.0,702.0,0.0
2019-08-03 09:00:00+0000,2214.0,47.0,689.0,0.0
2019-08-03 10:00:00+0000,2081.0,50.0,514.0,0.0
2019-08-03 11:00:00+0000,2015.0,49.0,388.0,0.0
2019-08-03 12:00:00+0000,1999.0,56.0,284.0,0.0
2019-08-03 13:00:00+0000,1990.0,58.0,234.0,0.0
2019-08-03 14:00:00+0000,2071.0,58.0,180.0,0.0
2019-08-03 15:00:00+0000,2098.0,58.0,383.0,0.0
2019-08-03 16:00:00+0000,2242.0,65.0,675.0,0.0
2019-08-03 17:00:00+0000,2652.0,80.0,701.0,21.0
2019-08-03 18:00:00+0000,2665.0,79.0,685.0,93.0
2019-08-03 19:00:00+0000,2673.0,80.0,701.0,587.0
2019-08-03 20:00:00+0000,2600.0,78.0,700.0,611.0
2019-08-03 21:00:00+0000,1939.0,66.0,673.0,49.0
2019-08-03 22:00:00+0000,1183.0,68.0,616.0,0.0
2019-08-03 23:00:00+0000,1213.0,59.0,81.0,0.0
2019-08-04 00:00:00+0000,982.0,53.0,18.0,0.0
2019-08-04 01:00:00+0000,721.0,59.0,75.0,0.0
2019-08-04 02:00:00+0000,304.0,49.0,309.0,0.0
2019-08-04 03:00:00+0000,439.0,44.0,34.0,0.0
2019-08-04 04:00:00+0000,917.0,52.0,129.0,0.0
2019-08-04 05:00:00+0000,1936.0,64.0,22.0,0.0
2019-08-04 06:00:00+0000,2382.0,71.0,143.0,0.0
2019-08-04 07:00:00+0000,2455.0,74.0,662.0,0.0
2019-08-04 08:00:00+0000,2455.0,71.0,702.0,0.0
2019-08-04 09:00:00+0000,2443.0,76.0,702.0,0.0
2019-08-04 10:00:00+0000,2350.0,77.0,695.0,0.0
2019-08-04 11:00:00+0000,2239.0,74.0,633.0,0.0
2019-08-04 12:00:00+0000,2262.0,78.0,493.0,0.0
2019-08-04 13:00:00+0000,2246.0,79.0,411.0,0.0
2019-08-04 14:00:00+0000,2139.0,76.0,399.0,0.0
2019-08-04 15:00:00+0000,2276.0,68.0,631.0,0.0
2019-08-04 16:00:00+0000,2256.0,82.0,698.0,0.0
2019-08-04 17:00:00+0000,2499.0,98.0,702.0,351.0
2019-08-04 18:00:00+0000,2603.0,93.0,702.0,701.0
2019-08-04 19:00:00+0000,2402.0,94.0,702.0,703.0
2019-08-04 20:00:00+0000,2183.0,89.0,702.0,702.0
2019-08-04 21:00:00+0000,1694.0,80.0,696.0,665.0
2019-08-04 22:00:00+0000,221.0,70.0,444.0,76.0
2019-08-04 23:00:00+0000,0.0,51.0,22.0,0.0
2019-08-05 00:00:00+0000,7.0,52.0,0.0,0.0
2019-08-05 01:00:00+0000,22.0,50.0,4.0,0.0
2019-08-05 02:00:00+0000,40.0,45.0,125.0,0.0
2019-08-05 03:00:00+0000,1346.0,83.0,658.0,0.0
2019-08-05 04:00:00+0000,2873.0,100.0,701.0,25.0
2019-08-05 05:00:00+0000,2650.0,93.0,702.0,596.0
2019-08-05 06:00:00+0000,2733.0,87.0,702.0,704.0
2019-08-05 07:00:00+0000,2540.0,91.0,702.0,703.0
2019-08-05 08:00:00+0000,2545.0,91.0,701.0,704.0
2019-08-05 09:00:00+0000,2686.0,93.0,702.0,702.0
2019-08-05 10:00:00+0000,2713.0,88.0,702.0,666.0
2019-08-05 11:00:00+0000,2748.0,79.0,702.0,505.0
2019-08-05 12:00:00+0000,2842.0,74.0,702.0,0.0
2019-08-05 13:00:00+0000,2762.0,73.0,702.0,0.0
2019-08-05 14:00:00+0000,2671.0,80.0,702.0,0.0
2019-08-05 15:00:00+0000,2831.0,84.0,702.0,0.0
2019-08-05 16:00:00+0000,2663.0,86.0,702.0,500.0
2019-08-05 17:00:00+0000,2971.0,88.0,702.0,703.0
2019-08-05 18:00:00+0000,2832.0,88.0,702.0,703.0
2019-08-05 19:00:00+0000,2764.0,84.0,701.0,703.0
2019-08-05 20:00:00+0000,2647.0,80.0,699.0,666.0
2019-08-05 21:00:00+0000,2039.0,73.0,673.0,107.0
2019-08-05 22:00:00+0000,1059.0,65.0,609.0,0.0
2019-08-05 23:00:00+0000,822.0,61.0,156.0,0.0
2019-08-06 00:00:00+0000,778.0,56.0,16.0,0.0
2019-08-06 01:00:00+0000,732.0,47.0,1.0,0.0
2019-08-06 02:00:00+0000,714.0,43.0,4.0,0.0
2019-08-06 03:00:00+0000,1710.0,67.0,161.0,0.0
2019-08-06 04:00:00+0000,1976.0,69.0,670.0,22.0
2019-08-06 05:00:00+0000,2771.0,64.0,702.0,584.0
2019-08-06 06:00:00+0000,2975.0,64.0,702.0,703.0
2019-08-06 07:00:00+0000,2754.0,66.0,702.0,687.0
2019-08-06 08:00:00+0000,2505.0,68.0,702.0,345.0
2019-08-06 09:00:00+0000,2665.0,66.0,702.0,84.0
2019-08-06 10:00:00+0000,2595.0,61.0,696.0,0.0
2019-08-06 11:00:00+0000,2652.0,67.0,702.0,0.0
2019-08-06 12:00:00+0000,2467.0,70.0,692.0,0.0
2019-08-06 13:00:00+0000,2644.0,75.0,696.0,0.0
2019-08-06 14:00:00+0000,2528.0,74.0,701.0,61.0
2019-08-06 15:00:00+0000,2505.0,83.0,701.0,623.0
2019-08-06 16:00:00+0000,2520.0,89.0,701.0,703.0
2019-08-06 17:00:00+0000,2567.0,64.0,702.0,703.0
2019-08-06 18:00:00+0000,2564.0,63.0,702.0,703.0
2019-08-06 19:00:00+0000,2566.0,63.0,702.0,703.0
2019-08-06 20:00:00+0000,2325.0,59.0,702.0,672.0
2019-08-06 21:00:00+0000,2035.0,63.0,701.0,166.0
2019-08-06 22:00:00+0000,1028.0,61.0,673.0,0.0
2019-08-06 23:00:00+0000,460.0,59.0,235.0,0.0
2019-08-07 00:00:00+0000,427.0,59.0,9.0,0.0
2019-08-07 01:00:00+0000,741.0,58.0,0.0,0.0
2019-08-07 02:00:00+0000,577.0,59.0,5.0,0.0
2019-08-07 03:00:00+0000,1755.0,59.0,208.0,0.0
2019-08-07 04:00:00+0000,2339.0,66.0,675.0,0.0
2019-08-07 05:00:00+0000,2503.0,59.0,701.0,476.0
2019-08-07 06:00:00+0000,2304.0,54.0,702.0,699.0
2019-08-07 07:00:00+0000,2517.0,60.0,702.0,686.0
2019-08-07 08:00:00+0000,2625.0,65.0,702.0,346.0
2019-08-07 09:00:00+0000,2373.0,61.0,702.0,268.0
2019-08-07 10:00:00+0000,2672.0,64.0,702.0,0.0
2019-08-07 11:00:00+0000,2800.0,61.0,702.0,0.0
2019-08-07 12:00:00+0000,2768.0,57.0,701.0,0.0
2019-08-07 13:00:00+0000,2704.0,53.0,702.0,0.0
2019-08-07 14:00:00+0000,2503.0,53.0,702.0,0.0
2019-08-07 15:00:00+0000,2388.0,51.0,702.0,25.0
2019-08-07 16:00:00+0000,2401.0,50.0,701.0,595.0
2019-08-07 17:00:00+0000,2529.0,52.0,702.0,704.0
2019-08-07 18:00:00+0000,2373.0,51.0,701.0,690.0
2019-08-07 19:00:00+0000,2474.0,50.0,694.0,674.0
2019-08-07 20:00:00+0000,2250.0,49.0,642.0,106.0
2019-08-07 21:00:00+0000,1197.0,53.0,562.0,0.0
2019-08-07 22:00:00+0000,1092.0,35.0,118.0,0.0
2019-08-07 23:00:00+0000,757.0,38.0,7.0,0.0
2019-08-08 00:00:00+0000,737.0,37.0,2.0,0.0
2019-08-08 01:00:00+0000,761.0,41.0,1.0,0.0
2019-08-08 02:00:00+0000,1093.0,42.0,6.0,0.0
2019-08-08 03:00:00+0000,1910.0,39.0,127.0,0.0
2019-08-08 04:00:00+0000,2373.0,36.0,668.0,0.0
2019-08-08 05:00:00+0000,2669.0,46.0,700.0,0.0
2019-08-08 06:00:00+0000,2691.0,43.0,680.0,114.0
2019-08-08 07:00:00+0000,2537.0,45.0,700.0,0.0
2019-08-08 08:00:00+0000,2609.0,48.0,702.0,0.0
2019-08-08 09:00:00+0000,2708.0,51.0,690.0,0.0
2019-08-08 10:00:00+0000,2598.0,50.0,529.0,0.0
2019-08-08 11:00:00+0000,2638.0,51.0,317.0,0.0
2019-08-08 12:00:00+0000,2687.0,52.0,151.0,0.0
2019-08-08 13:00:00+0000,2707.0,53.0,3.0,0.0
2019-08-08 14:00:00+0000,2309.0,54.0,2.0,0.0
2019-08-08 15:00:00+0000,2386.0,60.0,311.0,0.0
2019-08-08 16:00:00+0000,2344.0,39.0,670.0,174.0
2019-08-08 17:00:00+0000,2655.0,22.0,700.0,692.0
2019-08-08 18:00:00+0000,2595.0,32.0,702.0,703.0
2019-08-08 19:00:00+0000,2656.0,33.0,701.0,703.0
2019-08-08 20:00:00+0000,2381.0,27.0,701.0,666.0
2019-08-08 21:00:00+0000,2135.0,26.0,698.0,122.0
2019-08-08 22:00:00+0000,1343.0,4.0,637.0,0.0
2019-08-08 23:00:00+0000,1067.0,0.0,202.0,0.0
2019-08-09 00:00:00+0000,1119.0,0.0,8.0,0.0
2019-08-09 01:00:00+0000,1242.0,0.0,6.0,0.0
2019-08-09 02:00:00+0000,943.0,0.0,150.0,0.0
2019-08-09 03:00:00+0000,2086.0,8.0,643.0,0.0
2019-08-09 04:00:00+0000,2678.0,24.0,676.0,157.0
2019-08-09 05:00:00+0000,2710.0,20.0,700.0,692.0
2019-08-09 06:00:00+0000,2851.0,18.0,702.0,703.0
2019-08-09 07:00:00+0000,2400.0,24.0,702.0,695.0
2019-08-09 08:00:00+0000,2447.0,15.0,702.0,534.0
2019-08-09 09:00:00+0000,2360.0,13.0,700.0,698.0
2019-08-09 10:00:00+0000,2301.0,15.0,684.0,551.0
2019-08-09 11:00:00+0000,2470.0,16.0,694.0,404.0
2019-08-09 12:00:00+0000,2579.0,15.0,588.0,648.0
2019-08-09 13:00:00+0000,2667.0,14.0,446.0,575.0
2019-08-09 14:00:00+0000,2476.0,19.0,663.0,149.0
2019-08-09 15:00:00+0000,2511.0,27.0,700.0,692.0
2019-08-09 16:00:00+0000,2574.0,26.0,702.0,703.0
2019-08-09 17:00:00+0000,2604.0,28.0,702.0,703.0
2019-08-09 18:00:00+0000,2688.0,28.0,694.0,665.0
2019-08-09 19:00:00+0000,2235.0,20.0,420.0,104.0
2019-08-09 20:00:00+0000,1754.0,0.0,6.0,0.0
2019-08-09 21:00:00+0000,1708.0,0.0,0.0,0.0
2019-08-09 22:00:00+0000,864.0,0.0,0.0,0.0
2019-08-09 23:00:00+0000,732.0,0.0,0.0,0.0
2019-08-10 00:00:00+0000,582.0,0.0,0.0,0.0
2019-08-10 01:00:00+0000,402.0,0.0,0.0,0.0
2019-08-10 02:00:00+0000,322.0,0.0,0.0,0.0
2019-08-10 03:00:00+0000,356.0,0.0,0.0,0.0
2019-08-10 04:00:00+0000,621.0,0.0,0.0,0.0
2019-08-10 05:00:00+0000,1234.0,0.0,0.0,0.0
2019-08-10 06:00:00+0000,2017.0,0.0,0.0,0.0
2019-08-10 07:00:00+0000,2589.0,0.0,0.0,0.0
2019-08-10 08:00:00+0000,2264.0,0.0,0.0,0.0
2019-08-10 09:00:00+0000,1966.0,0.0,0.0,0.0
2019-08-10 10:00:00+0000,1556.0,0.0,0.0,0.0
2019-08-10 11:00:00+0000,1273.0,0.0,0.0,0.0
2019-08-10 12:00:00+0000,1160.0,0.0,0.0,0.0
2019-08-10 13:00:00+0000,1019.0,0.0,0.0,0.0
2019-08-10 14:00:00+0000,1336.0,0.0,0.0,0.0
2019-08-10 15:00:00+0000,1657.0,0.0,0.0,0.0
2019-08-10 16:00:00+0000,1181.0,0.0,0.0,0.0
2019-08-10 17:00:00+0000,1101.0,1.0,0.0,0.0
2019-08-10 18:00:00+0000,939.0,3.0,0.0,0.0
2019-08-10 19:00:00+0000,407.0,3.0,0.0,0.0
2019-08-10 20:00:00+0000,0.0,0.0,0.0,108.0
2019-08-10 21:00:00+0000,0.0,0.0,0.0,158.0
2019-08-10 22:00:00+0000,0.0,0.0,0.0,0.0
2019-08-10 23:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 00:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 01:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 02:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 03:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 04:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 05:00:00+0000,0.0,5.0,0.0,0.0
2019-08-11 06:00:00+0000,103.0,10.0,0.0,0.0
2019-08-11 07:00:00+0000,331.0,6.0,0.0,0.0
2019-08-11 08:00:00+0000,425.0,0.0,0.0,0.0
2019-08-11 09:00:00+0000,327.0,0.0,0.0,0.0
2019-08-11 10:00:00+0000,35.0,1.0,0.0,0.0
2019-08-11 11:00:00+0000,0.0,3.0,0.0,0.0
2019-08-11 12:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 13:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 14:00:00+0000,0.0,0.0,0.0,0.0
2019-08-11 15:00:00+0000,457.0,0.0,0.0,0.0
2019-08-11 16:00:00+0000,839.0,11.0,0.0,0.0
2019-08-11 17:00:00+0000,1161.0,7.0,62.0,564.0
2019-08-11 18:00:00+0000,1219.0,8.0,463.0,659.0
2019-08-11 19:00:00+0000,1282.0,14.0,679.0,537.0
2019-08-11 20:00:00+0000,856.0,6.0,619.0,666.0
2019-08-11 21:00:00+0000,640.0,0.0,641.0,76.0
2019-08-11 22:00:00+0000,27.0,0.0,106.0,0.0
2019-08-11 23:00:00+0000,0.0,0.0,0.0,0.0
2019-08-12 00:00:00+0000,0.0,0.0,0.0,0.0
2019-08-12 01:00:00+0000,0.0,0.0,0.0,0.0
2019-08-12 02:00:00+0000,0.0,0.0,0.0,0.0
2019-08-12 03:00:00+0000,0.0,4.0,110.0,0.0
2019-08-12 04:00:00+0000,1432.0,31.0,653.0,0.0
2019-08-12 05:00:00+0000,1821.0,18.0,699.0,0.0
2019-08-12 06:00:00+0000,1751.0,10.0,688.0,270.0
2019-08-12 07:00:00+0000,1192.0,10.0,683.0,138.0
2019-08-12 08:00:00+0000,1204.0,30.0,296.0,8.0
2019-08-12 09:00:00+0000,1379.0,39.0,54.0,167.0
2019-08-12 10:00:00+0000,1400.0,36.0,0.0,10.0
2019-08-12 11:00:00+0000,1386.0,45.0,0.0,219.0
2019-08-12 12:00:00+0000,1445.0,41.0,265.0,139.0
2019-08-12 13:00:00+0000,1003.0,35.0,667.0,0.0
2019-08-12 14:00:00+0000,1450.0,27.0,700.0,302.0
2019-08-12 15:00:00+0000,1735.0,27.0,702.0,699.0
2019-08-12 16:00:00+0000,1483.0,35.0,702.0,704.0
2019-08-12 17:00:00+0000,1546.0,44.0,702.0,703.0
2019-08-12 18:00:00+0000,1782.0,51.0,701.0,703.0
2019-08-12 19:00:00+0000,1706.0,52.0,701.0,703.0
2019-08-12 20:00:00+0000,1102.0,52.0,701.0,699.0
2019-08-12 21:00:00+0000,1113.0,37.0,700.0,490.0
2019-08-12 22:00:00+0000,1034.0,43.0,673.0,0.0
2019-08-12 23:00:00+0000,1117.0,52.0,267.0,0.0
2019-08-13 00:00:00+0000,536.0,58.0,228.0,0.0
2019-08-13 01:00:00+0000,549.0,70.0,259.0,0.0
2019-08-13 02:00:00+0000,637.0,69.0,157.0,0.0
2019-08-13 03:00:00+0000,919.0,74.0,585.0,138.0
2019-08-13 04:00:00+0000,1216.0,72.0,699.0,690.0
2019-08-13 05:00:00+0000,1401.0,66.0,702.0,704.0
2019-08-13 06:00:00+0000,1558.0,61.0,702.0,704.0
2019-08-13 07:00:00+0000,1555.0,59.0,702.0,696.0
2019-08-13 08:00:00+0000,1340.0,62.0,702.0,476.0
2019-08-13 09:00:00+0000,1569.0,58.0,700.0,0.0
2019-08-13 10:00:00+0000,1643.0,58.0,674.0,0.0
2019-08-13 11:00:00+0000,1702.0,57.0,684.0,0.0
2019-08-13 12:00:00+0000,1542.0,62.0,637.0,0.0
2019-08-13 13:00:00+0000,1556.0,64.0,435.0,0.0
2019-08-13 14:00:00+0000,1258.0,72.0,345.0,0.0
2019-08-13 15:00:00+0000,1531.0,73.0,674.0,64.0
2019-08-13 16:00:00+0000,1766.0,72.0,702.0,555.0
2019-08-13 17:00:00+0000,1764.0,62.0,702.0,663.0
2019-08-13 18:00:00+0000,1999.0,54.0,702.0,622.0
2019-08-13 19:00:00+0000,1844.0,49.0,702.0,645.0
2019-08-13 20:00:00+0000,1112.0,47.0,696.0,681.0
2019-08-13 21:00:00+0000,926.0,24.0,623.0,274.0
2019-08-13 22:00:00+0000,153.0,20.0,333.0,0.0
2019-08-13 23:00:00+0000,0.0,20.0,10.0,0.0
2019-08-14 00:00:00+0000,0.0,24.0,0.0,0.0
2019-08-14 01:00:00+0000,0.0,22.0,0.0,0.0
2019-08-14 02:00:00+0000,0.0,23.0,9.0,0.0
2019-08-14 03:00:00+0000,89.0,17.0,402.0,0.0
2019-08-14 04:00:00+0000,1209.0,27.0,694.0,554.0
2019-08-14 05:00:00+0000,1288.0,21.0,702.0,704.0
2019-08-14 06:00:00+0000,1556.0,18.0,701.0,694.0
2019-08-14 07:00:00+0000,1080.0,14.0,702.0,443.0
2019-08-14 08:00:00+0000,1209.0,13.0,702.0,0.0
2019-08-14 09:00:00+0000,1409.0,14.0,694.0,0.0
2019-08-14 10:00:00+0000,1456.0,17.0,590.0,0.0
2019-08-14 11:00:00+0000,1334.0,14.0,557.0,0.0
2019-08-14 12:00:00+0000,1286.0,17.0,570.0,0.0
2019-08-14 13:00:00+0000,1277.0,20.0,455.0,0.0
2019-08-14 14:00:00+0000,855.0,25.0,385.0,0.0
2019-08-14 15:00:00+0000,1311.0,27.0,654.0,423.0
2019-08-14 16:00:00+0000,1485.0,33.0,698.0,704.0
2019-08-14 17:00:00+0000,1452.0,30.0,702.0,704.0
2019-08-14 18:00:00+0000,1368.0,29.0,702.0,704.0
2019-08-14 19:00:00+0000,1261.0,26.0,702.0,703.0
2019-08-14 20:00:00+0000,848.0,26.0,699.0,643.0
2019-08-14 21:00:00+0000,786.0,28.0,658.0,78.0
2019-08-14 22:00:00+0000,144.0,9.0,381.0,0.0
2019-08-14 23:00:00+0000,17.0,8.0,16.0,0.0
2019-08-15 00:00:00+0000,85.0,8.0,0.0,0.0
2019-08-15 01:00:00+0000,0.0,11.0,0.0,0.0
2019-08-15 02:00:00+0000,6.0,12.0,0.0,0.0
2019-08-15 03:00:00+0000,569.0,7.0,0.0,0.0
2019-08-15 04:00:00+0000,710.0,1.0,131.0,0.0
2019-08-15 05:00:00+0000,616.0,0.0,615.0,0.0
2019-08-15 06:00:00+0000,839.0,15.0,264.0,139.0
2019-08-15 07:00:00+0000,1047.0,9.0,0.0,568.0
2019-08-15 08:00:00+0000,849.0,8.0,0.0,693.0
2019-08-15 09:00:00+0000,949.0,10.0,0.0,401.0
2019-08-15 10:00:00+0000,867.0,0.0,0.0,0.0
2019-08-15 11:00:00+0000,952.0,0.0,22.0,0.0
2019-08-15 12:00:00+0000,952.0,0.0,0.0,0.0
2019-08-15 13:00:00+0000,1133.0,0.0,2.0,0.0
2019-08-15 14:00:00+0000,968.0,0.0,259.0,0.0
2019-08-15 15:00:00+0000,1013.0,0.0,502.0,0.0
2019-08-15 16:00:00+0000,1033.0,0.0,462.0,115.0
2019-08-15 17:00:00+0000,1468.0,0.0,498.0,667.0
2019-08-15 18:00:00+0000,1642.0,0.0,596.0,693.0
2019-08-15 19:00:00+0000,1415.0,0.0,701.0,476.0
2019-08-15 20:00:00+0000,875.0,0.0,684.0,235.0
2019-08-15 21:00:00+0000,124.0,0.0,506.0,0.0
2019-08-15 22:00:00+0000,0.0,0.0,248.0,0.0
2019-08-15 23:00:00+0000,0.0,0.0,245.0,0.0
2019-08-16 00:00:00+0000,0.0,0.0,136.0,0.0
2019-08-16 01:00:00+0000,0.0,0.0,194.0,0.0
2019-08-16 02:00:00+0000,58.0,0.0,230.0,0.0
2019-08-16 03:00:00+0000,405.0,0.0,321.0,0.0
2019-08-16 04:00:00+0000,1466.0,0.0,671.0,144.0
2019-08-16 05:00:00+0000,1698.0,0.0,702.0,692.0
2019-08-16 06:00:00+0000,1715.0,0.0,702.0,703.0
2019-08-16 07:00:00+0000,1575.0,0.0,702.0,697.0
2019-08-16 08:00:00+0000,1478.0,0.0,702.0,527.0
2019-08-16 09:00:00+0000,1151.0,0.0,700.0,5.0
2019-08-16 10:00:00+0000,1223.0,0.0,669.0,0.0
2019-08-16 11:00:00+0000,1051.0,0.0,612.0,0.0
2019-08-16 12:00:00+0000,868.0,0.0,674.0,0.0
2019-08-16 13:00:00+0000,813.0,0.0,413.0,0.0
2019-08-16 14:00:00+0000,547.0,0.0,687.0,0.0
2019-08-16 15:00:00+0000,1357.0,33.0,701.0,496.0
2019-08-16 16:00:00+0000,1621.0,44.0,701.0,704.0
2019-08-16 17:00:00+0000,1457.0,52.0,701.0,704.0
2019-08-16 18:00:00+0000,1358.0,55.0,701.0,704.0
2019-08-16 19:00:00+0000,1443.0,58.0,701.0,700.0
2019-08-16 20:00:00+0000,762.0,56.0,692.0,569.0
2019-08-16 21:00:00+0000,417.0,36.0,438.0,0.0
2019-08-16 22:00:00+0000,0.0,26.0,237.0,0.0
2019-08-16 23:00:00+0000,0.0,25.0,0.0,0.0
2019-08-17 00:00:00+0000,0.0,14.0,0.0,0.0
2019-08-17 01:00:00+0000,0.0,29.0,0.0,0.0
2019-08-17 02:00:00+0000,0.0,23.0,0.0,0.0
2019-08-17 03:00:00+0000,0.0,4.0,0.0,0.0
2019-08-17 04:00:00+0000,0.0,0.0,0.0,0.0
2019-08-17 05:00:00+0000,407.0,10.0,0.0,0.0
2019-08-17 06:00:00+0000,848.0,8.0,0.0,0.0
2019-08-17 07:00:00+0000,946.0,12.0,0.0,0.0
2019-08-17 08:00:00+0000,1012.0,14.0,0.0,0.0
2019-08-17 09:00:00+0000,906.0,12.0,0.0,0.0
2019-08-17 10:00:00+0000,544.0,0.0,0.0,0.0
2019-08-17 11:00:00+0000,555.0,0.0,0.0,0.0
2019-08-17 12:00:00+0000,700.0,0.0,0.0,0.0
2019-08-17 13:00:00+0000,739.0,0.0,0.0,0.0
2019-08-17 14:00:00+0000,687.0,0.0,0.0,0.0
2019-08-17 15:00:00+0000,493.0,0.0,0.0,0.0
2019-08-17 16:00:00+0000,34.0,0.0,0.0,435.0
2019-08-17 17:00:00+0000,467.0,0.0,31.0,705.0
2019-08-17 18:00:00+0000,779.0,0.0,372.0,704.0
2019-08-17 19:00:00+0000,456.0,6.0,674.0,704.0
2019-08-17 20:00:00+0000,47.0,3.0,658.0,703.0
2019-08-17 21:00:00+0000,0.0,0.0,372.0,649.0
2019-08-17 22:00:00+0000,0.0,0.0,57.0,188.0
2019-08-17 23:00:00+0000,0.0,5.0,0.0,693.0
2019-08-18 00:00:00+0000,0.0,15.0,0.0,704.0
2019-08-18 01:00:00+0000,0.0,16.0,0.0,695.0
2019-08-18 02:00:00+0000,0.0,20.0,0.0,509.0
2019-08-18 03:00:00+0000,0.0,20.0,0.0,573.0
2019-08-18 04:00:00+0000,0.0,20.0,0.0,611.0
2019-08-18 05:00:00+0000,0.0,44.0,0.0,618.0
2019-08-18 06:00:00+0000,509.0,57.0,13.0,49.0
2019-08-18 07:00:00+0000,1017.0,54.0,163.0,0.0
2019-08-18 08:00:00+0000,1255.0,55.0,293.0,0.0
2019-08-18 09:00:00+0000,1349.0,56.0,375.0,0.0
2019-08-18 10:00:00+0000,1107.0,55.0,640.0,0.0
2019-08-18 11:00:00+0000,1119.0,57.0,569.0,0.0
2019-08-18 12:00:00+0000,1095.0,61.0,551.0,0.0
2019-08-18 13:00:00+0000,1074.0,62.0,601.0,0.0
2019-08-18 14:00:00+0000,1294.0,63.0,599.0,0.0
2019-08-18 15:00:00+0000,1363.0,63.0,663.0,0.0
2019-08-18 16:00:00+0000,1442.0,70.0,237.0,14.0
2019-08-18 17:00:00+0000,1030.0,81.0,188.0,511.0
2019-08-18 18:00:00+0000,1203.0,75.0,509.0,565.0
2019-08-18 19:00:00+0000,749.0,73.0,610.0,603.0
2019-08-18 20:00:00+0000,586.0,73.0,609.0,86.0
2019-08-18 21:00:00+0000,0.0,48.0,404.0,0.0
2019-08-18 22:00:00+0000,0.0,45.0,10.0,5.0
2019-08-18 23:00:00+0000,0.0,48.0,0.0,109.0
2019-08-19 00:00:00+0000,52.0,47.0,0.0,0.0
2019-08-19 01:00:00+0000,176.0,49.0,0.0,0.0
2019-08-19 02:00:00+0000,0.0,44.0,0.0,0.0
2019-08-19 03:00:00+0000,111.0,49.0,34.0,0.0
2019-08-19 04:00:00+0000,892.0,85.0,549.0,25.0
2019-08-19 05:00:00+0000,1261.0,90.0,581.0,596.0
2019-08-19 06:00:00+0000,1417.0,87.0,582.0,674.0
2019-08-19 07:00:00+0000,1297.0,67.0,582.0,184.0
2019-08-19 08:00:00+0000,701.0,68.0,499.0,0.0
2019-08-19 09:00:00+0000,894.0,77.0,17.0,0.0
2019-08-19 10:00:00+0000,993.0,75.0,0.0,0.0
2019-08-19 11:00:00+0000,864.0,67.0,0.0,0.0
2019-08-19 12:00:00+0000,893.0,66.0,0.0,0.0
2019-08-19 13:00:00+0000,635.0,72.0,0.0,0.0
2019-08-19 14:00:00+0000,515.0,78.0,0.0,0.0
2019-08-19 15:00:00+0000,509.0,70.0,232.0,0.0
2019-08-19 16:00:00+0000,644.0,75.0,549.0,476.0
2019-08-19 17:00:00+0000,710.0,82.0,686.0,704.0
2019-08-19 18:00:00+0000,469.0,80.0,701.0,704.0
2019-08-19 19:00:00+0000,405.0,82.0,701.0,704.0
2019-08-19 20:00:00+0000,111.0,83.0,693.0,686.0
2019-08-19 21:00:00+0000,124.0,87.0,559.0,330.0
2019-08-19 22:00:00+0000,4.0,88.0,183.0,45.0
2019-08-19 23:00:00+0000,4.0,91.0,290.0,0.0
2019-08-20 00:00:00+0000,4.0,92.0,344.0,0.0
2019-08-20 01:00:00+0000,4.0,93.0,340.0,0.0
2019-08-20 02:00:00+0000,96.0,92.0,331.0,0.0
2019-08-20 03:00:00+0000,396.0,89.0,436.0,0.0
2019-08-20 04:00:00+0000,1457.0,87.0,580.0,180.0
