22:00 - 23:00,234,,3635,,75,,1343,,6621,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5076,
23:00 - 00:00,233,,3239,,75,,1331,,6654,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5147,
00:00 - 01:00,234,,3261,,74,,1330,,6405,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4960,
01:00 - 02:00,232,,3298,,75,,1148,,6412,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5062,
02:00 - 03:00,235,,3298,,75,,1077,,6697,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5106,
03:00 - 04:00,246,,3491,,76,,1067,,6914,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5136,
04:00 - 05:00,247,,3860,,75,,1095,,7034,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5194,
05:00 - 06:00,246,,4198,,76,,1103,,7155,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,5121,
06:00 - 07:00,247,,4409,,75,,1154,,7464,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,171,,n/e,n/e,n/e,n/e,5004,
07:00 - 08:00,248,,4488,,73,,1159,,8011,,224,,n/e,n/e,n/e,n/e,n/e,n/e,29,,152,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,538,,n/e,n/e,n/e,n/e,4892,
08:00 - 09:00,248,,4343,,73,,1134,,8063,,224,,n/e,n/e,n/e,n/e,n/e,n/e,32,,153,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,908,,n/e,n/e,n/e,n/e,4827,
09:00 - 10:00,248,,4230,,72,,1137,,8284,,224,,n/e,n/e,n/e,n/e,n/e,n/e,99,,153,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1173,,n/e,n/e,n/e,n/e,4794,
10:00 - 11:00,246,,4226,,73,,1136,,8320,,223,,n/e,n/e,n/e,n/e,n/e,n/e,127,,150,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1222,,n/e,n/e,n/e,n/e,4684,
11:00 - 12:00,248,,4303,,73,,1147,,8231,,224,,n/e,n/e,n/e,n/e,n/e,n/e,51,,150,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1108,,n/e,n/e,n/e,n/e,4386,
12:00 - 13:00,246,,4197,,73,,1128,,8431,,223,,n/e,n/e,n/e,n/e,n/e,n/e,17,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,918,,n/e,n/e,n/e,n/e,4230,
13:00 - 14:00,243,,4068,,77,,1116,,8776,,223,,n/e,n/e,n/e,n/e,n/e,n/e,4,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,912,,n/e,n/e,n/e,n/e,3941,
14:00 - 15:00,241,,4318,,74,,1136,,9545,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,525,,n/e,n/e,n/e,n/e,3274,
15:00 - 16:00,233,,4621,,73,,1216,,10201,,224,,n/e,n/e,n/e,n/e,n/e,n/e,46,,148,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,131,,n/e,n/e,n/e,n/e,2866,
16:00 - 17:00,245,,4790,,72,,1420,,10172,,224,,n/e,n/e,n/e,n/e,n/e,n/e,515,,154,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,2756,
17:00 - 18:00,245,,4702,,64,,1390,,10154,,224,,n/e,n/e,n/e,n/e,n/e,n/e,578,,154,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2709,
18:00 - 19:00,245,,4655,,63,,1183,,10027,,225,,n/e,n/e,n/e,n/e,n/e,n/e,99,,154,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2538,
19:00 - 20:00,245,,4493,,65,,1227,,9618,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2279,
20:00 - 21:00,242,,4374,,64,,1333,,9540,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1980,
21:00 - 22:00,239,,4280,,63,,1351,,9029,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1790,
22:00 - 23:00,233,,4144,,62,,1345,,7447,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1624,
23:00 - 00:00,233,,4255,,59,,1375,,7180,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1484,
00:00 - 01:00,235,,4248,,59,,1372,,7181,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1334,
01:00 - 02:00,234,,4238,,61,,1346,,7384,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1142,
02:00 - 03:00,237,,4281,,61,,1373,,7406,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,987,
03:00 - 04:00,241,,4291,,62,,1383,,7796,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,831,
04:00 - 05:00,245,,4349,,63,,1402,,7761,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,666,
05:00 - 06:00,245,,4243,,62,,1378,,7920,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,592,
06:00 - 07:00,244,,4317,,62,,1395,,8073,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,520,
07:00 - 08:00,246,,4104,,62,,1376,,8301,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,824,,n/e,n/e,n/e,n/e,439,
08:00 - 09:00,246,,4041,,61,,1377,,7805,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1455,,n/e,n/e,n/e,n/e,314,
09:00 - 10:00,245,,4078,,60,,1384,,7509,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1920,,n/e,n/e,n/e,n/e,225,
10:00 - 11:00,244,,3953,,61,,1381,,7168,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1970,,n/e,n/e,n/e,n/e,251,
11:00 - 12:00,245,,3790,,61,,1375,,6687,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1838,,n/e,n/e,n/e,n/e,383,
12:00 - 13:00,247,,3631,,60,,1382,,6676,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1763,,n/e,n/e,n/e,n/e,472,
13:00 - 14:00,246,,4092,,60,,1406,,7236,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1269,,n/e,n/e,n/e,n/e,457,
14:00 - 15:00,247,,4457,,59,,1422,,8361,,223,,n/e,n/e,n/e,n/e,n/e,n/e,21,,154,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,669,,n/e,n/e,n/e,n/e,466,
15:00 - 16:00,246,,4610,,61,,1402,,9089,,223,,n/e,n/e,n/e,n/e,n/e,n/e,559,,156,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,144,,n/e,n/e,n/e,n/e,672,
16:00 - 17:00,246,,4655,,62,,1403,,9707,,224,,n/e,n/e,n/e,n/e,n/e,n/e,851,,185,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1094,
17:00 - 18:00,246,,4519,,63,,1383,,9428,,223,,n/e,n/e,n/e,n/e,n/e,n/e,675,,190,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1766,
18:00 - 19:00,247,,4317,,64,,1386,,8584,,224,,n/e,n/e,n/e,n/e,n/e,n/e,601,,183,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2210,
19:00 - 20:00,245,,3819,,63,,1384,,7565,,224,,n/e,n/e,n/e,n/e,n/e,n/e,582,,163,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2574,
20:00 - 21:00,243,,3904,,65,,1369,,7427,,224,,n/e,n/e,n/e,n/e,n/e,n/e,86,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2745,
21:00 - 22:00,242,,3435,,64,,1336,,7288,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2911,
22:00 - 23:00,234,,3065,,63,,1326,,7349,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3228,
23:00 - 00:00,232,,2999,,63,,1334,,7333,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3330,
00:00 - 01:00,234,,3033,,64,,1326,,7300,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3397,
01:00 - 02:00,232,,2943,,63,,1325,,7406,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3387,
02:00 - 03:00,235,,2893,,63,,1305,,7725,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3387,
03:00 - 04:00,244,,3531,,60,,1293,,8239,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3454,
04:00 - 05:00,245,,4317,,60,,1324,,10268,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3511,
05:00 - 06:00,244,,4623,,60,,1375,,11369,,226,,n/e,n/e,n/e,n/e,n/e,n/e,24,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,n/e,n/e,n/e,n/e,3558,
06:00 - 07:00,246,,4643,,59,,1411,,11585,,226,,n/e,n/e,n/e,n/e,n/e,n/e,58,,147,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,327,,n/e,n/e,n/e,n/e,3425,
07:00 - 08:00,247,,4575,,55,,1358,,11487,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,156,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1065,,n/e,n/e,n/e,n/e,2720,
08:00 - 09:00,246,,4523,,54,,1354,,11340,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1667,,n/e,n/e,n/e,n/e,1944,
09:00 - 10:00,244,,4499,,53,,1365,,11441,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2121,,n/e,n/e,n/e,n/e,1613,
10:00 - 11:00,246,,4494,,56,,1370,,11260,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2293,,n/e,n/e,n/e,n/e,1462,
11:00 - 12:00,247,,4496,,56,,1368,,11174,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2230,,n/e,n/e,n/e,n/e,1533,
12:00 - 13:00,247,,4512,,56,,1369,,10978,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1975,,n/e,n/e,n/e,n/e,1665,
13:00 - 14:00,246,,4636,,54,,1385,,11030,,224,,n/e,n/e,n/e,n/e,n/e,n/e,40,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1482,,n/e,n/e,n/e,n/e,1629,
14:00 - 15:00,248,,4700,,56,,1423,,11593,,222,,n/e,n/e,n/e,n/e,n/e,n/e,295,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,751,,n/e,n/e,n/e,n/e,1639,
15:00 - 16:00,245,,4675,,62,,1572,,12196,,224,,n/e,n/e,n/e,n/e,n/e,n/e,342,,135,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,170,,n/e,n/e,n/e,n/e,2095,
16:00 - 17:00,244,,4652,,63,,1621,,12279,,224,,n/e,n/e,n/e,n/e,n/e,n/e,688,,145,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,2629,
17:00 - 18:00,246,,4606,,65,,1491,,12261,,225,,n/e,n/e,n/e,n/e,n/e,n/e,490,,155,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2969,
18:00 - 19:00,246,,4584,,65,,1431,,11671,,226,,n/e,n/e,n/e,n/e,n/e,n/e,51,,152,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3356,
19:00 - 20:00,246,,4521,,66,,1409,,10603,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3460,
20:00 - 21:00,245,,4138,,66,,1347,,9560,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3327,
21:00 - 22:00,243,,3545,,63,,1338,,9116,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3133,
22:00 - 23:00,235,,3524,,63,,1318,,8956,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2905,
23:00 - 00:00,231,,3626,,62,,1319,,8901,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2709,
00:00 - 01:00,232,,3709,,63,,1321,,8944,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2631,
01:00 - 02:00,234,,3839,,63,,1319,,9020,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2614,
02:00 - 03:00,241,,3995,,63,,1321,,9201,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2623,
03:00 - 04:00,244,,3986,,64,,1319,,9819,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2695,
04:00 - 05:00,245,,4128,,65,,1316,,11799,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2806,
05:00 - 06:00,244,,4333,,63,,1348,,12219,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,n/e,n/e,n/e,n/e,2792,
06:00 - 07:00,247,,4394,,64,,1370,,12382,,224,,n/e,n/e,n/e,n/e,n/e,n/e,85,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,229,,n/e,n/e,n/e,n/e,2582,
07:00 - 08:00,247,,4327,,63,,1363,,12030,,224,,n/e,n/e,n/e,n/e,n/e,n/e,252,,160,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,718,,n/e,n/e,n/e,n/e,2093,
08:00 - 09:00,247,,4315,,64,,1408,,12357,,224,,n/e,n/e,n/e,n/e,n/e,n/e,37,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1270,,n/e,n/e,n/e,n/e,1514,
09:00 - 10:00,244,,4301,,66,,1403,,12452,,224,,n/e,n/e,n/e,n/e,n/e,n/e,130,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1533,,n/e,n/e,n/e,n/e,1208,
10:00 - 11:00,246,,4316,,64,,1353,,12489,,224,,n/e,n/e,n/e,n/e,n/e,n/e,19,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1781,,n/e,n/e,n/e,n/e,1113,
11:00 - 12:00,248,,4310,,69,,1354,,12372,,224,,n/e,n/e,n/e,n/e,n/e,n/e,111,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1612,,n/e,n/e,n/e,n/e,1096,
12:00 - 13:00,248,,4389,,68,,1385,,12557,,223,,n/e,n/e,n/e,n/e,n/e,n/e,172,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1197,,n/e,n/e,n/e,n/e,1104,
13:00 - 14:00,245,,4295,,66,,1496,,12817,,224,,n/e,n/e,n/e,n/e,n/e,n/e,255,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,744,,n/e,n/e,n/e,n/e,1175,
14:00 - 15:00,247,,4303,,66,,1535,,12798,,224,,n/e,n/e,n/e,n/e,n/e,n/e,265,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,422,,n/e,n/e,n/e,n/e,1450,
15:00 - 16:00,245,,4302,,66,,1627,,12872,,224,,n/e,n/e,n/e,n/e,n/e,n/e,407,,149,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,105,,n/e,n/e,n/e,n/e,1750,
16:00 - 17:00,246,,4336,,63,,1715,,12961,,221,,n/e,n/e,n/e,n/e,n/e,n/e,665,,166,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,2036,
17:00 - 18:00,245,,4335,,65,,1677,,12821,,223,,n/e,n/e,n/e,n/e,n/e,n/e,465,,180,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2310,
18:00 - 19:00,247,,4346,,66,,1438,,12468,,223,,n/e,n/e,n/e,n/e,n/e,n/e,149,,176,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2491,
19:00 - 20:00,245,,4240,,68,,1382,,11470,,223,,n/e,n/e,n/e,n/e,n/e,n/e,72,,170,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2549,
20:00 - 21:00,246,,4211,,70,,1326,,10292,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2521,
21:00 - 22:00,245,,3718,,74,,1323,,9127,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2525,
22:00 - 23:00,237,,3612,,73,,1325,,8762,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2594,
23:00 - 00:00,233,,3087,,73,,1320,,8650,,221,,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2604,
00:00 - 01:00,232,,3137,,75,,1321,,8666,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2559,
01:00 - 02:00,233,,3311,,74,,1297,,8836,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2424,
02:00 - 03:00,237,,3922,,74,,1322,,8885,,221,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2293,
03:00 - 04:00,244,,4300,,74,,1318,,9725,,221,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2236,
04:00 - 05:00,247,,4662,,78,,1333,,11288,,221,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2351,
05:00 - 06:00,246,,4760,,79,,1418,,12030,,220,,n/e,n/e,n/e,n/e,n/e,n/e,49,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,2484,
06:00 - 07:00,245,,4772,,77,,1451,,11950,,221,,n/e,n/e,n/e,n/e,n/e,n/e,59,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,2596,
07:00 - 08:00,244,,4829,,72,,1413,,11534,,221,,n/e,n/e,n/e,n/e,n/e,n/e,0,,168,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,,n/e,n/e,n/e,n/e,2558,
08:00 - 09:00,246,,4793,,67,,1399,,11366,,221,,n/e,n/e,n/e,n/e,n/e,n/e,0,,167,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1039,,n/e,n/e,n/e,n/e,2412,
09:00 - 10:00,249,,4705,,64,,1391,,11688,,221,,n/e,n/e,n/e,n/e,n/e,n/e,18,,167,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1383,,n/e,n/e,n/e,n/e,2518,
10:00 - 11:00,247,,4648,,66,,1355,,11649,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1530,,n/e,n/e,n/e,n/e,2740,
11:00 - 12:00,245,,4557,,68,,1367,,10945,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1537,,n/e,n/e,n/e,n/e,2851,
12:00 - 13:00,247,,4575,,69,,1360,,10570,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1297,,n/e,n/e,n/e,n/e,3015,
13:00 - 14:00,248,,4782,,68,,1370,,11111,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,876,,n/e,n/e,n/e,n/e,2945,
14:00 - 15:00,246,,4792,,68,,1351,,11390,,222,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,389,,n/e,n/e,n/e,n/e,2988,
15:00 - 16:00,244,,4874,,68,,1505,,11666,,222,,n/e,n/e,n/e,n/e,n/e,n/e,64,,133,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,,n/e,n/e,n/e,n/e,3173,
16:00 - 17:00,249,,4914,,70,,1476,,11846,,224,,n/e,n/e,n/e,n/e,n/e,n/e,561,,144,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,3326,
17:00 - 18:00,247,,4909,,68,,1462,,11502,,223,,n/e,n/e,n/e,n/e,n/e,n/e,689,,170,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3411,
18:00 - 19:00,246,,4875,,71,,1403,,11151,,223,,n/e,n/e,n/e,n/e,n/e,n/e,552,,153,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3435,
