index,FR -> RoW,FR -> NL,DE -> FR,DE -> RoW,BE -> RoW,FR -> BE,FR -> UK,NL -> UK,UK -> RoW,BE -> NL,RoW -> BE,NL -> FR,BE -> FR,RoW -> UK,DE -> NL,BE -> DE,BE -> UK,NL -> BE,UK -> FR,DE -> BE,UK -> NL,UK -> BE,RoW -> DE,RoW -> NL,NL -> RoW,NL -> DE,DE -> UK,RoW -> FR,UK -> DE,FR -> DE
2050-11-06 14:00:00,,,,,,4609.93879352453,1822.3821289726561,,,,,,,,,,,2866.83174247015,,0.0142705241468251,0.0342137553673286,0.01444342915186,,,,3437.33659969155,,,0.0236483612112164,3218.90498849621
2050-11-06 15:00:00,,,,,,4776.86992933919,1822.3846779210148,,,,,,,,,,,2637.62342156885,,0.0144377924333438,0.062319137752311404,0.0144839313201357,,,,3162.50551656399,,,0.0237426635818995,3335.46524327444
2050-11-06 16:00:00,,,,,,4725.67095981695,891.8273892019427,,,,,,,,,,,2723.71514086043,,0.0139054698156354,0.061676644506966596,0.0139843563401615,,,,3265.72932604273,,,0.0240616406355328,3299.71518203045
2050-11-06 17:00:00,,,,,,4635.45184261449,768.7143424482779,,,,,,,,,,,1876.16789303615,,0.0110445111243467,0.0702089873070732,0.0110054420625562,,,,2249.52161063387,,,0.0240373883429777,3236.71935677555
2050-11-06 18:00:00,,,,,,4577.6926074345,805.1556363484796,,,,,,,,,,,1972.898088339,,0.0091318096258254,0.0614076503031694,0.0090656745395584,,,,2365.50099919944,,,0.0239962291042271,3196.38875669545
2050-11-06 19:00:00,,,,,,4559.96475794511,838.7866510345524,,,,,,,,,,,1028.13623431038,,0.0090592891310948,0.061925611283608004,0.0089973584550819,,,,1232.73348002459,,,0.0239154678172559,3184.01023390167
2050-11-06 20:00:00,,,,,,4566.83869662254,831.5998293087199,,,,,,,,,,,3161.04265931355,,0.0081652493210626,0.0467789683669056,0.0080828380952698,,,,3790.08382832946,,,0.0237420953042955,3188.80997495412
2050-11-06 21:00:00,,,,,,4587.58576417338,194.15749076411976,,,,,,,,,,,3325.30595082007,,0.0081969960575232,0.0483321126826088,0.0115424520847577,,,,3987.03462832754,,,0.0821294848264481,3203.29677094041
2050-11-06 22:00:00,,,,,,4386.66151401346,273.66459142224494,,,,,,,,,,,3504.33411031694,,0.0081973651934614,0.0648209950815874,0.0155126244829092,,,,4201.6891796264,,,3444.31898434839,3063.00014398666
2050-11-06 23:00:00,,,,,,4310.44943551469,168.60012197815135,,,,,,,,,,,3681.76989254195,,0.0081908383632554,0.063371743425263,0.0151838738523791,,,,4414.43595955362,,,3444.29809925089,3009.78484085585
2050-11-07 00:00:00,,,,,,4442.32989031331,358.49685315706023,,,,,,,,,,,3698.05392190496,,0.0082312056327302,0.0641578632917714,0.0153004581420908,,,,4433.95891197745,,,3444.28335456254,3101.87078398766
2050-11-07 01:00:00,,,,,,4514.95427910579,587.4751572884168,,,,,,,,,,,3746.09526718745,,0.0086211180100557,0.0644614094754424,0.0153284935612586,,,,4491.56174247285,,,1884.9755625361,3152.58103056186
2050-11-07 02:00:00,,,,,,4514.2402501257,894.6424562671456,,,,,,,,,,,3743.66853280431,,0.0152465968194001,0.06527231183751,0.0153526368835793,,,,4488.65140568905,,,0.0246230794254557,3152.08300208751
2050-11-07 03:00:00,,,,,,3727.71603099169,738.6568327958674,,,,,,,,,,,3721.87684599743,,0.0150931476917322,0.037035078541901995,0.0086616769346161,,,,4462.52321097926,,,0.0114593920746613,2602.88974533974
2050-11-07 04:00:00,,,2147.54305120041,,,,1774.3234023132436,,,,,,3075.59272278565,,,,,3705.01955105482,,0.0189219293963057,0.0351868519397324,0.0091903424789155,,,,4442.31143749203,,,0.0105996728575809,
2050-11-07 05:00:00,,,1233.75174520427,,,,810.366478363457,,,,,,1766.91103841863,,,,,3690.69188367409,,0.0188996948917453,0.0351351795507968,0.0091541596116212,,,,4425.13260319258,,,0.0106263612576709,
2050-11-07 06:00:00,,,,,,2158.56541111986,587.486906062955,,,,,,,,,,,3588.39562295383,,0.0185329233573443,0.0346272917089754,0.0090143171245049,,,,4302.47960062165,,,0.0106318418490637,1507.22514487086
2050-11-07 07:00:00,,,,,,4392.00656593051,420.91756996150417,,,,,,,,,,,3476.96981844754,,0.0278748754826655,0.0344169175194372,0.010942274410531,,,,4168.88045641823,,,0.0107600258931391,3066.73282963582
2050-11-07 08:00:00,,,,,,4275.32640306074,1357.0586491356553,,,,,,,,,,,3340.77218825369,,0.028403993223304,0.0345888522517532,0.0109080250560903,,,,4005.57979836603,,,0.01077324100083,2985.26060958791
2050-11-07 09:00:00,,,,,,4098.62104555982,1822.388438066703,,,,,,,,,,,3214.08168049178,,0.0253853081439257,0.03457520616402,0.0107592568198311,,,,3853.67815779255,,,0.010910032986542,2861.87569088715
2050-11-07 10:00:00,,,,,,3811.91633181855,1822.3872159448158,,,,,,,,,,,2985.10302464103,,0.0272992076796259,0.0345202786488326,0.0108224052480721,,,,3579.13323119518,,,0.0106678251657433,2661.68318346208
2050-11-07 11:00:00,,,,,,3699.65449659904,1795.5961774745767,,,,,,,,,,,2873.81154079498,,0.0137780808027163,0.0656822501689102,0.0133102499461895,,,,3445.6946131788,,,0.0246859564868659,2583.29586536185
2050-11-07 12:00:00,,,,,,3531.84395650857,,,,,,,,,,,,2845.4758768753,0.1995089440790856,0.0145872343122212,0.1346411181993882,0.0180808762890391,,,,3411.72022251929,,,0.0783517465082517,2466.12159475267
2050-11-07 13:00:00,,,,,,3455.54428245313,,,,,,,,,,,,2744.45791505177,0.18895107070058312,0.0333627094144308,0.1344311279216734,67.443947973072,,,,3290.60039215002,,,0.0708020161509189,2412.84517340328
2050-11-07 14:00:00,,,,,,3429.52661584372,,,,,,,,,,,,2642.17357064764,0.1870218887107093,0.0132518899244018,0.1306999968648836,2460.25201636208,,,,3167.999651082,,,3444.48972356397,2394.67848239408
2050-11-07 15:00:00,,,,,,3557.0163945891,,,,,,,,,,,,7186.29866912331,39717.64663646645,0.0015244363849899,10825.31769541872,0.0498063905485037,,,,8581.80160807416,,,3444.51825279442,2483.70170100338
2050-11-07 16:00:00,,,,,,3531.8438485392,,,,,,,,,,,,8217.22880900751,61816.71423684435,0.0015296027932036,0.11997129202937559,0.0126804439746425,,,,9893.83622111336,,,3444.51794996204,2466.12185099736
2050-11-07 17:00:00,,,,,,3384.81762235236,,,,,,,,,,,,7829.19150245269,61816.71170035766,0.0015307798800747,0.1195671705439546,0.0122367095596609,,,,9421.13631686811,,,3444.51793878812,2363.46030745372
2050-11-07 18:00:00,,,,,,3240.99759010502,,,,,,,,,,,,7501.52938495754,61816.710461639144,0.0015311855518251,0.12005507597515941,0.0120869543710558,,,,9023.49194253532,,,3444.5179335803,2263.03750020971
2050-11-07 19:00:00,,,,,,3338.15422950891,,,,,,,,,,,,7184.86949905819,61816.709765049614,0.0015342134020041,0.12071355645016299,0.0121566370285853,,,,8641.07100474063,,,3444.51792946632,2330.87744782419
2050-11-07 20:00:00,,,,,,3429.72113059844,,,,,,,,,,,,7288.44603792849,61816.70952608006,0.0015328332892705,0.1210086402785388,0.0122531560944097,,,,8772.43140178874,,,3444.51792655118,2394.81434833212
2050-11-07 21:00:00,,,,,,3491.59383944246,,,,,,,,,,,,7591.88559591126,61816.70975676442,0.0015330627262136,0.12150130901736819,0.0124927242584329,,,,9144.27044622275,,,3444.51792520533,2438.01717666069
2050-11-07 22:00:00,,,,,,3394.01887853478,,,,,,,,,,,,8040.3912402978,61816.708079190095,0.0015316965338889,0.1193214676572594,0.0120352037660273,,,,9678.84931027394,,,3444.51791868768,2369.88514158752
2050-11-07 23:00:00,,,,,,3495.135535727,,,,,,,,,,,,7844.62546418667,61816.85481820964,0.0015322770547833,3981.0485291810955,0.0257999668491891,,,,9388.51638864946,,,3444.51812855736,2440.49018920041
2050-11-08 00:00:00,,,,,,3516.58505989203,,,,,,,,,,,,8364.42936612904,61816.8931073582,0.0015352330071197,10825.400832991862,0.0490993955043288,,,,10010.9315905855,,,3444.51821346526,2455.46738323538
2050-11-08 01:00:00,,,,,,3466.97452058458,,,,,,,,,,,,8369.95174241767,61816.707959395564,0.0015339903510434,0.1196856229865894,0.0130987385321146,,,,10010.6554443414,,,3444.51791499508,2420.82664699562
2050-11-08 02:00:00,,,,,,3566.92577558441,,,,,,,,,,,,8373.03215044008,61816.70932876185,0.0015352085728248,0.1232666573107976,0.0137593416289731,,,,10020.8318258375,,,3444.51792100226,2490.61794124389
2050-11-08 03:00:00,,,,,,3470.96211872783,,,,,,,,,,,,8587.20976339097,61816.709299733804,0.0015349994416281,0.1238935972120282,0.0134253973433575,,,,10275.8508242091,,,3444.51792272424,2423.61100903168
2050-11-08 04:00:00,,,,,,3275.63761881419,,,,,,,,,,,,8357.34355831535,61816.709960212596,0.0015351156882125,0.1260710259103746,0.0131008457754581,,,,9991.79133449545,,,3444.51792781974,2287.22504229706
2050-11-08 05:00:00,,,,,,3338.13857986565,,,,,,,,,,,,8189.23693623258,61816.71205868042,0.0015388417010476,0.1286901515753718,0.013651526501106,,,,9794.69437584262,,,3444.51793250768,2330.86657452715
2050-11-08 06:00:00,,,,,,2898.16710827468,,,,,,,,,,,,8269.78044485136,61816.71329729473,0.0015420644750767,0.1323298775759022,0.0138776099529813,,,,9897.12042072207,,,3444.51793105557,2023.65404622546
2050-11-08 07:00:00,,,,,,3010.90045615284,,,,,,,,,,,,8173.12608961086,61816.71619824376,0.0015296025695614,0.1310111791307526,0.0140162644936526,,,,9774.60285359701,,,3444.5179385345,2102.37056034443
2050-11-08 08:00:00,,,,,,2825.59612793265,,,,,,,,,,,,8130.77716283953,61816.753515223456,0.0017183241166918,0.0476085830277954,0.0109991131124448,,,,9751.75904645891,,,3444.51744081811,1972.98186538465
2050-11-08 09:00:00,,,,,,2582.65014268636,,,,,,,,,,,,8123.49727713989,22024.566328414436,0.0016381405594699,0.0480872837717242,0.0076164538455171,,,,9785.18484807604,,,3444.51745342398,1803.34427943628
2050-11-08 10:00:00,,,,,,2760.27366218089,,,,,,,,,,,,7217.74536705888,0.3257745843245355,0.001646377672153,0.048076052047113,0.0076030737150259,,,,8693.64906124683,,,3444.51745865746,1927.36132080892
2050-11-08 11:00:00,,,,,,2985.63913141117,,,,,,,,,,,,7122.03620240676,0.014993417466135611,0.0016492771187552,0.048529872151059805,0.0076192842236208,,,,8576.29917336393,,,3444.51745967015,2071.75784391461
2050-11-08 12:00:00,,,,,,3138.49265491284,,,,,,,,,,,,7059.28737103694,0.025382410157421625,0.0017519012822854,0.0481398606282782,0.0107138629654955,,,,8493.12287189822,,,3444.51745692776,2173.98063232616
2050-11-08 13:00:00,,,,,,3033.66984981992,,,,,,,,,,,,6628.4793553785,0.03274059448307762,0.0015745930177528,0.1282697336502682,0.0139369216141974,,,,7952.40248564207,,,3444.5179612691,2096.52352254792
2050-11-08 14:00:00,,,,,,2927.54618421163,,,,,,,,,,,,6302.70227570431,0.03653077223182202,0.0015885146883246,0.12304838774533661,0.0138422863821541,,,,7559.03933187774,,,3444.51795014503,2048.89719734543
2050-11-08 15:00:00,,,,,,3075.93768845116,,,,,,,,,,,,7135.66129087607,0.03788982913845099,0.0016056791685509,2162.0360455311106,0.0138775092951668,,,,8550.84027541311,,,3444.51794141679,2164.03772012721
2050-11-08 16:00:00,,,,,,3195.18153084688,,,,,,,,,,,,5981.81301944984,0.3218820118374546,0.0015992154329709,10825.448916442681,0.0136544274516394,,,,7169.88027104636,,,3444.5179491167,2256.42121764113
2050-11-08 17:00:00,,,,,,3641.4434850918,,,,,,,,,,,,4552.43596540562,0.3237747472969743,0.001603209275912,10825.3437093702,0.0138732827923725,,,,5470.16305338356,,,3444.51794971664,2511.38936709743
2050-11-08 18:00:00,,,,,,3670.24721530243,,,,,,,,,,,,3506.20857803015,0.3292345251612974,0.0016060866553967,10825.45866374682,0.0140626234203605,,,,4245.05309650923,,,3444.51795146779,2562.71204487646
2050-11-08 19:00:00,,,,,,4080.59758933872,,,,,,,,,,,,3623.15424895886,0.36020780072368247,0.0015567689007537,10825.08243841202,0.0107361371381198,,,,4368.16419300873,,,3444.51795449475,2849.28740236072
2050-11-08 20:00:00,,,,,,4416.48499932181,92.16392763936483,,,,,,,,,,,3304.12789321177,,0.0014814117921146,3357.5088273179354,0.0079892008221054,,,,3954.92969685669,,,3444.51795931559,3083.82911100973
2050-11-08 21:00:00,,,,,,4494.40308851653,102.2912300992473,,,,,,,,,,,4350.24635931065,,0.0014822331599021,0.1207182339450838,0.0081170120716274,,,,5200.43072330342,,,3444.51797159174,3138.23501917301
2050-11-08 22:00:00,,,,,,4462.70145462114,3.830325353170299,,,,,,,,,,,5646.59396097542,,0.0014769748764534,0.1103159700890394,0.0081996435539192,,,,6767.81606804303,,,3444.51799385603,3116.06144295502
2050-11-08 23:00:00,,,,,,4502.15541320816,161.5948318518761,,,,,,,,,,,3370.31118894564,,0.0057369681091721,0.1317066964390128,0.0082056042709886,,,,4040.99654542944,,,3444.44802159836,3143.64449694879
2050-11-09 00:00:00,,,,,,3383.94189150408,,,,,,,,,,,,3569.690681001,0.0831259798144754,0.008107438121959,0.056504803705710996,0.0081779974396388,,,,4280.05215552779,,,0.0240197612158887,2362.84833913061
2050-11-09 01:00:00,,,,,,2298.37729883559,,,,,,,,,,,,3904.05933808237,0.0827962861260676,0.0079136119905855,0.0349966282255698,0.0081736848672941,,,,4680.96047928186,,,0.024877147186602,1604.84927247427
2050-11-09 02:00:00,,,3198.87265049733,,,,323.67431423694416,,,,,,4581.24917290475,,,,,3839.76980790639,,0.176953950657885,0.0360865099872536,0.0113397511698305,,,,4603.87660546075,,,0.0086576251914116,
2050-11-09 03:00:00,,,3167.6882303012,,,,269.585746229898,,,,,,4536.58860545291,,,,,3759.83569310236,,2460.27603401124,0.0301090127711666,0.0114250975527855,,,,4508.03602778338,,,0.0077210266128591,
2050-11-09 04:00:00,,,3119.6824977034,,,,,,,,,,4467.83767438439,,,,,3694.32535648988,0.28331905980460376,2460.27192221504,0.030424446109613798,0.0111482701363155,,,,4429.48923560066,,,0.0078748376418786,
2050-11-09 05:00:00,,,3078.28798678825,,,,,,,,,,4408.55465456083,,,,,3654.19855838255,0.27962799148667117,2460.33591001974,0.030599338092857996,0.0151021001724826,,,,4381.37751544278,,,0.0079001565076309,
2050-11-09 06:00:00,,,3052.12828624342,,,,,,,,,,4371.09017623986,,,,,3630.71655505879,0.28406434337300723,2460.33586003607,0.030811436135425,0.015099535339925,,,,4353.22263635191,,,0.007939243305385,
2050-11-09 07:00:00,,,2416.65285345067,,,,179.0303898558583,,,,,,3460.99699502018,,,,,3602.67504158407,,2460.33569374324,0.0309131518342422,0.0150992976143391,,,,4319.60092778655,,,0.0080573790792104,
2050-11-09 08:00:00,,,5232.74572368,,,,1822.3853713972278,,,,,,7497.81357949319,,,,,4172.04334294602,,2460.37251152633,0.005399983748996201,0.0085703597341653,,,,5061.42991007398,,,0.0009864078970459,
2050-11-09 09:00:00,,,7760.71869877844,,,,1822.4470613358867,,,,,,11102.1393280482,,,,,6371.80638556516,,2460.37276705648,0.0047073576443282,0.0086568789847779,,,,7654.9386936016,,,0.0007893121034462,
2050-11-09 10:00:00,,,5081.07547411558,,,,1822.451605541073,,,,,,7258.6656811696,,,,,5879.27825619509,,2460.37277181427,0.0047221761932852,0.0088886177190282,,,,7068.11935451621,,,0.000789403015621,
2050-11-09 11:00:00,,,5946.95909071727,,,,1822.4517778830314,,,,,,8513.56586213485,,,,,6383.40914125345,,2460.37277036151,0.0047117533124934,0.0087518825565989,,,,7664.57422324384,,,0.0007877340350027,
2050-11-09 12:00:00,,,7744.20578956214,,,,1822.441898835196,,,,,,11093.3539294709,,,,,4495.23074476872,,2460.3727653041,0.004667883568098,0.0085520926184155,,,,5432.11315429614,,,0.0007864838491834,
2050-11-09 13:00:00,,,,,,3989.84366171997,1822.3754600832096,,,,,,,,,,,548.34450266468,,2460.27621014173,0.030428638016630996,0.0084505550136629,,,,657.464115201212,,,0.0065788545768563,2785.92135735263
2050-11-09 14:00:00,,,,,,3641.86357271792,1822.3786215910166,,,,,,,,,,,3038.35949897803,,0.0680651207075289,0.030788968140446404,0.0082599527943318,,,,3642.98723850292,,,0.0078883890050944,2542.94314201155
2050-11-09 15:00:00,,,,,,3634.34706874903,1052.7992528369455,,,,,,,,,,,2812.84841579463,,0.0110286169587508,0.035954781727961,0.0113025565885591,,,,3372.60370490525,,,0.0243645607510241,2537.69478501157
2050-11-09 16:00:00,,,,,,3443.5447092327,272.79245562179057,,,,,,,,,,,2775.30917218495,,0.0143251929287311,0.0362468948554202,0.0148427779044373,,,,3327.60405748789,,,0.0243541286178408,2404.46601224526
2050-11-09 17:00:00,,,,,,3139.22137956702,219.10789221250198,,,,,,,,,,,3059.44749951031,,0.0081235129527002,0.0361160741886316,0.0155138815036815,,,,3686.44473958947,,,1454.86851538914,2191.9708777452
2050-11-09 18:00:00,,,,,,3296.33619050612,270.5852656247827,,,,,,,,,,,2971.99761176922,,0.0142817587904138,0.0491802586376172,0.0147638569321745,,,,3563.41870031548,,,0.0242748368569337,2301.67714067194
2050-11-09 19:00:00,,,,,,3487.24025513918,467.49418166148536,,,,,,,,,,,2999.20371704426,,0.011181714813538,0.066424026629987,0.0116214451971535,,,,3596.03929211156,,,0.0248518368662829,2434.97664243322
2050-11-09 20:00:00,,,,,,4016.25931439603,404.7511467852924,,,,,,,,,,,3201.55976348904,,0.008058714544209,0.0481916664796102,0.008267626094512,,,,3838.66371716377,,,0.0246564156861206,2804.36605130769
2050-11-09 21:00:00,,,,,,4450.82062266493,195.17018963510162,,,,,,,,,,,3446.73051977453,,0.0081217350281348,0.048805896191957604,0.0083177128503741,,,,4132.62304233825,,,0.0246038761618341,3107.79987323157
2050-11-09 22:00:00,,,,,,4364.2117392058,191.2752176795776,,,,,,,,,,,3557.08847337326,,0.0112286114413504,0.06462804181236681,0.0113915533903406,,,,4264.94217844891,,,0.0241595459264683,3047.3250503303
2050-11-09 23:00:00,,,,,,4208.66442953631,197.65117042686083,,,,,,,,,,,3519.14335766661,,0.0112143551567344,0.0637959871584718,0.0113571999871539,,,,4219.44604335722,,,0.0240862939453686,2938.71371117415
2050-11-10 00:00:00,,,,,,3934.77831066467,201.36627573612003,,,,,,,,,,,3479.36966684309,,0.0141350877910157,0.063573523288386,0.0144927515060364,,,,4171.75758270961,,,0.0240388895033771,2747.47183151651
2050-11-10 01:00:00,,,,,,3762.13698826165,309.1236837067971,,,,,,,,,,,3257.3537015934,,0.0146128790646164,0.06353133732354199,0.0151128504795008,,,,3905.56089120224,,,0.0239829264045181,2626.92446914898
2050-11-10 02:00:00,,,,,,3515.85851377085,543.1767133191481,,,,,,,,,,,3151.39584772259,,0.0145884891233353,0.0637965864766802,0.015101015892808,,,,3778.5176342808,,,0.0239055791401209,2454.959703064
2050-11-10 03:00:00,,,,,,3395.40393637198,1085.5892361086574,,,,,,,,,,,3147.13011094821,,0.0144689932243073,0.0466823646534298,0.015049742789875,,,,3773.40364851476,,,0.0246041009319504,2370.85189800674
2050-11-10 04:00:00,,,,,,3351.73209083998,1728.7097108428575,,,,,,,,,,,3106.27751290294,,0.007827315061158,0.06348266850759421,0.0150508099876352,,,,3724.42186770558,,,3444.35983205338,2340.35803879817
2050-11-10 05:00:00,,,,,,3620.65735349614,1745.708675182347,,,,,,,,,,,3087.83780990329,,0.0078782033640728,0.06343140639536901,0.0150704113480349,,,,3702.31271652832,,,3444.35402046231,2528.13522172208
2050-11-10 06:00:00,,,,,,3301.701878131,1778.7540164236202,,,,,,,,,,,3102.57910445339,,0.0079478121353901,0.0472599905738286,0.015086186865139,,,,3719.99145090688,,,3444.35141477638,2305.42359704791
2050-11-10 07:00:00,,,,,,2831.94977609654,1822.3827718407874,,,,,,,,,,,3512.51038534012,,0.0079779712161012,0.034474431091038205,0.0151296449126426,,,,4240.7883365407,,,3444.33809547354,1977.39031901302
2050-11-10 08:00:00,,,,,,3343.86994394909,1822.3807006859658,,,,,,,,,,,3236.09335927707,,0.0081997355280378,0.035184409969236,0.0082123175707977,,,,3880.07079251969,,,0.0250977639537193,2334.86744064323
2050-11-10 09:00:00,,,,,,3740.93897950734,1822.3804409960721,,,,,,,,,,,3238.65556772737,,0.0084437876866204,0.0353665855888816,0.0084698922837643,,,,3883.14291805696,,,0.0248456211915103,2612.12231001717
2050-11-10 10:00:00,,,,,,3895.84321788373,1822.3804038156493,,,,,,,,,,,3194.57252492203,,0.0085159767347182,0.0358305881586638,0.0085547239326995,,,,3830.28746131524,,,0.024794284161795,2720.2846209561
2050-11-10 11:00:00,,,,,,4236.83169191739,1822.3793291152192,,,,,,,,,,,3193.17586161954,,0.0085565354756444,0.036080542842377605,0.0085866324727366,,,,3828.61286653346,,,0.0248687475672161,2958.3817897183
2050-11-10 12:00:00,,,,,,4226.31298668855,1822.3790146738745,,,,,,,,,,,3234.63284079231,,0.0086183389530747,0.036123848846559406,0.0086221430344047,,,,3878.31966259995,,,0.0251749266388197,2951.0370292011
2050-11-10 13:00:00,,,,,,4227.44634049156,1822.3795119605968,,,,,,,,,,,3198.34684513529,,0.008653237995563,0.036006795798423405,0.008589089385869,,,,3834.81282544326,,,0.0263021930975047,2951.82839264641
2050-11-10 14:00:00,,,,,,4226.23623241469,1822.382338946634,,,,,,,,,,,3164.28600217897,,0.0059987749786578,0.0366502398500536,0.0087302159852928,,,,3793.98028158823,,,411.712763817578,2950.98356669398
2050-11-10 15:00:00,,,,,,6948.83293144395,119.85845517971188,,,,,,,,,,,10431.7494589355,,0.0003781337130329,0.008850663584775799,0.0021194195511985,,,,12579.7685708428,,,3444.51992182916,4861.25556625274
