index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2018-10-03 17:00:00+0000,2872.0,0.0,0.0,703.0
2018-10-03 18:00:00+0000,2442.0,0.0,0.0,704.0
2018-10-03 19:00:00+0000,2082.0,0.0,0.0,704.0
2018-10-03 20:00:00+0000,1335.0,0.0,0.0,704.0
2018-10-03 21:00:00+0000,730.0,0.0,0.0,704.0
2018-10-03 22:00:00+0000,1617.0,0.0,0.0,703.0
2018-10-03 23:00:00+0000,1387.0,0.0,0.0,703.0
2018-10-04 00:00:00+0000,1497.0,0.0,0.0,699.0
2018-10-04 01:00:00+0000,2405.0,0.0,0.0,490.0
2018-10-04 02:00:00+0000,2467.0,0.0,0.0,517.0
2018-10-04 03:00:00+0000,2684.0,0.0,0.0,699.0
2018-10-04 04:00:00+0000,3272.0,0.0,0.0,703.0
2018-10-04 05:00:00+0000,2565.0,0.0,0.0,703.0
2018-10-04 06:00:00+0000,2711.0,0.0,0.0,704.0
2018-10-04 07:00:00+0000,2512.0,0.0,0.0,704.0
2018-10-04 08:00:00+0000,2502.0,0.0,0.0,704.0
2018-10-04 09:00:00+0000,2222.0,0.0,0.0,704.0
2018-10-04 10:00:00+0000,2470.0,0.0,0.0,704.0
2018-10-04 11:00:00+0000,2582.0,0.0,0.0,704.0
2018-10-04 12:00:00+0000,2530.0,0.0,0.0,695.0
2018-10-04 13:00:00+0000,2357.0,0.0,0.0,681.0
2018-10-04 14:00:00+0000,2653.0,0.0,0.0,704.0
2018-10-04 15:00:00+0000,2421.0,0.0,0.0,704.0
2018-10-04 16:00:00+0000,2646.0,0.0,0.0,704.0
2018-10-04 17:00:00+0000,2747.0,0.0,0.0,704.0
2018-10-04 18:00:00+0000,2430.0,0.0,0.0,704.0
2018-10-04 19:00:00+0000,1942.0,0.0,0.0,704.0
2018-10-04 20:00:00+0000,1838.0,0.0,0.0,704.0
2018-10-04 21:00:00+0000,1106.0,0.0,0.0,703.0
2018-10-04 22:00:00+0000,930.0,0.0,0.0,704.0
2018-10-04 23:00:00+0000,203.0,0.0,0.0,704.0
2018-10-05 00:00:00+0000,0.0,0.0,0.0,704.0
2018-10-05 01:00:00+0000,0.0,0.0,0.0,704.0
2018-10-05 02:00:00+0000,187.0,0.0,0.0,704.0
2018-10-05 03:00:00+0000,1128.0,0.0,0.0,704.0
2018-10-05 04:00:00+0000,2164.0,0.0,0.0,703.0
2018-10-05 05:00:00+0000,2681.0,0.0,0.0,703.0
2018-10-05 06:00:00+0000,2732.0,0.0,0.0,703.0
2018-10-05 07:00:00+0000,3016.0,0.0,0.0,703.0
2018-10-05 08:00:00+0000,2844.0,0.0,0.0,703.0
2018-10-05 09:00:00+0000,2644.0,0.0,0.0,687.0
2018-10-05 10:00:00+0000,2197.0,0.0,0.0,609.0
2018-10-05 11:00:00+0000,2812.0,0.0,0.0,680.0
2018-10-05 12:00:00+0000,2509.0,0.0,0.0,683.0
2018-10-05 13:00:00+0000,2737.0,0.0,0.0,703.0
2018-10-05 14:00:00+0000,2659.0,0.0,11.0,704.0
2018-10-05 15:00:00+0000,2551.0,0.0,7.0,704.0
2018-10-05 16:00:00+0000,2700.0,0.0,12.0,704.0
2018-10-05 17:00:00+0000,2403.0,0.0,25.0,704.0
2018-10-05 18:00:00+0000,1770.0,0.0,571.0,703.0
2018-10-05 19:00:00+0000,914.0,0.0,1169.0,703.0
2018-10-05 20:00:00+0000,729.0,0.0,1260.0,704.0
2018-10-05 21:00:00+0000,106.0,0.0,1263.0,704.0
2018-10-05 22:00:00+0000,485.0,0.0,1264.0,704.0
2018-10-05 23:00:00+0000,185.0,0.0,1263.0,704.0
2018-10-06 00:00:00+0000,364.0,0.0,1264.0,704.0
2018-10-06 01:00:00+0000,511.0,0.0,1264.0,704.0
2018-10-06 02:00:00+0000,808.0,0.0,1263.0,704.0
2018-10-06 03:00:00+0000,1074.0,0.0,1264.0,703.0
2018-10-06 04:00:00+0000,1456.0,0.0,1264.0,703.0
2018-10-06 05:00:00+0000,1921.0,0.0,1264.0,703.0
2018-10-06 06:00:00+0000,2224.0,0.0,1263.0,703.0
2018-10-06 07:00:00+0000,2365.0,0.0,1263.0,703.0
2018-10-06 08:00:00+0000,2230.0,0.0,1263.0,703.0
2018-10-06 09:00:00+0000,2165.0,0.0,1264.0,703.0
2018-10-06 10:00:00+0000,2430.0,0.0,1263.0,703.0
2018-10-06 11:00:00+0000,2544.0,0.0,1263.0,703.0
2018-10-06 12:00:00+0000,2725.0,0.0,1263.0,704.0
2018-10-06 13:00:00+0000,2660.0,0.0,1264.0,703.0
2018-10-06 14:00:00+0000,2731.0,0.0,1264.0,703.0
2018-10-06 15:00:00+0000,2903.0,0.0,1263.0,703.0
2018-10-06 16:00:00+0000,2947.0,0.0,1264.0,703.0
2018-10-06 17:00:00+0000,2585.0,0.0,1265.0,703.0
2018-10-06 18:00:00+0000,2234.0,0.0,1265.0,704.0
2018-10-06 19:00:00+0000,2444.0,0.0,1264.0,703.0
2018-10-06 20:00:00+0000,2098.0,0.0,1264.0,656.0
2018-10-06 21:00:00+0000,1552.0,0.0,1262.0,518.0
2018-10-06 22:00:00+0000,1544.0,0.0,1233.0,675.0
2018-10-06 23:00:00+0000,1474.0,0.0,1189.0,171.0
2018-10-07 00:00:00+0000,1221.0,0.0,757.0,494.0
2018-10-07 01:00:00+0000,779.0,0.0,561.0,69.0
2018-10-07 02:00:00+0000,701.0,0.0,219.0,0.0
2018-10-07 03:00:00+0000,762.0,0.0,749.0,0.0
2018-10-07 04:00:00+0000,838.0,0.0,1167.0,54.0
2018-10-07 05:00:00+0000,1689.0,0.0,1027.0,381.0
2018-10-07 06:00:00+0000,2483.0,0.0,1240.0,696.0
2018-10-07 07:00:00+0000,2888.0,0.0,1263.0,704.0
2018-10-07 08:00:00+0000,2800.0,0.0,1263.0,704.0
2018-10-07 09:00:00+0000,2406.0,0.0,1264.0,704.0
2018-10-07 10:00:00+0000,2547.0,0.0,1263.0,704.0
2018-10-07 11:00:00+0000,2367.0,0.0,1262.0,704.0
2018-10-07 12:00:00+0000,2493.0,0.0,1262.0,704.0
2018-10-07 13:00:00+0000,2618.0,0.0,1262.0,704.0
2018-10-07 14:00:00+0000,2591.0,0.0,1262.0,704.0
2018-10-07 15:00:00+0000,2763.0,0.0,1263.0,704.0
2018-10-07 16:00:00+0000,3178.0,0.0,1262.0,703.0
2018-10-07 17:00:00+0000,2881.0,0.0,1263.0,703.0
2018-10-07 18:00:00+0000,2606.0,0.0,1264.0,703.0
2018-10-07 19:00:00+0000,2420.0,0.0,1262.0,703.0
2018-10-07 20:00:00+0000,2310.0,0.0,1262.0,703.0
2018-10-07 21:00:00+0000,2202.0,0.0,1262.0,703.0
2018-10-07 22:00:00+0000,1658.0,0.0,1257.0,703.0
2018-10-07 23:00:00+0000,964.0,0.0,1245.0,703.0
2018-10-08 00:00:00+0000,609.0,0.0,974.0,703.0
2018-10-08 01:00:00+0000,225.0,0.0,712.0,703.0
2018-10-08 02:00:00+0000,486.0,0.0,551.0,703.0
2018-10-08 03:00:00+0000,1567.0,0.0,418.0,703.0
2018-10-08 04:00:00+0000,2434.0,0.0,486.0,702.0
2018-10-08 05:00:00+0000,2407.0,0.0,248.0,703.0
2018-10-08 06:00:00+0000,2341.0,0.0,224.0,703.0
2018-10-08 07:00:00+0000,2435.0,0.0,54.0,700.0
2018-10-08 08:00:00+0000,2674.0,0.0,0.0,704.0
2018-10-08 09:00:00+0000,2776.0,0.0,0.0,700.0
2018-10-08 10:00:00+0000,2735.0,0.0,0.0,529.0
2018-10-08 11:00:00+0000,2768.0,0.0,0.0,699.0
2018-10-08 12:00:00+0000,2813.0,0.0,0.0,704.0
2018-10-08 13:00:00+0000,2784.0,0.0,0.0,703.0
2018-10-08 14:00:00+0000,2755.0,0.0,7.0,703.0
2018-10-08 15:00:00+0000,2867.0,0.0,278.0,703.0
2018-10-08 16:00:00+0000,3033.0,0.0,515.0,702.0
2018-10-08 17:00:00+0000,2904.0,0.0,608.0,702.0
2018-10-08 18:00:00+0000,2387.0,0.0,402.0,702.0
2018-10-08 19:00:00+0000,2550.0,0.0,159.0,702.0
2018-10-08 20:00:00+0000,2244.0,0.0,63.0,702.0
2018-10-08 21:00:00+0000,1389.0,0.0,81.0,702.0
2018-10-08 22:00:00+0000,1235.0,0.0,7.0,701.0
2018-10-08 23:00:00+0000,1034.0,0.0,0.0,701.0
2018-10-09 00:00:00+0000,1117.0,0.0,0.0,701.0
2018-10-09 01:00:00+0000,1265.0,0.0,0.0,701.0
2018-10-09 02:00:00+0000,1480.0,0.0,15.0,702.0
2018-10-09 03:00:00+0000,2173.0,0.0,192.0,701.0
2018-10-09 04:00:00+0000,2556.0,0.0,343.0,702.0
2018-10-09 05:00:00+0000,2299.0,0.0,642.0,702.0
2018-10-09 06:00:00+0000,2036.0,0.0,789.0,703.0
2018-10-09 07:00:00+0000,2509.0,0.0,142.0,703.0
2018-10-09 08:00:00+0000,2458.0,0.0,0.0,703.0
2018-10-09 09:00:00+0000,2388.0,0.0,0.0,703.0
2018-10-09 10:00:00+0000,2597.0,0.0,0.0,703.0
2018-10-09 11:00:00+0000,2522.0,0.0,0.0,703.0
2018-10-09 12:00:00+0000,2496.0,0.0,0.0,702.0
2018-10-09 13:00:00+0000,2301.0,0.0,0.0,703.0
2018-10-09 14:00:00+0000,2401.0,0.0,0.0,703.0
2018-10-09 15:00:00+0000,2535.0,0.0,0.0,702.0
2018-10-09 16:00:00+0000,2687.0,0.0,0.0,702.0
2018-10-09 17:00:00+0000,2601.0,0.0,151.0,702.0
2018-10-09 18:00:00+0000,2114.0,0.0,458.0,702.0
2018-10-09 19:00:00+0000,2048.0,0.0,213.0,702.0
2018-10-09 20:00:00+0000,1489.0,0.0,302.0,701.0
2018-10-09 21:00:00+0000,1171.0,0.0,367.0,701.0
2018-10-09 22:00:00+0000,798.0,0.0,883.0,701.0
2018-10-09 23:00:00+0000,437.0,0.0,979.0,701.0
2018-10-10 00:00:00+0000,458.0,0.0,914.0,701.0
2018-10-10 01:00:00+0000,586.0,0.0,1108.0,701.0
2018-10-10 02:00:00+0000,910.0,0.0,1253.0,701.0
2018-10-10 03:00:00+0000,1746.0,0.0,1262.0,701.0
2018-10-10 04:00:00+0000,2257.0,0.0,1261.0,701.0
2018-10-10 05:00:00+0000,2154.0,0.0,1262.0,701.0
2018-10-10 06:00:00+0000,2406.0,0.0,1262.0,701.0
2018-10-10 07:00:00+0000,2704.0,0.0,1261.0,701.0
2018-10-10 08:00:00+0000,2766.0,0.0,1261.0,702.0
2018-10-10 09:00:00+0000,2879.0,0.0,1261.0,702.0
2018-10-10 10:00:00+0000,2898.0,0.0,1262.0,702.0
2018-10-10 11:00:00+0000,2738.0,0.0,1261.0,702.0
2018-10-10 12:00:00+0000,2782.0,0.0,1261.0,702.0
2018-10-10 13:00:00+0000,2598.0,0.0,1261.0,702.0
2018-10-10 14:00:00+0000,2456.0,0.0,1262.0,702.0
2018-10-10 15:00:00+0000,2615.0,0.0,1261.0,702.0
2018-10-10 16:00:00+0000,2769.0,0.0,1262.0,702.0
2018-10-10 17:00:00+0000,2486.0,0.0,1263.0,703.0
2018-10-10 18:00:00+0000,2387.0,0.0,1246.0,703.0
2018-10-10 19:00:00+0000,2517.0,0.0,819.0,694.0
2018-10-10 20:00:00+0000,2348.0,0.0,267.0,703.0
2018-10-10 21:00:00+0000,1735.0,0.0,0.0,703.0
2018-10-10 22:00:00+0000,1290.0,0.0,0.0,702.0
2018-10-10 23:00:00+0000,1095.0,0.0,0.0,703.0
2018-10-11 00:00:00+0000,944.0,0.0,0.0,703.0
2018-10-11 01:00:00+0000,1059.0,0.0,0.0,703.0
2018-10-11 02:00:00+0000,1524.0,0.0,8.0,701.0
2018-10-11 03:00:00+0000,2418.0,0.0,98.0,616.0
2018-10-11 04:00:00+0000,2923.0,0.0,347.0,700.0
2018-10-11 05:00:00+0000,3005.0,0.0,623.0,703.0
2018-10-11 06:00:00+0000,2956.0,0.0,726.0,703.0
2018-10-11 07:00:00+0000,3062.0,0.0,369.0,704.0
2018-10-11 08:00:00+0000,3141.0,0.0,127.0,703.0
2018-10-11 09:00:00+0000,3185.0,0.0,0.0,704.0
2018-10-11 10:00:00+0000,3028.0,0.0,35.0,703.0
2018-10-11 11:00:00+0000,3011.0,0.0,0.0,703.0
2018-10-11 12:00:00+0000,2900.0,0.0,8.0,703.0
2018-10-11 13:00:00+0000,2514.0,0.0,377.0,703.0
2018-10-11 14:00:00+0000,2692.0,0.0,803.0,703.0
2018-10-11 15:00:00+0000,2669.0,0.0,1226.0,702.0
2018-10-11 16:00:00+0000,2464.0,0.0,1263.0,702.0
2018-10-11 17:00:00+0000,2415.0,0.0,1264.0,702.0
2018-10-11 18:00:00+0000,2468.0,0.0,1264.0,703.0
2018-10-11 19:00:00+0000,2531.0,0.0,1264.0,702.0
2018-10-11 20:00:00+0000,1816.0,0.0,1251.0,702.0
2018-10-11 21:00:00+0000,839.0,0.0,1089.0,702.0
2018-10-11 22:00:00+0000,1059.0,0.0,541.0,702.0
2018-10-11 23:00:00+0000,886.0,0.0,528.0,702.0
2018-10-12 00:00:00+0000,898.0,0.0,558.0,702.0
2018-10-12 01:00:00+0000,1176.0,0.0,576.0,702.0
2018-10-12 02:00:00+0000,1285.0,0.0,773.0,701.0
2018-10-12 03:00:00+0000,2237.0,0.0,1231.0,702.0
2018-10-12 04:00:00+0000,2470.0,0.0,1261.0,702.0
2018-10-12 05:00:00+0000,2503.0,0.0,1227.0,702.0
2018-10-12 06:00:00+0000,2627.0,0.0,1226.0,702.0
2018-10-12 07:00:00+0000,2592.0,0.0,1260.0,703.0
2018-10-12 08:00:00+0000,2566.0,0.0,1258.0,703.0
2018-10-12 09:00:00+0000,2781.0,0.0,1064.0,703.0
2018-10-12 10:00:00+0000,2808.0,0.0,834.0,703.0
2018-10-12 11:00:00+0000,2753.0,0.0,722.0,703.0
2018-10-12 12:00:00+0000,2494.0,0.0,934.0,703.0
2018-10-12 13:00:00+0000,2541.0,0.0,903.0,702.0
2018-10-12 14:00:00+0000,2505.0,0.0,794.0,703.0
2018-10-12 15:00:00+0000,2138.0,0.0,1238.0,703.0
2018-10-12 16:00:00+0000,2192.0,0.0,1264.0,703.0
2018-10-12 17:00:00+0000,2003.0,0.0,1265.0,702.0
2018-10-12 18:00:00+0000,1412.0,0.0,1262.0,702.0
2018-10-12 19:00:00+0000,1201.0,0.0,1167.0,702.0
2018-10-12 20:00:00+0000,941.0,0.0,725.0,703.0
2018-10-12 21:00:00+0000,714.0,0.0,243.0,702.0
2018-10-12 22:00:00+0000,785.0,0.0,14.0,702.0
2018-10-12 23:00:00+0000,690.0,0.0,0.0,702.0
2018-10-13 00:00:00+0000,520.0,0.0,3.0,702.0
2018-10-13 01:00:00+0000,379.0,0.0,48.0,702.0
2018-10-13 02:00:00+0000,532.0,0.0,75.0,702.0
2018-10-13 03:00:00+0000,900.0,0.0,95.0,702.0
2018-10-13 04:00:00+0000,1150.0,0.0,191.0,702.0
2018-10-13 05:00:00+0000,1346.0,0.0,372.0,702.0
2018-10-13 06:00:00+0000,1564.0,0.0,573.0,701.0
2018-10-13 07:00:00+0000,1586.0,0.0,653.0,701.0
2018-10-13 08:00:00+0000,1579.0,0.0,631.0,702.0
2018-10-13 09:00:00+0000,1638.0,0.0,541.0,702.0
2018-10-13 10:00:00+0000,1076.0,0.0,138.0,702.0
2018-10-13 11:00:00+0000,809.0,0.0,48.0,702.0
2018-10-13 12:00:00+0000,838.0,0.0,67.0,702.0
2018-10-13 13:00:00+0000,1085.0,0.0,152.0,702.0
2018-10-13 14:00:00+0000,1120.0,0.0,358.0,702.0
2018-10-13 15:00:00+0000,1250.0,0.0,857.0,702.0
2018-10-13 16:00:00+0000,1546.0,0.0,914.0,702.0
2018-10-13 17:00:00+0000,1219.0,0.0,680.0,702.0
2018-10-13 18:00:00+0000,858.0,0.0,244.0,702.0
2018-10-13 19:00:00+0000,552.0,0.0,37.0,702.0
2018-10-13 20:00:00+0000,313.0,0.0,3.0,702.0
2018-10-13 21:00:00+0000,152.0,0.0,0.0,702.0
2018-10-13 22:00:00+0000,74.0,0.0,0.0,702.0
2018-10-13 23:00:00+0000,65.0,0.0,0.0,702.0
2018-10-14 00:00:00+0000,50.0,0.0,0.0,702.0
2018-10-14 01:00:00+0000,67.0,0.0,0.0,702.0
2018-10-14 02:00:00+0000,103.0,0.0,0.0,702.0
2018-10-14 03:00:00+0000,203.0,0.0,0.0,702.0
2018-10-14 04:00:00+0000,0.0,0.0,21.0,702.0
2018-10-14 05:00:00+0000,0.0,0.0,318.0,702.0
2018-10-14 06:00:00+0000,23.0,0.0,490.0,701.0
2018-10-14 07:00:00+0000,0.0,0.0,370.0,701.0
2018-10-14 08:00:00+0000,303.0,0.0,169.0,701.0
2018-10-14 09:00:00+0000,536.0,0.0,156.0,702.0
2018-10-14 10:00:00+0000,296.0,0.0,139.0,702.0
2018-10-14 11:00:00+0000,0.0,0.0,232.0,702.0
2018-10-14 12:00:00+0000,177.0,0.0,205.0,701.0
2018-10-14 13:00:00+0000,267.0,0.0,229.0,702.0
2018-10-14 14:00:00+0000,133.0,0.0,239.0,702.0
2018-10-14 15:00:00+0000,623.0,0.0,453.0,702.0
2018-10-14 16:00:00+0000,794.0,0.0,497.0,702.0
2018-10-14 17:00:00+0000,382.0,0.0,351.0,701.0
2018-10-14 18:00:00+0000,269.0,0.0,28.0,701.0
2018-10-14 19:00:00+0000,279.0,0.0,0.0,702.0
2018-10-14 20:00:00+0000,109.0,0.0,0.0,702.0
2018-10-14 21:00:00+0000,0.0,0.0,0.0,702.0
2018-10-14 22:00:00+0000,0.0,0.0,0.0,702.0
2018-10-14 23:00:00+0000,285.0,0.0,9.0,702.0
2018-10-15 00:00:00+0000,220.0,0.0,352.0,702.0
2018-10-15 01:00:00+0000,430.0,0.0,757.0,701.0
2018-10-15 02:00:00+0000,679.0,0.0,1000.0,701.0
2018-10-15 03:00:00+0000,1521.0,0.0,1120.0,701.0
2018-10-15 04:00:00+0000,767.0,0.0,1253.0,701.0
2018-10-15 05:00:00+0000,895.0,0.0,1264.0,701.0
2018-10-15 06:00:00+0000,1142.0,0.0,1263.0,702.0
2018-10-15 07:00:00+0000,1482.0,0.0,1263.0,702.0
2018-10-15 08:00:00+0000,1379.0,0.0,1263.0,702.0
2018-10-15 09:00:00+0000,1517.0,0.0,1263.0,702.0
2018-10-15 10:00:00+0000,1506.0,0.0,1264.0,702.0
2018-10-15 11:00:00+0000,1555.0,0.0,1263.0,702.0
2018-10-15 12:00:00+0000,1649.0,0.0,1263.0,702.0
2018-10-15 13:00:00+0000,1601.0,0.0,1262.0,702.0
2018-10-15 14:00:00+0000,1195.0,0.0,1269.0,702.0
2018-10-15 15:00:00+0000,1148.0,0.0,1198.0,702.0
2018-10-15 16:00:00+0000,1013.0,0.0,1263.0,701.0
2018-10-15 17:00:00+0000,955.0,0.0,1255.0,701.0
2018-10-15 18:00:00+0000,806.0,0.0,1263.0,701.0
2018-10-15 19:00:00+0000,1043.0,0.0,1264.0,701.0
2018-10-15 20:00:00+0000,1008.0,0.0,1263.0,701.0
2018-10-15 21:00:00+0000,987.0,0.0,1264.0,701.0
2018-10-15 22:00:00+0000,1228.0,0.0,1264.0,702.0
2018-10-15 23:00:00+0000,1311.0,0.0,1265.0,701.0
2018-10-16 00:00:00+0000,1499.0,0.0,1265.0,702.0
2018-10-16 01:00:00+0000,1492.0,0.0,1265.0,702.0
2018-10-16 02:00:00+0000,1313.0,0.0,1264.0,701.0
2018-10-16 03:00:00+0000,1240.0,0.0,1264.0,701.0
2018-10-16 04:00:00+0000,973.0,0.0,1264.0,701.0
2018-10-16 05:00:00+0000,1044.0,0.0,1264.0,702.0
2018-10-16 06:00:00+0000,1254.0,0.0,1263.0,703.0
2018-10-16 07:00:00+0000,1215.0,0.0,1264.0,703.0
2018-10-16 08:00:00+0000,1309.0,0.0,1263.0,703.0
2018-10-16 09:00:00+0000,1514.0,0.0,1263.0,703.0
2018-10-16 10:00:00+0000,1708.0,0.0,1263.0,702.0
2018-10-16 11:00:00+0000,1935.0,0.0,1263.0,702.0
2018-10-16 12:00:00+0000,1763.0,0.0,1263.0,702.0
2018-10-16 13:00:00+0000,1427.0,0.0,1264.0,703.0
2018-10-16 14:00:00+0000,1416.0,0.0,1264.0,702.0
2018-10-16 15:00:00+0000,1290.0,0.0,1264.0,702.0
2018-10-16 16:00:00+0000,1269.0,0.0,1264.0,702.0
2018-10-16 17:00:00+0000,1104.0,0.0,1264.0,701.0
2018-10-16 18:00:00+0000,794.0,0.0,1264.0,701.0
2018-10-16 19:00:00+0000,1011.0,0.0,1264.0,701.0
2018-10-16 20:00:00+0000,1117.0,0.0,1263.0,701.0
2018-10-16 21:00:00+0000,1098.0,0.0,1263.0,701.0
2018-10-16 22:00:00+0000,1435.0,0.0,1264.0,701.0
2018-10-16 23:00:00+0000,1171.0,0.0,1264.0,701.0
2018-10-17 00:00:00+0000,908.0,0.0,1264.0,701.0
2018-10-17 01:00:00+0000,1078.0,0.0,1265.0,701.0
2018-10-17 02:00:00+0000,992.0,0.0,1264.0,701.0
2018-10-17 03:00:00+0000,1039.0,0.0,1265.0,701.0
2018-10-17 04:00:00+0000,816.0,0.0,1264.0,701.0
2018-10-17 05:00:00+0000,1052.0,0.0,1264.0,701.0
2018-10-17 06:00:00+0000,1620.0,0.0,1265.0,702.0
2018-10-17 07:00:00+0000,1691.0,0.0,1264.0,702.0
2018-10-17 08:00:00+0000,1770.0,0.0,1264.0,702.0
2018-10-17 09:00:00+0000,1886.0,0.0,1263.0,702.0
2018-10-17 10:00:00+0000,1803.0,0.0,1264.0,702.0
2018-10-17 11:00:00+0000,1909.0,0.0,1264.0,703.0
2018-10-17 12:00:00+0000,1932.0,0.0,1263.0,702.0
2018-10-17 13:00:00+0000,1780.0,0.0,1263.0,703.0
2018-10-17 14:00:00+0000,1500.0,0.0,1263.0,703.0
2018-10-17 15:00:00+0000,1760.0,0.0,1264.0,703.0
2018-10-17 16:00:00+0000,1822.0,0.0,1263.0,702.0
2018-10-17 17:00:00+0000,1346.0,0.0,1264.0,702.0
2018-10-17 18:00:00+0000,841.0,0.0,1264.0,702.0
2018-10-17 19:00:00+0000,1064.0,0.0,1264.0,702.0
2018-10-17 20:00:00+0000,1177.0,0.0,1264.0,702.0
2018-10-17 21:00:00+0000,1291.0,0.0,1264.0,702.0
2018-10-17 22:00:00+0000,1320.0,0.0,1264.0,702.0
2018-10-17 23:00:00+0000,1242.0,0.0,1264.0,702.0
2018-10-18 00:00:00+0000,1217.0,0.0,1263.0,702.0
2018-10-18 01:00:00+0000,1523.0,0.0,1264.0,702.0
2018-10-18 02:00:00+0000,1661.0,0.0,1264.0,702.0
2018-10-18 03:00:00+0000,1747.0,0.0,1264.0,702.0
2018-10-18 04:00:00+0000,1376.0,0.0,1264.0,702.0
2018-10-18 05:00:00+0000,1054.0,0.0,1263.0,702.0
2018-10-18 06:00:00+0000,1347.0,0.0,1264.0,703.0
2018-10-18 07:00:00+0000,1412.0,0.0,1263.0,703.0
2018-10-18 08:00:00+0000,1693.0,0.0,1263.0,703.0
2018-10-18 09:00:00+0000,1570.0,0.0,1264.0,703.0
2018-10-18 10:00:00+0000,1520.0,0.0,1264.0,703.0
2018-10-18 11:00:00+0000,1678.0,0.0,1263.0,703.0
2018-10-18 12:00:00+0000,1263.0,0.0,1264.0,703.0
2018-10-18 13:00:00+0000,911.0,0.0,1264.0,703.0
2018-10-18 14:00:00+0000,1113.0,0.0,1263.0,703.0
2018-10-18 15:00:00+0000,1560.0,0.0,1263.0,703.0
2018-10-18 16:00:00+0000,1742.0,0.0,1263.0,702.0
2018-10-18 17:00:00+0000,1655.0,0.0,1264.0,702.0
2018-10-18 18:00:00+0000,1188.0,0.0,1263.0,702.0
2018-10-18 19:00:00+0000,1079.0,0.0,1263.0,702.0
2018-10-18 20:00:00+0000,1244.0,0.0,1264.0,702.0
2018-10-18 21:00:00+0000,1060.0,0.0,1264.0,702.0
2018-10-18 22:00:00+0000,1045.0,0.0,1264.0,702.0
2018-10-18 23:00:00+0000,969.0,0.0,1264.0,702.0
2018-10-19 00:00:00+0000,966.0,0.0,1263.0,703.0
2018-10-19 01:00:00+0000,1015.0,0.0,1263.0,702.0
2018-10-19 02:00:00+0000,1064.0,0.0,1263.0,703.0
2018-10-19 03:00:00+0000,1510.0,0.0,1264.0,702.0
2018-10-19 04:00:00+0000,1678.0,0.0,1263.0,702.0
2018-10-19 05:00:00+0000,1424.0,0.0,1264.0,702.0
2018-10-19 06:00:00+0000,1579.0,0.0,1264.0,703.0
2018-10-19 07:00:00+0000,1589.0,0.0,1263.0,703.0
2018-10-19 08:00:00+0000,1668.0,0.0,1264.0,703.0
2018-10-19 09:00:00+0000,1591.0,0.0,1263.0,703.0
2018-10-19 10:00:00+0000,1408.0,0.0,1263.0,703.0
2018-10-19 11:00:00+0000,1411.0,0.0,1263.0,703.0
2018-10-19 12:00:00+0000,1472.0,0.0,1263.0,703.0
2018-10-19 13:00:00+0000,1428.0,0.0,1263.0,702.0
2018-10-19 14:00:00+0000,1204.0,0.0,1263.0,702.0
2018-10-19 15:00:00+0000,1502.0,0.0,1263.0,702.0
2018-10-19 16:00:00+0000,1642.0,0.0,1264.0,703.0
2018-10-19 17:00:00+0000,1541.0,0.0,1264.0,703.0
2018-10-19 18:00:00+0000,1415.0,0.0,1264.0,703.0
2018-10-19 19:00:00+0000,1509.0,0.0,1264.0,703.0
2018-10-19 20:00:00+0000,1488.0,0.0,1263.0,703.0
2018-10-19 21:00:00+0000,1342.0,0.0,1263.0,703.0
2018-10-19 22:00:00+0000,1730.0,0.0,1264.0,703.0
2018-10-19 23:00:00+0000,1666.0,0.0,1264.0,703.0
2018-10-20 00:00:00+0000,1638.0,0.0,1264.0,703.0
2018-10-20 01:00:00+0000,1688.0,0.0,1263.0,703.0
2018-10-20 02:00:00+0000,1840.0,0.0,1265.0,703.0
2018-10-20 03:00:00+0000,1821.0,0.0,1263.0,702.0
2018-10-20 04:00:00+0000,1485.0,0.0,1264.0,692.0
2018-10-20 05:00:00+0000,1273.0,0.0,1264.0,314.0
2018-10-20 06:00:00+0000,1447.0,0.0,1264.0,303.0
2018-10-20 07:00:00+0000,1494.0,0.0,1263.0,303.0
2018-10-20 08:00:00+0000,1397.0,0.0,1264.0,303.0
2018-10-20 09:00:00+0000,1381.0,0.0,1263.0,303.0
2018-10-20 10:00:00+0000,1345.0,0.0,1264.0,296.0
2018-10-20 11:00:00+0000,1339.0,0.0,1263.0,245.0
2018-10-20 12:00:00+0000,1151.0,0.0,1264.0,301.0
2018-10-20 13:00:00+0000,1349.0,0.0,1263.0,303.0
2018-10-20 14:00:00+0000,1425.0,0.0,1263.0,313.0
2018-10-20 15:00:00+0000,1709.0,0.0,1264.0,692.0
2018-10-20 16:00:00+0000,1282.0,0.0,1263.0,703.0
2018-10-20 17:00:00+0000,1385.0,0.0,1265.0,703.0
2018-10-20 18:00:00+0000,1561.0,0.0,1264.0,703.0
2018-10-20 19:00:00+0000,1587.0,0.0,1264.0,703.0
2018-10-20 20:00:00+0000,1534.0,0.0,1264.0,703.0
2018-10-20 21:00:00+0000,790.0,0.0,1264.0,703.0
2018-10-20 22:00:00+0000,1463.0,0.0,1264.0,702.0
2018-10-20 23:00:00+0000,958.0,0.0,1264.0,703.0
2018-10-21 00:00:00+0000,438.0,0.0,1263.0,703.0
2018-10-21 01:00:00+0000,57.0,0.0,1264.0,703.0
2018-10-21 02:00:00+0000,90.0,0.0,1259.0,703.0
2018-10-21 03:00:00+0000,181.0,0.0,1264.0,701.0
