index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2016-08-08 11:00:00+0000,1040.0,826.0,33.0,81.0
2016-08-08 12:00:00+0000,1153.0,897.0,123.0,101.0
2016-08-08 13:00:00+0000,1075.0,828.0,138.0,80.0
2016-08-08 14:00:00+0000,1067.0,860.0,166.0,71.0
2016-08-08 15:00:00+0000,992.0,835.0,200.0,93.0
2016-08-08 16:00:00+0000,886.0,756.0,261.0,60.0
2016-08-08 17:00:00+0000,821.0,515.0,291.0,22.0
2016-08-08 18:00:00+0000,843.0,664.0,397.0,47.0
2016-08-08 19:00:00+0000,710.0,605.0,468.0,46.0
2016-08-08 20:00:00+0000,697.0,566.0,569.0,30.0
2016-08-08 21:00:00+0000,713.0,448.0,624.0,20.0
2016-08-08 22:00:00+0000,517.0,368.0,399.0,3.0
2016-08-08 23:00:00+0000,407.0,138.0,488.0,0.0
2016-08-09 00:00:00+0000,236.0,106.0,486.0,1.0
2016-08-09 01:00:00+0000,281.0,227.0,474.0,1.0
2016-08-09 02:00:00+0000,269.0,193.0,463.0,1.0
2016-08-09 03:00:00+0000,354.0,99.0,438.0,0.0
2016-08-09 04:00:00+0000,606.0,285.0,420.0,17.0
2016-08-09 05:00:00+0000,850.0,556.0,423.0,5.0
2016-08-09 06:00:00+0000,926.0,605.0,578.0,37.0
2016-08-09 07:00:00+0000,943.0,545.0,499.0,52.0
2016-08-09 08:00:00+0000,1070.0,589.0,486.0,46.0
2016-08-09 09:00:00+0000,1059.0,624.0,371.0,56.0
2016-08-09 10:00:00+0000,1075.0,853.0,179.0,60.0
2016-08-09 11:00:00+0000,1147.0,898.0,174.0,53.0
2016-08-09 12:00:00+0000,978.0,874.0,188.0,61.0
2016-08-09 13:00:00+0000,912.0,805.0,247.0,54.0
2016-08-09 14:00:00+0000,897.0,756.0,260.0,47.0
2016-08-09 15:00:00+0000,726.0,689.0,379.0,45.0
2016-08-09 16:00:00+0000,773.0,660.0,551.0,22.0
2016-08-09 17:00:00+0000,689.0,653.0,490.0,33.0
2016-08-09 18:00:00+0000,659.0,778.0,402.0,37.0
2016-08-09 19:00:00+0000,636.0,753.0,455.0,29.0
2016-08-09 20:00:00+0000,691.0,708.0,557.0,37.0
2016-08-09 21:00:00+0000,518.0,482.0,519.0,36.0
2016-08-09 22:00:00+0000,205.0,244.0,304.0,9.0
2016-08-09 23:00:00+0000,197.0,126.0,337.0,9.0
2016-08-10 00:00:00+0000,148.0,82.0,381.0,11.0
2016-08-10 01:00:00+0000,21.0,111.0,409.0,24.0
2016-08-10 02:00:00+0000,0.0,86.0,357.0,44.0
2016-08-10 03:00:00+0000,0.0,40.0,339.0,33.0
2016-08-10 04:00:00+0000,84.0,175.0,358.0,30.0
2016-08-10 05:00:00+0000,266.0,394.0,325.0,21.0
2016-08-10 06:00:00+0000,230.0,351.0,304.0,43.0
2016-08-10 07:00:00+0000,276.0,516.0,184.0,34.0
2016-08-10 08:00:00+0000,468.0,615.0,99.0,44.0
2016-08-10 09:00:00+0000,626.0,769.0,69.0,48.0
2016-08-10 10:00:00+0000,654.0,852.0,33.0,39.0
2016-08-10 11:00:00+0000,702.0,857.0,43.0,37.0
2016-08-10 12:00:00+0000,704.0,789.0,85.0,42.0
2016-08-10 13:00:00+0000,796.0,764.0,122.0,45.0
2016-08-10 14:00:00+0000,734.0,681.0,125.0,48.0
2016-08-10 15:00:00+0000,745.0,659.0,164.0,51.0
2016-08-10 16:00:00+0000,792.0,635.0,461.0,65.0
2016-08-10 17:00:00+0000,623.0,501.0,568.0,67.0
2016-08-10 18:00:00+0000,502.0,537.0,586.0,68.0
2016-08-10 19:00:00+0000,436.0,460.0,807.0,59.0
2016-08-10 20:00:00+0000,404.0,357.0,700.0,43.0
2016-08-10 21:00:00+0000,138.0,100.0,580.0,51.0
2016-08-10 22:00:00+0000,91.0,125.0,470.0,22.0
2016-08-10 23:00:00+0000,63.0,7.0,561.0,22.0
2016-08-11 00:00:00+0000,0.0,0.0,568.0,22.0
2016-08-11 01:00:00+0000,0.0,0.0,684.0,24.0
2016-08-11 02:00:00+0000,0.0,0.0,674.0,57.0
2016-08-11 03:00:00+0000,0.0,0.0,635.0,36.0
2016-08-11 04:00:00+0000,137.0,169.0,394.0,36.0
2016-08-11 05:00:00+0000,314.0,393.0,148.0,32.0
2016-08-11 06:00:00+0000,268.0,420.0,24.0,53.0
2016-08-11 07:00:00+0000,428.0,645.0,8.0,36.0
2016-08-11 08:00:00+0000,440.0,658.0,0.0,60.0
2016-08-11 09:00:00+0000,463.0,698.0,0.0,64.0
2016-08-11 10:00:00+0000,449.0,702.0,0.0,66.0
2016-08-11 11:00:00+0000,490.0,746.0,0.0,66.0
2016-08-11 12:00:00+0000,495.0,717.0,1.0,70.0
2016-08-11 13:00:00+0000,450.0,615.0,0.0,69.0
2016-08-11 14:00:00+0000,411.0,521.0,0.0,64.0
2016-08-11 15:00:00+0000,325.0,505.0,0.0,65.0
2016-08-11 16:00:00+0000,268.0,428.0,5.0,59.0
2016-08-11 17:00:00+0000,326.0,366.0,374.0,65.0
2016-08-11 18:00:00+0000,257.0,502.0,194.0,80.0
2016-08-11 19:00:00+0000,240.0,441.0,331.0,70.0
2016-08-11 20:00:00+0000,344.0,446.0,404.0,59.0
2016-08-11 21:00:00+0000,269.0,288.0,442.0,57.0
2016-08-11 22:00:00+0000,123.0,98.0,569.0,45.0
2016-08-11 23:00:00+0000,39.0,0.0,652.0,41.0
2016-08-12 00:00:00+0000,0.0,0.0,762.0,41.0
2016-08-12 01:00:00+0000,0.0,0.0,838.0,41.0
2016-08-12 02:00:00+0000,0.0,0.0,881.0,37.0
2016-08-12 03:00:00+0000,0.0,0.0,807.0,29.0
2016-08-12 04:00:00+0000,70.0,0.0,516.0,41.0
2016-08-12 05:00:00+0000,176.0,140.0,618.0,65.0
2016-08-12 06:00:00+0000,298.0,234.0,655.0,75.0
2016-08-12 07:00:00+0000,305.0,272.0,672.0,83.0
2016-08-12 08:00:00+0000,354.0,331.0,599.0,74.0
2016-08-12 09:00:00+0000,325.0,341.0,533.0,71.0
2016-08-12 10:00:00+0000,356.0,419.0,368.0,79.0
2016-08-12 11:00:00+0000,385.0,461.0,177.0,71.0
2016-08-12 12:00:00+0000,459.0,441.0,221.0,63.0
2016-08-12 13:00:00+0000,382.0,373.0,222.0,68.0
2016-08-12 14:00:00+0000,262.0,288.0,250.0,72.0
2016-08-12 15:00:00+0000,276.0,305.0,262.0,74.0
2016-08-12 16:00:00+0000,396.0,340.0,434.0,93.0
2016-08-12 17:00:00+0000,494.0,478.0,533.0,79.0
2016-08-12 18:00:00+0000,766.0,724.0,595.0,39.0
2016-08-12 19:00:00+0000,623.0,595.0,508.0,30.0
2016-08-12 20:00:00+0000,590.0,426.0,529.0,61.0
2016-08-12 21:00:00+0000,441.0,249.0,562.0,74.0
2016-08-12 22:00:00+0000,503.0,350.0,482.0,14.0
2016-08-12 23:00:00+0000,486.0,168.0,685.0,12.0
2016-08-13 00:00:00+0000,368.0,41.0,518.0,22.0
2016-08-13 01:00:00+0000,276.0,0.0,343.0,31.0
2016-08-13 02:00:00+0000,198.0,0.0,290.0,36.0
2016-08-13 03:00:00+0000,200.0,0.0,483.0,34.0
2016-08-13 04:00:00+0000,518.0,60.0,569.0,60.0
2016-08-13 05:00:00+0000,468.0,194.0,315.0,68.0
2016-08-13 06:00:00+0000,439.0,219.0,196.0,45.0
2016-08-13 07:00:00+0000,495.0,368.0,65.0,37.0
2016-08-13 08:00:00+0000,616.0,520.0,82.0,33.0
2016-08-13 09:00:00+0000,757.0,670.0,59.0,27.0
2016-08-13 10:00:00+0000,785.0,667.0,65.0,28.0
2016-08-13 11:00:00+0000,758.0,648.0,77.0,30.0
2016-08-13 12:00:00+0000,689.0,615.0,69.0,30.0
2016-08-13 13:00:00+0000,710.0,647.0,59.0,26.0
2016-08-13 14:00:00+0000,691.0,710.0,71.0,31.0
2016-08-13 15:00:00+0000,828.0,684.0,143.0,5.0
2016-08-13 16:00:00+0000,840.0,664.0,296.0,11.0
2016-08-13 17:00:00+0000,750.0,644.0,397.0,22.0
2016-08-13 18:00:00+0000,698.0,663.0,356.0,17.0
2016-08-13 19:00:00+0000,518.0,540.0,401.0,52.0
2016-08-13 20:00:00+0000,512.0,514.0,415.0,57.0
2016-08-13 21:00:00+0000,501.0,498.0,586.0,40.0
2016-08-13 22:00:00+0000,553.0,405.0,743.0,15.0
2016-08-13 23:00:00+0000,516.0,296.0,716.0,22.0
2016-08-14 00:00:00+0000,565.0,233.0,760.0,31.0
2016-08-14 01:00:00+0000,454.0,138.0,736.0,46.0
2016-08-14 02:00:00+0000,166.0,0.0,493.0,51.0
2016-08-14 03:00:00+0000,93.0,0.0,658.0,45.0
2016-08-14 04:00:00+0000,249.0,3.0,519.0,66.0
2016-08-14 05:00:00+0000,308.0,151.0,405.0,46.0
2016-08-14 06:00:00+0000,442.0,350.0,391.0,60.0
2016-08-14 07:00:00+0000,436.0,478.0,232.0,83.0
2016-08-14 08:00:00+0000,417.0,524.0,248.0,87.0
2016-08-14 09:00:00+0000,389.0,503.0,296.0,86.0
2016-08-14 10:00:00+0000,357.0,404.0,336.0,106.0
2016-08-14 11:00:00+0000,314.0,378.0,126.0,80.0
2016-08-14 12:00:00+0000,380.0,455.0,4.0,63.0
2016-08-14 13:00:00+0000,492.0,521.0,2.0,55.0
2016-08-14 14:00:00+0000,531.0,556.0,1.0,48.0
2016-08-14 15:00:00+0000,464.0,482.0,40.0,42.0
2016-08-14 16:00:00+0000,458.0,457.0,216.0,47.0
2016-08-14 17:00:00+0000,476.0,497.0,326.0,44.0
2016-08-14 18:00:00+0000,519.0,484.0,375.0,40.0
2016-08-14 19:00:00+0000,561.0,399.0,519.0,30.0
2016-08-14 20:00:00+0000,551.0,393.0,569.0,28.0
2016-08-14 21:00:00+0000,566.0,296.0,627.0,24.0
2016-08-14 22:00:00+0000,226.0,132.0,291.0,19.0
2016-08-14 23:00:00+0000,72.0,0.0,376.0,17.0
2016-08-15 00:00:00+0000,0.0,0.0,419.0,16.0
2016-08-15 01:00:00+0000,0.0,0.0,427.0,19.0
2016-08-15 02:00:00+0000,0.0,0.0,478.0,16.0
2016-08-15 03:00:00+0000,0.0,0.0,741.0,0.0
2016-08-15 04:00:00+0000,0.0,0.0,722.0,0.0
2016-08-15 05:00:00+0000,0.0,164.0,678.0,10.0
2016-08-15 06:00:00+0000,0.0,211.0,811.0,40.0
2016-08-15 07:00:00+0000,0.0,406.0,574.0,81.0
2016-08-15 08:00:00+0000,27.0,471.0,499.0,129.0
2016-08-15 09:00:00+0000,33.0,524.0,485.0,129.0
2016-08-15 10:00:00+0000,16.0,769.0,373.0,116.0
2016-08-15 11:00:00+0000,0.0,701.0,412.0,125.0
2016-08-15 12:00:00+0000,1.0,722.0,416.0,114.0
2016-08-15 13:00:00+0000,51.0,784.0,243.0,98.0
2016-08-15 14:00:00+0000,132.0,767.0,174.0,77.0
2016-08-15 15:00:00+0000,175.0,708.0,243.0,56.0
2016-08-15 16:00:00+0000,394.0,635.0,725.0,25.0
2016-08-15 17:00:00+0000,417.0,754.0,754.0,0.0
2016-08-15 18:00:00+0000,391.0,826.0,472.0,38.0
2016-08-15 19:00:00+0000,319.0,687.0,616.0,65.0
2016-08-15 20:00:00+0000,429.0,750.0,502.0,53.0
2016-08-15 21:00:00+0000,456.0,697.0,331.0,56.0
2016-08-15 22:00:00+0000,360.0,562.0,196.0,9.0
2016-08-15 23:00:00+0000,316.0,386.0,258.0,44.0
2016-08-16 00:00:00+0000,162.0,341.0,294.0,52.0
2016-08-16 01:00:00+0000,118.0,335.0,354.0,55.0
2016-08-16 02:00:00+0000,203.0,390.0,311.0,54.0
2016-08-16 03:00:00+0000,399.0,336.0,296.0,42.0
2016-08-16 04:00:00+0000,613.0,671.0,177.0,31.0
2016-08-16 05:00:00+0000,782.0,717.0,260.0,8.0
2016-08-16 06:00:00+0000,959.0,763.0,256.0,34.0
2016-08-16 07:00:00+0000,1090.0,839.0,237.0,22.0
2016-08-16 08:00:00+0000,1016.0,923.0,23.0,18.0
2016-08-16 09:00:00+0000,1062.0,976.0,1.0,27.0
2016-08-16 10:00:00+0000,1019.0,1034.0,0.0,41.0
2016-08-16 11:00:00+0000,1025.0,999.0,0.0,40.0
2016-08-16 12:00:00+0000,1074.0,992.0,0.0,43.0
2016-08-16 13:00:00+0000,1067.0,974.0,0.0,41.0
2016-08-16 14:00:00+0000,1013.0,917.0,3.0,34.0
2016-08-16 15:00:00+0000,1022.0,850.0,97.0,9.0
2016-08-16 16:00:00+0000,1041.0,760.0,386.0,14.0
2016-08-16 17:00:00+0000,953.0,793.0,371.0,30.0
2016-08-16 18:00:00+0000,862.0,865.0,233.0,46.0
2016-08-16 19:00:00+0000,798.0,720.0,413.0,35.0
2016-08-16 20:00:00+0000,921.0,710.0,374.0,9.0
2016-08-16 21:00:00+0000,736.0,621.0,475.0,25.0
2016-08-16 22:00:00+0000,662.0,482.0,431.0,10.0
2016-08-16 23:00:00+0000,489.0,303.0,476.0,4.0
2016-08-17 00:00:00+0000,340.0,217.0,471.0,5.0
2016-08-17 01:00:00+0000,364.0,187.0,505.0,7.0
2016-08-17 02:00:00+0000,324.0,219.0,476.0,30.0
2016-08-17 03:00:00+0000,521.0,192.0,599.0,36.0
2016-08-17 04:00:00+0000,707.0,449.0,461.0,19.0
2016-08-17 05:00:00+0000,880.0,685.0,426.0,20.0
2016-08-17 06:00:00+0000,998.0,780.0,548.0,41.0
2016-08-17 07:00:00+0000,938.0,862.0,324.0,33.0
2016-08-17 08:00:00+0000,1043.0,920.0,246.0,33.0
2016-08-17 09:00:00+0000,1075.0,975.0,165.0,29.0
2016-08-17 10:00:00+0000,1020.0,965.0,71.0,33.0
2016-08-17 11:00:00+0000,1080.0,974.0,72.0,41.0
2016-08-17 12:00:00+0000,1133.0,982.0,113.0,51.0
2016-08-17 13:00:00+0000,1122.0,901.0,108.0,48.0
2016-08-17 14:00:00+0000,1042.0,803.0,178.0,44.0
2016-08-17 15:00:00+0000,1004.0,779.0,380.0,43.0
2016-08-17 16:00:00+0000,1030.0,712.0,574.0,50.0
2016-08-17 17:00:00+0000,847.0,692.0,588.0,53.0
2016-08-17 18:00:00+0000,866.0,843.0,449.0,46.0
2016-08-17 19:00:00+0000,884.0,765.0,531.0,33.0
2016-08-17 20:00:00+0000,932.0,596.0,546.0,22.0
2016-08-17 21:00:00+0000,874.0,547.0,421.0,19.0
2016-08-17 22:00:00+0000,859.0,549.0,359.0,11.0
2016-08-17 23:00:00+0000,700.0,397.0,367.0,8.0
2016-08-18 00:00:00+0000,552.0,363.0,329.0,6.0
2016-08-18 01:00:00+0000,517.0,332.0,347.0,1.0
2016-08-18 02:00:00+0000,630.0,417.0,412.0,3.0
2016-08-18 03:00:00+0000,771.0,447.0,377.0,14.0
2016-08-18 04:00:00+0000,775.0,593.0,237.0,4.0
2016-08-18 05:00:00+0000,753.0,725.0,162.0,2.0
2016-08-18 06:00:00+0000,925.0,845.0,191.0,2.0
2016-08-18 07:00:00+0000,971.0,897.0,125.0,2.0
2016-08-18 08:00:00+0000,1022.0,948.0,37.0,15.0
2016-08-18 09:00:00+0000,1037.0,923.0,39.0,22.0
2016-08-18 10:00:00+0000,972.0,1037.0,9.0,24.0
2016-08-18 11:00:00+0000,1043.0,1061.0,21.0,31.0
2016-08-18 12:00:00+0000,1054.0,1059.0,58.0,50.0
2016-08-18 13:00:00+0000,1028.0,930.0,62.0,52.0
2016-08-18 14:00:00+0000,970.0,883.0,77.0,43.0
2016-08-18 15:00:00+0000,795.0,590.0,105.0,28.0
2016-08-18 16:00:00+0000,856.0,639.0,123.0,12.0
2016-08-18 17:00:00+0000,678.0,650.0,105.0,12.0
2016-08-18 18:00:00+0000,679.0,861.0,82.0,22.0
2016-08-18 19:00:00+0000,664.0,681.0,229.0,17.0
2016-08-18 20:00:00+0000,884.0,648.0,333.0,0.0
2016-08-18 21:00:00+0000,863.0,656.0,222.0,0.0
2016-08-18 22:00:00+0000,920.0,656.0,294.0,0.0
2016-08-18 23:00:00+0000,683.0,480.0,179.0,0.0
2016-08-19 00:00:00+0000,565.0,383.0,206.0,20.0
2016-08-19 01:00:00+0000,490.0,386.0,222.0,30.0
2016-08-19 02:00:00+0000,484.0,405.0,184.0,27.0
2016-08-19 03:00:00+0000,736.0,383.0,231.0,7.0
2016-08-19 04:00:00+0000,812.0,531.0,330.0,0.0
2016-08-19 05:00:00+0000,817.0,669.0,432.0,10.0
2016-08-19 06:00:00+0000,991.0,809.0,449.0,23.0
2016-08-19 07:00:00+0000,974.0,872.0,346.0,13.0
2016-08-19 08:00:00+0000,995.0,871.0,285.0,28.0
2016-08-19 09:00:00+0000,994.0,915.0,197.0,15.0
2016-08-19 10:00:00+0000,1017.0,995.0,145.0,18.0
2016-08-19 11:00:00+0000,1020.0,980.0,154.0,19.0
2016-08-19 12:00:00+0000,1035.0,1035.0,168.0,28.0
2016-08-19 13:00:00+0000,1042.0,996.0,78.0,57.0
2016-08-19 14:00:00+0000,1127.0,987.0,98.0,54.0
2016-08-19 15:00:00+0000,1135.0,904.0,202.0,33.0
2016-08-19 16:00:00+0000,1173.0,816.0,561.0,31.0
2016-08-19 17:00:00+0000,1148.0,867.0,539.0,39.0
2016-08-19 18:00:00+0000,1150.0,970.0,359.0,49.0
2016-08-19 19:00:00+0000,1127.0,895.0,473.0,26.0
2016-08-19 20:00:00+0000,1179.0,864.0,488.0,6.0
2016-08-19 21:00:00+0000,1176.0,757.0,488.0,1.0
2016-08-19 22:00:00+0000,1148.0,709.0,444.0,9.0
2016-08-19 23:00:00+0000,1173.0,600.0,548.0,4.0
2016-08-20 00:00:00+0000,1178.0,479.0,591.0,3.0
2016-08-20 01:00:00+0000,864.0,383.0,350.0,0.0
2016-08-20 02:00:00+0000,735.0,347.0,242.0,0.0
2016-08-20 03:00:00+0000,779.0,127.0,389.0,0.0
2016-08-20 04:00:00+0000,887.0,239.0,464.0,1.0
2016-08-20 05:00:00+0000,1087.0,450.0,418.0,7.0
2016-08-20 06:00:00+0000,977.0,583.0,219.0,9.0
2016-08-20 07:00:00+0000,928.0,678.0,72.0,5.0
2016-08-20 08:00:00+0000,916.0,689.0,49.0,6.0
2016-08-20 09:00:00+0000,1047.0,799.0,9.0,8.0
2016-08-20 10:00:00+0000,1178.0,899.0,76.0,11.0
2016-08-20 11:00:00+0000,1143.0,852.0,53.0,20.0
2016-08-20 12:00:00+0000,1054.0,882.0,33.0,28.0
2016-08-20 13:00:00+0000,975.0,815.0,30.0,38.0
2016-08-20 14:00:00+0000,1025.0,747.0,89.0,35.0
2016-08-20 15:00:00+0000,967.0,690.0,131.0,29.0
2016-08-20 16:00:00+0000,941.0,676.0,249.0,20.0
2016-08-20 17:00:00+0000,857.0,606.0,269.0,12.0
2016-08-20 18:00:00+0000,752.0,699.0,135.0,15.0
2016-08-20 19:00:00+0000,715.0,620.0,265.0,21.0
2016-08-20 20:00:00+0000,806.0,605.0,386.0,20.0
2016-08-20 21:00:00+0000,828.0,517.0,505.0,10.0
2016-08-20 22:00:00+0000,652.0,316.0,347.0,5.0
2016-08-20 23:00:00+0000,616.0,252.0,281.0,7.0
2016-08-21 00:00:00+0000,598.0,157.0,263.0,2.0
2016-08-21 01:00:00+0000,491.0,126.0,164.0,0.0
2016-08-21 02:00:00+0000,486.0,111.0,116.0,0.0
2016-08-21 03:00:00+0000,495.0,0.0,187.0,0.0
2016-08-21 04:00:00+0000,626.0,50.0,209.0,0.0
2016-08-21 05:00:00+0000,868.0,350.0,143.0,1.0
2016-08-21 06:00:00+0000,760.0,448.0,25.0,2.0
2016-08-21 07:00:00+0000,654.0,542.0,0.0,6.0
2016-08-21 08:00:00+0000,461.0,581.0,2.0,7.0
2016-08-21 09:00:00+0000,411.0,589.0,0.0,8.0
2016-08-21 10:00:00+0000,548.0,604.0,24.0,7.0
2016-08-21 11:00:00+0000,449.0,568.0,23.0,7.0
2016-08-21 12:00:00+0000,466.0,612.0,10.0,7.0
2016-08-21 13:00:00+0000,520.0,665.0,0.0,9.0
2016-08-21 14:00:00+0000,665.0,613.0,0.0,12.0
2016-08-21 15:00:00+0000,778.0,646.0,0.0,8.0
2016-08-21 16:00:00+0000,603.0,629.0,0.0,22.0
2016-08-21 17:00:00+0000,664.0,606.0,98.0,34.0
2016-08-21 18:00:00+0000,465.0,591.0,97.0,45.0
2016-08-21 19:00:00+0000,347.0,450.0,256.0,52.0
2016-08-21 20:00:00+0000,392.0,359.0,413.0,42.0
2016-08-21 21:00:00+0000,349.0,284.0,531.0,37.0
2016-08-21 22:00:00+0000,168.0,61.0,461.0,18.0
2016-08-21 23:00:00+0000,114.0,0.0,562.0,8.0
2016-08-22 00:00:00+0000,3.0,0.0,612.0,21.0
2016-08-22 01:00:00+0000,0.0,0.0,672.0,30.0
2016-08-22 02:00:00+0000,0.0,0.0,630.0,13.0
2016-08-22 03:00:00+0000,59.0,0.0,668.0,15.0
2016-08-22 04:00:00+0000,218.0,170.0,533.0,10.0
2016-08-22 05:00:00+0000,416.0,425.0,532.0,1.0
2016-08-22 06:00:00+0000,455.0,587.0,485.0,28.0
2016-08-22 07:00:00+0000,465.0,684.0,391.0,18.0
2016-08-22 08:00:00+0000,688.0,743.0,444.0,3.0
2016-08-22 09:00:00+0000,766.0,763.0,266.0,0.0
2016-08-22 10:00:00+0000,787.0,914.0,191.0,0.0
2016-08-22 11:00:00+0000,836.0,918.0,219.0,4.0
2016-08-22 12:00:00+0000,897.0,944.0,232.0,12.0
2016-08-22 13:00:00+0000,912.0,938.0,225.0,22.0
2016-08-22 14:00:00+0000,840.0,842.0,269.0,19.0
2016-08-22 15:00:00+0000,857.0,792.0,333.0,5.0
2016-08-22 16:00:00+0000,925.0,727.0,654.0,17.0
2016-08-22 17:00:00+0000,906.0,684.0,716.0,17.0
2016-08-22 18:00:00+0000,913.0,716.0,655.0,13.0
2016-08-22 19:00:00+0000,775.0,568.0,735.0,9.0
2016-08-22 20:00:00+0000,764.0,566.0,647.0,0.0
2016-08-22 21:00:00+0000,761.0,512.0,624.0,0.0
2016-08-22 22:00:00+0000,502.0,253.0,667.0,4.0
2016-08-22 23:00:00+0000,437.0,198.0,684.0,11.0
2016-08-23 00:00:00+0000,251.0,21.0,729.0,11.0
2016-08-23 01:00:00+0000,219.0,2.0,740.0,9.0
2016-08-23 02:00:00+0000,274.0,54.0,688.0,9.0
2016-08-23 03:00:00+0000,395.0,37.0,793.0,1.0
2016-08-23 04:00:00+0000,597.0,305.0,814.0,13.0
2016-08-23 05:00:00+0000,691.0,490.0,795.0,28.0
2016-08-23 06:00:00+0000,885.0,693.0,700.0,43.0
2016-08-23 07:00:00+0000,1010.0,797.0,550.0,36.0
2016-08-23 08:00:00+0000,1001.0,838.0,470.0,40.0
2016-08-23 09:00:00+0000,1040.0,911.0,328.0,36.0
2016-08-23 10:00:00+0000,1047.0,991.0,271.0,40.0
2016-08-23 11:00:00+0000,1118.0,996.0,289.0,36.0
2016-08-23 12:00:00+0000,1114.0,972.0,282.0,39.0
2016-08-23 13:00:00+0000,1009.0,905.0,289.0,37.0
2016-08-23 14:00:00+0000,1002.0,862.0,297.0,29.0
2016-08-23 15:00:00+0000,820.0,681.0,429.0,24.0
2016-08-23 16:00:00+0000,946.0,639.0,789.0,20.0
2016-08-23 17:00:00+0000,839.0,646.0,741.0,21.0
2016-08-23 18:00:00+0000,793.0,783.0,563.0,43.0
2016-08-23 19:00:00+0000,857.0,750.0,724.0,42.0
2016-08-23 20:00:00+0000,888.0,575.0,655.0,14.0
2016-08-23 21:00:00+0000,957.0,485.0,622.0,1.0
2016-08-23 22:00:00+0000,832.0,488.0,381.0,0.0
2016-08-23 23:00:00+0000,653.0,327.0,432.0,0.0
2016-08-24 00:00:00+0000,588.0,179.0,443.0,0.0
2016-08-24 01:00:00+0000,612.0,206.0,432.0,0.0
2016-08-24 02:00:00+0000,597.0,233.0,457.0,0.0
2016-08-24 03:00:00+0000,788.0,302.0,516.0,0.0
2016-08-24 04:00:00+0000,914.0,438.0,628.0,0.0
2016-08-24 05:00:00+0000,983.0,638.0,703.0,0.0
2016-08-24 06:00:00+0000,1101.0,871.0,553.0,2.0
2016-08-24 07:00:00+0000,1231.0,1002.0,441.0,1.0
2016-08-24 08:00:00+0000,1385.0,1100.0,261.0,0.0
2016-08-24 09:00:00+0000,1374.0,1172.0,122.0,12.0
2016-08-24 10:00:00+0000,1371.0,1285.0,4.0,5.0
2016-08-24 11:00:00+0000,1379.0,1219.0,1.0,12.0
2016-08-24 12:00:00+0000,1318.0,1161.0,8.0,29.0
2016-08-24 13:00:00+0000,1439.0,1109.0,25.0,29.0
2016-08-24 14:00:00+0000,1390.0,1053.0,124.0,27.0
2016-08-24 15:00:00+0000,1132.0,825.0,347.0,25.0
2016-08-24 16:00:00+0000,1079.0,706.0,583.0,9.0
2016-08-24 17:00:00+0000,1062.0,795.0,595.0,10.0
2016-08-24 18:00:00+0000,1158.0,972.0,457.0,18.0
2016-08-24 19:00:00+0000,1194.0,903.0,549.0,7.0
2016-08-24 20:00:00+0000,1317.0,871.0,487.0,0.0
2016-08-24 21:00:00+0000,1340.0,780.0,443.0,0.0
2016-08-24 22:00:00+0000,1330.0,717.0,294.0,0.0
2016-08-24 23:00:00+0000,1196.0,619.0,296.0,0.0
2016-08-25 00:00:00+0000,1160.0,504.0,331.0,0.0
2016-08-25 01:00:00+0000,1152.0,458.0,335.0,0.0
2016-08-25 02:00:00+0000,1140.0,510.0,244.0,0.0
2016-08-25 03:00:00+0000,1342.0,514.0,348.0,0.0
2016-08-25 04:00:00+0000,1423.0,699.0,393.0,0.0
2016-08-25 05:00:00+0000,1358.0,826.0,453.0,0.0
2016-08-25 06:00:00+0000,1502.0,919.0,382.0,0.0
2016-08-25 07:00:00+0000,1501.0,975.0,240.0,4.0
2016-08-25 08:00:00+0000,1441.0,947.0,65.0,9.0
2016-08-25 09:00:00+0000,1492.0,1027.0,1.0,20.0
2016-08-25 10:00:00+0000,1476.0,1059.0,0.0,26.0
2016-08-25 11:00:00+0000,1570.0,1070.0,0.0,33.0
2016-08-25 12:00:00+0000,1548.0,1111.0,5.0,37.0
2016-08-25 13:00:00+0000,1473.0,1177.0,19.0,39.0
2016-08-25 14:00:00+0000,1392.0,1099.0,20.0,26.0
2016-08-25 15:00:00+0000,1201.0,987.0,102.0,21.0
2016-08-25 16:00:00+0000,1127.0,915.0,432.0,12.0
2016-08-25 17:00:00+0000,1177.0,991.0,612.0,21.0
2016-08-25 18:00:00+0000,1252.0,1189.0,444.0,2.0
2016-08-25 19:00:00+0000,1240.0,1066.0,425.0,0.0
2016-08-25 20:00:00+0000,1447.0,1169.0,459.0,0.0
2016-08-25 21:00:00+0000,1400.0,1060.0,509.0,0.0
2016-08-25 22:00:00+0000,1293.0,1028.0,294.0,0.0
2016-08-25 23:00:00+0000,1258.0,962.0,300.0,0.0
2016-08-26 00:00:00+0000,1145.0,791.0,323.0,2.0
2016-08-26 01:00:00+0000,1085.0,789.0,306.0,4.0
2016-08-26 02:00:00+0000,1060.0,811.0,279.0,2.0
2016-08-26 03:00:00+0000,1266.0,855.0,308.0,0.0
2016-08-26 04:00:00+0000,1355.0,973.0,461.0,0.0
2016-08-26 05:00:00+0000,1528.0,1112.0,597.0,0.0
2016-08-26 06:00:00+0000,1254.0,876.0,141.0,25.0
2016-08-26 07:00:00+0000,1177.0,899.0,42.0,42.0
2016-08-26 08:00:00+0000,1164.0,939.0,29.0,53.0
2016-08-26 09:00:00+0000,1230.0,1045.0,0.0,50.0
2016-08-26 10:00:00+0000,1288.0,1140.0,0.0,29.0
