,CCGT,CHP,H2 turbine,Imports_Exports,battery storage,distribution network,hydroelectricity,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-12-17 05:00:00,9.24341873676018E-07,1.36238347671727E-06,8.42806151207241E-07,10.4096459075027,23.0572689858126,-111.626604022062,2.02570377468925,16.6985646467868,59.43550237345,-9.00852211590022E-05,0,0,-4.91945232864184E-06,-4.11564005737374E-06,4.46981946273309E-06
2013-12-17 06:00:00,9.25169302336835E-07,1.36367700018546E-06,8.42869419498419E-07,9.5960722476252,29.0787792733376,-116.706026741331,2.02553458834478,17.4395934737369,58.5661330084317,-8.98394250479414E-05,0,0,-4.91241666779063E-06,-4.14256540251172E-06,9.52387324813079E-07
2013-12-17 07:00:00,9.25293545802936E-07,1.36548801686135E-06,8.42395832899952E-07,8.40343095958266,32.5677195678227,-116.706026638156,2.02543578383982,16.4129926428118,57.2965337233017,-8.95138890369975E-05,0,0,-4.90740481304127E-06,-4.11506161805744E-06,3.81365210050628E-07
2013-12-17 08:00:00,9.2548026716657E-07,1.36806663220719E-06,8.38715524459529E-07,-3.52918104291588,-0.681132804397919,-91.3781747022184,2.02526135113655,13.971069139224,53.8972267141476,-0.00212023158243954,25.6970530862603,-9.58536202833767E-06,-5.09077144389451E-06,-4.15014378580154E-06,4.68512962930303E-06
2013-12-17 09:00:00,9.26140524667162E-07,1.37697044395521E-06,8.40150094467401E-07,4.69345061814577,-34.4971647653258,-55.6587869753857,2.02509558466612,12.9552984981149,47.1167090820083,-28.8771259473195,52.2425257500958,-1.01158652018716E-05,-5.04266645600386E-06,-4.00035075402687E-06,4.69116007857915E-06
2013-12-17 10:00:00,9.25665759088352E-07,1.37234616839967E-06,8.37730866554572E-07,2.42767041997269,-34.1125991119935,-42.0537390529149,2.02485503956522,10.3319600513661,29.7060715163078,-28.8036184363824,60.4794129027805,-2.19513123135812E-05,-4.90054574553127E-06,-3.80929430177894E-06,4.68687359756433E-06
2013-12-17 11:00:00,9.25518251125548E-07,1.37234276277872E-06,8.37552047547112E-07,2.39693023998762,-31.646608564323,-40.1016007789618,2.02458457230057,11.4991470321761,24.3803944875692,-28.4552797905249,59.9024519607562,-2.79404000896759E-05,-4.81705785870978E-06,-3.73288470967834E-06,4.68545146613118E-06
2013-12-17 12:00:00,9.25540623002579E-07,1.37154681010062E-06,8.37436070006258E-07,-0.8632643860615,-18.20249425382,-51.7026510905377,2.02404693586757,10.3157001817452,19.720698533153,-13.3198046881323,52.0277891537626,-2.9351657972139E-05,-4.73724970364959E-06,-3.61796805037598E-06,4.68414121963025E-06
2013-12-17 13:00:00,9.35699072888995E-07,1.40372880985411E-06,8.59069855668089E-07,3.10537870943835,-2.45984432225189E-05,-66.7548750287282,2.02396252890472,8.38907138024663,15.667595300736,-7.44802178805466E-05,37.5689810203697,-2.50584454624005E-05,-4.30234579707732E-06,-3.17748955413648E-06,4.29999094264408E-06
2013-12-17 14:00:00,1.19410976159844E-06,24.4933935204601,2.18065360303789E-06,6.96579076579476,25.4048883032718,-96.5048065830039,6.34643471011205,5.40619537838728,12.79354613485,-4.57255626630546E-05,15.0945953453179,-1.03191581344584E-05,-1.61663973736722E-06,-1.17691786513176E-06,1.64830284716117E-06
2013-12-17 15:00:00,1.18775298118544E-06,35.2112039934848,2.16437497849917E-06,5.52803838596991,54.6536603395553,-116.706026588947,6.187397291449,3.1953359974193,11.9304191435637,-4.5772304825455E-05,0,0,-1.61555788531188E-06,-1.11351690606901E-06,3.49694834306761E-07
2013-12-17 16:00:00,1.18666997207642E-06,35.7233285892544,2.16269533544318E-06,4.91443689112908,57.7523711202709,-116.706026581811,6.02741628055752,1.90444512841809,10.3840570534492,-4.57828637110217E-05,0,0,-1.59953805086911E-06,-1.06644102768801E-06,3.80764907170269E-07
2013-12-17 17:00:00,1.18585565991291E-06,35.9354894939142,2.16207760994974E-06,4.64574767680844,59.717146211871,-116.706026581875,6.19119173075479,1.40821323798159,8.80826623682511,-4.57898669866031E-05,0,0,-1.57841145102112E-06,-1.02648979658531E-06,3.89593455491745E-07
2013-12-17 18:00:00,1.18508333196288E-06,36.0447465607702,2.16315960205068E-06,5.1711049932481,60.5543897743535,-116.706026069649,6.40561235593261,1.17661838126936,7.35358139287506,-4.57951658344093E-05,0,0,-1.55482439072614E-06,-9.87828203346975E-07,9.46597229978913E-07
2013-12-17 19:00:00,1.18495482737707E-06,36.0879633424479,2.16545497131414E-06,8.25282949581297,56.3526995191274,-114.823567212464,5.67690223433214,1.16819623196459,7.28500303487307,-4.57962471098314E-05,0,0,-1.55625111351338E-06,-9.57776300138283E-07,1.65916137897789E-06
2013-12-17 20:00:00,1.18547220281236E-06,36.1391751919015,2.16826870993537E-06,12.1547866703374,45.0468894171556,-108.703690644474,5.41884488297956,1.84861601214906,8.09540516158857,-4.57947288322163E-05,0,0,-1.57312818477053E-06,-9.8412286175468E-07,1.6517619484797E-06
2013-12-17 21:00:00,1.18671588103115E-06,36.1767205561198,2.17159983953416E-06,16.7702925473135,28.1331055364497,-99.9745511999148,5.55733860806323,3.28241770126686,10.0547030403882,-4.57912737366077E-05,0,0,-1.60400301581017E-06,-1.05943364466916E-06,1.6506641750586E-06
2013-12-17 22:00:00,1.18789255546283E-06,36.1877830215241,2.17457465562715E-06,18.277066955806,15.2301858942443,-92.6566105297939,5.26126520969388,5.40693343723578,12.2934028903223,-4.57895188977082E-05,0,0,-1.62903417144249E-06,-1.15039191085551E-06,1.65018256292224E-06
2013-12-17 23:00:00,1.18829735182753E-06,30.0797388490613,2.17643983689096E-06,18.5120794607081,11.6616895302306,-87.6878883003888,2.47489766381438,9.05409477079253,15.9054150611423,-4.57891401796305E-05,0,0,-1.65818462201856E-06,-1.27852422970663E-06,1.64931711070661E-06
2013-12-18 00:00:00,1.18870507336069E-06,20.1035838975552,2.1794793515465E-06,18.9291422711647,11.6224290373436,-86.4531524170411,2.56927100633347,13.7324785766024,19.4962748150791,-4.57827887233488E-05,0,0,-1.68212732924876E-06,-1.40891218728697E-06,1.64741588621859E-06
2013-12-18 01:00:00,1.18799397408895E-06,8.74170468542455,2.17957606234311E-06,19.6198182551238,11.5374165042289,-85.7370633566327,2.59194500014784,18.9511293818966,24.2950768641065,-4.57782154305092E-05,0,0,-1.70670625144063E-06,-1.53262244593128E-06,1.64488289159474E-06
2013-12-18 02:00:00,1.18813644702856E-06,9.27017737575024,2.18154889495338E-06,19.4113436235456,8.31051568856961,-89.0038336190658,2.03085055931305,21.6189159661349,28.3620578361882,-4.57736787477218E-05,0,0,-1.72056719641835E-06,-1.62128924056977E-06,1.6440621791568E-06
2013-12-18 03:00:00,1.18840697554E-06,11.9768941613506,2.18308857754984E-06,19.3898233312708,5.37927200472017,-94.0498727183066,2.03181340283575,22.9621572775923,32.3099400468595,-4.57709563113581E-05,0,0,-1.73147677186972E-06,-1.69281220024752E-06,1.64522655394223E-06
2013-12-18 04:00:00,1.18894818259877E-06,16.5987413529011,2.18402937521485E-06,19.5390029673404,4.3073647296955,-102.210531835132,2.03309136164963,23.7699776668906,35.962381309881,-4.57705245562851E-05,0,0,-1.73921432917906E-06,-1.73662525469941E-06,1.64699406042327E-06
2013-12-18 05:00:00,1.18914902175373E-06,17.7874662352528,2.18350910515541E-06,19.7143661011849,7.17074011462858,-111.04678473971,2.03485667363497,24.3928873052328,39.9464959265127,-4.57696990925407E-05,0,0,-1.74712163977241E-06,-1.76665251581911E-06,1.64148633939701E-06
2013-12-18 06:00:00,1.19008046922953E-06,16.9131721181643,2.1838769497544E-06,20.3247294258199,8.51371649812212,-116.706026116848,2.0386121398243,24.9845737743379,43.9312505095348,-4.57656173055408E-05,0,0,-1.75267319030524E-06,-1.79345769161474E-06,9.33532411259333E-07
2013-12-18 07:00:00,1.19086816659382E-06,16.1191827180781,2.18558564211305E-06,20.6654715985052,4.26262780360055,-116.706026600136,2.05461512617859,25.5356102890369,48.0685479732785,-4.57543461770556E-05,0,0,-1.75667343621952E-06,-1.81281112231703E-06,3.79337961547674E-07
2013-12-18 08:00:00,9.43920211551296E-07,1.44410561533625E-06,8.88222318051573E-07,13.9759436178167,-4.20100276210349,-104.832486206574,2.02402138518895,26.0057994727659,50.6687062062562,-6.3053594544873E-05,16.3590795220587,-7.91079031410398E-06,-4.4066945864289E-06,-4.00914225178194E-06,4.05319499974004E-06
2013-12-18 09:00:00,9.4443138876494E-07,1.45458005498027E-06,8.90399258827393E-07,18.0731710868854,-28.5128843534974,-93.2579796369781,2.02402068443472,26.3059916627118,50.4461553937557,-6.27587994154343E-05,24.9215864042614,-8.24227449202841E-06,-4.3934960441158E-06,-4.01787600149877E-06,4.05620057118289E-06
2013-12-18 10:00:00,9.44400606592127E-07,1.45740407792E-06,8.90606528715098E-07,18.3860106051696,-29.7376923890572,-85.2632543157705,2.02407099590189,26.1845312025464,37.7924072899887,-6.27452308876027E-05,30.6139878800048,-8.38363650696857E-06,-4.3315999591057E-06,-3.99135271423705E-06,4.05914157043127E-06
2013-12-18 11:00:00,9.44290497546082E-07,1.46049563582338E-06,8.91197706453576E-07,17.9188818141213,-32.3891237811151,-82.4831153891962,2.02396665998245,26.3898602073812,36.8076626588066,-6.28330701903911E-05,31.7319314785782,-1.06526480252604E-05,-4.32632570737719E-06,-4.00424018023752E-06,4.05831062202028E-06
2013-12-18 12:00:00,9.44456907171902E-07,1.45705802969636E-06,8.90201710982252E-07,18.0920478695184,-25.3213539194512,-85.7070134918861,2.02364221099035,26.1601427938628,35.9455046532778,-6.27647097679799E-05,28.8070942763185,-1.14878694835232E-05,-4.32359992421342E-06,-3.97657080411954E-06,4.05406199516565E-06
2013-12-18 13:00:00,9.44901864242992E-07,1.45215306170701E-06,8.89181388034333E-07,17.3202032548556,-7.86178775520769,-95.337263334403,2.0233476444286,25.8543904257094,36.6701602912377,-6.28209977979084E-05,21.3310140202323,-1.16043176756076E-05,-4.32776854122159E-06,-3.94326095525412E-06,4.04717865516435E-06
2013-12-18 14:00:00,9.4824053831511E-07,1.46957722224346E-06,9.00198880578172E-07,17.1473743085383,18.8523542726466,-109.01212244745,2.02316462705507,25.6552491726188,36.5055074062278,-5.94784219961961E-05,8.82852871889627,-6.96744749295775E-06,-4.15362487134625E-06,-3.79552230218869E-06,3.87763474815005E-06
2013-12-18 15:00:00,9.4480710659653E-07,1.45742065814115E-06,8.95045150735655E-07,18.388326533817,29.9697692991568,-116.706026634692,2.0232219856934,25.806999233244,40.517762445351,-5.96504706910245E-05,0,0,-4.1825034213989E-06,-3.83353264161782E-06,3.71252829783761E-07
2013-12-18 16:00:00,9.44857143601836E-07,1.45652137019995E-06,8.95224045530845E-07,17.8558417720597,25.4734826732455,-116.706026626086,2.02326060285411,26.0450613467312,45.3084331676925,-5.96753312273903E-05,0,0,-4.2028539836068E-06,-3.86502472146514E-06,3.78113259620458E-07
2013-12-18 17:00:00,9.45078457562309E-07,1.45659024078192E-06,8.95711968471865E-07,17.4450568527665,22.4542495671175,-116.706026628981,2.02331257694142,26.1246933626641,48.6587672322759,-5.96907472521005E-05,0,0,-4.21470776967851E-06,-3.87100277691798E-06,3.83229203167938E-07
2013-12-18 18:00:00,9.45261010933804E-07,1.45749401195712E-06,8.96346187189182E-07,17.4342066887226,16.7028451564374,-116.706026701368,2.02337126500455,26.1275239403098,54.4181320432347,-5.96909516458895E-05,0,0,-4.23385113973651E-06,-3.86963840394229E-06,9.69213833701897E-07
2013-12-18 19:00:00,9.45398001051661E-07,1.45902944956777E-06,8.96959649557307E-07,17.4717922411304,9.45016724455519,-115.228201254099,2.02343229590601,26.1861278952239,60.0967310305497,-5.9685363772065E-05,0,0,-4.24924863916167E-06,-3.86857443011013E-06,3.8885022382082E-06
2013-12-18 20:00:00,9.20835998681076E-07,1.34077923625125E-06,8.32235740193755E-07,15.9195516206093,-0.00203193907971631,-109.25026850028,2.02211013342308,26.2060014340118,65.1049927070939,-0.00036296643256583,0,0,-5.18285948472312E-06,-4.58725830268872E-06,4.70345823096882E-06
2013-12-18 21:00:00,9.20943825237242E-07,1.34251819804036E-06,8.3250548739682E-07,13.7547498673733,-9.75683012430114,-101.339018710051,2.01321538706763,26.1590322904093,69.171116218426,-0.00227241556867207,0,0,-5.18142988035143E-06,-4.57002473631845E-06,4.67668835259469E-06
2013-12-18 22:00:00,9.20934136182525E-07,1.34467099207663E-06,8.33396901581002E-07,13.1731317007873,-18.2874733247733,-93.4850920746689,1.70486119697223,26.2865639121151,71.9233258649924,-1.31532474126187,0,0,-5.18383685300541E-06,-4.58546470726105E-06,4.67156621423301E-06
2013-12-18 23:00:00,9.21123891633772E-07,1.34629022255055E-06,8.34235738393016E-07,12.9606225958937,-27.3954638156601,-88.4308382706537,1.85618187686618,26.6227541191714,76.6984607719921,-2.31172469264544,0,0,-5.19165582311183E-06,-4.61255829881369E-06,4.66481147606426E-06
2013-12-19 00:00:00,9.21176128284525E-07,1.34733598485766E-06,8.34764568947965E-07,13.3725171138966,-37.2617152021265,-85.3636715888215,1.89705864016409,26.9909459723821,84.1419351375356,-3.77707743125281,0,0,-5.20866030146506E-06,-4.64149519854923E-06,4.65360824006186E-06
2013-12-19 01:00:00,9.21195147171974E-07,1.34791413154989E-06,8.35052617803607E-07,13.4413212154906,-43.4760493859791,-84.3652814670729,1.91785644399014,27.3456098078197,91.3498612331712,-6.21332515530975,0,0,-5.22342051502728E-06,-4.66642613372136E-06,4.64288863547671E-06
2013-12-19 02:00:00,9.21196013551516E-07,1.34816968002598E-06,8.35183668004789E-07,13.5647964596143,-44.4884904807932,-85.5590966654574,1.93106462011883,27.4609447148799,96.2793521128591,-9.18857805216883,0,0,-5.23153365874069E-06,-4.67204385927876E-06,4.63876040025885E-06
2013-12-19 03:00:00,9.21237011922679E-07,1.3481354381353E-06,8.35222478863912E-07,14.0447039849401,-40.897656983095,-92.5094285047153,1.94047791518121,27.4983653704406,101.085904990778,-11.1623740634183,0,0,-5.23907449736067E-06,-4.67310212244576E-06,4.64537683001935E-06
2013-12-19 04:00:00,9.21200169457463E-07,1.34774020856079E-06,8.35025589806171E-07,15.0462871799308,-34.7679241638077,-102.213864548735,1.94779654528202,27.4994469506256,104.32812085742,-11.8398701230403,0,0,-5.24373834427713E-06,-4.67268247192911E-06,4.66111162624811E-06
2013-12-19 05:00:00,9.21248235892984E-07,1.347746665077E-06,8.34783376639652E-07,17.3902597237188,-31.1822582015664,-110.919637425694,1.95389095942427,27.4994741764222,108.454253567143,-13.1959900956772,0,0,-5.24933761209417E-06,-4.67172629331194E-06,4.68081323421624E-06
2013-12-19 06:00:00,9.21193942465528E-07,1.34756795936358E-06,8.34297404982459E-07,16.3094757156782,-26.7936642163228,-116.70602673249,1.95931593891541,27.4994741764222,110.991923000657,-13.2605014680717,0,0,-5.25255827857069E-06,-4.67075444531127E-06,9.70402203398347E-07
2013-12-19 07:00:00,9.21159127674833E-07,1.34747855891533E-06,8.33706270653539E-07,15.162441282099,-25.1851400382257,-116.706026770363,1.96452383839168,27.4994741764222,112.171335291952,-14.9066113495824,0,0,-5.25332877026522E-06,-4.66915655396602E-06,9.51902692043751E-07
2013-12-19 08:00:00,9.23475632167392E-07,1.3555378428298E-06,8.36898616163997E-07,11.8419669896286,-25.946883660051,-114.454888686778,1.96947818841344,27.4994741764222,111.232091971039,-19.484887333459,7.34364907973465,-8.08735905240582E-06,-5.24518213069942E-06,-4.65998916771657E-06,4.69619383869373E-06
2013-12-19 09:00:00,9.25160632364117E-07,1.35987894158532E-06,8.38561329647733E-07,11.278153483899,-31.0824480295549,-105.577261059018,1.97442135581067,27.4994741764222,108.589344833756,-24.8824505033967,12.2007670140372,-8.64714411902188E-06,-5.23294920817622E-06,-4.65088773028765E-06,4.6722797208617E-06
2013-12-19 10:00:00,9.25589188871057E-07,1.3609464818496E-06,8.38686395323497E-07,7.28259878878437,-24.4378857060361,-100.535396305851,1.97928048042034,27.498166432221,95.5645908130064,-21.7462018694362,14.394848792646,-8.82971066411504E-06,-5.20681310405458E-06,-4.64835190223601E-06,4.67033319401682E-06
2013-12-19 11:00:00,9.25651171075393E-07,1.36169351164188E-06,8.38923559352514E-07,7.47371426303184,-26.8029156646791,-97.6792947657306,1.98343423311608,27.4928454443401,96.1445309007081,-23.9623677188391,15.3500548075032,-8.89421023817461E-06,-5.20493069686312E-06,-4.64696402000472E-06,4.66806128158821E-06
2013-12-19 12:00:00,9.25429525615722E-07,1.36121757622601E-06,8.38880800830652E-07,7.50195382488924,-24.9276459133088,-97.0978378951505,1.98670911019206,27.4025347259514,90.9764565337138,-20.6950748001694,14.8529058785922,-8.86059903311191E-06,-5.191196212057E-06,-4.64632388776221E-06,4.66565987064459E-06
2013-12-19 13:00:00,9.24685358170779E-07,1.35833458403073E-06,8.37960252690265E-07,9.24778901415698,-22.735553924622,-102.364517879036,1.98933684722286,27.3122004630281,82.6719359436211,-7.87279049095184,11.7516012394114,-8.60437810030504E-06,-5.17749334015374E-06,-4.64964731352375E-06,4.66484862666377E-06
2013-12-19 14:00:00,9.24533963244868E-07,1.35787747403986E-06,8.3915490933871E-07,7.39388043311619,-0.000232483217955976,-111.431917757071,2.0383386521189,26.7414246975857,70.168540568471,-0.00012180091724641,5.09008745684904,-7.38034629791121E-06,-5.08710041891954E-06,-4.58454278810115E-06,4.61098774327859E-06
2013-12-19 15:00:00,9.60488743823064E-07,1.54986207972272E-06,9.41045503584035E-07,15.1264088002389,11.9631223814551,-116.706026645764,2.07026878791109,26.3016066555356,61.2446662418009,-5.46384247584146E-05,0,0,-3.81176737302705E-06,-3.5672904892579E-06,4.62863352355409E-07
2013-12-19 16:00:00,9.60435186707528E-07,1.54859987373708E-06,9.41380612073108E-07,15.1504299939778,18.3752399414284,-116.706026620841,2.07432580582678,26.3938138212598,54.7122633945493,-5.46696376579679E-05,0,0,-3.79729594777154E-06,-3.57845481162908E-06,3.72274109934138E-07
2013-12-19 17:00:00,9.60489853389605E-07,1.5483268705838E-06,9.41988693339484E-07,15.1144390617562,25.6586943530294,-116.706026619181,2.07780011726357,26.2358120954407,47.6193273159876,-5.46889620419524E-05,0,0,-3.77698792482312E-06,-3.5744859369383E-06,3.78167301461108E-07
2013-12-19 18:00:00,9.60554311727027E-07,1.54833758126187E-06,9.42558816783285E-07,14.9139581824447,32.3747534245195,-116.706026452953,2.08135695291898,25.7240917992443,41.6119115017639,-5.4708346479005E-05,0,0,-3.75475480783999E-06,-3.56007930267736E-06,1.27679740956773E-06
2013-12-19 19:00:00,9.60425982877425E-07,1.54819315010586E-06,9.42835478560624E-07,14.3974750338974,35.4082030616078,-113.346162317494,2.08432115171016,25.0097508156085,36.4464553983149,-5.47241879308736E-05,0,0,-3.73215376651699E-06,-3.53031159832858E-06,3.50375133840385E-06
2013-12-19 20:00:00,9.60328074532171E-07,1.54859688230043E-06,9.43134051655532E-07,14.6361837805822,31.5956907520418,-105.934892365668,2.08696000759221,24.9333450498709,32.6827558882896,-5.47350594084161E-05,0,0,-3.71443949635311E-06,-3.50839885909977E-06,3.49661218058246E-06
2013-12-19 21:00:00,9.60461632662858E-07,1.54901995035325E-06,9.43246866911301E-07,14.5136783779858,27.7535033283685,-98.0283885347488,2.08943587072023,25.0141430612716,28.6576709623951,-5.47364425678506E-05,0,0,-3.69082069844036E-06,-3.48511809863155E-06,3.49500671885889E-06
