,CCGT,CHP,H2 turbine,Imports_Exports,battery storage,distribution network,hydroelectricity,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-11-01 02:00:00,4.75130327725248E-07,2.88488240401932E-06,1.12211632484142E-06,1.28830235758469,0.00019422799559454,-11.2537594405486,0.0147974374648432,7.08331519985396,2.94663296403425,-0.067485706853243,0,0,-6.52623391175927E-06,-7.08052338984544E-06,7.27233575868628E-06
2013-11-01 03:00:00,4.75105058950297E-07,2.88320429235749E-06,1.12195028898651E-06,1.53507557202683,0.000191523432624708,-11.4080156049798,0.0148049613527869,7.08254504201861,2.85488176523749,-0.067486303900578,0,0,-6.50201951113486E-06,-7.08264031948147E-06,7.33265108631453E-06
2013-11-01 04:00:00,4.75092087399406E-07,2.88517603218168E-06,1.12159873486024E-06,1.90960178367048,0.000180313406009281,-11.9292927211686,0.0148140033107571,7.0836268678555,3.0005546222317,-0.067488016373387,0,0,-6.54775356596829E-06,-7.08619068655025E-06,7.48151232473852E-06
2013-11-01 05:00:00,4.75190228256489E-07,2.88664577775942E-06,1.12110268650694E-06,2.2826617302531,0.000162661440036929,-12.5240773219294,0.0148225233583774,7.08372382520381,3.22219328495171,-0.0674898735816912,0,0,-6.60640495064708E-06,-7.08533545673618E-06,7.56804516768781E-06
2013-11-01 06:00:00,4.75219073327208E-07,2.89158804014953E-06,1.12086638529933E-06,2.98755683941008,0.000169453759281139,-13.1700703353245,0.0148540033729801,7.08366940362677,3.1633056411183,-0.0674882580205435,0,0,-6.59259187201118E-06,-7.08109816127944E-06,7.60544020981043E-06
2013-11-01 07:00:00,4.76214863593871E-07,2.90661928286412E-06,1.12396741401859E-06,2.43741463648767,0.000147612873726175,-12.964140130784,0.0147890482892202,7.08376012899982,3.30830815310422,-0.0674909834608545,0.199217290493589,-9.06317583141738E-06,-6.59744226851417E-06,-7.06191032634252E-06,7.64779767175664E-06
2013-11-01 08:00:00,4.7722172891429E-07,2.82675622217898E-06,1.12299574324328E-06,4.7866847406132,-0.0011967967958715,-11.9052509186303,0.0145224353507507,7.08382708796175,3.53857011371953,-4.44791740434299,0.942770471623146,-1.2145437413325E-05,-6.79477337395958E-06,-7.20924080769692E-06,7.87471383607864E-06
2013-11-01 09:00:00,4.77262078342861E-07,2.83964163337561E-06,1.12553995177306E-06,4.88115245452378,-0.983245712147657,-10.1554637845032,0.0145214291559589,7.08380173882381,3.64339533135828,-5.97775757794074,1.50560698461112,-1.30693896343517E-05,-6.8209458709069E-06,-7.20379805534321E-06,7.88313284019009E-06
2013-11-01 10:00:00,4.77069353772069E-07,2.85984503674267E-06,1.12776594297437E-06,4.19936881512222,-2.80856914177741,-7.79117275757703,0.0145401728526824,7.04378205640667,3.01114048410011,-5.97772199270516,2.32064381649964,-1.38281248224254E-05,-6.68010850230459E-06,-7.18921057023181E-06,7.87926723744856E-06
2013-11-01 11:00:00,4.7727925255918E-07,2.86334106543576E-06,1.12854216824704E-06,4.43792677137994,-2.72672001316982,-8.09412498861158,0.0145767476737596,6.83506916640829,3.23242740207404,-5.97769939154871,2.29056048924447,-1.85411175355269E-05,-6.71049362299345E-06,-7.17249509898466E-06,7.87340061389772E-06
2013-11-01 12:00:00,4.77253762619815E-07,2.8654112466423E-06,1.12870375442387E-06,3.77428605606261,-3.62462617950281,-6.59875935548311,0.0145945262744349,6.54678575364226,3.13109324998359,-5.97795786694962,2.74659865716728,-1.72256293196901E-05,-6.71162233256408E-06,-7.12338769176313E-06,7.87196925340747E-06
2013-11-01 13:00:00,4.77467514952967E-07,2.86411665795335E-06,1.12809886759631E-06,1.90391723689287,-0.0043051310296415,-7.5563023724976,0.0146057803213913,6.5067197795885,2.68123093596528,-5.97712056781663,2.44326576444993,-1.39633337462291E-05,-6.57925369296379E-06,-7.12109266703465E-06,7.87786603019227E-06
2013-11-01 14:00:00,4.77411525138721E-07,2.82542770308732E-06,1.12027138771966E-06,0.836166257619825,-0.00108566546711116,-11.3458380499991,0.014617000269717,6.73188942695881,2.94862152891949,-0.398958283475342,1.22659778335893,-1.26832033147687E-05,-6.67118245256345E-06,-7.18305564794264E-06,7.87625577208688E-06
2013-11-01 15:00:00,4.76861932995401E-07,2.93353472502609E-06,1.12407644662568E-06,3.1159627811348,0.382560321266384,-13.2324306902575,0.0205513853961155,6.97935734963172,2.43974385074556,-0.0674611002679776,0.373722139019221,-9.93117108780903E-06,-6.29737589630167E-06,-6.96913540548394E-06,7.55889621711479E-06
2013-11-01 16:00:00,4.75640839536338E-07,2.91147892183958E-06,1.1188287357823E-06,3.11940510356861,1.83570164345812,-14.6547768234485,0.0205215694454946,6.98860528170511,2.77000233598529,-0.0674628314018952,0,0,-6.4215968864415E-06,-7.00736933549706E-06,7.58119556610823E-06
2013-11-01 17:00:00,4.75616760380136E-07,2.90647667905195E-06,1.11794692995959E-06,3.40257165970023,1.24605537410787,-14.7606553349335,0.0204706406753155,7.03750558086327,3.13351157960853,-0.0674630947655411,0,0,-6.53167715759241E-06,-7.02373129274747E-06,7.59037168881796E-06
2013-11-01 18:00:00,4.75726754400837E-07,2.9024585842688E-06,1.11747498168072E-06,3.00782487473753,1.03057764410942,-14.4309202455287,0.0203434732018765,7.01129412447883,3.44033986623662,-0.0674632589341888,0,0,-6.60160367778103E-06,-7.01987173908947E-06,7.59638114145502E-06
2013-11-01 19:00:00,4.75611147324459E-07,2.89880346972345E-06,1.11673331784656E-06,3.02308482576505,0.201817924704283,-13.8657889554707,0.0202449660890805,6.89947642186964,3.80062448662069,-0.0674630989803918,0,0,-6.6897357243267E-06,-7.00562563838503E-06,7.58863529694494E-06
2013-11-01 20:00:00,4.75054021423558E-07,2.85985569931191E-06,1.11117800575023E-06,3.05640156640928,7.80234782676285E-05,-13.5311181393804,0.0142940971682973,6.5730586231024,3.9667912397801,-0.0675083734768987,0,0,-6.84204825685189E-06,-7.06951995562122E-06,7.69400700299452E-06
2013-11-01 21:00:00,4.74961859374514E-07,2.85883832335572E-06,1.11133984036062E-06,3.14890899948658,8.91750654312196E-05,-13.5607052679256,0.0142601714009217,6.36540390887193,4.11154735937084,-0.0675072838650004,0,0,-6.87406834560902E-06,-7.03206357138697E-06,7.6637690715458E-06
2013-11-01 22:00:00,4.75474083017579E-07,2.8979990561317E-06,1.11741184149086E-06,3.38139071110496,1.71821689294473,-12.4746448261088,0.0200865060113761,3.50033772700912,3.93407364321036,-0.0674645503217901,0,0,-6.72826687162218E-06,-6.42060213453988E-06,7.52537939128032E-06
2013-11-01 23:00:00,4.75585770198015E-07,2.90187545065954E-06,1.11812865020176E-06,3.3681439095677,1.72721653629474,-11.8334757029997,0.0200888610767639,2.48074825802273,4.31673874127404,-0.0674645823041886,0,0,-6.82608680605734E-06,-6.21380045123487E-06,7.49186509678107E-06
2013-11-02 00:00:00,4.7557250288699E-07,2.91455613510209E-06,1.11821554083571E-06,2.52811496471237,1.65239839314112,-11.292494438763,0.0199721930907424,2.37858002399431,4.79288905646675,-0.0674640576483693,0,0,-6.91765846890443E-06,-6.19352860647382E-06,7.43803511039076E-06
2013-11-02 01:00:00,4.75595289997357E-07,2.91368630813588E-06,1.1183507378793E-06,-1.75710890422086,5.577219785223,-11.0321430437163,0.193896836235508,2.22064290384899,4.87695300922343,-0.0674643986767017,0,0,-6.94575312935429E-06,-6.16091956797504E-06,7.37719725681797E-06
2013-11-02 02:00:00,4.75606917355333E-07,2.90792771162161E-06,1.11843365385618E-06,-1.57447140137508,6.20488378335765,-10.909273464462,0.206079716629245,1.22749837809329,4.92474379544884,-0.0674647730321934,0,0,-6.9913197256095E-06,-5.90609733419001E-06,7.32726418838729E-06
2013-11-02 03:00:00,4.75053974778271E-07,2.89595737666863E-06,1.11709520775948E-06,-1.73031315570134,7.36974754652196,-11.0069771217631,0.224844204442951,0.461909154011519,4.7602505806414,-0.0674653545381704,0,0,-7.01274808713434E-06,-5.67746601687702E-06,7.32508338553559E-06
2013-11-02 04:00:00,4.745843280423E-07,2.89172081937412E-06,1.11665459143236E-06,-1.82143389409005,8.44167038885366,-11.3686790779953,0.25323857484348,0.137066600339269,4.43759595271504,-0.0674660996278246,0,0,-6.98681301138916E-06,-2.35910569632836E-06,7.39084519378593E-06
2013-11-02 05:00:00,4.74433639618391E-07,2.89407032872003E-06,1.11708164971584E-06,-1.87861443207787,9.21351646033686,-11.7281753876264,0.309967300258978,0,4.16276289015948,-0.0674668815113308,0,0,-6.92751795503024E-06,0,7.46611353157784E-06
2013-11-02 06:00:00,4.74396901408383E-07,2.89728433009642E-06,1.11758826237861E-06,-1.94516260994675,9.58577109995218,-12.0075062034337,0.434805272540923,0,4.01154961952543,-0.0674673340207223,0,0,-6.87987979997531E-06,0,7.52176971337374E-06
2013-11-02 07:00:00,4.75704405322149E-07,2.91783425429889E-06,1.12258147987725E-06,0.43899276216744,6.3571839865168,-11.3948567149656,0.422387013939806,0,3.88342508364867,-0.0674658709019706,0.372333352267833,-9.97817092538786E-06,-6.74011388173287E-06,0,7.53710950564917E-06
2013-11-02 08:00:00,4.77178288835835E-07,2.9509264644073E-06,1.12959347009294E-06,1.09964269828374,3.59244422555365,-9.78899505343119,0.248119922993842,0.0801705808722597,3.74856468007984,-0.0674628490977622,1.09952051950673,-1.20775966049867E-05,-6.61149119883853E-06,-3.20358492274764E-06,7.53035812185605E-06
2013-11-02 09:00:00,4.76965727244728E-07,2.94648449983305E-06,1.12813368397638E-06,3.1912522468503,3.16087212740346,-11.065620799243,0.0300856428291614,0.0754132507696335,3.86650348010568,-0.06746292623821,0.820961144116421,-1.1481598907424E-05,-6.63251631980787E-06,-3.20801849985397E-06,7.54043151974354E-06
2013-11-02 10:00:00,4.77276930996475E-07,2.94313322829395E-06,1.12871671582473E-06,4.72152414421272,0.00050984100221744,-10.2915474931179,0.0187662791524276,0.557007663736515,3.91311171173641,-0.0674830833469896,1.16011854296605,-1.22239741369396E-05,-6.67192703333538E-06,-5.72711666568182E-06,7.60338934027729E-06
2013-11-02 11:00:00,4.76854404273042E-07,2.82953859211507E-06,1.12310521064054E-06,6.37662829453784,8.43933207647219E-05,-10.5039299049365,0.0184793624992574,2.59211400157319,4.78576133456958,-4.55201429809534,1.29488662335898,-1.27640401664164E-05,-7.03629907788948E-06,-6.42598633518787E-06,7.82927529543007E-06
2013-11-02 12:00:00,4.75325191343132E-07,2.58903005459687E-06,1.10725225118196E-06,4.21460029278129,-0.000563364753646718,-9.93943407652117,0.0184514475896354,5.11724843893054,5.27269562645019,-6.12878199733085,1.45779738062511,-1.37948889373687E-05,-7.58765646671978E-06,-7.31308157287458E-06,8.31116073829388E-06
2013-11-02 13:00:00,4.75450865623239E-07,2.60389128044979E-06,1.11001207953865E-06,2.07432188751881,-8.80253440573171E-05,-9.82601317918852,0.0184826865811046,6.93289313619441,5.48626840573999,-6.12876143306027,1.45491039331704,-1.3718644095276E-05,-7.56353038592406E-06,-7.55269680803394E-06,8.23905002806937E-06
2013-11-02 14:00:00,4.74916017508823E-07,2.53630091914957E-06,1.1040915303099E-06,3.20169890658836,-0.143156817247581,-10.5544784912385,0.0184845950497528,7.07992931020108,5.32182191295746,-6.12883563302914,1.21655061782637,-1.36090139707584E-05,-7.68900383418757E-06,-7.73442721265383E-06,8.40955879157185E-06
2013-11-02 15:00:00,4.74125159201517E-07,2.51590883333207E-06,1.09988217489772E-06,7.53637702737329,-1.94592902866713,-12.1026092649026,0.0184474155024979,7.08271307086235,4.85736918599513,-6.12883805332294,0.694482915174541,-1.24584223666444E-05,-7.64998380408558E-06,-7.78992581649618E-06,8.4450776637683E-06
2013-11-02 16:00:00,4.73280854515504E-07,2.62771179241081E-06,1.10492723653119E-06,7.48450889902341,1.35070887292759,-14.4009862708925,0.0180776126855152,7.08399998341078,4.45515343638307,-5.97946314537799,0,0,-7.25484255623357E-06,-7.45659987467207E-06,8.05641531609536E-06
2013-11-02 17:00:00,4.73394297135177E-07,2.63177959228424E-06,1.10686058273406E-06,7.44962310532458,0.655473097844237,-14.5811255631981,0.0181508957495578,7.08399998341079,5.36535475643949,-5.97947680052874,0,0,-7.36284674093646E-06,-7.40166816365218E-06,7.98769979251333E-06
2013-11-02 18:00:00,4.66449592734747E-07,1.99717269197969E-06,1.04126533987319E-06,7.42962142995134,-0.00039290559672653,-14.8396489197223,0.0179567419084216,7.08399998341078,6.44938283651977,-6.12890762051908,0,0,-1.03580319551786E-05,-1.02323006918823E-05,1.09242627569711E-05
2013-11-02 19:00:00,4.66723647086434E-07,2.00086893669111E-06,1.04370603342433E-06,10.0947841984378,-6.63812075476086E-06,-17.8148271961433,0.0179752419586416,7.08399998341078,6.75899305846051,-6.12890721051422,0,0,-1.03017776207643E-05,-1.01234372336876E-05,1.08094106246762E-05
2013-11-02 20:00:00,4.66772603501639E-07,2.00302906459357E-06,1.04514352124172E-06,9.4648354268705,0.000346834703891343,-17.4799737121751,0.0179984429679946,7.08399998341078,7.05371137575561,-6.12890695960766,0,0,-1.02881383461046E-05,-1.00666792540096E-05,1.07444880297707E-05
2013-11-02 21:00:00,4.64248853922089E-07,1.91740655921E-06,1.02126519072067E-06,10.0574615003181,1.27435473864363E-05,-18.1463681888678,0.0180113272712202,7.08399998341078,7.12781192210808,-6.12891135604076,0,0,-1.18521490570707E-05,-1.16029527955561E-05,1.06752502812027E-05
2013-11-02 22:00:00,4.5822735093819E-07,1.73659243443279E-06,9.66308864428103E-07,10.1632241679278,-6.64097651770801E-06,-18.1464045438287,0.0180177807458043,7.08399998341078,7.02212774997852,-6.12891629382091,0,0,-1.79265265888205E-05,-1.76930718902213E-05,1.06085219629159E-05
2013-11-02 23:00:00,4.46283668696406E-07,1.47609412191203E-06,8.68832521744053E-07,11.6615243026319,-1.14553320716227,-18.1464138697613,-0.024462082462945,7.08399998341078,6.79120719923978,-6.12892024228075,0,0,-0.00774396091763561,-0.00839191179701527,1.05219678536528E-05
2013-11-03 00:00:00,4.46437958519084E-07,1.47800666498158E-06,8.70083329140765E-07,10.7604154453992,0.0846327470365559,-18.1464136748348,0.0231261861731033,7.08399998341078,6.40261743934539,-6.12892019734935,0,0,-0.00436100347026994,-0.00476868185220371,1.04215741439493E-05
2013-11-03 01:00:00,4.46546400892069E-07,1.47828579146358E-06,8.70528818232255E-07,10.7029282878505,-0.224217242164026,-18.1464134768238,0.00626657822559297,7.08399998341078,6.79801215320155,-6.12892017727093,0,0,-0.00784131928183149,-0.00847350344926531,1.02473881954887E-05
2013-11-03 02:00:00,4.46687300089004E-07,1.47848546369548E-06,8.70758123222232E-07,13.7759197145414,-3.43676808484332,-18.1464132513002,-0.00105461535650357,7.08399998341078,6.95026173653743,-6.12892015842563,0,0,-0.00852385167656961,-0.00919172453163299,1.00561123182311E-05
2013-11-03 03:00:00,4.46845481349553E-07,1.47825327946357E-06,8.70614880016647E-07,13.7080447413793,-3.43218055334967,-18.146413138899,0.00719195007408796,7.08399998341078,7.00298648564973,-6.12892015079257,0,0,-0.00821124520167074,-0.00885770966208111,9.96520480257142E-06
2013-11-03 04:00:00,4.46886866486741E-07,1.4777496677271E-06,8.69990679102975E-07,13.754128635255,-3.43078837333761,-18.1464131620791,0.00943267733865144,7.08399998341078,6.95299203283738,-6.12892014526527,0,0,-0.00815877795428911,-0.00880375019020869,1.00339713048349E-05
2013-11-03 05:00:00,4.46856168407078E-07,1.47726211770412E-06,8.69001498950256E-07,13.1459249392823,-2.87806638875778,-18.1464132270856,0.0130186205968255,7.08399998341078,7.00186065667446,-6.12892013789215,0,0,-0.00763940850978478,-0.00825481381947407,1.01424111713194E-05
2013-11-03 06:00:00,4.46929412553821E-07,1.47802782722332E-06,8.68216651486627E-07,12.8228759278197,-2.5433853752489,-18.1464133287391,0.0137122137632653,7.08399998341078,6.989512328843,-6.12892012615284,0,0,-0.00762958564518825,-0.00824500970714814,1.02874256863619E-05
2013-11-03 07:00:00,4.48066140075773E-07,1.48694475337077E-06,8.71139871172566E-07,10.1124442022542,-0.0063126949756327,-18.1464134497359,0.0171625378088047,7.08399998341078,6.82346475928733,-6.12892008944169,0.337712603010951,-0.00639836337365059,-0.00649875704232371,-0.00704695583486216,1.03967936067786E-05
2013-11-03 08:00:00,4.49077197427159E-07,1.51314210724783E-06,8.79495911101955E-07,14.5917424359568,-10.2653558779821,-13.0561133062379,-1.22636394169506,7.08399998341078,6.78856450557341,-6.12891993910932,2.34744306493091,-0.0147373540261155,-0.0122757396775517,-0.0131136730309165,0.00117089088895728
2013-11-03 09:00:00,4.4933125302521E-07,1.52161133237163E-06,8.81685606945374E-07,9.08233801308421,-10.2841051186345,-8.75475182795506,-1.28533351754883,7.08399998341078,6.59234675633844,-6.12891981699822,3.9095719041609,-0.0317331379942009,-0.0397668807112716,-0.0420169180866282,0.00107539894661843
2013-11-03 10:00:00,4.49196934794264E-07,1.50960284484151E-06,8.75452467089641E-07,9.10576857315338,-10.2828028582413,-9.07078034125696,-1.28444421327815,7.08399998341078,6.78577321099772,-6.12891981685358,3.96910783622347,-0.0246363464908364,-0.0255102569636954,-0.0266807839207123,0.00106098324750545
2013-11-03 11:00:00,4.48985095598596E-07,1.50448468797046E-06,8.73415794149128E-07,12.1395775030927,-10.2801685912839,-11.5946774137363,-1.28111166228639,7.08399998341078,6.97633202922641,-6.12891986087911,3.2387448894234,-0.0189302638421358,-0.0172742936811031,-0.0181641406404359,0.00108245402812501
2013-11-03 12:00:00,4.48907971041279E-07,1.50285481400752E-06,8.72988838085164E-07,13.9013045410277,-10.2658093305207,-12.9600930349265,-1.23172270994379,7.08399998341078,6.97935743575571,-6.12891988761234,2.75582972938587,-0.0142903388531653,-0.0119066980881523,-0.0126498931426072,0.0010958213277112
2013-11-03 13:00:00,4.48870986862028E-07,1.50222040779939E-06,8.72795602491535E-07,14.6829141884666,-10.1698410643925,-14.3903279658911,-0.034076466566763,7.08399998341078,6.81693966077258,-6.12891994098067,2.26532131413766,-0.0132321570801115,-0.0107349782616861,-0.0114912596463646,0.00117363007949778
2013-11-03 14:00:00,4.48657529895143E-07,1.49500147841862E-06,8.69961883568719E-07,12.0190474570774,-5.75002205465514,-15.6788990614694,-0.0580664478947726,7.08399998341079,6.8028767712235,-6.12892005703826,1.83487107540169,-0.0132911315022294,-0.0108174993773601,-0.0116085309683746,0.00121999202244295
2013-11-03 15:00:00,4.7146409818357E-07,2.22230193863876E-06,1.0692898316618E-06,4.38033020327476,5.93981490647971E-06,-13.2772717722384,0.0151359309729576,7.08399998341078,7.19277762987253,-6.12889738105243,0.74593834336755,-1.40021082963118E-05,-8.91235045266629E-06,-8.66535013733483E-06,9.53790278097541E-06
2013-11-03 16:00:00,4.74985427799902E-07,2.77881409940711E-06,1.11571397616141E-06,2.19508365803093,0.00010524447438874,-15.7038604167674,0.0152621122394566,7.08399998341078,7.15557187328669,-0.734164504583737,0,0,-7.29155667892042E-06,-7.08609686489581E-06,7.81589354343299E-06
2013-11-03 17:00:00,4.75629896638412E-07,2.88746007234036E-06,1.12381836508063E-06,1.98850979573386,0.000262862090030566,-16.1042441824233,0.0153543696330598,7.08399998341078,7.0956098836059,-0.0674955529474812,0,0,-7.11262720874895E-06,-6.92048626990527E-06,7.62334623523348E-06
2013-11-03 18:00:00,4.76046172743064E-07,2.95910283477286E-06,1.12875715848037E-06,2.06031684151669,0.0171764428051528,-16.0163596016693,0.0155763847044066,7.08399998341079,6.91874243132385,-0.0674558011849907,0,0,-6.99926973114585E-06,-6.83281210956466E-06,7.5117397578434E-06
