,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-07-23 22:00:00,1.6517355828635386e-06,0.009946395097255568,-4.747511766673961,-0.006981778213847017,-45.62612109835362,0.19924188728559408,8.195685534009746,32.78660219006451,26.134337032283256,-16.37857434153828,0.0,-0.0,-4.412409287244401e-06,-5.641525033756713e-06
2013-07-23 23:00:00,1.6520999029898324e-06,0.00994638661308498,-4.7463121877133245,-0.007147154665660856,-42.315654415962655,0.19919476503063288,8.195685513974746,32.41695701634009,26.193908780634132,-19.379879659010776,0.0,-0.0,-4.403687930942368e-06,-5.639678657824634e-06
2013-07-24 00:00:00,1.65206665561253e-06,0.009946380482024706,-4.752993480192046,-0.007326494006645747,-40.73794366596794,0.19914265913068005,8.19568550718073,30.037971719304313,24.463995644925973,-16.841706330733828,0.0,-0.0,-4.461048436567694e-06,-5.704856459806527e-06
2013-07-24 01:00:00,1.6519882629526489e-06,0.009946368671572243,-4.755333892993439,-0.00750102496073571,-39.95193553483565,0.1990688093915061,8.195685515634981,29.56923836070728,24.135533987042304,-16.82786047968794,0.0,-0.0,-4.478188296038965e-06,-5.66953537043604e-06
2013-07-24 02:00:00,1.6521311995547956e-06,0.009946365066152983,-4.755260806605723,-0.007686568509536479,-39.74930325256919,0.1989742688103215,8.195685522816948,29.96505024335443,25.133364107136735,-18.423860804553335,0.0,-0.0,-4.49515511373022e-06,-5.643704364538751e-06
2013-07-24 03:00:00,1.6521859910415043e-06,0.009946360311100626,-4.752224211594606,-0.00789301160083837,-40.27047217007611,0.1988816560933368,8.195685515172274,29.194120726702575,24.565013606138642,-16.566085177178344,0.0,-0.0,-4.487954347032641e-06,-5.712060412890731e-06
2013-07-24 04:00:00,1.6525535727540116e-06,0.009946358722593859,-4.753629767680088,-0.008109754671363392,-42.82163175795825,0.19878354236821427,8.19568551748412,28.029359198168834,21.998580504426712,-10.281948987576865,0.0,-0.0,-4.56295380974936e-06,-5.711719650513539e-06
2013-07-24 05:00:00,1.654003393430261e-06,0.009946364252466467,-4.754057361353674,-0.008294001854083544,-48.67936395631493,0.19868192543115545,8.195685532449392,27.90547321928893,20.512952279779896,-2.9635356953662804,0.14961324236285364,-5.743650455573857e-06,-4.416508437596889e-06,-5.650751811203419e-06
2013-07-24 06:00:00,1.6555199418581175e-06,0.009946366962002441,-0.02080021696676829,-0.008486653905324338,-47.812956184634416,0.19856918022578263,8.19568549665186,27.856377164731168,19.067121028159363,-8.087978589253703,1.169686958578749,-1.1284049391040029e-05,-4.26831529472338e-06,-5.571779219272843e-06
2013-07-24 07:00:00,1.6570858963022362e-06,0.009946384620716479,-0.001759912295147501,-0.008644156311935715,-37.34005329173721,0.19846424280739935,8.195685475841627,28.188232353529404,17.533263501293014,-19.019063140555037,2.811144190826052,-9.19372200446442e-06,-4.104231982356765e-06,-5.495123337111288e-06
2013-07-24 08:00:00,1.6493334710462463e-06,0.009946350926210575,13.5225472761594,-0.01101469566467429,-24.306757091021073,0.19828599278799594,8.195685325423185,29.258166344204177,18.653807353768386,-49.437197104239004,4.484096450848859,-1.114164825631226e-05,-4.177271754610245e-06,-5.644098845196618e-06
2013-07-24 09:00:00,1.6505546760983802e-06,0.009946359237589625,18.05940377076592,-0.01098067665154446,-12.07091485351314,0.19817318046487759,8.19568522202954,30.631609496647926,20.752479701869923,-71.18667725509869,5.988884679065383,-1.413391392670126e-05,-4.109062312664946e-06,-5.624478022800345e-06
2013-07-24 10:00:00,1.650933024078954e-06,0.009946357949126633,21.33069565864696,-0.011254153930146735,-3.951846630658731,0.19807071137010018,8.19568520565661,27.179251780825183,19.020750856628883,-78.40683628885729,7.003190144464905,-1.616591413493689e-05,-4.237189161376165e-06,-5.71441965795926e-06
2013-07-24 11:00:00,1.651388214851159e-06,0.009946354607435828,20.933263391169145,-0.011424634378761093,-0.9849930478214131,0.19797834212393414,8.195685209815958,28.9285249937629,22.91229681840121,-87.37097732285895,7.75739574666133,-1.714667664920961e-05,-4.109351880114076e-06,-5.71883900712143e-06
2013-07-24 12:00:00,1.6514494746924027e-06,0.009946350595058811,16.04161533345669,-0.011857587595335,-1.0624224686398092,0.19788520284874603,8.19568520960571,30.772338443041097,27.330128416242935,-88.8505514236138,7.9449690582777786,-1.7058786218043382e-05,-4.023109100600663e-06,-5.704056641871094e-06
2013-07-24 13:00:00,1.6512922809031069e-06,0.009946346446778446,16.77636396011428,-0.01259064522211662,-1.184156370106274,0.19779267544875231,8.19568518652809,32.3699463405458,29.322619794480282,-92.61551858194174,7.507685993839246,-1.6044018873091323e-05,-3.932087722404276e-06,-5.66138261801073e-06
2013-07-24 14:00:00,1.6508854753032362e-06,0.009946342102608526,16.775160200135044,-0.013249220189928714,-5.461602665881897,0.19770311555070402,8.195685183800743,32.4285659449563,30.951812202115658,-89.36118075435441,6.844972584208446,-1.4827463479238804e-05,-3.883024744204988e-06,-5.655562382812187e-06
2013-07-24 15:00:00,1.6500195430576678e-06,0.009946335156166969,10.617204177928688,-0.014233640444179943,-16.653575501169136,0.19759485251400558,8.195685212552403,31.30210945411822,32.249550492795336,-71.08076129878428,5.744330351883811,-1.3061204041809427e-05,-3.9011923141742955e-06,-5.675490439105061e-06
2013-07-24 16:00:00,1.6488604440862153e-06,0.00994635102717038,-8.100175445289269,-0.011759393181432338,-28.657733951578802,0.19749972840983493,8.195685329041538,30.579913495688768,32.156959245520554,-38.0382821378756,4.235597058340879,-1.1078100030675601e-05,-3.942432131466944e-06,-5.694431369488375e-06
2013-07-24 17:00:00,1.6474507653706022e-06,0.009946328665580772,-11.48285931650849,-0.012474547143443824,-38.607993568673315,0.19739072213364367,8.195685448852258,30.348074393489643,30.606257137970243,-21.380924748810425,2.694592114773583,-9.732804782977534e-06,-3.969692007252945e-06,-5.699924325638368e-06
2013-07-24 18:00:00,1.6457698056344436e-06,0.009946312841539559,-11.479121162493282,-0.013163838198045109,-47.701381148369656,0.19729199096944003,8.195685456112447,30.024052479451733,27.349681730992142,-7.132733429220623,1.1174810320950546,-1.126925344962751e-05,-4.042894109936412e-06,-5.712069243213425e-06
2013-07-24 19:00:00,1.661976731913518e-06,0.009946643345284743,-11.47986539573122,0.019094397534331217,-49.382484466873,0.19730447877311996,8.195685661968788,29.346634086481163,25.038240829002977,-2.026791974073821,0.19243028982696422,-1.4238675153967921e-05,-3.897959692217512e-06,-5.499526142578136e-06
2013-07-24 20:00:00,1.6610681090040413e-06,0.009946624800614921,-11.479489278953128,0.018892522113881396,-50.61953550498178,0.19720596762792847,8.195685650072974,29.539216087140836,26.275032752315994,-2.0267749611155836,0.0,-0.0,-3.914135063141089e-06,-5.5391692103208935e-06
2013-07-24 21:00:00,1.6425809387664272e-06,0.009946263013032667,-11.476996621574251,-0.015275867163238734,-50.05652388035035,0.19695607659815303,8.195685457909981,30.060390798374023,28.12025795446369,-4.466592180581558,0.0,-0.0,-4.155537191337544e-06,-5.835553496452671e-06
2013-07-24 22:00:00,1.6514296522544834e-06,0.009946264593212344,-11.475575195330512,-0.015686555048993828,-45.44069325400284,0.19704777313696653,8.195685435697163,33.24489506010195,32.989256109496814,-17.13699371431468,0.0,-0.0,-4.146526160059949e-06,-5.610528490840353e-06
2013-07-24 23:00:00,1.6465695194714942e-06,0.00994624791535723,-11.475296218814904,-0.0167045218772189,-42.10710793117166,0.19697103977977276,8.195685424906529,35.199602300378174,35.17315970669458,-24.608337299987593,0.0,-0.0,-4.219640148647841e-06,-5.679003470568936e-06
2013-07-25 00:00:00,1.651437153092493e-06,0.009946247936450247,-11.47823212819017,-0.017523604514530337,-40.63522384589542,0.1969467609940343,8.19568542491937,36.39190907519298,34.41113945002979,-26.506693006180484,0.0,-0.0,-4.231687967234165e-06,-5.579104460430452e-06
2013-07-25 01:00:00,1.6513012158591265e-06,0.009946237084623945,-11.479147590754694,-0.018616400380109484,-39.69379561795701,0.19691499096111728,8.195685423005171,36.222845141925845,33.23707255206071,-26.10291546186392,0.0,-0.0,-4.25031629339756e-06,-5.571360946885092e-06
2013-07-25 02:00:00,1.6506129766012079e-06,0.009946231260598324,-11.482819949417667,-0.019853443122107434,-39.493677962965194,0.19687580696270168,8.195685445461496,34.17979107003799,30.355715308461928,-21.373639829172905,0.0,-0.0,-4.304945498194712e-06,-5.541280921305594e-06
2013-07-25 03:00:00,1.6502965130199502e-06,0.009946227856573063,-11.488867496162422,-0.02125657692587533,-40.14902112496504,0.19685626697426573,8.195685452624106,31.499499445289437,26.589847047614715,-14.264633387622636,0.0,-0.0,-4.475485503286691e-06,-5.5117468917239185e-06
2013-07-25 04:00:00,1.6500235490001474e-06,0.009946224332592015,-11.498600174095046,-0.022881258547994693,-42.791515250330285,0.19682708500174864,8.19568545929336,28.149736921167094,24.284826735077694,-5.955936442248078,0.0,-0.0,-4.499197977823499e-06,-5.5597195020558035e-06
2013-07-25 05:00:00,1.6622758961065516e-06,0.009946543127681808,-11.474922979171918,0.019180220899229192,-44.43535740285759,0.19678546659884044,8.195685621587193,25.503351916325634,22.828447387715592,-0.7329339033532456,2.0133798177295503e-06,-5.514534519333322e-07,-4.405614977416761e-06,-5.460127458353435e-06
2013-07-25 06:00:00,1.6634898766586193e-06,0.009946551186907019,-11.47492919998566,0.019019598378601305,-45.970569880258246,0.19674614433329804,8.195685614070596,24.396051497251232,24.393072874202225,-0.6868607142411971,1.032032385322102,-1.1510136162810739e-05,-4.261696936456616e-06,-5.405567682028975e-06
2013-07-25 07:00:00,1.6527649883303512e-06,0.009946250044052914,-11.498166502640421,-0.029158114826397734,-41.02420004471453,0.19676020481161688,8.195685422476696,22.970668016325867,24.057052824630528,-4.624347867843745,2.313949589618117,-9.616237938109573e-06,-4.381265355391406e-06,-5.5154448248371e-06
2013-07-25 08:00:00,1.6534588871072943e-06,0.009946241158335513,5.4003692835493675,-0.03217795243772282,-31.660812224127337,0.19678253846015503,8.195685435621872,21.853966528467094,23.392690326414353,-30.357294091883514,3.569058244460196,-9.755058901848382e-06,-4.6119766989694e-06,-5.5899761599924095e-06
2013-07-25 09:00:00,1.6539835779590154e-06,0.00994623971020195,21.310556146022925,-0.11837070865309385,-23.990723469152492,0.19681453854517983,8.195685325505304,21.108067455601226,24.08411668681117,-54.78775232328021,4.560061713938069,-1.138334098832617e-05,-4.693637433784481e-06,-5.703620570619574e-06
2013-07-25 10:00:00,1.6535537713508472e-06,0.00994624152168841,21.310821754212338,-0.1847566802768011,-20.83324419345852,0.19686065026566024,8.195685400812792,18.554233402696248,15.617004333938844,-47.2760650102632,4.977941085610813,-1.2360180126656463e-05,-4.888374175952226e-06,-5.909701506920839e-06
2013-07-25 11:00:00,1.6536821788611452e-06,0.009946241440619709,21.31084150820539,-0.41700325459751664,-15.251424047492518,0.19689590669937101,8.195685360644875,19.679637707613413,19.09909394279304,-58.27699217638069,6.021769978558284,-1.3751840623679867e-05,-4.804624961163295e-06,-6.020697304882963e-06
2013-07-25 12:00:00,1.6534920530300377e-06,0.009946238562945933,20.482320480540672,-4.101710268399325,-13.458035298002537,0.1970130811102951,8.195685340437636,21.266016041978563,24.48717537185353,-63.15509884313121,6.645162588488705,-1.408304448202372e-05,-4.731947781117185e-06,-6.165677602637183e-06
2013-07-25 13:00:00,1.652985891228573e-06,0.009946234504085669,6.684139717374954,-4.941557016113291,-10.97256544921196,0.19730087923458653,8.195685374178707,22.143616525203505,27.823612141172802,-55.52552752454648,6.953847435207419,-1.4230487486081956e-05,-4.729142111617346e-06,-6.316651032668716e-06
2013-07-25 14:00:00,1.6521828409261935e-06,0.009946228379518123,4.835760737527156,-5.05888374107047,-13.056516343227804,0.19757669723141655,8.19568545354998,23.487573091729345,31.04194783660743,-55.85112411217239,6.76655557721756,-1.372904288134064e-05,-4.739600158000457e-06,-6.4461122166467624e-06
2013-07-25 15:00:00,1.6514570774832213e-06,0.009946222891211397,1.8561802271905126,-5.101682903448245,-20.64929184676954,0.19808886723878888,8.195685464093707,25.16776890464161,32.60137079161866,-47.784246622010265,6.074724843045288,-1.3177951684637933e-05,-4.725235291643148e-06,-6.378058113130706e-06
2013-07-25 16:00:00,1.6498220445647e-06,0.009946235125989137,-11.498672645768659,-0.20080918312919313,-25.629173984458657,0.19827206549071832,8.195685479080062,26.99694295813076,30.643540388053587,-32.775243159957505,4.627940266581677,-1.140087485703591e-05,-4.744721339867919e-06,-6.206132311585378e-06
2013-07-25 17:00:00,1.6468841812154701e-06,0.009946211434767208,-11.50560508183992,-0.6386569152810592,-38.20159483291223,0.1986174848842217,8.195685353169523,27.30970530436746,25.320823079939796,-12.91689989542599,2.7964285929126644,-9.475690622616773e-06,-4.8302614466964045e-06,-6.435359622800619e-06
2013-07-25 18:00:00,1.7094703193883056e-06,0.009947789201524936,-9.679197903589312,-2.6506227321145133e-06,-47.953771137523276,0.1988490776929349,8.195685860286925,26.694958579957873,21.501452599456627,-3.850974245948858e-05,1.1420570604941256,-9.089702832260295e-06,-4.295020700270991e-06,-5.855871992203593e-06
2013-07-25 19:00:00,1.777511217427163e-06,0.00996222063302407,-5.353880388931283,3.0166568922401438,-50.93663358290652,0.19957804882577668,8.1956862802258,25.167489512224314,19.59667375424396,-2.31003202638208e-05,0.1842200340150943,-1.093375328241299e-05,-3.8088104819464785e-06,-5.172529891544676e-06
2013-07-25 20:00:00,1.77585815070748e-06,0.00996172034634939,-4.684868247340407,3.6355227346687315,-51.0052178728987,0.19942186762549066,8.195686283466495,23.985892159631586,19.742557915577144,-2.3387060748574667e-05,0.0,-0.0,-3.7887227352366714e-06,-5.090252267805942e-06
2013-07-25 21:00:00,1.7750283670897815e-06,0.009961297143071566,-5.39348208072703,2.7374488449870342,-49.194704236396795,0.19930352340677412,8.195686273900218,23.048139169967488,20.475554549283856,-2.3575593307941687e-05,0.0,-0.0,-3.776657982667686e-06,-5.189857248445796e-06
2013-07-25 22:00:00,1.7747112554144723e-06,0.009960866428215736,-6.63966982473991,1.1600355071715467,-45.01166497925597,0.19922192162693309,8.195686227205567,21.103492835816475,21.060113279486913,-2.375143147042818e-05,0.0,-0.0,-3.816783660055334e-06,-5.727833895490748e-06
2013-07-25 23:00:00,1.7743616634365329e-06,0.009960540877650248,-8.245462694034522,0.5346317912567262,-41.66397225437767,0.19920899816775095,8.195686220708039,20.429507194164696,20.617276889276294,-2.3831901086161995e-05,0.0,-0.0,-1.825428145366459e-06,-6.118119860012764e-06
2013-07-26 00:00:00,1.7742857518753884e-06,0.009960168096259976,-7.089738325963662,0.7844548808059769,-40.11084958836307,0.19911974093977777,8.195686199677723,20.175478355604973,17.91262769975295,-2.3903550971595233e-05,0.0,-0.0,-3.7915464917941398e-06,-5.209141276941704e-06
2013-07-26 01:00:00,1.773723940967844e-06,0.009959793826540832,-5.336367595380262,2.073165147877156,-38.93291295876054,0.19901535949289234,8.195686213265406,18.803345306428437,15.064956029170823,-2.3955018903686362e-05,0.0,-0.0,-3.817451558567164e-06,-4.609508648861887e-06
2013-07-26 02:00:00,1.772961921642005e-06,0.009959454615185033,-3.5018938135928166,3.718694857129159,-38.35407922556383,0.19890899194716913,8.195686247763124,17.123317351147662,12.686797540695729,-2.397488548255677e-05,0.0,-0.0,-3.922052390902042e-06,-4.967228726543946e-06
2013-07-26 03:00:00,1.7726850757221542e-06,0.009959157457574275,-2.114061254516657,4.4760514215372025,-36.379745378195246,0.19881646332235484,8.195686260687927,15.241178144318795,10.451621139207294,-2.399889389176512e-05,0.0,-0.0,-2.0382789667792167e-06,-5.552552671763023e-06
2013-07-26 04:00:00,1.7730303962268229e-06,0.009958899645880067,-1.8097149506244596,4.690953222842002,-36.30704446335758,0.19878734256532937,8.195686268139507,14.387214835408924,10.717163811605797,-2.3977021872943927e-05,0.0,-0.0,-4.046772371159912e-06,-5.930868007300185e-06
2013-07-26 05:00:00,1.7780484402834769e-06,0.00996195284413167,3.0378572402336594,5.195164413083185,-41.538596824097716,0.5381758233256486,8.195686238112364,14.492296015207167,10.153869011050189,-2.354377527809547e-05,3.4736720314175154e-06,-5.996994524072135e-07,-3.953055776245939e-06,-5.516866104147189e-06
2013-07-26 06:00:00,1.7782247360426103e-06,0.00995863067351545,1.5244021897317426,4.776440654324899,-40.254342327500524,0.19862835626402842,8.195686211849614,14.943894584481578,9.560448482639371,-2.38721650569944e-05,1.1293141487881928,-9.029502438716886e-06,-3.966235958893005e-06,-5.3338202799444435e-06
2013-07-26 07:00:00,1.6762367177168046e-06,0.009946664500189032,-5.651849336756958,-5.9096444496876424e-05,-29.13891990014354,0.19841007657070042,8.195685672248857,14.062031988030384,8.830796924352002,-7.263327639120983e-05,3.604088573172976,-9.097244241137099e-06,-4.913690319253705e-06,-6.507389836560685e-06
