,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-04-23 06:00:00,8.499580627677763e-07,2.7876515364925467e-06,16.358857929926494,5.952382644178912,-43.35730037445591,5.656541273853903,23.10750007247767,12.380628170317044,0.3247921711173805,-27.548537343769173,7.125196305600895,-1.3579843504478808e-05,-3.387639959481645e-06,-7.85829054868377e-06
2013-04-23 07:00:00,8.513023390647238e-07,2.790284362257332e-06,25.335395189840945,0.5742496154384521,-21.60948674245046,0.7203396726302608,0.16443863261672803,9.987857055732682,0.24030947219153603,-27.548537232846158,12.135496788252985,-1.4979181340988255e-05,-3.263570107727083e-06,-8.027741202545071e-06
2013-04-23 08:00:00,7.817498005697219e-07,2.5411427992088182e-06,17.75198530436894,-2.1658594947809564,-12.399703501700925,0.5360025632399201,1.8360221796242783e-06,8.223297592100394,0.18713755304074334,-27.548538521014404,15.746974599826942,-0.004961542908605374,-0.0028696612571490216,-0.002517344630167089
2013-04-23 09:00:00,7.83306000677096e-07,2.5443985253322e-06,21.498465997777856,-9.08762822963599,-9.603637023223936,0.5277206394979476,1.6550539861822912e-06,7.099595766120309,0.17286634695062167,-27.548538493906577,17.277080748822137,-0.006696366324885149,-0.005266892635568367,-0.0030148471454902676
2013-04-23 10:00:00,7.828662330543151e-07,2.542675789813738e-06,13.10983622801342,-8.802676218107775,-0.011817123216911713,0.5040849190369109,1.5409685253509027e-06,4.807759436657407,0.08621347329292002,-27.54853849612416,18.186913615499286,-0.0051630254316540536,-0.0033601875167062483,-0.0023047848501481813
2013-04-23 11:00:00,7.838177293864917e-07,2.5449192044634204e-06,14.422103284811167,-9.08806555167185,-1.0960178444969397,0.47361313962896384,1.4930954872102065e-06,4.551036777875566,0.07985908727597744,-27.548538482507954,18.543164018741432,-0.007069210169183716,-0.006207750310959448,-0.0029295836112911773
2013-04-23 12:00:00,7.836036935187336e-07,2.5444733061155792e-06,13.061760132247448,-9.09025273399937,-0.11563079157995099,0.44736554373016313,1.4946623221314453e-06,4.9615045995761795,0.08043324453020918,-27.548538484655605,18.543544262790736,-0.008374904244609876,-0.007526935742215871,-0.0033359290260076726
2013-04-23 13:00:00,7.83882540836787e-07,2.545160807073656e-06,15.007023020926194,-9.08357426026033,-2.086696466776375,0.417563771633535,1.6252031875410928e-06,5.012460119040941,0.07403901379066728,-27.54853848190901,18.54197675405363,-0.005851994943181894,-0.004933430122333582,-0.0025204010404901917
2013-04-23 14:00:00,7.821782561470795e-07,2.5414709497194225e-06,14.798593667719695,-9.070289606108233,-1.0621198901830158,0.3972232765708986,1.8293250877933656e-06,5.131569654401228,0.07216128744945707,-27.54853850658697,17.61454251057209,-0.0056748064473527236,-0.004018481399835132,-0.0025015015974648785
2013-04-23 15:00:00,8.208697441460759e-07,2.6817550066675233e-06,10.000700572803868,-1.210099054868563e-05,-3.8928049932035993,0.38485128189843726,4.610211911373998e-06,5.540837885285452,0.06886326309210071,-27.548537893320002,15.767067507984178,-2.9037664595608466e-05,-6.081307272785047e-06,-1.4823584284710946e-05
2013-04-23 16:00:00,8.504078704138119e-07,2.7873791695401062e-06,10.149568367379349,-1.816835186482199e-05,-16.67052036879191,5.216160898027792,10.745662966851222,6.103276727161522,0.06780059793108043,-27.548537272833872,11.936669497055423,-1.5479315395144187e-05,-3.429243015409997e-06,-8.431141486368433e-06
2013-04-23 17:00:00,9.979088536943091e-07,3.3177627116499e-06,-4.284616295228316,0.00028705535327352435,-33.06365383843838,14.176636313694656,32.17983909667545,6.891107695266308,0.06959432608831048,-22.665203873792088,6.696019027551982,-4.570105105710095e-06,-1.2476711191938798e-06,-3.2118195311456347e-06
2013-04-23 18:00:00,9.990503785228877e-07,3.3284311423726224e-06,-7.9783535186954655,4.702917103389879,-43.048511613160585,17.346605342803844,32.17983913436571,7.684639571495296,0.07938145195265085,-11.9002192164334,0.9337074244915142,-8.566329768298835e-07,-1.2218657486269134e-06,-3.21955069798095e-06
2013-04-23 19:00:00,9.981746968140297e-07,3.3285608804478887e-06,-11.690804005951517,5.698711961612697,-40.84784668057766,18.28217215517536,32.17983913821858,8.162869779815702,0.11526056228171504,-11.900198110950463,0.0,-0.0,-1.1893717784261727e-06,-3.241574554382329e-06
2013-04-23 20:00:00,9.975870921518545e-07,3.3285708405758154e-06,-11.550650627204275,5.683039944024334,-40.731255037137274,18.386992849807584,32.17983913146405,7.797905970288751,0.134330609385518,-11.90019801504574,0.0,-0.0,-1.1855005013188272e-06,-3.276583261881074e-06
2013-04-23 21:00:00,9.97214956727381e-07,3.3285625583790774e-06,-11.5740791628379,5.217058751031919,-39.35826288799454,18.279148590004123,32.17983912188715,7.025679737539456,0.13082084644515996,-11.900200138041988,0.0,-0.0,-1.1879281449371809e-06,-3.3106810479376776e-06
2013-04-23 22:00:00,9.969000041907132e-07,3.328612978256497e-06,-11.719860297246719,4.358520016587606,-37.39435997188536,17.96059020975022,32.17983912642249,6.409576928062198,0.10590056593230701,-11.900201686023705,0.0,-0.0,-1.2028959421496873e-06,-3.3322162257579386e-06
2013-04-23 23:00:00,9.967413226293545e-07,3.3287344232897556e-06,-8.839495650680888,3.0490046648032596,-37.50000523458041,17.122808382690213,32.179839125506135,5.782463958481338,0.10558989860149422,-11.900200238045374,0.0,-0.0,-1.2043278975626653e-06,-3.347550906815933e-06
2013-04-24 00:00:00,9.966749704100734e-07,3.3289284844726626e-06,-9.642848007105199,2.9793640374600967,-35.9196485738263,16.909661212248412,32.17983913100052,5.276304862319189,0.1175311274406538,-11.900198888957519,0.0,-0.0,-1.1981530271608253e-06,-3.348252770602288e-06
2013-04-24 01:00:00,9.967412796893453e-07,3.3292357827086873e-06,-9.179131516074165,2.948849084439307,-35.54949566643738,16.72137166886597,32.179839137439956,4.646048603565519,0.13272046028446524,-11.900196871731323,0.0,-0.0,-1.192446726517513e-06,-3.3542310049684075e-06
2013-04-24 02:00:00,9.96855775731233e-07,3.3295732673697786e-06,-9.140225078835595,3.507581211637786,-36.31698587666557,17.009615747683352,32.179839150838404,4.510378124863984,0.14999659788469794,-11.900194982277569,0.0,-0.0,-1.1892436370951665e-06,-3.3518170942662138e-06
2013-04-24 03:00:00,9.97276843640469e-07,3.330153331545907e-06,-8.16553018203959,4.852888738555228,-39.90388534235727,17.52425046748741,32.17983916336704,5.226596448015404,0.18604268889273662,-11.900197105605114,0.0,-0.0,-1.1965056909868785e-06,-3.326519372518771e-06
2013-04-24 04:00:00,9.981527583986785e-07,3.3309992291833344e-06,-3.855034745282785,5.471455713207283,-45.707613334194654,17.445465454158423,32.179839176506405,6.148222003274336,0.21786840855177636,-11.900197824336463,0.0,-0.0,-1.1999189731665329e-06,-3.300449316595553e-06
2013-04-24 05:00:00,1.0004297568930143e-06,3.332404692855712e-06,-0.07081782677688364,5.662108369844315,-50.0945285889493,16.32679604084791,32.17983918054961,6.422606544784316,0.25871844475750294,-11.90019995175267,1.2154834887584423,-8.976752709794705e-07,-1.1814436565794751e-06,-3.2756964060011847e-06
2013-04-24 06:00:00,1.0033753644833236e-06,3.3233851450559385e-06,9.321259280733278,0.00027499666674182257,-44.678694445402854,14.166155261427654,32.1798392203734,6.501484270768636,0.2818665672851265,-27.473471478384422,9.701296543334445,-5.407887164154655e-06,-1.1066936506646873e-06,-3.2926415654233644e-06
2013-04-24 07:00:00,8.608051000926304e-07,2.796201025339977e-06,1.4392326956992127,-9.982136376891354e-06,-12.928425740038634,0.5582448888391264,15.563420363083202,6.304389092810138,0.2249037116745705,-27.548536922966548,16.386845999482293,-1.6734658593749136e-05,-3.1142007596352045e-06,-8.542709615470252e-06
2013-04-24 08:00:00,7.910424917211004e-07,2.5483305225789718e-06,5.5086691208147265,-8.263722143599999,2.869811008308912,0.3452342112683864,1.74387950666967e-06,5.940512174640198,0.13966819381727602,-27.54853832036419,21.631107181270767,-0.2872357705717002,-0.010482887680778707,-0.00407503286374399
2013-04-24 09:00:00,7.920130986421473e-07,2.5495289577145204e-06,6.5087477187621765,-9.078172015155955,0.008941170729066921,0.3285590348706091,1.7795851474531487e-06,5.353349967452456,0.18827012489668846,-27.548538333333855,40.58417089504895,-15.988942063935395,-0.030108619439721606,-0.005330115853603239
2013-04-24 10:00:00,7.922469246336164e-07,2.5497376877986262e-06,6.599255806318261,-9.07840142155692,0.00836920289186164,0.30097531999435523,1.8475208467952806e-06,3.516442041049885,0.15668999091311098,-27.548538339395435,53.94632694721608,-27.54519244995941,-0.02929830024244059,-0.0056810982127258915
2013-04-24 11:00:00,7.922864724109209e-07,2.55388986039401e-06,6.712048251451026,-9.084266799321393,0.005811632872970048,0.2796417571952825,1.849243783492794e-06,3.1111964344353322,0.2248590750237737,-27.54853835272198,59.76689518990628,-33.03055206486654,-0.10936397996608689,-0.006783583518829001
2013-04-24 12:00:00,7.923040458163089e-07,2.553477484032462e-06,7.581738409402586,-9.057992762410606,0.020048771072143992,0.25796904440405344,1.8338717441767863e-06,2.8312786855591274,0.2732692016760491,-27.548538351658642,58.68879163188518,-32.70588985118895,-0.01468792173607236,-0.0050393305541675745
2013-04-24 13:00:00,7.922195585151614e-07,2.5534416002173255e-06,8.394430908134492,-9.02569398890482,0.03974471015544687,0.23067350938222625,1.8054208547675746e-06,2.732796691595502,0.28340452809047634,-27.548538346037258,51.244134289590846,-26.013535264255886,-0.01170637642969025,-0.004763105253383709
2013-04-24 14:00:00,7.914853331082863e-07,2.5528802028858695e-06,-4.514551329666589,-2.7946140833176267,9.194110447584974,0.20616926842039265,1.7369952219967799e-06,2.4820416868127855,0.2926497612919041,-27.548538338021867,27.131844836549128,-4.114304286879357,-0.009326647166528847,-0.004533693540879333
2013-04-24 15:00:00,7.902825215290099e-07,2.5517853457714407e-06,4.4444328829909,-0.0056920784929007625,1.4437974668091615,0.1901810407817811,1.73288947163775e-06,2.154548785096917,0.2880754014204967,-27.548538338431317,19.36309821081202,-0.0054273575842301225,-0.0016953472298636093,-0.001833425397165115
2013-04-24 16:00:00,8.586614151490564e-07,2.8008910814774296e-06,5.1993921907245095,-1.0459723861539844e-05,-12.006215073035468,0.3706076088333093,17.261935869116453,2.233538538168154,0.2681441324774787,-27.54853699698282,14.221209912448721,-1.7525075861336983e-05,-3.069844607209627e-06,-9.464447466158945e-06
2013-04-24 17:00:00,1.0047695633244968e-06,3.344638275666777e-06,-14.619246510569127,0.000209195334491293,-30.005877779081743,13.978871649735225,32.1798392245548,2.348673796688133,0.22025961699883545,-11.900188269083982,7.797469186277097,-5.227588578398904e-06,-1.1393573170991527e-06,-3.497814294491678e-06
2013-04-24 18:00:00,1.0050309978984235e-06,3.357364701634916e-06,-6.055941751441806,4.359030728625608,-41.823101970529365,19.21030662499706,32.17983921985448,2.6112714365122778,0.24213473357612983,-11.900159479335967,1.1766260786252198,-9.253819405821008e-07,-1.111869641223847e-06,-3.4448235389612304e-06
2013-04-24 19:00:00,1.0036770022913199e-06,3.345952678978183e-06,-13.183063994088329,7.293962339285501,-37.87550580633183,19.21308959559238,32.17983920500582,3.976785470513093,0.29505815727488205,-11.900160258948764,0.0,-0.0,-1.1038687754991415e-06,-3.380947015182849e-06
2013-04-24 20:00:00,1.0028727475837373e-06,3.3455939597369585e-06,-14.551593131347143,6.888854600829036,-38.61889665908713,19.212279280380685,32.1798391923825,6.443535148435102,0.3461466580763035,-11.900160568566072,0.0,-0.0,-1.1184112115433476e-06,-3.1899521670309406e-06
2013-04-24 21:00:00,1.002370262791382e-06,3.345228345736372e-06,-14.097979933950542,5.403632139153776,-38.433624022363475,19.211493671665828,32.1798391853669,7.255609138532563,0.38119491693067437,-11.900160631738178,0.0,-0.0,-1.1361460541646473e-06,-3.1263833545779727e-06
2013-04-24 22:00:00,1.0018240875851118e-06,3.3420173371709813e-06,-13.563581260035862,3.3899507693557,-36.728136622086,19.210711149925476,32.17983918559424,6.9890729222020065,0.4223089868034678,-11.900160635072522,0.0,-0.0,-1.1596865396899309e-06,-3.1446852366044206e-06
2013-04-24 23:00:00,1.0014251044296717e-06,3.339307005351698e-06,-13.064715286704972,2.3746681660994855,-36.33059709545773,19.209938347896156,32.179839186226125,7.104209979935473,0.42682176945712924,-11.900160570300358,0.0,-0.0,-1.1675426314031222e-06,-3.142675997631184e-06
2013-04-25 00:00:00,1.0012772602675861e-06,3.3381993511466074e-06,-13.338914417040318,1.7415213378930998,-35.39020937708082,19.20915528257376,32.17983918547095,7.052133738108619,0.44663922639916176,-11.900160466140058,0.0,-0.0,-1.1788348528640971e-06,-3.1478076514198337e-06
2013-04-25 01:00:00,1.0012913035273934e-06,3.3380899059290503e-06,-12.631073427847461,1.1903037198255586,-35.173905699341766,19.208406655786128,32.17983918910213,6.680546071401221,0.44604832335332034,-11.900160294262534,0.0,-0.0,-1.179063394200478e-06,-3.1781212331632033e-06
2013-04-25 02:00:00,1.001280564657187e-06,3.3381182063757273e-06,-11.995954913079682,1.302410382354272,-35.84161010125297,19.207768994033177,32.17983920517268,6.57730511843262,0.4704060535931465,-11.9001601830752,0.0,-0.0,-1.1904063230164952e-06,-3.1846202062268174e-06
2013-04-25 03:00:00,1.0015747161275598e-06,3.339663751890679e-06,-11.521724611534648,3.7793491232548577,-38.890030401538546,19.20723643845257,32.17983921541067,6.671295751090827,0.47419908183360554,-11.900160060588703,0.0,-0.0,-1.187932868884645e-06,-3.1670184072368117e-06
2013-04-25 04:00:00,1.0021827112336316e-06,3.342472200350143e-06,-11.987709152254066,7.384691393043784,-41.913915097195094,19.206951203523776,32.17983922107908,6.5567987572251365,0.47350802643856976,-11.900159817763257,0.0,-0.0,-1.1780313691629818e-06,-3.1724057842417814e-06
2013-04-25 05:00:00,1.0040324464398862e-06,3.348607223955692e-06,-12.344570283255921,8.358126576219352,-44.11560363253524,19.206672640265417,32.17983922987539,6.833486384723203,0.48521858249412464,-11.900160861494944,1.2969968352977375,-9.956636395424687e-07,-1.1652968858132324e-06,-3.1263096358525043e-06
2013-04-25 06:00:00,1.0085125912214748e-06,3.353207583058267e-06,-15.506221252093212,0.6653457286822905,-42.634241911043425,19.206815943158055,32.17983929024483,7.79483578629979,0.47607899283740357,-11.90015970962924,9.717716992498547,-5.5389553660426506e-06,-1.1149714229087637e-06,-3.012674296429216e-06
2013-04-25 07:00:00,9.548036069013624e-07,3.13937167693331e-06,-31.916226808634764,1.1971632664115467e-06,-11.934714525028161,13.969965137249387,32.179838778819516,8.615095809523826,0.3832436463104898,-27.54853047440184,16.251343180042184,-8.87121111812413e-06,-1.2758312813578062e-06,-3.7622741527974927e-06
2013-04-25 08:00:00,8.60343773460734e-07,2.7992514876465855e-06,-34.45496877929409,-6.221861315474926,11.555964829799926,0.40109087340889527,27.353961992025077,7.732885071790437,0.20404311781087947,-27.548537004396,20.977491456578118,-2.3370719157259004e-05,-2.969324591987871e-06,-8.277425595151124e-06
2013-04-25 09:00:00,8.609053197937434e-07,2.80543805809688e-06,-35.12195771566693,-6.257509305113132,24.000427417482133,0.34446388083458257,13.993040019521597,6.684768562611721,0.23307720400755433,-27.54853698810851,23.67230169131725,-2.7718711213833508e-05,-2.9051382672090464e-06,-8.516740532910962e-06
2013-04-25 10:00:00,8.096673479937451e-07,2.6181543894872305e-06,-16.783639321435714,-9.099263337039533,24.22179898576117,0.10459733705539384,3.580140120094071e-06,4.1644277099618705,0.14692794520371585,-27.548538082202352,25.114738778205872,-7.35492873116393e-05,-1.262813683670578e-05,-3.476751325326365e-05
2013-04-25 11:00:00,7.919763150071103e-07,2.557263672328374e-06,-11.942166797787655,-9.099266795866951,20.56313939959877,0.09582895560953421,2.4961163982486826e-06,3.145632362713422,0.1692200167956051,-27.548538342389946,28.627036857255348,-3.683885119401899,-0.0037352025591835198,-0.002318933741078973
2013-04-25 12:00:00,7.917823198205522e-07,2.557220425671784e-06,-10.74573248621041,-9.099266611635763,20.88568328783805,0.09048855143771016,2.703650685943902e-06,2.7409384289022043,0.1914118933868499,-27.548538342075847,25.134214218173152,-1.3222289958256168,-0.003631126225383513,-0.0023925975481889176
2013-04-25 13:00:00,7.914396787118789e-07,2.5567806059485194e-06,-4.808385548137629,-9.099266273173509,15.636825523680988,0.07933197259632288,3.2686818760341096e-06,2.8506879507942373,0.24355629542114596,-27.54853834221494,22.981244815999293,-0.010441615979348581,-0.0021273647587808043,-0.0019418508558920683
2013-04-25 14:00:00,8.599816750125864e-07,2.8051271630229563e-06,-26.087531679852454,-6.518198301594595,15.939352603349704,0.3005368704941866,19.474443336877048,3.5256008901806783,0.2729861763984993,-27.548536974685582,20.641419715624995,-2.5393392441474505e-05,-2.800424664512416e-06,-8.888649008151575e-06
2013-04-25 15:00:00,8.576295635116474e-07,2.803120800547714e-06,-34.072043774990725,-0.9929695976716312,1.2905237372187401,7.606121275147413,31.809747008082397,4.657526073874684,0.27909503363258376,-27.54853701318907,16.970605642786698,-2.1333755862865764e-05,-2.8675595502847376e-06,-8.698635273145099e-06
2013-04-25 16:00:00,9.965065812357383e-07,3.3155179897926032e-06,-20.599529230050575,8.931547824939035e-05,-15.373653780613544,13.878216103370272,32.179839084978624,5.359179214283338,0.2576481952014998,-27.54847834291139,11.846701706690117,-7.277995732736916e-06,-1.1501028945850718e-06,-3.353298166469877e-06
