index,AT -> SI,AT -> CZ,AT -> IT,AT -> HU,AT -> DE,AT -> CH
2019-08-18 19:00:00+0000,770.0,0.0,154.0,832.0,659.0,0.0
2019-08-18 20:00:00+0000,856.0,0.0,152.0,582.0,517.0,0.0
2019-08-18 21:00:00+0000,831.0,0.0,148.0,505.0,388.0,0.0
2019-08-18 22:00:00+0000,760.0,0.0,135.0,498.0,519.0,0.0
2019-08-18 23:00:00+0000,755.0,0.0,151.0,453.0,426.0,22.0
2019-08-19 00:00:00+0000,658.0,0.0,138.0,370.0,518.0,54.0
2019-08-19 01:00:00+0000,748.0,0.0,146.0,390.0,471.0,74.0
2019-08-19 02:00:00+0000,685.0,0.0,151.0,382.0,522.0,0.0
2019-08-19 03:00:00+0000,736.0,0.0,146.0,370.0,523.0,0.0
2019-08-19 04:00:00+0000,815.0,0.0,135.0,324.0,622.0,0.0
2019-08-19 05:00:00+0000,964.0,0.0,134.0,429.0,753.0,0.0
2019-08-19 06:00:00+0000,947.0,0.0,138.0,515.0,813.0,0.0
2019-08-19 07:00:00+0000,902.0,0.0,147.0,623.0,818.0,0.0
2019-08-19 08:00:00+0000,918.0,0.0,155.0,616.0,879.0,0.0
2019-08-19 09:00:00+0000,897.0,0.0,149.0,549.0,470.0,0.0
2019-08-19 10:00:00+0000,931.0,0.0,148.0,475.0,420.0,46.0
2019-08-19 11:00:00+0000,963.0,0.0,152.0,419.0,325.0,288.0
2019-08-19 12:00:00+0000,1004.0,0.0,146.0,411.0,249.0,384.0
2019-08-19 13:00:00+0000,1007.0,0.0,134.0,406.0,247.0,222.0
2019-08-19 14:00:00+0000,990.0,0.0,138.0,390.0,271.0,95.0
2019-08-19 15:00:00+0000,967.0,0.0,139.0,484.0,484.0,0.0
2019-08-19 16:00:00+0000,912.0,0.0,150.0,495.0,734.0,0.0
2019-08-19 17:00:00+0000,796.0,0.0,166.0,344.0,818.0,0.0
2019-08-19 18:00:00+0000,900.0,0.0,171.0,579.0,671.0,0.0
2019-08-19 19:00:00+0000,950.0,0.0,172.0,571.0,608.0,0.0
2019-08-19 20:00:00+0000,854.0,0.0,156.0,638.0,805.0,0.0
2019-08-19 21:00:00+0000,781.0,0.0,159.0,502.0,762.0,0.0
2019-08-19 22:00:00+0000,837.0,0.0,73.0,459.0,683.0,0.0
2019-08-19 23:00:00+0000,800.0,0.0,73.0,369.0,593.0,0.0
2019-08-20 00:00:00+0000,777.0,0.0,74.0,262.0,679.0,0.0
2019-08-20 01:00:00+0000,764.0,0.0,63.0,235.0,589.0,0.0
2019-08-20 02:00:00+0000,753.0,0.0,68.0,224.0,649.0,0.0
2019-08-20 03:00:00+0000,788.0,0.0,59.0,276.0,779.0,0.0
2019-08-20 04:00:00+0000,942.0,0.0,103.0,244.0,518.0,0.0
2019-08-20 05:00:00+0000,1040.0,0.0,90.0,289.0,484.0,0.0
2019-08-20 06:00:00+0000,952.0,0.0,86.0,207.0,546.0,0.0
2019-08-20 07:00:00+0000,935.0,0.0,85.0,311.0,585.0,0.0
2019-08-20 08:00:00+0000,897.0,0.0,77.0,322.0,704.0,0.0
2019-08-20 09:00:00+0000,943.0,0.0,91.0,352.0,670.0,0.0
2019-08-20 10:00:00+0000,873.0,0.0,83.0,411.0,799.0,0.0
2019-08-20 11:00:00+0000,819.0,0.0,91.0,400.0,833.0,0.0
2019-08-20 12:00:00+0000,793.0,0.0,101.0,403.0,796.0,0.0
2019-08-20 13:00:00+0000,874.0,0.0,104.0,495.0,728.0,0.0
2019-08-20 14:00:00+0000,897.0,0.0,101.0,535.0,688.0,0.0
2019-08-20 15:00:00+0000,914.0,0.0,89.0,574.0,639.0,0.0
2019-08-20 16:00:00+0000,866.0,0.0,95.0,554.0,693.0,0.0
2019-08-20 17:00:00+0000,900.0,0.0,89.0,571.0,601.0,0.0
2019-08-20 18:00:00+0000,1099.0,0.0,81.0,833.0,679.0,0.0
2019-08-20 19:00:00+0000,1104.0,0.0,86.0,820.0,684.0,0.0
2019-08-20 20:00:00+0000,1052.0,0.0,95.0,809.0,1011.0,0.0
2019-08-20 21:00:00+0000,965.0,0.0,88.0,645.0,928.0,0.0
2019-08-20 22:00:00+0000,864.0,0.0,92.0,709.0,1074.0,0.0
2019-08-20 23:00:00+0000,856.0,0.0,94.0,770.0,813.0,0.0
2019-08-21 00:00:00+0000,830.0,0.0,96.0,788.0,612.0,0.0
2019-08-21 01:00:00+0000,764.0,0.0,86.0,811.0,717.0,0.0
2019-08-21 02:00:00+0000,794.0,0.0,87.0,902.0,685.0,0.0
2019-08-21 03:00:00+0000,933.0,0.0,89.0,998.0,524.0,0.0
2019-08-21 04:00:00+0000,1006.0,0.0,85.0,983.0,553.0,0.0
2019-08-21 05:00:00+0000,949.0,0.0,96.0,1029.0,401.0,0.0
2019-08-21 06:00:00+0000,871.0,0.0,87.0,1000.0,443.0,0.0
2019-08-21 07:00:00+0000,923.0,0.0,77.0,1078.0,444.0,0.0
2019-08-21 08:00:00+0000,1002.0,0.0,92.0,1216.0,228.0,0.0
2019-08-21 09:00:00+0000,936.0,0.0,92.0,1191.0,287.0,65.0
2019-08-21 10:00:00+0000,914.0,0.0,92.0,1180.0,230.0,171.0
2019-08-21 11:00:00+0000,962.0,0.0,83.0,1164.0,351.0,44.0
2019-08-21 12:00:00+0000,961.0,0.0,95.0,1119.0,384.0,0.0
2019-08-21 13:00:00+0000,892.0,0.0,83.0,1127.0,619.0,0.0
2019-08-21 14:00:00+0000,818.0,0.0,90.0,1099.0,690.0,0.0
2019-08-21 15:00:00+0000,861.0,0.0,98.0,1120.0,561.0,0.0
2019-08-21 16:00:00+0000,969.0,0.0,96.0,1058.0,539.0,0.0
2019-08-21 17:00:00+0000,837.0,0.0,100.0,892.0,370.0,0.0
2019-08-21 18:00:00+0000,892.0,0.0,96.0,1003.0,383.0,0.0
2019-08-21 19:00:00+0000,946.0,0.0,81.0,1064.0,383.0,0.0
2019-08-21 20:00:00+0000,815.0,0.0,86.0,944.0,514.0,0.0
2019-08-21 21:00:00+0000,918.0,0.0,82.0,928.0,759.0,0.0
2019-08-21 22:00:00+0000,766.0,0.0,83.0,659.0,931.0,0.0
2019-08-21 23:00:00+0000,668.0,0.0,55.0,568.0,758.0,0.0
2019-08-22 00:00:00+0000,586.0,0.0,17.0,376.0,506.0,0.0
2019-08-22 01:00:00+0000,539.0,0.0,15.0,328.0,575.0,0.0
2019-08-22 02:00:00+0000,579.0,0.0,19.0,378.0,608.0,0.0
2019-08-22 03:00:00+0000,675.0,0.0,41.0,405.0,646.0,0.0
2019-08-22 04:00:00+0000,553.0,0.0,110.0,432.0,583.0,0.0
2019-08-22 05:00:00+0000,592.0,0.0,73.0,552.0,484.0,0.0
2019-08-22 06:00:00+0000,669.0,0.0,56.0,593.0,546.0,0.0
2019-08-22 07:00:00+0000,685.0,0.0,63.0,726.0,500.0,0.0
2019-08-22 08:00:00+0000,804.0,0.0,80.0,752.0,308.0,0.0
2019-08-22 09:00:00+0000,881.0,0.0,121.0,733.0,222.0,0.0
2019-08-22 10:00:00+0000,903.0,0.0,124.0,668.0,248.0,95.0
2019-08-22 11:00:00+0000,860.0,0.0,113.0,628.0,234.0,98.0
2019-08-22 12:00:00+0000,874.0,0.0,118.0,704.0,149.0,174.0
2019-08-22 13:00:00+0000,809.0,0.0,104.0,714.0,190.0,0.0
2019-08-22 14:00:00+0000,764.0,0.0,115.0,790.0,193.0,0.0
2019-08-22 15:00:00+0000,670.0,0.0,116.0,684.0,368.0,0.0
2019-08-22 16:00:00+0000,742.0,0.0,84.0,534.0,533.0,0.0
2019-08-22 17:00:00+0000,796.0,0.0,76.0,522.0,377.0,0.0
2019-08-22 18:00:00+0000,842.0,0.0,74.0,554.0,383.0,0.0
2019-08-22 19:00:00+0000,928.0,0.0,75.0,397.0,373.0,0.0
2019-08-22 20:00:00+0000,873.0,0.0,26.0,283.0,460.0,0.0
2019-08-22 21:00:00+0000,674.0,0.0,16.0,164.0,771.0,0.0
2019-08-22 22:00:00+0000,679.0,0.0,79.0,173.0,594.0,0.0
2019-08-22 23:00:00+0000,600.0,0.0,77.0,11.0,430.0,0.0
2019-08-23 00:00:00+0000,518.0,0.0,76.0,0.0,356.0,0.0
2019-08-23 01:00:00+0000,518.0,0.0,65.0,0.0,322.0,0.0
2019-08-23 02:00:00+0000,508.0,0.0,63.0,4.0,555.0,0.0
2019-08-23 03:00:00+0000,706.0,0.0,70.0,140.0,466.0,0.0
2019-08-23 04:00:00+0000,836.0,0.0,69.0,225.0,458.0,0.0
2019-08-23 05:00:00+0000,779.0,0.0,65.0,403.0,521.0,0.0
2019-08-23 06:00:00+0000,828.0,0.0,75.0,380.0,531.0,0.0
2019-08-23 07:00:00+0000,788.0,0.0,110.0,524.0,225.0,0.0
2019-08-23 08:00:00+0000,840.0,0.0,124.0,600.0,155.0,0.0
2019-08-23 09:00:00+0000,893.0,0.0,118.0,679.0,68.0,0.0
2019-08-23 10:00:00+0000,939.0,0.0,123.0,704.0,119.0,56.0
2019-08-23 11:00:00+0000,933.0,0.0,119.0,680.0,169.0,39.0
2019-08-23 12:00:00+0000,951.0,0.0,120.0,761.0,196.0,0.0
2019-08-23 13:00:00+0000,914.0,0.0,113.0,867.0,244.0,0.0
2019-08-23 14:00:00+0000,852.0,0.0,108.0,870.0,346.0,0.0
2019-08-23 15:00:00+0000,782.0,0.0,115.0,790.0,448.0,0.0
2019-08-23 16:00:00+0000,815.0,0.0,120.0,735.0,305.0,0.0
2019-08-23 17:00:00+0000,868.0,0.0,116.0,797.0,437.0,0.0
2019-08-23 18:00:00+0000,811.0,0.0,125.0,800.0,448.0,0.0
2019-08-23 19:00:00+0000,1003.0,0.0,139.0,699.0,434.0,0.0
2019-08-23 20:00:00+0000,921.0,0.0,101.0,647.0,457.0,0.0
2019-08-23 21:00:00+0000,960.0,0.0,105.0,724.0,532.0,0.0
2019-08-23 22:00:00+0000,736.0,0.0,72.0,710.0,623.0,0.0
2019-08-23 23:00:00+0000,849.0,0.0,61.0,671.0,525.0,0.0
2019-08-24 00:00:00+0000,824.0,0.0,72.0,527.0,382.0,0.0
2019-08-24 01:00:00+0000,801.0,0.0,61.0,515.0,517.0,0.0
2019-08-24 02:00:00+0000,734.0,0.0,67.0,463.0,478.0,0.0
2019-08-24 03:00:00+0000,754.0,0.0,74.0,432.0,413.0,0.0
2019-08-24 04:00:00+0000,744.0,0.0,56.0,576.0,570.0,0.0
2019-08-24 05:00:00+0000,767.0,0.0,60.0,719.0,680.0,0.0
2019-08-24 06:00:00+0000,926.0,0.0,79.0,800.0,426.0,0.0
2019-08-24 07:00:00+0000,873.0,0.0,65.0,883.0,388.0,0.0
2019-08-24 08:00:00+0000,954.0,0.0,58.0,997.0,303.0,0.0
2019-08-24 09:00:00+0000,1004.0,0.0,82.0,1070.0,219.0,0.0
2019-08-24 10:00:00+0000,1116.0,0.0,78.0,1152.0,18.0,456.0
2019-08-24 11:00:00+0000,1251.0,0.0,78.0,1172.0,6.0,632.0
2019-08-24 12:00:00+0000,1186.0,0.0,67.0,1233.0,28.0,646.0
2019-08-24 13:00:00+0000,1108.0,3.0,56.0,1336.0,121.0,507.0
2019-08-24 14:00:00+0000,1018.0,0.0,57.0,1285.0,230.0,131.0
2019-08-24 15:00:00+0000,831.0,0.0,57.0,1121.0,475.0,0.0
2019-08-24 16:00:00+0000,763.0,0.0,85.0,960.0,363.0,0.0
2019-08-24 17:00:00+0000,807.0,0.0,73.0,935.0,343.0,0.0
2019-08-24 18:00:00+0000,753.0,0.0,72.0,1011.0,444.0,0.0
2019-08-24 19:00:00+0000,859.0,0.0,59.0,1024.0,497.0,0.0
2019-08-24 20:00:00+0000,957.0,0.0,61.0,1030.0,421.0,0.0
2019-08-24 21:00:00+0000,930.0,0.0,65.0,844.0,239.0,0.0
2019-08-24 22:00:00+0000,794.0,0.0,64.0,764.0,176.0,0.0
2019-08-24 23:00:00+0000,749.0,0.0,68.0,636.0,198.0,0.0
2019-08-25 00:00:00+0000,773.0,0.0,68.0,535.0,143.0,116.0
2019-08-25 01:00:00+0000,614.0,0.0,59.0,487.0,160.0,0.0
2019-08-25 02:00:00+0000,581.0,0.0,63.0,491.0,176.0,0.0
2019-08-25 03:00:00+0000,542.0,0.0,55.0,387.0,102.0,0.0
2019-08-25 04:00:00+0000,539.0,0.0,64.0,404.0,283.0,0.0
2019-08-25 05:00:00+0000,752.0,0.0,88.0,592.0,374.0,0.0
2019-08-25 06:00:00+0000,855.0,0.0,78.0,728.0,232.0,122.0
2019-08-25 07:00:00+0000,820.0,0.0,45.0,884.0,323.0,0.0
2019-08-25 08:00:00+0000,746.0,0.0,56.0,845.0,253.0,0.0
2019-08-25 09:00:00+0000,777.0,0.0,65.0,851.0,199.0,4.0
2019-08-25 10:00:00+0000,872.0,0.0,82.0,919.0,216.0,97.0
2019-08-25 11:00:00+0000,851.0,0.0,61.0,1021.0,164.0,148.0
2019-08-25 12:00:00+0000,760.0,0.0,63.0,1041.0,113.0,114.0
2019-08-25 13:00:00+0000,613.0,0.0,55.0,1036.0,239.0,0.0
2019-08-25 14:00:00+0000,562.0,0.0,63.0,937.0,388.0,0.0
2019-08-25 15:00:00+0000,840.0,0.0,83.0,1072.0,385.0,0.0
2019-08-25 16:00:00+0000,901.0,0.0,81.0,1150.0,465.0,0.0
2019-08-25 17:00:00+0000,919.0,0.0,80.0,1235.0,539.0,0.0
2019-08-25 18:00:00+0000,922.0,0.0,75.0,1169.0,374.0,0.0
2019-08-25 19:00:00+0000,999.0,0.0,75.0,1144.0,335.0,0.0
2019-08-25 20:00:00+0000,1093.0,0.0,79.0,1027.0,361.0,0.0
2019-08-25 21:00:00+0000,1150.0,0.0,70.0,951.0,334.0,0.0
2019-08-25 22:00:00+0000,890.0,0.0,53.0,746.0,503.0,0.0
2019-08-25 23:00:00+0000,859.0,0.0,68.0,598.0,449.0,0.0
2019-08-26 00:00:00+0000,852.0,0.0,79.0,450.0,422.0,0.0
2019-08-26 01:00:00+0000,943.0,0.0,62.0,455.0,356.0,0.0
2019-08-26 02:00:00+0000,934.0,0.0,62.0,504.0,442.0,0.0
2019-08-26 03:00:00+0000,940.0,0.0,73.0,673.0,378.0,0.0
2019-08-26 04:00:00+0000,922.0,0.0,66.0,723.0,513.0,0.0
2019-08-26 05:00:00+0000,993.0,0.0,161.0,842.0,542.0,0.0
2019-08-26 06:00:00+0000,984.0,0.0,151.0,897.0,553.0,0.0
2019-08-26 07:00:00+0000,850.0,0.0,107.0,840.0,449.0,0.0
2019-08-26 08:00:00+0000,989.0,0.0,109.0,890.0,169.0,0.0
2019-08-26 09:00:00+0000,976.0,0.0,86.0,893.0,163.0,0.0
2019-08-26 10:00:00+0000,1088.0,0.0,100.0,941.0,90.0,128.0
2019-08-26 11:00:00+0000,1076.0,0.0,111.0,909.0,58.0,313.0
2019-08-26 12:00:00+0000,1031.0,0.0,82.0,923.0,70.0,186.0
2019-08-26 13:00:00+0000,922.0,0.0,86.0,907.0,77.0,0.0
2019-08-26 14:00:00+0000,913.0,0.0,83.0,982.0,301.0,0.0
2019-08-26 15:00:00+0000,853.0,0.0,93.0,923.0,520.0,0.0
2019-08-26 16:00:00+0000,901.0,0.0,86.0,882.0,520.0,0.0
2019-08-26 17:00:00+0000,1039.0,0.0,130.0,733.0,530.0,0.0
2019-08-26 18:00:00+0000,987.0,0.0,120.0,617.0,474.0,0.0
2019-08-26 19:00:00+0000,1010.0,0.0,103.0,608.0,481.0,0.0
2019-08-26 20:00:00+0000,994.0,0.0,71.0,606.0,356.0,0.0
2019-08-26 21:00:00+0000,1205.0,0.0,60.0,678.0,176.0,0.0
2019-08-26 22:00:00+0000,1144.0,0.0,37.0,768.0,327.0,0.0
2019-08-26 23:00:00+0000,1178.0,0.0,42.0,690.0,410.0,0.0
2019-08-27 00:00:00+0000,1161.0,0.0,39.0,732.0,651.0,0.0
2019-08-27 01:00:00+0000,1148.0,0.0,43.0,737.0,508.0,0.0
2019-08-27 02:00:00+0000,1112.0,0.0,41.0,743.0,586.0,0.0
2019-08-27 03:00:00+0000,1119.0,0.0,49.0,691.0,562.0,0.0
2019-08-27 04:00:00+0000,1044.0,0.0,82.0,580.0,431.0,0.0
2019-08-27 05:00:00+0000,1096.0,0.0,99.0,657.0,365.0,0.0
2019-08-27 06:00:00+0000,1036.0,0.0,82.0,718.0,300.0,0.0
2019-08-27 07:00:00+0000,1031.0,0.0,89.0,793.0,138.0,0.0
2019-08-27 08:00:00+0000,1080.0,0.0,107.0,822.0,6.0,27.0
2019-08-27 09:00:00+0000,1149.0,0.0,102.0,790.0,43.0,146.0
2019-08-27 10:00:00+0000,1116.0,0.0,83.0,783.0,83.0,302.0
2019-08-27 11:00:00+0000,1102.0,0.0,92.0,702.0,47.0,409.0
2019-08-27 12:00:00+0000,1117.0,0.0,97.0,760.0,76.0,452.0
2019-08-27 13:00:00+0000,1062.0,0.0,81.0,793.0,109.0,0.0
2019-08-27 14:00:00+0000,987.0,0.0,79.0,801.0,213.0,0.0
2019-08-27 15:00:00+0000,972.0,0.0,78.0,806.0,318.0,0.0
2019-08-27 16:00:00+0000,1027.0,0.0,86.0,673.0,444.0,0.0
2019-08-27 17:00:00+0000,1049.0,0.0,88.0,718.0,576.0,0.0
2019-08-27 18:00:00+0000,975.0,0.0,91.0,693.0,545.0,0.0
2019-08-27 19:00:00+0000,1016.0,0.0,92.0,745.0,441.0,0.0
2019-08-27 20:00:00+0000,959.0,0.0,50.0,730.0,293.0,0.0
2019-08-27 21:00:00+0000,1124.0,0.0,54.0,720.0,120.0,0.0
2019-08-27 22:00:00+0000,1117.0,0.0,59.0,742.0,121.0,0.0
2019-08-27 23:00:00+0000,1144.0,0.0,91.0,737.0,483.0,0.0
2019-08-28 00:00:00+0000,1136.0,0.0,90.0,671.0,499.0,0.0
2019-08-28 01:00:00+0000,1117.0,0.0,86.0,659.0,479.0,0.0
2019-08-28 02:00:00+0000,1082.0,0.0,83.0,682.0,459.0,0.0
2019-08-28 03:00:00+0000,1055.0,0.0,87.0,679.0,549.0,0.0
2019-08-28 04:00:00+0000,914.0,0.0,94.0,428.0,346.0,0.0
2019-08-28 05:00:00+0000,822.0,0.0,99.0,572.0,470.0,0.0
2019-08-28 06:00:00+0000,667.0,0.0,98.0,515.0,459.0,0.0
2019-08-28 07:00:00+0000,633.0,0.0,78.0,577.0,481.0,0.0
2019-08-28 08:00:00+0000,744.0,0.0,100.0,590.0,204.0,0.0
2019-08-28 09:00:00+0000,798.0,0.0,98.0,603.0,100.0,0.0
2019-08-28 10:00:00+0000,779.0,0.0,76.0,702.0,102.0,0.0
2019-08-28 11:00:00+0000,802.0,0.0,88.0,727.0,81.0,0.0
2019-08-28 12:00:00+0000,799.0,0.0,85.0,820.0,29.0,0.0
2019-08-28 13:00:00+0000,725.0,0.0,80.0,854.0,21.0,0.0
2019-08-28 14:00:00+0000,747.0,0.0,85.0,881.0,21.0,0.0
2019-08-28 15:00:00+0000,676.0,0.0,92.0,770.0,330.0,0.0
2019-08-28 16:00:00+0000,799.0,0.0,105.0,594.0,355.0,0.0
2019-08-28 17:00:00+0000,779.0,0.0,112.0,631.0,444.0,0.0
2019-08-28 18:00:00+0000,735.0,0.0,98.0,626.0,457.0,0.0
2019-08-28 19:00:00+0000,777.0,0.0,98.0,572.0,432.0,0.0
2019-08-28 20:00:00+0000,810.0,0.0,86.0,585.0,292.0,0.0
2019-08-28 21:00:00+0000,858.0,0.0,99.0,513.0,83.0,0.0
2019-08-28 22:00:00+0000,820.0,0.0,116.0,343.0,56.0,62.0
2019-08-28 23:00:00+0000,767.0,0.0,96.0,282.0,28.0,197.0
2019-08-29 00:00:00+0000,745.0,0.0,97.0,345.0,111.0,0.0
2019-08-29 01:00:00+0000,744.0,0.0,78.0,338.0,246.0,0.0
2019-08-29 02:00:00+0000,703.0,0.0,76.0,417.0,215.0,0.0
2019-08-29 03:00:00+0000,595.0,0.0,82.0,234.0,75.0,0.0
2019-08-29 04:00:00+0000,595.0,0.0,84.0,254.0,204.0,0.0
2019-08-29 05:00:00+0000,610.0,0.0,96.0,259.0,329.0,0.0
2019-08-29 06:00:00+0000,508.0,0.0,31.0,267.0,291.0,0.0
2019-08-29 07:00:00+0000,470.0,0.0,7.0,352.0,371.0,0.0
2019-08-29 08:00:00+0000,449.0,0.0,23.0,361.0,432.0,0.0
2019-08-29 09:00:00+0000,482.0,0.0,30.0,458.0,148.0,0.0
2019-08-29 10:00:00+0000,452.0,0.0,27.0,508.0,95.0,0.0
2019-08-29 11:00:00+0000,515.0,0.0,30.0,467.0,20.0,71.0
2019-08-29 12:00:00+0000,473.0,0.0,38.0,523.0,17.0,192.0
2019-08-29 13:00:00+0000,394.0,0.0,39.0,565.0,37.0,225.0
2019-08-29 14:00:00+0000,356.0,0.0,27.0,610.0,71.0,0.0
2019-08-29 15:00:00+0000,339.0,0.0,20.0,626.0,271.0,0.0
2019-08-29 16:00:00+0000,437.0,0.0,40.0,622.0,314.0,0.0
2019-08-29 17:00:00+0000,423.0,0.0,45.0,593.0,432.0,0.0
2019-08-29 18:00:00+0000,399.0,0.0,50.0,639.0,391.0,0.0
2019-08-29 19:00:00+0000,540.0,0.0,59.0,701.0,342.0,0.0
2019-08-29 20:00:00+0000,440.0,0.0,59.0,751.0,190.0,0.0
2019-08-29 21:00:00+0000,494.0,0.0,66.0,741.0,66.0,0.0
2019-08-29 22:00:00+0000,408.0,0.0,48.0,643.0,10.0,0.0
2019-08-29 23:00:00+0000,527.0,0.0,53.0,603.0,20.0,0.0
2019-08-30 00:00:00+0000,514.0,0.0,51.0,602.0,136.0,0.0
2019-08-30 01:00:00+0000,518.0,0.0,56.0,568.0,151.0,0.0
2019-08-30 02:00:00+0000,450.0,0.0,55.0,582.0,27.0,8.0
2019-08-30 03:00:00+0000,262.0,0.0,48.0,606.0,111.0,0.0
2019-08-30 04:00:00+0000,235.0,0.0,50.0,519.0,243.0,0.0
2019-08-30 05:00:00+0000,409.0,0.0,52.0,534.0,299.0,0.0
2019-08-30 06:00:00+0000,381.0,0.0,35.0,528.0,213.0,0.0
2019-08-30 07:00:00+0000,423.0,0.0,24.0,531.0,15.0,0.0
2019-08-30 08:00:00+0000,449.0,0.0,29.0,581.0,28.0,96.0
2019-08-30 09:00:00+0000,469.0,0.0,52.0,581.0,108.0,397.0
2019-08-30 10:00:00+0000,487.0,0.0,56.0,579.0,20.0,680.0
2019-08-30 11:00:00+0000,531.0,0.0,64.0,544.0,19.0,719.0
2019-08-30 12:00:00+0000,448.0,0.0,64.0,551.0,5.0,792.0
2019-08-30 13:00:00+0000,522.0,0.0,55.0,594.0,8.0,766.0
2019-08-30 14:00:00+0000,546.0,0.0,46.0,638.0,134.0,120.0
2019-08-30 15:00:00+0000,461.0,0.0,101.0,592.0,48.0,0.0
2019-08-30 16:00:00+0000,441.0,0.0,133.0,557.0,234.0,0.0
2019-08-30 17:00:00+0000,434.0,0.0,122.0,607.0,370.0,0.0
2019-08-30 18:00:00+0000,363.0,0.0,121.0,547.0,340.0,0.0
2019-08-30 19:00:00+0000,559.0,0.0,135.0,414.0,321.0,0.0
2019-08-30 20:00:00+0000,494.0,0.0,140.0,357.0,212.0,0.0
2019-08-30 21:00:00+0000,448.0,0.0,141.0,372.0,280.0,136.0
2019-08-30 22:00:00+0000,576.0,0.0,135.0,467.0,283.0,295.0
2019-08-30 23:00:00+0000,667.0,0.0,134.0,393.0,124.0,423.0
2019-08-31 00:00:00+0000,660.0,0.0,116.0,410.0,91.0,361.0
2019-08-31 01:00:00+0000,639.0,0.0,131.0,410.0,80.0,262.0
2019-08-31 02:00:00+0000,637.0,0.0,136.0,399.0,71.0,309.0
2019-08-31 03:00:00+0000,597.0,0.0,117.0,363.0,29.0,199.0
2019-08-31 04:00:00+0000,480.0,0.0,122.0,300.0,26.0,84.0
2019-08-31 05:00:00+0000,548.0,0.0,106.0,417.0,98.0,0.0
2019-08-31 06:00:00+0000,634.0,0.0,81.0,436.0,39.0,44.0
2019-08-31 07:00:00+0000,607.0,0.0,115.0,392.0,12.0,338.0
2019-08-31 08:00:00+0000,650.0,0.0,120.0,473.0,11.0,552.0
2019-08-31 09:00:00+0000,643.0,0.0,129.0,529.0,75.0,800.0
2019-08-31 10:00:00+0000,680.0,0.0,141.0,554.0,125.0,1009.0
2019-08-31 11:00:00+0000,600.0,0.0,137.0,553.0,227.0,1049.0
2019-08-31 12:00:00+0000,600.0,0.0,133.0,542.0,193.0,960.0
2019-08-31 13:00:00+0000,508.0,0.0,120.0,554.0,110.0,763.0
2019-08-31 14:00:00+0000,414.0,0.0,123.0,548.0,81.0,472.0
2019-08-31 15:00:00+0000,448.0,0.0,116.0,519.0,93.0,351.0
2019-08-31 16:00:00+0000,590.0,0.0,140.0,561.0,137.0,336.0
2019-08-31 17:00:00+0000,509.0,0.0,137.0,660.0,415.0,0.0
2019-08-31 18:00:00+0000,424.0,0.0,133.0,711.0,344.0,0.0
2019-08-31 19:00:00+0000,464.0,0.0,134.0,545.0,324.0,88.0
2019-08-31 20:00:00+0000,619.0,0.0,143.0,413.0,357.0,458.0
2019-08-31 21:00:00+0000,618.0,0.0,139.0,314.0,394.0,673.0
2019-08-31 22:00:00+0000,572.0,0.0,124.0,468.0,138.0,578.0
2019-08-31 23:00:00+0000,750.0,0.0,123.0,464.0,183.0,607.0
2019-09-01 00:00:00+0000,712.0,0.0,133.0,485.0,115.0,712.0
2019-09-01 01:00:00+0000,694.0,0.0,133.0,455.0,171.0,680.0
2019-09-01 02:00:00+0000,643.0,0.0,129.0,459.0,141.0,402.0
2019-09-01 03:00:00+0000,633.0,0.0,119.0,370.0,174.0,360.0
2019-09-01 04:00:00+0000,565.0,0.0,121.0,378.0,123.0,389.0
2019-09-01 05:00:00+0000,435.0,0.0,119.0,449.0,48.0,421.0
2019-09-01 06:00:00+0000,491.0,0.0,125.0,394.0,50.0,463.0
2019-09-01 07:00:00+0000,415.0,0.0,122.0,568.0,60.0,490.0
2019-09-01 08:00:00+0000,490.0,0.0,92.0,614.0,155.0,397.0
2019-09-01 09:00:00+0000,540.0,0.0,106.0,564.0,105.0,564.0
2019-09-01 10:00:00+0000,624.0,0.0,116.0,572.0,269.0,695.0
2019-09-01 11:00:00+0000,718.0,0.0,99.0,644.0,196.0,419.0
2019-09-01 12:00:00+0000,675.0,0.0,88.0,717.0,111.0,333.0
2019-09-01 13:00:00+0000,652.0,0.0,84.0,753.0,210.0,197.0
2019-09-01 14:00:00+0000,596.0,0.0,86.0,738.0,254.0,0.0
2019-09-01 15:00:00+0000,747.0,0.0,100.0,674.0,205.0,111.0
2019-09-01 16:00:00+0000,737.0,0.0,96.0,661.0,253.0,0.0
2019-09-01 17:00:00+0000,654.0,0.0,100.0,729.0,245.0,0.0
2019-09-01 18:00:00+0000,534.0,0.0,110.0,747.0,249.0,0.0
2019-09-01 19:00:00+0000,622.0,0.0,119.0,669.0,176.0,0.0
2019-09-01 20:00:00+0000,754.0,0.0,129.0,666.0,110.0,96.0
2019-09-01 21:00:00+0000,859.0,0.0,138.0,582.0,30.0,396.0
2019-09-01 22:00:00+0000,795.0,0.0,143.0,365.0,87.0,452.0
2019-09-01 23:00:00+0000,807.0,0.0,141.0,435.0,287.0,416.0
2019-09-02 00:00:00+0000,756.0,0.0,118.0,280.0,372.0,426.0
2019-09-02 01:00:00+0000,744.0,0.0,123.0,386.0,322.0,412.0
2019-09-02 02:00:00+0000,751.0,0.0,116.0,577.0,161.0,346.0
2019-09-02 03:00:00+0000,620.0,0.0,112.0,541.0,150.0,176.0
2019-09-02 04:00:00+0000,337.0,0.0,106.0,655.0,139.0,0.0
