index,UA -> PL,UA -> RO,UA -> SK,UA -> HU
2022-11-06 10:00:00+0000,0.0,193.0,0.0,374.0
2022-11-06 11:00:00+0000,0.0,257.0,0.0,309.0
2022-11-06 12:00:00+0000,0.0,263.0,0.0,304.0
2022-11-06 13:00:00+0000,0.0,336.0,0.0,312.0
2022-11-06 14:00:00+0000,0.0,347.0,0.0,318.0
2022-11-06 15:00:00+0000,0.0,353.0,0.0,312.0
2022-11-06 16:00:00+0000,0.0,346.0,0.0,387.0
2022-11-06 17:00:00+0000,0.0,346.0,0.0,407.0
2022-11-06 18:00:00+0000,0.0,336.0,0.0,389.0
2022-11-06 19:00:00+0000,0.0,305.0,0.0,355.0
2022-11-06 20:00:00+0000,0.0,314.0,0.0,360.0
2022-11-06 21:00:00+0000,0.0,336.0,0.0,301.0
2022-11-06 22:00:00+0000,0.0,216.0,0.0,315.0
2022-11-06 23:00:00+0000,0.0,174.0,0.0,403.0
2022-11-07 00:00:00+0000,0.0,192.0,0.0,445.0
2022-11-07 01:00:00+0000,0.0,197.0,0.0,401.0
2022-11-07 02:00:00+0000,0.0,226.0,0.0,362.0
2022-11-07 03:00:00+0000,0.0,271.0,0.0,343.0
2022-11-07 04:00:00+0000,0.0,323.0,0.0,327.0
2022-11-07 05:00:00+0000,0.0,199.0,0.0,268.0
2022-11-07 06:00:00+0000,0.0,229.0,0.0,229.0
2022-11-07 07:00:00+0000,0.0,193.0,0.0,235.0
2022-11-07 08:00:00+0000,0.0,157.0,0.0,367.0
2022-11-07 09:00:00+0000,0.0,127.0,0.0,412.0
2022-11-07 10:00:00+0000,0.0,103.0,0.0,391.0
2022-11-07 11:00:00+0000,0.0,109.0,0.0,349.0
2022-11-07 12:00:00+0000,0.0,96.0,0.0,319.0
2022-11-07 13:00:00+0000,0.0,156.0,0.0,311.0
2022-11-07 14:00:00+0000,0.0,179.0,0.0,247.0
2022-11-07 15:00:00+0000,0.0,270.0,0.0,152.0
2022-11-07 16:00:00+0000,0.0,245.0,0.0,199.0
2022-11-07 17:00:00+0000,0.0,257.0,0.0,248.0
2022-11-07 18:00:00+0000,0.0,271.0,0.0,242.0
2022-11-07 19:00:00+0000,0.0,205.0,0.0,335.0
2022-11-07 20:00:00+0000,0.0,173.0,0.0,380.0
2022-11-07 21:00:00+0000,0.0,221.0,0.0,343.0
2022-11-07 22:00:00+0000,0.0,220.0,0.0,282.0
2022-11-07 23:00:00+0000,0.0,292.0,0.0,284.0
2022-11-08 00:00:00+0000,0.0,285.0,0.0,278.0
2022-11-08 01:00:00+0000,0.0,259.0,0.0,265.0
2022-11-08 02:00:00+0000,0.0,264.0,0.0,227.0
2022-11-08 03:00:00+0000,0.0,276.0,0.0,205.0
2022-11-08 04:00:00+0000,0.0,468.0,0.0,105.0
2022-11-08 05:00:00+0000,0.0,411.0,0.0,145.0
2022-11-08 06:00:00+0000,0.0,382.0,0.0,33.0
2022-11-08 07:00:00+0000,0.0,372.0,0.0,55.0
2022-11-08 08:00:00+0000,0.0,304.0,0.0,171.0
2022-11-08 09:00:00+0000,0.0,285.0,0.0,147.0
2022-11-08 10:00:00+0000,0.0,280.0,0.0,83.0
2022-11-08 11:00:00+0000,0.0,279.0,0.0,120.0
2022-11-08 12:00:00+0000,0.0,240.0,0.0,51.0
2022-11-08 13:00:00+0000,0.0,266.0,0.0,97.0
2022-11-08 14:00:00+0000,0.0,336.0,0.0,62.0
2022-11-08 15:00:00+0000,0.0,431.0,0.0,58.0
2022-11-08 16:00:00+0000,0.0,431.0,0.0,134.0
2022-11-08 17:00:00+0000,0.0,427.0,0.0,74.0
2022-11-08 18:00:00+0000,0.0,408.0,0.0,80.0
2022-11-08 19:00:00+0000,0.0,407.0,0.0,95.0
2022-11-08 20:00:00+0000,0.0,364.0,0.0,164.0
2022-11-08 21:00:00+0000,0.0,405.0,0.0,82.0
2022-11-08 22:00:00+0000,0.0,352.0,0.0,140.0
2022-11-08 23:00:00+0000,0.0,293.0,0.0,226.0
2022-11-09 00:00:00+0000,0.0,254.0,0.0,200.0
2022-11-09 01:00:00+0000,0.0,237.0,0.0,166.0
2022-11-09 02:00:00+0000,0.0,242.0,0.0,147.0
2022-11-09 03:00:00+0000,0.0,279.0,0.0,118.0
2022-11-09 04:00:00+0000,0.0,487.0,0.0,45.0
2022-11-09 05:00:00+0000,0.0,405.0,0.0,108.0
2022-11-09 06:00:00+0000,0.0,416.0,0.0,90.0
2022-11-09 07:00:00+0000,0.0,408.0,0.0,59.0
2022-11-09 08:00:00+0000,0.0,283.0,0.0,230.0
2022-11-09 09:00:00+0000,0.0,178.0,0.0,287.0
2022-11-09 10:00:00+0000,0.0,144.0,0.0,234.0
2022-11-09 11:00:00+0000,0.0,176.0,0.0,218.0
2022-11-09 12:00:00+0000,0.0,137.0,0.0,150.0
2022-11-09 13:00:00+0000,0.0,229.0,0.0,143.0
2022-11-09 14:00:00+0000,0.0,288.0,0.0,139.0
2022-11-09 15:00:00+0000,0.0,380.0,0.0,130.0
2022-11-09 16:00:00+0000,0.0,448.0,0.0,49.0
2022-11-09 17:00:00+0000,0.0,459.0,0.0,67.0
2022-11-09 18:00:00+0000,0.0,454.0,0.0,63.0
2022-11-09 19:00:00+0000,0.0,357.0,0.0,183.0
2022-11-09 20:00:00+0000,0.0,256.0,0.0,271.0
2022-11-09 21:00:00+0000,0.0,295.0,0.0,281.0
2022-11-09 22:00:00+0000,0.0,234.0,0.0,295.0
2022-11-09 23:00:00+0000,0.0,189.0,0.0,377.0
2022-11-10 00:00:00+0000,0.0,143.0,0.0,378.0
2022-11-10 01:00:00+0000,0.0,164.0,0.0,288.0
2022-11-10 02:00:00+0000,0.0,175.0,0.0,250.0
2022-11-10 03:00:00+0000,0.0,195.0,0.0,249.0
2022-11-10 04:00:00+0000,0.0,328.0,0.0,79.0
2022-11-10 05:00:00+0000,0.0,339.0,0.0,124.0
2022-11-10 06:00:00+0000,0.0,369.0,0.0,38.0
2022-11-10 07:00:00+0000,0.0,322.0,0.0,63.0
2022-11-10 08:00:00+0000,0.0,161.0,0.0,158.0
2022-11-10 09:00:00+0000,0.0,103.0,0.0,200.0
2022-11-10 10:00:00+0000,0.0,77.0,0.0,206.0
2022-11-10 11:00:00+0000,0.0,116.0,0.0,196.0
2022-11-10 12:00:00+0000,0.0,138.0,0.0,212.0
2022-11-10 13:00:00+0000,0.0,202.0,0.0,204.0
2022-11-10 14:00:00+0000,0.0,252.0,0.0,122.0
2022-11-10 15:00:00+0000,0.0,309.0,0.0,80.0
2022-11-10 16:00:00+0000,0.0,311.0,0.0,80.0
2022-11-10 17:00:00+0000,0.0,346.0,0.0,68.0
2022-11-10 18:00:00+0000,0.0,321.0,0.0,103.0
2022-11-10 19:00:00+0000,0.0,226.0,0.0,178.0
2022-11-10 20:00:00+0000,0.0,196.0,0.0,259.0
2022-11-10 21:00:00+0000,0.0,265.0,0.0,175.0
2022-11-10 22:00:00+0000,0.0,225.0,0.0,174.0
2022-11-10 23:00:00+0000,0.0,170.0,0.0,310.0
2022-11-11 00:00:00+0000,0.0,195.0,0.0,327.0
2022-11-11 01:00:00+0000,0.0,234.0,0.0,533.0
2022-11-11 02:00:00+0000,0.0,244.0,0.0,471.0
2022-11-11 03:00:00+0000,0.0,288.0,0.0,360.0
2022-11-11 04:00:00+0000,0.0,434.0,0.0,267.0
2022-11-11 05:00:00+0000,0.0,347.0,0.0,289.0
2022-11-11 06:00:00+0000,0.0,353.0,0.0,335.0
2022-11-11 07:00:00+0000,0.0,335.0,0.0,250.0
2022-11-11 08:00:00+0000,0.0,298.0,0.0,284.0
2022-11-11 09:00:00+0000,0.0,228.0,0.0,395.0
2022-11-11 10:00:00+0000,0.0,220.0,0.0,409.0
2022-11-11 11:00:00+0000,0.0,230.0,0.0,351.0
2022-11-11 12:00:00+0000,0.0,224.0,0.0,352.0
2022-11-11 13:00:00+0000,0.0,259.0,0.0,384.0
2022-11-11 14:00:00+0000,0.0,292.0,0.0,351.0
2022-11-11 15:00:00+0000,0.0,375.0,0.0,338.0
2022-11-11 16:00:00+0000,0.0,312.0,0.0,398.0
2022-11-11 17:00:00+0000,0.0,327.0,0.0,435.0
2022-11-11 18:00:00+0000,0.0,313.0,0.0,456.0
2022-11-11 19:00:00+0000,0.0,247.0,0.0,522.0
2022-11-11 20:00:00+0000,0.0,205.0,0.0,611.0
2022-11-11 21:00:00+0000,0.0,206.0,0.0,662.0
2022-11-11 22:00:00+0000,0.0,207.0,0.0,566.0
2022-11-11 23:00:00+0000,0.0,177.0,0.0,576.0
2022-11-12 00:00:00+0000,0.0,146.0,0.0,572.0
2022-11-12 01:00:00+0000,0.0,111.0,0.0,603.0
2022-11-12 02:00:00+0000,0.0,136.0,0.0,534.0
2022-11-12 03:00:00+0000,0.0,141.0,0.0,560.0
2022-11-12 04:00:00+0000,0.0,193.0,0.0,468.0
2022-11-12 05:00:00+0000,0.0,243.0,0.0,394.0
2022-11-12 06:00:00+0000,0.0,349.0,0.0,223.0
2022-11-12 07:00:00+0000,0.0,357.0,0.0,157.0
2022-11-12 08:00:00+0000,0.0,349.0,0.0,179.0
2022-11-12 09:00:00+0000,0.0,300.0,0.0,253.0
2022-11-12 10:00:00+0000,0.0,303.0,0.0,166.0
2022-11-12 11:00:00+0000,0.0,302.0,0.0,139.0
2022-11-12 12:00:00+0000,0.0,349.0,0.0,106.0
2022-11-12 13:00:00+0000,0.0,432.0,0.0,73.0
2022-11-12 14:00:00+0000,0.0,532.0,0.0,8.0
2022-11-12 15:00:00+0000,0.0,452.0,0.0,65.0
2022-11-12 16:00:00+0000,0.0,400.0,0.0,79.0
2022-11-12 17:00:00+0000,0.0,399.0,0.0,91.0
2022-11-12 18:00:00+0000,0.0,384.0,0.0,143.0
2022-11-12 19:00:00+0000,0.0,331.0,0.0,206.0
2022-11-12 20:00:00+0000,0.0,330.0,0.0,259.0
2022-11-12 21:00:00+0000,0.0,217.0,0.0,310.0
2022-11-12 22:00:00+0000,0.0,166.0,0.0,390.0
2022-11-12 23:00:00+0000,0.0,151.0,0.0,460.0
2022-11-13 00:00:00+0000,0.0,157.0,0.0,497.0
2022-11-13 01:00:00+0000,0.0,130.0,0.0,478.0
2022-11-13 02:00:00+0000,0.0,125.0,0.0,412.0
2022-11-13 03:00:00+0000,0.0,168.0,0.0,323.0
2022-11-13 04:00:00+0000,0.0,203.0,0.0,244.0
2022-11-13 05:00:00+0000,0.0,269.0,0.0,215.0
2022-11-13 06:00:00+0000,0.0,321.0,0.0,145.0
2022-11-13 07:00:00+0000,0.0,333.0,0.0,146.0
2022-11-13 08:00:00+0000,0.0,296.0,0.0,175.0
2022-11-13 09:00:00+0000,0.0,258.0,0.0,173.0
2022-11-13 10:00:00+0000,0.0,231.0,0.0,163.0
2022-11-13 11:00:00+0000,0.0,221.0,0.0,156.0
2022-11-13 12:00:00+0000,0.0,261.0,0.0,148.0
2022-11-13 13:00:00+0000,0.0,532.0,0.0,21.0
2022-11-13 14:00:00+0000,0.0,600.0,0.0,13.0
2022-11-13 15:00:00+0000,0.0,626.0,0.0,0.0
2022-11-13 16:00:00+0000,0.0,616.0,0.0,0.0
2022-11-13 17:00:00+0000,0.0,585.0,0.0,2.0
2022-11-13 18:00:00+0000,0.0,611.0,0.0,9.0
2022-11-13 19:00:00+0000,0.0,622.0,0.0,6.0
2022-11-13 20:00:00+0000,0.0,595.0,0.0,44.0
2022-11-13 21:00:00+0000,0.0,477.0,0.0,187.0
2022-11-13 22:00:00+0000,0.0,332.0,0.0,254.0
2022-11-13 23:00:00+0000,0.0,303.0,0.0,239.0
2022-11-14 00:00:00+0000,0.0,268.0,0.0,248.0
2022-11-14 01:00:00+0000,0.0,258.0,0.0,228.0
2022-11-14 02:00:00+0000,0.0,297.0,0.0,161.0
2022-11-14 03:00:00+0000,0.0,322.0,0.0,113.0
2022-11-14 04:00:00+0000,0.0,514.0,0.0,4.0
2022-11-14 05:00:00+0000,0.0,401.0,0.0,33.0
2022-11-14 06:00:00+0000,0.0,334.0,0.0,118.0
2022-11-14 07:00:00+0000,0.0,293.0,0.0,93.0
2022-11-14 08:00:00+0000,0.0,213.0,0.0,131.0
2022-11-14 09:00:00+0000,0.0,151.0,0.0,184.0
2022-11-14 10:00:00+0000,0.0,109.0,0.0,187.0
2022-11-14 11:00:00+0000,0.0,151.0,0.0,162.0
2022-11-14 12:00:00+0000,0.0,275.0,0.0,16.0
2022-11-14 13:00:00+0000,0.0,387.0,0.0,17.0
2022-11-14 14:00:00+0000,0.0,367.0,0.0,47.0
2022-11-14 15:00:00+0000,0.0,450.0,0.0,21.0
2022-11-14 16:00:00+0000,0.0,491.0,0.0,17.0
2022-11-14 17:00:00+0000,0.0,450.0,0.0,88.0
2022-11-14 18:00:00+0000,0.0,440.0,0.0,89.0
2022-11-14 19:00:00+0000,0.0,391.0,0.0,115.0
2022-11-14 20:00:00+0000,0.0,263.0,0.0,255.0
2022-11-14 21:00:00+0000,0.0,232.0,0.0,291.0
2022-11-14 22:00:00+0000,0.0,241.0,0.0,350.0
2022-11-14 23:00:00+0000,0.0,286.0,0.0,278.0
2022-11-15 00:00:00+0000,0.0,261.0,0.0,312.0
2022-11-15 01:00:00+0000,0.0,246.0,0.0,318.0
2022-11-15 02:00:00+0000,0.0,286.0,0.0,236.0
2022-11-15 03:00:00+0000,0.0,368.0,0.0,188.0
2022-11-15 04:00:00+0000,0.0,525.0,0.0,64.0
2022-11-15 05:00:00+0000,0.0,453.0,0.0,59.0
2022-11-15 06:00:00+0000,0.0,380.0,0.0,26.0
2022-11-15 07:00:00+0000,0.0,328.0,0.0,74.0
2022-11-15 08:00:00+0000,0.0,296.0,0.0,85.0
2022-11-15 09:00:00+0000,0.0,191.0,0.0,226.0
2022-11-15 10:00:00+0000,0.0,192.0,0.0,302.0
2022-11-15 11:00:00+0000,0.0,271.0,0.0,205.0
2022-11-15 12:00:00+0000,0.0,316.0,0.0,180.0
2022-11-15 13:00:00+0000,0.0,356.0,0.0,169.0
2022-11-15 14:00:00+0000,0.0,361.0,0.0,378.0
2022-11-15 15:00:00+0000,0.0,234.0,0.0,0.0
2022-11-15 16:00:00+0000,0.0,295.0,0.0,0.0
2022-11-15 17:00:00+0000,0.0,329.0,0.0,7.0
2022-11-15 18:00:00+0000,0.0,317.0,0.0,2.0
2022-11-15 19:00:00+0000,0.0,241.0,,0.0
2022-11-15 20:00:00+0000,0.0,119.0,0.0,35.0
2022-11-15 21:00:00+0000,0.0,181.0,0.0,19.0
2022-11-15 22:00:00+0000,0.0,153.0,0.0,72.0
2022-11-15 23:00:00+0000,0.0,39.0,0.0,201.0
2022-11-16 00:00:00+0000,0.0,68.0,0.0,182.0
2022-11-16 01:00:00+0000,0.0,66.0,0.0,199.0
2022-11-16 02:00:00+0000,0.0,78.0,0.0,217.0
2022-11-16 03:00:00+0000,0.0,165.0,0.0,155.0
2022-11-16 04:00:00+0000,0.0,238.0,0.0,21.0
2022-11-16 05:00:00+0000,0.0,147.0,0.0,15.0
2022-11-16 06:00:00+0000,0.0,95.0,0.0,3.0
2022-11-16 07:00:00+0000,0.0,34.0,0.0,13.0
2022-11-16 08:00:00+0000,0.0,30.0,0.0,34.0
2022-11-16 09:00:00+0000,0.0,0.0,0.0,100.0
2022-11-16 10:00:00+0000,0.0,0.0,0.0,193.0
2022-11-16 11:00:00+0000,0.0,0.0,0.0,134.0
2022-11-16 12:00:00+0000,0.0,0.0,0.0,146.0
2022-11-16 13:00:00+0000,0.0,0.0,0.0,111.0
2022-11-16 14:00:00+0000,0.0,130.0,0.0,4.0
2022-11-16 15:00:00+0000,0.0,200.0,0.0,1.0
2022-11-16 16:00:00+0000,0.0,263.0,0.0,17.0
2022-11-16 17:00:00+0000,0.0,269.0,0.0,10.0
2022-11-16 18:00:00+0000,0.0,298.0,0.0,10.0
2022-11-16 19:00:00+0000,0.0,199.0,0.0,105.0
2022-11-16 20:00:00+0000,0.0,175.0,0.0,127.0
2022-11-16 21:00:00+0000,0.0,186.0,0.0,104.0
2022-11-16 22:00:00+0000,0.0,96.0,0.0,255.0
2022-11-16 23:00:00+0000,0.0,53.0,0.0,268.0
2022-11-17 00:00:00+0000,0.0,54.0,0.0,266.0
2022-11-17 01:00:00+0000,0.0,63.0,0.0,259.0
2022-11-17 02:00:00+0000,0.0,62.0,0.0,225.0
2022-11-17 03:00:00+0000,0.0,71.0,0.0,192.0
2022-11-17 04:00:00+0000,0.0,163.0,0.0,117.0
2022-11-17 05:00:00+0000,0.0,132.0,0.0,155.0
2022-11-17 06:00:00+0000,0.0,216.0,0.0,80.0
2022-11-17 07:00:00+0000,0.0,249.0,0.0,25.0
2022-11-17 08:00:00+0000,0.0,161.0,0.0,15.0
2022-11-17 09:00:00+0000,0.0,58.0,0.0,86.0
2022-11-17 10:00:00+0000,0.0,0.0,0.0,196.0
2022-11-17 11:00:00+0000,0.0,4.0,0.0,263.0
2022-11-17 12:00:00+0000,0.0,0.0,0.0,278.0
2022-11-17 13:00:00+0000,0.0,0.0,0.0,320.0
2022-11-17 14:00:00+0000,0.0,0.0,0.0,288.0
2022-11-17 15:00:00+0000,0.0,0.0,0.0,252.0
2022-11-17 16:00:00+0000,0.0,0.0,0.0,238.0
2022-11-17 17:00:00+0000,0.0,25.0,0.0,198.0
2022-11-17 18:00:00+0000,0.0,136.0,0.0,119.0
2022-11-17 19:00:00+0000,0.0,111.0,0.0,165.0
2022-11-17 20:00:00+0000,0.0,97.0,0.0,207.0
2022-11-17 21:00:00+0000,0.0,164.0,0.0,179.0
2022-11-17 22:00:00+0000,0.0,77.0,0.0,204.0
2022-11-17 23:00:00+0000,0.0,104.0,0.0,185.0
2022-11-18 00:00:00+0000,0.0,73.0,0.0,206.0
2022-11-18 01:00:00+0000,0.0,47.0,0.0,212.0
2022-11-18 02:00:00+0000,0.0,104.0,0.0,193.0
2022-11-18 03:00:00+0000,0.0,122.0,0.0,197.0
2022-11-18 04:00:00+0000,0.0,198.0,0.0,82.0
2022-11-18 05:00:00+0000,0.0,113.0,0.0,101.0
2022-11-18 06:00:00+0000,0.0,103.0,0.0,106.0
2022-11-18 07:00:00+0000,0.0,0.0,0.0,170.0
2022-11-18 08:00:00+0000,0.0,0.0,0.0,286.0
2022-11-18 09:00:00+0000,0.0,0.0,0.0,374.0
2022-11-18 10:00:00+0000,0.0,0.0,0.0,381.0
2022-11-18 11:00:00+0000,0.0,0.0,0.0,358.0
2022-11-18 12:00:00+0000,0.0,0.0,0.0,411.0
2022-11-18 13:00:00+0000,0.0,0.0,0.0,447.0
2022-11-18 14:00:00+0000,0.0,0.0,0.0,467.0
2022-11-18 15:00:00+0000,0.0,7.0,0.0,357.0
2022-11-18 16:00:00+0000,0.0,5.0,0.0,322.0
2022-11-18 17:00:00+0000,0.0,63.0,0.0,253.0
2022-11-18 18:00:00+0000,0.0,23.0,0.0,286.0
2022-11-18 19:00:00+0000,0.0,4.0,0.0,360.0
2022-11-18 20:00:00+0000,0.0,0.0,0.0,480.0
2022-11-18 21:00:00+0000,0.0,0.0,0.0,529.0
2022-11-18 22:00:00+0000,0.0,0.0,64.0,640.0
2022-11-18 23:00:00+0000,0.0,0.0,18.0,628.0
2022-11-19 00:00:00+0000,0.0,0.0,49.0,595.0
2022-11-19 01:00:00+0000,0.0,0.0,107.0,695.0
2022-11-19 02:00:00+0000,0.0,0.0,106.0,697.0
2022-11-19 03:00:00+0000,0.0,0.0,160.0,689.0
2022-11-19 04:00:00+0000,0.0,0.0,129.0,657.0
2022-11-19 05:00:00+0000,0.0,0.0,3.0,597.0
2022-11-19 06:00:00+0000,0.0,0.0,0.0,457.0
2022-11-19 07:00:00+0000,0.0,0.0,0.0,460.0
2022-11-19 08:00:00+0000,0.0,0.0,0.0,403.0
2022-11-19 09:00:00+0000,0.0,0.0,0.0,384.0
2022-11-19 10:00:00+0000,0.0,0.0,0.0,335.0
2022-11-19 11:00:00+0000,0.0,0.0,0.0,313.0
2022-11-19 12:00:00+0000,0.0,6.0,0.0,264.0
2022-11-19 13:00:00+0000,0.0,166.0,0.0,106.0
2022-11-19 14:00:00+0000,0.0,245.0,0.0,80.0
2022-11-19 15:00:00+0000,0.0,254.0,0.0,109.0
2022-11-19 16:00:00+0000,0.0,156.0,0.0,202.0
2022-11-19 17:00:00+0000,0.0,152.0,0.0,227.0
2022-11-19 18:00:00+0000,0.0,28.0,0.0,399.0
2022-11-19 19:00:00+0000,0.0,0.0,0.0,561.0
2022-11-19 20:00:00+0000,0.0,0.0,61.0,634.0
2022-11-19 21:00:00+0000,0.0,0.0,147.0,687.0
2022-11-19 22:00:00+0000,0.0,0.0,270.0,846.0
2022-11-19 23:00:00+0000,0.0,0.0,248.0,857.0
2022-11-20 00:00:00+0000,0.0,0.0,232.0,861.0
2022-11-20 01:00:00+0000,0.0,0.0,254.0,816.0
2022-11-20 02:00:00+0000,0.0,0.0,249.0,771.0
2022-11-20 03:00:00+0000,0.0,0.0,272.0,758.0
2022-11-20 04:00:00+0000,0.0,0.0,221.0,713.0
2022-11-20 05:00:00+0000,0.0,0.0,107.0,600.0
2022-11-20 06:00:00+0000,0.0,0.0,0.0,438.0
2022-11-20 07:00:00+0000,0.0,0.0,0.0,420.0
2022-11-20 08:00:00+0000,0.0,59.0,0.0,360.0
2022-11-20 09:00:00+0000,0.0,108.0,0.0,307.0
2022-11-20 10:00:00+0000,0.0,90.0,0.0,315.0
2022-11-20 11:00:00+0000,0.0,66.0,0.0,401.0
2022-11-20 12:00:00+0000,0.0,47.0,0.0,367.0
2022-11-20 13:00:00+0000,0.0,73.0,0.0,320.0
2022-11-20 14:00:00+0000,0.0,116.0,0.0,241.0
2022-11-20 15:00:00+0000,0.0,128.0,0.0,216.0
2022-11-20 16:00:00+0000,0.0,93.0,0.0,223.0
2022-11-20 17:00:00+0000,0.0,101.0,0.0,269.0
2022-11-20 18:00:00+0000,0.0,107.0,0.0,259.0
2022-11-20 19:00:00+0000,0.0,35.0,0.0,348.0
2022-11-20 20:00:00+0000,0.0,14.0,10.0,423.0
2022-11-20 21:00:00+0000,0.0,0.0,86.0,515.0
2022-11-20 22:00:00+0000,0.0,0.0,216.0,579.0
2022-11-20 23:00:00+0000,0.0,0.0,363.0,673.0
2022-11-21 00:00:00+0000,0.0,0.0,416.0,698.0
2022-11-21 01:00:00+0000,0.0,0.0,473.0,785.0
2022-11-21 02:00:00+0000,0.0,0.0,508.0,803.0
2022-11-21 03:00:00+0000,0.0,0.0,455.0,807.0
2022-11-21 04:00:00+0000,0.0,0.0,374.0,848.0
2022-11-21 05:00:00+0000,0.0,0.0,311.0,801.0
2022-11-21 06:00:00+0000,0.0,0.0,294.0,669.0
2022-11-21 07:00:00+0000,0.0,0.0,295.0,635.0
2022-11-21 08:00:00+0000,0.0,0.0,217.0,572.0
2022-11-21 09:00:00+0000,0.0,0.0,224.0,634.0
2022-11-21 10:00:00+0000,0.0,0.0,156.0,615.0
2022-11-21 11:00:00+0000,0.0,0.0,121.0,563.0
2022-11-21 12:00:00+0000,0.0,0.0,100.0,549.0
2022-11-21 13:00:00+0000,0.0,0.0,71.0,533.0
2022-11-21 14:00:00+0000,0.0,0.0,26.0,450.0
2022-11-21 15:00:00+0000,0.0,,0.0,380.0
2022-11-21 16:00:00+0000,0.0,2.0,0.0,400.0
2022-11-21 17:00:00+0000,0.0,154.0,0.0,286.0
2022-11-21 18:00:00+0000,0.0,135.0,0.0,381.0
2022-11-21 19:00:00+0000,0.0,133.0,0.0,429.0
2022-11-21 20:00:00+0000,0.0,132.0,0.0,399.0
2022-11-21 21:00:00+0000,0.0,171.0,0.0,368.0
2022-11-21 22:00:00+0000,0.0,104.0,0.0,462.0
2022-11-21 23:00:00+0000,0.0,77.0,0.0,475.0
2022-11-22 00:00:00+0000,0.0,77.0,0.0,452.0
2022-11-22 01:00:00+0000,0.0,98.0,0.0,372.0
2022-11-22 02:00:00+0000,0.0,88.0,7.0,359.0
2022-11-22 03:00:00+0000,0.0,100.0,4.0,312.0
2022-11-22 04:00:00+0000,0.0,178.0,0.0,274.0
2022-11-22 05:00:00+0000,0.0,203.0,0.0,212.0
2022-11-22 06:00:00+0000,0.0,103.0,0.0,205.0
2022-11-22 07:00:00+0000,0.0,117.0,0.0,135.0
2022-11-22 08:00:00+0000,0.0,19.0,0.0,251.0
2022-11-22 09:00:00+0000,0.0,0.0,0.0,310.0
2022-11-22 10:00:00+0000,0.0,0.0,0.0,314.0
2022-11-22 11:00:00+0000,0.0,22.0,0.0,331.0
2022-11-22 12:00:00+0000,0.0,13.0,0.0,313.0
2022-11-22 13:00:00+0000,0.0,13.0,0.0,311.0
2022-11-22 14:00:00+0000,0.0,56.0,0.0,317.0
2022-11-22 15:00:00+0000,0.0,97.0,0.0,303.0
2022-11-22 16:00:00+0000,0.0,50.0,0.0,384.0
2022-11-22 17:00:00+0000,0.0,25.0,0.0,425.0
2022-11-22 18:00:00+0000,0.0,16.0,0.0,483.0
2022-11-22 19:00:00+0000,0.0,0.0,0.0,609.0
2022-11-22 20:00:00+0000,0.0,0.0,11.0,631.0
2022-11-22 21:00:00+0000,0.0,0.0,14.0,715.0
2022-11-22 22:00:00+0000,0.0,0.0,71.0,723.0
2022-11-22 23:00:00+0000,0.0,0.0,207.0,775.0
2022-11-23 00:00:00+0000,0.0,0.0,311.0,834.0
2022-11-23 01:00:00+0000,0.0,0.0,339.0,782.0
2022-11-23 02:00:00+0000,0.0,0.0,343.0,758.0
2022-11-23 03:00:00+0000,0.0,0.0,273.0,704.0
2022-11-23 04:00:00+0000,0.0,0.0,130.0,649.0
2022-11-23 05:00:00+0000,0.0,8.0,0.0,560.0
2022-11-23 06:00:00+0000,0.0,0.0,0.0,534.0
2022-11-23 07:00:00+0000,0.0,0.0,14.0,585.0
2022-11-23 08:00:00+0000,0.0,0.0,5.0,580.0
2022-11-23 09:00:00+0000,0.0,0.0,0.0,586.0
2022-11-23 10:00:00+0000,0.0,0.0,0.0,532.0
2022-11-23 11:00:00+0000,0.0,0.0,0.0,495.0
2022-11-23 12:00:00+0000,0.0,0.0,3.0,320.0
2022-11-23 13:00:00+0000,0.0,0.0,9.0,327.0
2022-11-23 14:00:00+0000,0.0,0.0,0.0,211.0
2022-11-23 15:00:00+0000,0.0,0.0,0.0,25.0
2022-11-23 16:00:00+0000,0.0,1.0,0.0,0.0
2022-11-23 17:00:00+0000,0.0,145.0,0.0,0.0
2022-11-23 18:00:00+0000,0.0,111.0,0.0,0.0
2022-11-23 19:00:00+0000,0.0,20.0,0.0,0.0
2022-11-23 20:00:00+0000,0.0,35.0,0.0,0.0
2022-11-23 21:00:00+0000,0.0,158.0,0.0,0.0
2022-11-23 22:00:00+0000,0.0,83.0,0.0,0.0
2022-11-23 23:00:00+0000,0.0,95.0,0.0,6.0
2022-11-24 00:00:00+0000,0.0,67.0,0.0,3.0
2022-11-24 01:00:00+0000,0.0,85.0,0.0,0.0
2022-11-24 02:00:00+0000,0.0,55.0,0.0,2.0
2022-11-24 03:00:00+0000,0.0,130.0,0.0,0.0
2022-11-24 04:00:00+0000,0.0,303.0,0.0,0.0
2022-11-24 05:00:00+0000,0.0,219.0,0.0,0.0
2022-11-24 06:00:00+0000,0.0,284.0,0.0,0.0
2022-11-24 07:00:00+0000,0.0,261.0,0.0,0.0
2022-11-24 08:00:00+0000,0.0,146.0,0.0,66.0
2022-11-24 09:00:00+0000,0.0,19.0,0.0,137.0
2022-11-24 10:00:00+0000,0.0,0.0,0.0,194.0
2022-11-24 11:00:00+0000,0.0,2.0,0.0,129.0
2022-11-24 12:00:00+0000,0.0,9.0,0.0,164.0
2022-11-24 13:00:00+0000,0.0,182.0,0.0,108.0
