index,BE -> FR,DE -> RoW,DE -> FR,FR -> RoW,UK -> BE,UK -> NL,FR -> UK,RoW -> UK,RoW -> NL,DE -> NL,BE -> UK,BE -> NL,RoW -> FR,DE -> UK,UK -> FR,UK -> DE,FR -> NL,BE -> RoW,NL -> DE,NL -> RoW,UK -> RoW,RoW -> BE,NL -> UK,RoW -> DE,FR -> DE,NL -> BE,BE -> DE,NL -> FR,FR -> BE,DE -> BE
2030-02-19 07:00:00,,,,,1349.99637626085,5939.7710167683,806.9360357247476,,,4635.87921085621,,3866.07726991387,,,,0.0025061533368205,,,,,,,,,2688.48338569775,,,,3851.97931550053,1349.99803442402
2030-02-19 08:00:00,,,,,1349.99736062093,5939.97766296066,976.360147973646,,,5397.32275835738,,4495.21995924464,,,,0.0047924370699876,,,,,,,,,3886.01754515859,,,,5563.06502808725,1349.9980482147
2030-02-19 09:00:00,,,,,1349.9977379692,5939.98508789272,999.6206210814119,,,5904.33212654066,,4910.8659375354,,,,0.0275039837251411,,,,,,,,,3812.68329215828,,,,5458.74602342541,1349.99802335827
2030-02-19 10:00:00,,,,,1349.99772813172,5939.98547290508,815.1549692995507,,,5336.7792240839,,4442.24656185916,,,,0.0469103172279332,,,,,,,,,3413.98348669008,,,,4875.71556725988,1349.99798483263
2030-02-19 11:00:00,,,,,1349.99758415391,5939.985507731521,898.8415854646897,,,6618.84516126031,,5534.35676777813,,,,0.0455133934084128,,,,,,,,,3264.64802765335,,,,4658.33094608803,1349.99784567542
2030-02-19 12:00:00,,,,,1349.99758846198,5939.98459858294,999.7608426691339,,,5750.06560111025,,4793.67402921002,,,,0.0552998803264901,,,,,,,,,3153.53571740696,,,,4506.26599668572,1349.99784058529
2030-02-19 13:00:00,,,,,1349.99759770335,5939.98370486044,758.2980619471587,,,4703.43392699636,,3917.70178841356,,,,0.0557999389638836,,,,,,,,,3553.26449387925,,,,5066.1575702211,1349.99784863821
2030-02-19 14:00:00,,,,,1349.99760792774,5939.983888623759,739.5958329998488,,,3168.47652100792,,2653.67416438208,,,,0.0573358748787807,,,,,,,,,3707.93300597362,,,,5281.40920380939,1349.99785670661
2030-02-19 15:00:00,,,,,1349.99757621654,5939.98340851778,870.528620166446,,,2264.75699639429,,1902.3483489859,,,,0.0285412332753071,,,,,,,,,3827.70665863716,,,,5456.80875036055,1349.99786659748
2030-02-19 16:00:00,,,,,1349.99688176036,5939.96797436536,794.4023119115801,,,2246.60074154117,,1888.1911137891,,,,0.0042908509635637,,,,,,,,,3717.39452844444,,,,5309.82786151307,1349.99786320643
2030-02-19 17:00:00,,,,,1349.99564098548,0.020886974211017602,700.1308940182845,,,,,,,,,0.0016302800585825,,,192.395517890339,,,,,,189.351532792654,160.463753810142,,,271.179378931175,1349.99822053072
2030-02-19 18:00:00,,,,,1349.9963469819,0.0926277470313072,721.0365880765773,,,249.876915669601,,208.404635817342,,,,0.0027131822347937,,,,,,,,,1103.87392027006,,,,1575.69379716314,1349.99794939208
2030-02-19 19:00:00,,,,,1349.99607714513,3266.003027660724,708.9815988779263,,,,,,,,,0.004400895624664,,,1735.74572363742,,,,,,3215.80520740753,1447.66220118045,,,4606.96683813524,1349.99751538705
2030-02-19 20:00:00,,,,,1349.9964805056,5938.83162021574,463.7503341991425,,,,,,,,,0.0052693379625564,,,2712.95178414577,,,,,,3332.39236210782,2239.8545114778,,,4781.07632493613,1349.99755268795
2030-02-19 21:00:00,,,,,1349.99641906508,4465.0715618052745,19.521452852514287,,,,,,,,,0.0049996713806386,,,2891.88939625686,,,,,,3514.27372893834,2391.65251311735,,,5053.3084779762,1349.99756351942
2030-02-19 22:00:00,,,,,1349.99596076812,5938.1420098789,,,,,,,,,6905.4575464644095,0.0067533450699222,,,2772.06510625776,,,,,,3123.21449286287,2292.97566592615,,,4456.08774328082,1349.997144568
2030-02-19 23:00:00,,,,,1349.9934694773,5939.9285690939405,,,,,,,,,13683.313361441491,0.0267706022586056,,,956.713275639188,,,,,,2903.79052299475,797.927359579888,,,4153.2251684035,1349.9943237403
2030-02-20 00:00:00,,,,,1349.99297797411,5939.9316389386995,,,,,,,,,5516.173176119466,0.0593622011930854,,,593.948564667071,,,,,,2014.68872794539,495.370747299421,,,2891.48476557181,1349.99319993419
2030-02-20 01:00:00,,,,,1349.99171874216,5939.914924193,,,,,,,,,0.9774343805504262,0.0567214076312303,,,770.957947622568,,,,,,1690.81723156461,643.001839496529,,,2432.36957979837,1349.99202088081
2030-02-20 02:00:00,,,,,1349.99177737361,5939.91494729962,,,,,,,,,0.8739341200609781,0.0555309169094454,,,969.664956145189,,,,,,2112.10921290261,808.729404324906,,,3031.8528253596,1349.99210756877
2030-02-20 03:00:00,,,,,1349.99175493279,5939.913421593739,,,,,,,,,0.7646339416277249,0.0543212568777574,,,198.776042748321,,,,,,2044.61725742515,165.785104768355,,,2936.51707318284,1349.9921153729
2030-02-20 04:00:00,,,,,1349.99293491453,5939.93821714224,,,,156.303411665373,,130.361726330724,,,490.83059143058904,1.25191309517999,,,,,,,,,2089.54332528268,,,,2999.46059963684,1349.99239355673
2030-02-20 05:00:00,,,,,1349.99296578914,5939.938203867159,,,,577.85079844257,,481.944792973843,,,14722.946673151522,1.44869747096509,,,,,,,,,2449.78452030883,,,,3513.14119601923,1349.99249040762
2030-02-20 06:00:00,,,,,1349.99294400424,5939.927926157779,,,,652.573614098278,,544.265832307143,,,8085.749677702646,0.0514560159948338,,,,,,,,,1626.50317657379,,,,2340.46745775865,1349.99333706038
2030-02-20 07:00:00,,,,,1349.99298747847,5939.928503113681,,,,355.511786128395,,296.507424735886,,,1717.2171860459086,0.0529325207913667,,,,,,,,,1656.68522991582,,,,2382.63877414633,1349.9933620207
2030-02-20 08:00:00,,,,,1349.92354696779,5939.44034854104,530.1053847949069,,,1217.37686719224,,1015.32872026718,,,,1577.61315559434,,,,,,,,,1680.16628023716,,,,2415.27119376582,503.920546218515
2030-02-20 09:00:00,,,,,1349.95114505323,5939.89543688262,621.8169739968571,,,,,,,,,1889.97986881949,,,634.009469921631,,,,,,3280.81516910142,528.78248288126,,,4698.75174056228,0.0210449756559978
2030-02-20 10:00:00,,,,,1349.930570764,5939.88823115194,755.0976772670127,,,1268.59535686589,,1058.0466033517,,,,1889.98063345917,,,,,,,,,4099.39025334013,,,,5868.18843138001,0.0170993228039392
2030-02-20 11:00:00,,,,,1349.98875065665,5939.97045835646,789.6383877500976,,,2828.05620122219,,2369.90070983124,,,,1889.99049811659,,,,,,,,,4922.80678647836,,,,7050.44445839313,0.0127087205965299
2030-02-20 12:00:00,,,,,1349.98852560761,5939.9652419022605,710.6925437503223,,,2440.83718479417,,2044.00368987361,,,,1889.99045639994,,,,,,,,,5164.88714122436,,,,7396.56751289647,0.0173902030625873
2030-02-20 13:00:00,,,,,1349.99010391907,5939.960632471661,684.7922840766729,,,2201.78769521663,,1836.35685653919,,,,1889.98942722566,,,,,,,,,5208.27457233063,,,,7458.62477653806,0.042307579059291
2030-02-20 14:00:00,,,,,1349.97244712751,5939.90541133742,739.029220350415,,,1831.01107604203,,1527.11795480989,,,,1889.97809386664,,,,,,,,,3763.23885853091,,,,5389.53306449189,0.0347239316556234
2030-02-20 15:00:00,,,,,1349.97850277422,5939.90773024352,737.7209746934436,,,229.328156149569,,191.266682238663,,,,1889.97523363003,,,,,,,,,2563.58429884378,,,,3671.60245857662,0.103930765160323
2030-02-20 16:00:00,,,,,1349.99038622227,5939.88922725228,153.1528218218637,,,782.54808746974,,652.668438871947,,,,0.0483321175585334,,,,,,,,,2780.23058960589,,,,3983.20760088889,1349.9913054075
2030-02-20 17:00:00,,,,,1349.99088364841,5939.8989452286605,,,,176.447353869596,,147.162382510968,,,0.7620302929772126,0.0488878429952602,,,,,,,,,1704.77257035319,,,,2446.15213406544,1349.99161570332
2030-02-20 18:00:00,,,,,1349.99081020641,5939.8970069183,0.25213487539057633,,,1300.03208390864,,1084.26549256438,,,,0.0478495823714028,,,,,,,,,1745.04825734906,,,,2504.94727508929,1349.99160929875
2030-02-20 19:00:00,,,,,1349.9906785157,5939.89380089818,105.07873684564626,,,1913.30932584395,,1595.75696668003,,,,0.0463231314687065,,,,,,,,,1761.6220368105,,,,2525.82365231018,1349.99158385159
2030-02-20 20:00:00,,,,,1349.99200787053,5939.92773265526,,,,2074.43881767572,,1730.14375691434,,,0.8324435367582622,541.158267114115,,,,,,,,,1761.15448860292,,,,2523.07464263669,1349.9915829157
2030-02-20 21:00:00,,,,,1349.9919346374,5939.927090102599,,,,1412.84899416349,,1178.35815367609,,,0.7202106101337742,1805.20351817965,,,,,,,,,2502.28876172212,,,,3583.68261457342,1349.9915738442
2030-02-20 22:00:00,,,,,1349.99178140689,5939.92356367838,,,,2225.29909413001,,1855.96571727601,,,0.7236970572665907,0.288249391193686,,,,,,,,,2879.86674599929,,,,4123.62312605756,1349.99149046016
2030-02-20 23:00:00,,,,,1349.99167482625,5939.92530525832,,,,1710.14371141946,,1426.31080156354,,,0.7906464248796728,865.21541929439,,,,,,,,,2505.97190035745,,,,3588.80136373263,1349.99116947115
2030-02-21 00:00:00,,,,,1349.99177171401,5939.92556918312,,,,1844.83345502602,,1538.64605295155,,,0.7445949675989603,1228.071423133,,,,,,,,,2263.97761747381,,,,3239.87828659736,1349.99134602456
2030-02-21 01:00:00,,,,,1349.99189970861,5939.92684374682,,,,2309.08141460543,,1925.84268063851,,,0.7307606912650011,1435.08767683746,,,,,,,,,2246.01387447738,,,,3211.7108301916,1349.99150324179
2030-02-21 02:00:00,,,,,1349.99199282017,5939.92613928682,,,,2289.56773199832,,1909.56764430729,,,0.7680247566633096,1716.62134769972,,,,,,,,,2137.54040788483,,,,3054.97782199848,1349.99162191346
2030-02-21 03:00:00,,,,,1349.99026208456,5939.925769736939,,,,2277.31652077576,,1899.35069007388,,,0.30022413294531847,1594.69831085522,,,,,,,,,2951.5778932359,,,,4224.63862328909,1349.98940037747
2030-02-21 04:00:00,,,,,1349.99291910624,5939.94407621764,,,,2203.53249032514,,1837.81171397919,,,1725.3971407467436,1889.9379636265,,,,,,,,,2043.89258805041,,,,2919.86947324138,1349.99143711476
2030-02-21 05:00:00,,,,,1349.99199158035,5939.9273424433795,,,,2062.67970689124,,1720.33628470382,,,4905.936297960745,884.954835443767,,,,,,,,,1784.00222981916,,,,2547.79328378642,1349.99141650249
2030-02-21 06:00:00,,,,,1349.99071844967,5939.90606843668,0.04513693966945315,,,1201.54469708705,,1002.12406080375,,,,0.113651162514188,,,,,,,,,2122.01018950486,,,,3033.79181584464,1349.99070058362
2030-02-21 07:00:00,,,,,1349.99080748967,5939.89579600924,174.95650469978068,,,2241.13890545896,,1869.1765802751,,,,0.0520823976251759,,,,,,,,,1794.89740981791,,,,2563.52963833204,1349.99132892801
2030-02-21 08:00:00,,,,,1349.92495355935,5939.83353348166,999.7967260172428,,,2323.3732453758,,1937.80555098685,,,,31.5778914732377,,,,,,,,,2644.5686776449,,,,3783.64516634656,1188.82662695368
2030-02-21 09:00:00,,,,,1242.21002339479,5939.649783005961,999.8375959045732,,,2727.42216699244,,2290.6673208392,,,,0.0497152629811097,,,,,,,,,3070.91752172372,,,,4392.91649488171,1349.12791511649
2030-02-21 10:00:00,,,,,1349.9800898106,5939.94958850206,999.6921710616004,,,2699.49933109843,,2268.00741043738,,,,1889.97981739335,,,,,,,,,4715.23180851863,,,,6774.09206375252,0.0690351208653075
2030-02-21 11:00:00,,,,,1349.98600175473,5939.94936873134,999.6887828761196,,,2460.85762311494,,2058.94276582617,,,,1889.9808130194,,,,,,,,,4726.06497093919,,,,6793.35001274095,641.89279486578
2030-02-21 12:00:00,,,,,1349.92818538187,5939.8297979156,999.8662878632413,,,2330.83571166095,,1944.02247555056,,,,526.357827645867,,,,,,,,,4803.75922635717,,,,6900.93400340778,311.352204276779
2030-02-21 13:00:00,,,,,706.531725664198,5939.512368776999,999.8894847911082,,,2330.36097774425,,1943.6266599147,,,,0.051788296980426,,,,,,,,,4841.02310669118,,,,6950.61587183227,364.672243017333
2030-02-21 14:00:00,,,,,0.429341008799777,5939.375679012681,999.8470484020355,,,2344.11337490474,,1955.09081071465,,,,0.0494279526521469,,,,,,,,,4860.16636180312,,,,6976.40795292051,323.829914816059
2030-02-21 15:00:00,,,,,0.594087211373794,5939.386340462081,999.8425543908081,,,2361.41541537703,,1969.51522086731,,,,0.0495649307292443,,,,,,,,,3546.28457446379,,,,5080.02229981277,1338.20878784357
2030-02-21 16:00:00,,,,,1349.96974767151,5939.83356844182,807.8401243363155,,,,,,,,,1889.93355730934,,,508.547439627182,,,,,,1807.43838972814,424.143560834392,,,2579.49659454672,1072.43096306457
2030-02-21 17:00:00,,,,,1349.93466354781,5939.51236843898,649.0173288975828,,,,,,,,,178.525480133805,,,1533.99991122964,,,,,,1715.06894945657,1279.40144800174,,,2456.22010352418,1105.23418187215
2030-02-21 18:00:00,,,,,1349.96929048559,5939.84257886118,730.869624659191,,,,,,,,,1889.93709096235,,,1429.99223940222,,,,,,1765.53435287621,1192.65595394441,,,2520.1048071843,1172.37666136293
2030-02-21 19:00:00,,,,,1349.95311100026,5939.408708703761,717.1246972014189,,,,,,,,,0.12140668568276,,,1165.07772173367,,,,,,1715.72587898661,971.709370370611,,,2457.16117775069,1349.9284432793
2030-02-21 20:00:00,,,,,1349.9706144573,5939.3970861652,662.3937029405611,,,,,,,,,0.0500038685953724,,,999.110472086829,,,,,,1727.15460401213,833.287768965076,,,2473.52526136763,1349.97411485669
2030-02-21 21:00:00,,,,,1349.96992349702,5939.3758109028995,527.3020523238854,,,,,,,,,0.0486536004089032,,,992.77130125832,,,,,,1732.59701850458,828.00071126393,,,2481.32014282448,1349.97367216735
2030-02-21 22:00:00,,,,,1349.98095767371,5939.7969216255005,556.2470113686525,,,1196.17118646213,,997.642477385895,,,,0.118323985573568,,,,,,,,,1776.36961250524,,,,2535.16060251562,1349.97832399181
2030-02-21 23:00:00,,,,,1349.98084783625,5939.79041912942,455.3126887298783,,,2042.25865273837,,1703.30460908393,,,,0.112057213701712,,,,,,,,,1754.72763646633,,,,2506.81639509885,1349.97847314924
2030-02-22 00:00:00,,,,,1349.98081533753,5939.8302450866395,461.52648385459065,,,2341.87256189215,,1953.19187226624,,,,0.111949199513005,,,,,,,,,1779.94312683706,,,,2540.490356925,1349.97844086251
2030-02-22 01:00:00,,,,,1349.98086135345,5939.82940759206,485.47680412007134,,,2347.5344325377,,1957.91469545909,,,,0.0516071516174223,,,,,,,,,1802.80424252108,,,,2571.58362178752,1349.98232281282
2030-02-22 02:00:00,,,,,1349.98092306591,5939.828959351819,656.9653726740918,,,2350.94362315426,,1960.7581582554,,,,0.0488456494929911,,,,,,,,,1820.96728922973,,,,2597.2878116004,1349.98271325389
2030-02-22 03:00:00,,,,,1349.98084789083,5939.828715951259,658.9303551519894,,,2354.30365903578,,1963.560539679,,,,0.0491734755023069,,,,,,,,,1835.49606037617,,,,2616.82016212818,1349.98256538608
2030-02-22 04:00:00,,,,,1349.98106599614,5939.83438675586,,,,2367.75198536044,,1974.77682786051,,,3416.4934053902934,0.0497551497675529,,,,,,,,,1754.29570726039,,,,2512.40571966663,1349.98243322556
2030-02-22 05:00:00,,,,,1349.97091218205,5939.180655514259,,,,,,,,,11769.755911546246,0.0506733138318527,,,32.135437358333,,,,,,1757.55784044262,26.8017998731853,,,2517.07802504029,1349.97402055806
2030-02-22 06:00:00,,,,,383.539937324129,0.2311821577365964,,,,245.163697768654,,204.47394583201,,,0.34088091313855495,0.0279269192491012,,,,,,,,,1764.31174039611,,,,2526.75035640228,1349.94872706027
2030-02-22 07:00:00,,,,,0.185617306659225,0.1308023022936608,0.18343549774727397,,,2377.9860699303,,1983.31244145639,,,,0.0133925483212211,,,,,,,,,1769.51801228728,,,,2534.20692872601,1349.98138211296
2030-02-22 08:00:00,,,,,0.57814991763727,0.55370742041655,749.9969276422564,,,2179.81741602012,,1818.03277828221,,,,0.0671922285094431,,,,,,,,,1827.55845753736,,,,2617.32814455411,1273.99578271838
2030-02-22 09:00:00,,,,,0.566912547518572,0.5524613364662461,999.8332489626877,,,2035.75435795308,,1697.87988641209,,,,0.0657819749715134,,,,,,,,,2000.6252261632,,,,2838.61416063604,1309.7159151221
2030-02-22 10:00:00,,,,,0.456209072558655,0.49593310875183605,999.8367414160396,,,2411.77637994445,,2011.49346905061,,,,0.0621274542121696,,,,,,,,,5005.40165228719,,,,7179.59347765975,557.312581473142
2030-02-22 11:00:00,,,,,0.485444547607455,0.492092440207736,999.8377366773631,,,2312.41730166393,,1928.62503122711,,,,0.0611284001900893,,,,,,,,,4968.49503458053,,,,7130.76033438338,670.888176762529
2030-02-22 12:00:00,,,,,0.517559303848784,0.505025899050752,999.8355525220381,,,2277.66722108096,,1899.64242764608,,,,0.0625397828466747,,,,,,,,,4947.04810444869,,,,7104.2577539507,772.649092764773
2030-02-22 13:00:00,,,,,0.515198322269634,0.513798835279268,999.8349574298967,,,2346.35097034759,,1956.92672376109,,,,0.0636536442510863,,,,,,,,,4935.43622265087,,,,7085.20383681267,1122.16775472649
2030-02-22 14:00:00,,,,,0.549295894498591,0.536187896195878,999.8344994697026,,,2315.08040030771,,1930.8461376339,,,,0.0649986250139367,,,,,,,,,4984.00964011615,,,,7149.25967625382,1063.3746053919
2030-02-22 15:00:00,,,,,0.564611931271285,0.546994990408726,999.8267766656974,,,1626.56721397206,,1356.60564342309,,,,0.0659079363579897,,,,,,,,,2945.79913102302,,,,4214.99833812588,1179.93486508152
2030-02-22 16:00:00,,,,,906.763697702113,0.2442192958427712,999.6450149149346,,,,,,,,,0.0295377816131571,,,158.65079354015,,,,,,1757.1256942034,132.319346955142,,,2516.45628977478,1349.94801744946
2030-02-22 17:00:00,428.8718395042,,299.461545577595,,1349.96449103259,0.063755025856621,866.3371376836305,,,,,,,,,0.0069047514529675,,,1980.74331715366,,,,,,,1651.99886913684,,,,1349.99334598488
2030-02-22 18:00:00,1116.12250089368,,779.336589238716,,1349.96414429468,0.0643744417611326,918.744997087657,,,,,,,,,0.0069856269552385,,,1527.32659643389,,,,,,,1273.83582773538,,,,1349.99325673579
2030-02-22 19:00:00,,,,,1349.95990846259,0.0613987681046444,750.563947968074,,,88.9747727775227,,74.2076244952684,,,,0.0068717370215811,,,,,,,,,1503.98901416842,,,,2153.9308495502,1349.9932645632
2030-02-22 20:00:00,,,,,1349.98815732244,4809.005768863788,999.7162363612334,,,,,,,,,0.0159411160998051,,,1409.98812288041,,,,,,1696.57772033559,1175.9720324515,,,2435.9329536018,1349.99204102635
2030-02-22 21:00:00,,,,,1349.99098361661,5939.87771411076,971.7705324193048,,,,,,,,,0.0292934032344147,,,1193.15443865236,,,,,,1711.67193732856,995.126285745785,,,2446.7234533959,1349.99210053393
2030-02-22 22:00:00,,,,,1349.99163641382,5939.8916347501,785.3522730881429,,,582.980818447976,,486.22338399015,,,,0.0281969385486541,,,,,,,,,2118.32038037919,,,,3035.02788635295,1349.99273247533
2030-02-22 23:00:00,,,,,1349.99174144444,5939.89294396452,807.5543404537161,,,1199.56847234655,,1000.4758409199,,,,0.0285952572970906,,,,,,,,,1849.01796627256,,,,2645.08656401453,1349.99281756859
2030-02-23 00:00:00,,,,,1349.99196784974,5939.896653313679,797.9202741039104,,,2306.05995733938,,1923.32268203495,,,,0.02847951790015,,,,,,,,,2215.20704784803,,,,3172.55081965086,1349.99299762091
2030-02-23 01:00:00,,,,,1349.9920226258,5939.90329839866,795.456919091323,,,2293.97886622702,,1913.2468083624,,,,0.0283813348764122,,,,,,,,,1706.95222525977,,,,2447.1655787375,1349.9930593105
2030-02-23 02:00:00,,,,,1349.99197474207,5939.90340506096,711.3607076639404,,,2285.82159114972,,1906.44341032891,,,,0.0285651955342795,,,,,,,,,2059.8794841159,,,,2951.79187775474,1349.9930088793
2030-02-23 03:00:00,,,,,1349.99194579833,5939.89679345924,623.7031236886426,,,2274.8341184977,,1897.27940339438,,,,0.0290335102133175,,,,,,,,,2193.66907321542,,,,3145.9554499417,1349.99292411427
2030-02-23 04:00:00,2294.56800001718,,1602.19106327749,,1349.98065689314,0.1065190091648394,,,,122.221248663745,,101.936184601836,,,16504.786904087712,0.0086616725416236,,,,,,,,,,,,,,1349.99312758831
2030-02-23 05:00:00,2329.00822731086,,1626.23901589782,,1349.98108816494,0.11188865310967641,,,,97.5391597884566,,81.3505883457223,,,16738.101748121557,0.008886657646958,,,,,,,,,,,,,,1349.99309970059
2030-02-23 06:00:00,2343.92506942657,,1636.65355357183,,1349.98139430785,0.1208161166063006,,,,,,,,,2521.9043070487073,0.009119394260644,,,38.9592649704302,,,,,,,32.4931600936201,,,,1349.99302296914
2030-02-23 07:00:00,2324.53167969358,,1623.11205759816,,1349.98292326246,0.12383222782431161,,,,,,,,,4335.317650293631,0.0090097301714763,,,24.802368229655,,,,,,,20.685894529781,,,,1349.99329496117
2030-02-23 08:00:00,,,,,1349.94164875563,0.0868882663033782,7.326928140032875,,,,,,,,,0.0097306784778474,,,121.377857320576,,,,,,430.315251556027,101.232702644339,,,616.274490842427,1349.99073783445
2030-02-23 09:00:00,,,,,1349.94770269771,0.089427532528097,699.4483457391556,,,,,,,,,0.0095397565812726,,,881.990034079178,,,,,,1184.41396017156,735.605915665296,,,1696.25322516411,1349.99099488057
2030-02-23 10:00:00,,,,,1349.94660744942,0.09156185275283701,717.1673111294506,,,,,,,,,0.0095574206205592,,,1889.63553866526,,,,,,1324.0722947942,1576.01224129143,,,1896.26420847387,1349.99095041318
2030-02-23 11:00:00,,,,,1349.94445544957,0.0891142348535156,711.6973328733716,,,,,,,,,0.0094862718578011,,,2011.90538166791,,,,,,1392.82154595574,1677.98888272133,,,1994.72311116025,1349.99098550981
2030-02-23 12:00:00,,,,,1349.94389830786,0.0886862896090714,718.5746660395921,,,,,,,,,0.0094744217720239,,,2040.59829428091,,,,,,1401.91731018275,1701.91962355586,,,2007.74956636947,1349.99100001851
2030-02-23 13:00:00,,,,,1349.94398372831,0.0885860990448394,732.4048844682637,,,,,,,,,0.0094745580244012,,,2006.39245711684,,,,,,1382.76325753429,1673.39093439732,,,1980.31818054074,1349.99101473155
2030-02-23 14:00:00,,,,,1349.94450060957,0.08964317291131879,726.4706134639331,,,,,,,,,0.0094761339197155,,,2213.61375451096,,,,,,1498.85456663934,1846.2197020261,,,2146.57778404597,1349.9910496738
2030-02-23 15:00:00,,,,,1349.94414167071,0.0899182623673372,691.6848310847448,,,,,,,,,0.009435566315995,,,2003.08382840913,,,,,,1350.97375644495,1670.63154677473,,,1934.79101796058,1349.99104036382
2030-02-23 16:00:00,,,,,1349.95064322283,0.062427815628956995,551.3785988979341,,,,,,,,,0.0088652464465494,,,2519.06782651779,,,,,,337.214833189354,2086.80481197587,,,482.941178498566,1349.99160624303
2030-02-23 17:00:00,2074.42883052951,,1457.68932846676,,0.023941528996741,0.021892632724536003,567.3144186833051,,,,,,,,,0.0043881982313102,,,4284.38125561067,,,,,,,3569.03195861001,,,,1349.99374816963
2030-02-23 18:00:00,3617.13549690301,,2527.385482353,,0.0271534902939162,0.019190641760105,565.6684008498738,,,,,,,,,0.0035698791296609,,,5550.96726868683,,,,,,,4639.22093286733,,,,1349.99515096803
2030-02-23 19:00:00,2058.09284404302,,1447.38174257696,,0.0493597127996328,0.0216798557468166,257.15300757271086,,,,,,,,,0.0039424161975161,,,3638.76043055544,,,,,,,3024.95197998271,,,,1349.99505218707
2030-02-23 20:00:00,1042.66351211755,,728.043670250698,,1349.97722810621,0.1400627401738532,,,,,,,,,0.940498151124473,0.0110228064271778,,,2051.33659542713,,,,,,,1710.87568773325,,,,1349.99157475556
2030-02-23 21:00:00,,,,,1349.94727033581,0.1370338683009934,,,,,,,,,0.9917237401062697,0.031982124074798,,,2601.00938847285,,,,,,1327.21793783959,2149.94813300963,,,1900.77050184857,1349.97275009407
2030-02-23 22:00:00,,,,,1349.96659679441,0.12033663267236741,,,,,,,,,4178.635010554645,0.0305506401547942,,,2563.6290231941,,,,,,1235.66849252349,2117.57243562814,,,1769.65698113175,1349.97933068944
2030-02-23 23:00:00,,,,,1349.96302910952,0.1329570908613604,,,,,,,,,5535.304637438729,0.0338800398187619,,,2475.24302945617,,,,,,982.863282972204,2045.25668040505,,,1407.60324614322,1349.97639798922
2030-02-24 00:00:00,,,,,1349.96328119063,0.1132833950137398,,,,,,,,,4539.058796120032,0.033896470301314,,,2685.94642814345,,,,,,498.005894807582,2225.17119205202,,,713.217139989616,1349.97643026193
2030-02-24 01:00:00,,,,,1349.94840927268,0.10480655759472421,,,,,,,,,5.480318484529956,0.0343091770646801,,,3090.7859244264,,,,,,915.086027367506,2566.69635912633,,,1310.53637042545,1349.97103106257
2030-02-24 02:00:00,,,,,1349.94817744669,0.0993427696881742,,,,,,,,,0.8553632542210173,0.0309919279002825,,,3387.07671229635,,,,,,1214.98827116729,2816.27130532213,,,1740.04212174625,1349.9734188488
2030-02-24 03:00:00,589.950181962348,,411.935107563848,,1349.97522968473,0.062024782225609996,,,,,,,,,0.8358679814288515,0.0101580874467281,,,3452.68741657596,,,,,,,2871.18976383212,,,,1349.99187007066
2030-02-24 04:00:00,1841.03998011799,,1294.12382069784,,1349.97456286991,0.055805336724393806,,,,,,,,,8163.132501800191,0.0088672373899729,,,2718.3787198638,,,,,,,2251.27091768352,,,,1349.99258869153
2030-02-24 05:00:00,2074.96479791853,,1457.29445823592,,1349.97496666009,0.056792136772191006,,,,,,,,,33918.521357711186,0.0090158176684838,,,3719.18053383894,,,,,,,3095.78685050049,,,,1349.9925485728
