index,DE -> BE,RoW -> DE,RoW -> FR,FR -> BE,UK -> NL,DE -> NL,NL -> FR,UK -> DE,BE -> FR,DE -> FR,RoW -> UK,NL -> RoW,DE -> RoW,BE -> DE,RoW -> BE,BE -> RoW,UK -> FR,BE -> UK,FR -> DE,UK -> BE,FR -> UK,FR -> RoW,DE -> UK,RoW -> NL,NL -> BE,NL -> DE,FR -> NL,UK -> RoW,BE -> NL,NL -> UK
2040-07-21 02:00:00,0.0751511177206251,,,2528.33903511321,0.24748999423182122,,,0.0524539127108049,,,,,,,,,0.8228185530204466,,1765.42064073375,0.0600588904918804,,,,,177.485389796463,212.804835008873,,,,
2040-07-21 03:00:00,0.0755047521478816,,,2625.43102943966,0.24882612882129218,,,0.0523648534264415,,,,,,,,,0.8244773772797495,,1833.21541278009,0.0603335275261787,,,,,785.895987250155,942.287921196282,,,,
2040-07-21 04:00:00,0.0752331221636969,,,2675.10694533453,0.25055666951234057,,,0.0525003263101579,,,,,,,,,0.8263513579659072,,1867.90176317533,0.0602882028935477,,,,,2063.64110395,2474.30172300789,,,,
2040-07-21 05:00:00,0.0744639586722029,,,2630.17007577694,0.2505536650180398,,,0.053057339003078,,,,,,,,,0.828572393565137,,1836.52445095594,0.0600657004484234,,,,,2150.00991564799,2577.85775255296,,,,
2040-07-21 06:00:00,0.0701258796478848,,,2468.53763072642,0.2533427993655114,699.800706347419,,0.0565860719142115,,,,,,,,,0.8491152161527799,,1723.66408122654,0.0621488675558425,,,,,,,,,583.654787696896,
2040-07-21 07:00:00,1822.49618677503,,,3040.74536032166,0.2597549060719392,8763.11262317912,,0.0038382537394003,,,,,,,,,,,2119.71239584174,0.0677133879172712,1822.3828374166033,,,,,,,,7311.28761924663,
2040-07-21 08:00:00,1822.49615297322,,,6280.24809217334,0.25715350515866897,8346.49420281986,,0.0038231872420395,,,,,,,,,,,4384.3019528284,0.0348292584504738,1822.4016197140897,,,,,,,,6962.9147043555,
2040-07-21 09:00:00,1822.49604798391,,,6269.40197813542,0.2589234417875582,7986.48249521036,,0.0032496958491019,,,,,,,,,,,4382.79355481612,0.0104839224754957,1822.4325655263092,,,,,,,,6662.98600498312,
2040-07-21 10:00:00,1812.34120944218,,,4128.33139533894,0.2567037501527428,7651.77045196686,,0.0032592312001679,,,,,,,,,,,2881.03664776409,0.0030506765500781,1822.4408089220988,,,,,,,,6387.06033986925,
2040-07-21 11:00:00,464.355148015266,,,3660.82978631263,0.2571870711892138,7250.52565992909,,0.0032686769955703,,,,,,,,,,,2557.05568200601,0.0030942799102705,1822.4402691880355,,,,,,,,6055.43483042626,
2040-07-21 12:00:00,190.299169592666,,,3962.70098695552,0.25650873206250624,7014.97869333804,,0.0032754033836347,,,,,,,,,,,2764.96494373521,0.0030930184030577,1822.4402978751423,,,,,,,,5860.78056849265,
2040-07-21 13:00:00,1822.49027567902,,,4134.90922425568,0.2557045971463406,6952.49777675117,,0.0032801149492458,,,,,,,,,,,2884.50304427234,0.0041075197826315,1822.4320665887485,,,,,,,,5809.01733378613,
2040-07-21 14:00:00,1822.49618646959,,,5800.22020868209,0.2589780001972086,6834.02616599671,,0.003847704346984,,,,,,,,,,,4059.49528476818,0.0376667511611845,1822.4009654564554,,,,,,,,5709.19752342627,
2040-07-21 15:00:00,1822.49614177578,,,5625.82848195683,0.25412050382341744,6761.95734964164,,0.0038523628556157,,,,,,,,,,,3930.65564651837,0.0348679123237358,1822.401124372455,,,,,,,,5647.28383430527,
2040-07-21 16:00:00,0.0784102892122159,,,1748.6389272937,0.2522872083549982,,,0.0550309867540644,,,,,,,,,0.8982319828953638,,1220.99244127432,0.064865858287628,,,,,861.831902765467,1033.33486198637,,,,
2040-07-21 17:00:00,0.0016552249360369,,,5244.13125385402,8018.982055447299,,,2551.49683712635,,,,,,,,,49571.80020302143,,3663.02253544823,0.0220206424157296,,,,,4138.34192005813,4952.23505875207,,,,
2040-07-21 18:00:00,0.0050577042419714,,,1783.11960814041,0.0610725259301028,,,2551.4876763053,,,,,,,,,35310.306142303234,,1245.06903815267,0.0142929036414651,,,,,4186.90521404552,5008.33736047741,,,,
2040-07-21 19:00:00,0.0050513867383815,,,2030.47802201369,0.0611467868432128,,,2551.48757048459,,,,,,,,,14534.555602235854,,1417.78785500984,0.0139684983930055,,,,,4600.95543209862,5502.91794523322,,,,
2040-07-21 20:00:00,0.0050436286607109,,,2181.90089888466,0.0579164267602042,,,2551.48756988565,,,,,,,,,26424.60760859155,,1523.51934952258,0.0139384557851275,,,,,5107.05694385627,6107.77191550207,,,,
2040-07-21 21:00:00,0.005045162821701,,,2219.20199836315,0.059548098691164605,,,2551.4875033169,,,,,,,,,39332.940259485214,,1549.56496839764,0.0138209747580028,,,,,5347.47916300191,6394.98307928697,,,,
2040-07-21 22:00:00,0.0050423682706974,,,2183.7888813363,0.061626373127255205,,,2551.48751032791,,,,,,,,,35014.48713407442,,1524.83765619466,0.0137621501957205,,,,,5269.56467288189,6302.01801337112,,,,
2040-07-21 23:00:00,0.0050537486570977,,,2205.93632518458,0.0613329475255188,,,2551.48747401186,,,,,,,,,33329.894446524,,1540.30220434548,0.0137182469978721,,,,,5433.57879475559,6501.53058414183,,,,
2040-07-22 00:00:00,0.0050548855627092,,,2269.54678178953,0.060808789300413404,,,2551.48746971343,,,,,,,,,33283.66806526369,,1584.71841718436,0.0136918394978185,,,,,5522.63985304118,6609.12961273374,,,,
2040-07-22 01:00:00,0.0050466179398174,,,2308.29259074009,0.060115307689527,,,2551.48749495217,,,,,,,,,23560.147261541297,,1611.77280138889,0.0136759668036309,,,,,2284.87239896224,2755.5424649044,,,,
2040-07-22 02:00:00,0.0050404690397679,,,2341.15634677984,0.0617082076900404,,,2551.48753183144,,,,,,,,,13759.670325145871,,1634.72001394444,0.0136937522690468,,,,,3612.74360687113,4334.23618967976,,,,
2040-07-22 03:00:00,0.0050248053185249,,,2351.48824289834,0.060987230442966604,,,2551.48757196143,,,,,,,,,5856.559400115804,,1641.93429646764,0.013695788155384,,,,,2100.98023786871,2540.41977964005,,,,
2040-07-22 04:00:00,0.0049937835200542,,,2238.75372477967,5390.167473279218,,,2551.48771497251,,,,,,,,,180.99373103212923,,1563.21706491577,0.013768199356147,,,,,1995.68413847122,2414.48023381067,,,,
2040-07-22 05:00:00,0.0061685471904542,,,2145.29204996842,2547.414131044726,,,2551.48009335778,,,,,,,,,0.31991551015475994,,1497.95675643403,0.0136212353253875,,,,,1473.05195076492,1766.18643713565,,,,
2040-07-22 06:00:00,0.0047770849985222,,,,0.056251934055195005,,,2551.47776924409,1600.35519554443,1117.45341839411,,,,,,,0.30655052185146997,,,0.008543967360431,,,,,1742.46138418372,2102.41354647145,,,,
2040-07-22 07:00:00,1822.44443537574,,,1694.77787140442,0.1198520766107454,1494.20629763408,,0.0216185142768694,,,,,,,,,,,1183.38372407767,0.0404041365919528,404.6659544109876,,,,,,,,1246.21334544693,
2040-07-22 08:00:00,1822.47996139732,,,168.542611289409,0.20695929018303721,1788.65933929241,,0.0165116598147421,,,,,,,,,,,117.684780559812,0.11966672360939,130.13307530863088,,,,,,,,1500.02143742518,
2040-07-22 09:00:00,1822.49681515531,,,,0.2519168374989836,4156.43224031679,,0.0032213147135746,917.731106588319,640.812191255839,,,,,,,,,,0.0631644760471468,1822.3797135488524,,,,,,,,3469.77196819287,
2040-07-22 10:00:00,1822.49111229477,,,5193.85828749052,0.251184662208022,5469.4434999111,,0.0032944806239366,,,,,,,,,,,3635.02952784996,0.0043205610727339,1822.4329972691683,,,,,,,,4573.9246984277,
2040-07-22 11:00:00,1822.4970928877,,,4170.79487915604,0.2507176904560008,5440.99027845049,,0.0032853653338618,,,,,,,,,,,2920.41131305625,0.053437322753041,1822.432683175444,,,,,,,,4546.17653428761,
2040-07-22 12:00:00,1822.49685994948,,,4076.30711350038,0.251375036811143,4351.15738790919,,0.0032947141099293,,,,,,,,,,,2857.58780234378,0.0452455799042708,1822.4324456096044,,,,,,,,3635.73677055994,
2040-07-22 13:00:00,1822.49622880593,,,2811.19616370205,0.2516497564925326,4620.56913835218,,0.0038690414272657,,,,,,,,,,,1961.34311114762,0.0655305626507975,1822.3745888022022,,,,,,,,3854.33271493551,
2040-07-22 14:00:00,1822.3493704644,,,1311.58910976124,0.2533511556481674,1234.63788022686,,0.0322747794638186,,,,,,,,,0.29648738346192793,,915.821314169411,0.0597632922397717,,,,,,,,,1029.71607657145,
2040-07-22 15:00:00,1822.44654368133,,,1489.96932389134,0.2501325518986116,1280.51765525158,,0.0314350850711878,,,,,,,,,0.2946983923853882,,1040.3765874021,0.348568443750599,,,,,,,,,1067.98939367443,
2040-07-22 16:00:00,1341.93496928952,,,1529.39495058849,0.1279857277970996,,,0.0301509311929531,,,,,,,,,,,1067.9038735621,0.0425510126252238,166.38889007955348,,,,1113.04658929293,1334.54053750485,,,,
2040-07-22 17:00:00,0.01584092218431,,,,0.0453463743985256,,,0.0338804439332725,1024.49468161254,715.356992615982,,,,,,,0.3221493153721224,,,0.0185684295583834,,,,,3152.37100396749,3777.3781041979,,,,
2040-07-22 18:00:00,0.0154588240870563,,,,0.0413721459878776,,,0.035160181419586,292.308880797538,204.105878065688,,,,,,,0.3310789780411738,,,0.0187966335303579,,,,,3067.75025000833,3677.0761677346,,,,
2040-07-22 19:00:00,0.0153570207941,,,1102.82703661881,0.02910124363052,,,0.016389382462087,,,,,,,,,0.08524890223952723,,770.052375315894,0.0113115819722115,,,,,3501.38817588159,4196.39133133382,,,,
2040-07-22 20:00:00,0.0153958153349153,,,,0.035853186095371,,,0.0339580411627508,966.434836960202,674.816531212064,,,,,,,0.32018294397707986,,,0.0183365359975784,,,,,4703.73887391515,5631.79832654876,,,,
2040-07-22 21:00:00,0.0153899172460725,,,,0.0292821200324596,,,0.0327744756097484,1265.16157976513,883.403441719404,,,,,,,0.30499582131104375,,,0.0177560391025218,,,,,4853.898209926,5810.40952285135,,,,
2040-07-22 22:00:00,0.0152650713980112,,,,0.028553272341364,,,0.0324189221915182,668.710597782757,466.929532334159,,,,,,,0.29994346820720474,,,0.0174528189326608,,,,,4956.55370429462,5942.30439257732,,,,
2040-07-22 23:00:00,0.0153253798736222,,,,0.040691019818514196,,,2551.41915542321,1098.86213857296,767.284248900132,,,,,,,5.151799736403457,,,0.0896764119232754,,,,,5054.32508986691,6070.87356326488,,,,
2040-07-23 00:00:00,0.0153850198613071,,,,0.0405031832000544,,,2551.42033923965,1262.82680604711,881.773123735866,,,,,,,5.084791521842886,,,0.0861980450194958,,,,,5033.11028672312,6044.84754625236,,,,
2040-07-23 01:00:00,0.0154157824411731,,,,0.0406122042931516,,,2551.41917019632,1139.03623243115,795.335932530568,,,,,,,5.3483354616329075,,,0.0876186702379579,,,,,4384.05181168583,5242.22749791018,,,,
2040-07-23 02:00:00,0.0153897641668433,,,,0.036748833120466,,,1212.36435397064,987.7408721124,689.693441416352,,,,,,,0.7996502542790779,,,0.0391515913775019,,,,,4589.74266722052,5492.15492940138,,,,
2040-07-23 03:00:00,0.0153045152440656,,,,0.0294808154656362,,,0.0323572127921499,245.694497011335,171.557136657206,,,,,,,0.30048985972825576,,,0.0174932745815036,,,,,4484.4888778305,5365.0906250301,,,,
2040-07-23 04:00:00,0.0152267126259795,,,726.144447323401,0.0295794095445786,,,0.0329851960743216,,,,,,,,,0.30729768007711167,,507.032573732952,0.0176921496555811,,,,,4745.58816442662,5690.75264541564,,,,
2040-07-23 05:00:00,0.0151028421573136,,,,0.0300459094617404,,,0.0346465677107256,1357.85922076074,948.129904916201,,,,,,,0.3230811329896959,,,0.0183686049428349,,,,,5155.48283172452,6201.14695316873,,,,
2040-07-23 06:00:00,1822.49516660345,,,,0.0175653060331028,,,0.0039480974604292,2437.46466615765,1693.36466869074,,,,,,,0.32023147647414285,,,0.0184677076175134,,,,,2647.1203576491,3177.50644829435,,,,
2040-07-23 07:00:00,1822.43856997065,,,,0.075421784626715,,,0.0195270558935636,1288.83779821453,899.935217821358,,,,,,,,,,0.0337509490594821,1369.6515914152944,,,,1449.34380283048,1737.98589095255,,,,
2040-07-23 08:00:00,1822.44101723399,,,1402.61133039076,0.1239848214532562,1696.66595487468,,0.0224302747891161,,,,,,,,,,,979.377517084971,0.0422397958870974,1333.4621194279925,,,,,,,,1415.07073732464,
2040-07-23 09:00:00,1822.49649548869,,,,0.1349802994944502,6314.0083108329,,0.0038048717832392,5146.11226104079,3606.39606841165,,,,,,,,,,0.618667523764922,138.15695166463837,,,,,,,,5267.19612707757,
2040-07-23 10:00:00,1822.49680732274,,,,0.26402640247718123,5884.40699807557,,0.0033759247666595,1552.1848099297,1083.82145384589,,,,,,,,,,0.063811550953231,1822.3747938155998,,,,,,,,4911.38061513846,
2040-07-23 11:00:00,1822.49680535712,,,1833.84089261675,0.25623916240651,6066.20715716976,,0.0033223449685276,,,,,,,,,,,1268.93661422466,0.0653166121720323,1822.3763503345176,,,,,,,,5059.66135872215,
2040-07-23 12:00:00,1822.49625867409,,,,0.25350883112699163,5338.56363475782,,0.0038871519567988,1487.43513102471,1038.60858917619,,,,,,,,,,0.0626808470871945,1822.3563644735812,,,,,,,,4456.16131994696,
2040-07-23 13:00:00,1822.48161351298,,,,0.2539621629013712,3542.64465976374,,0.017129966955901,1354.30140867875,945.645023123006,,,,,,,0.8801118009498269,,,552.523696447215,,,,,,,,,2952.28131134532,
2040-07-23 14:00:00,859.358845548963,,,1257.31279290763,0.2533795477835018,,,0.0556314505188521,,,,,,,,,0.8130610516746365,,877.92264705974,0.320034162727605,,,,,1247.80904310502,1496.12235502769,,,,
2040-07-23 15:00:00,1822.44173343535,,,1697.16711051562,0.2538645174761116,,,0.0562499365397643,,,,,,,,,0.7848799435470204,,1185.05314488424,1822.43031753439,,,,,1563.6917057998,1885.44509204964,,,,
2040-07-23 16:00:00,1822.44638413183,,,1626.56997244039,0.2634802386247792,,,0.467921110843968,,,,,,,,,16220.431928455619,,1135.75429326261,1822.46943484308,,,,,1677.49883405519,2022.78924358408,,,,
2040-07-23 17:00:00,1822.44271127545,,,,0.12070685749388399,,,0.052411598128506,1773.02110128284,1238.01845682272,,,,,,,29104.173502380123,,,1822.42333778819,,,,,1804.68013346175,2179.11787806431,,,,
2040-07-23 18:00:00,1822.44233899048,,,,0.12101016562279521,,,0.0520116257651124,1705.94767455354,1191.18421379928,,,,,,,7997.334139578966,,,1822.42374237739,,,,,1755.09144626122,2102.41141511741,,,,
2040-07-23 19:00:00,1822.44222239256,,,,0.13559431609323758,,,0.0407412520599684,1825.74490930272,1274.83308073398,,,,,,,2.4189565340128576,,,1822.35974494469,,,,,1750.63214730044,2115.1478232382,,,,
2040-07-23 20:00:00,1822.44235140299,,,,0.1369988856862502,,,0.051806380410503,1871.07157734203,1306.48232756253,,,,,,,3706.714521637456,,,1822.42311758708,,,,,1850.34331545194,2233.13072394289,,,,
2040-07-23 21:00:00,1822.44251137847,,,,0.1360567245650014,,,0.0517675403276175,1878.52827138425,1311.68897990182,,,,,,,9660.325107181481,,,1822.42280504535,,,,,1790.36836868571,2161.58182319302,,,,
2040-07-23 22:00:00,1822.44254774521,,,,0.1208886240820242,,,0.0516188230065106,1833.30156913205,1280.10941930818,,,,,,,17889.05472321995,,,1822.42250670716,,,,,2618.29843403444,3143.60633200608,,,,
2040-07-23 23:00:00,1822.4428441714,,,,0.12057316335870441,,,0.0513340666856424,2113.04717198011,1475.44276115879,,,,,,,30106.845537651305,,,1822.42273702285,,,,,1643.60655917947,1969.87632250231,,,,
2040-07-24 00:00:00,1822.44345795159,,,,0.121188402982466,,,0.0513768102645241,2172.95320838712,1517.2723111008,,,,,,,31007.65239106335,,,1822.42407757091,,,,,1703.05827682889,2038.27276040066,,,,
2040-07-24 01:00:00,1822.44275975859,,,,0.12000965317967281,,,0.0511504822586077,2349.29549245922,1640.40391082602,,,,,,,39802.182036893544,,,1822.42207184726,,,,,1860.85383960701,2216.67438145159,,,,
2040-07-24 02:00:00,1822.44266721228,,,,0.13466421790716998,,,0.0508497970441943,2459.37408566358,1717.26669418607,,,,,,,42623.462557143575,,,1822.42129838845,,,,,2042.90824708456,2432.90682828704,,,,
2040-07-24 03:00:00,1822.44251605944,,,,0.1670665846375502,,,0.0512579011739744,2468.85664713325,1723.88794644499,,,,,,,29346.43533428099,,,1822.42168170058,,,,,1906.03013034622,2284.45601173996,,,,
2040-07-24 04:00:00,1822.44240773579,,,,0.235463956079071,,,0.0518872333737087,2417.55707762816,1688.06763970927,,,,,,,8353.397568085049,,,1822.42265056533,,,,,1993.26170862145,2389.92170834481,,,,
2040-07-24 05:00:00,1822.44257706321,,,,0.17912621408134718,,,0.0417243823577698,2374.47420563813,1657.98491584509,,,,,,,2.52317709118803,,,1822.36340333159,,,,,1966.96553200958,2358.39288377488,,,,
2040-07-24 06:00:00,1822.4651056768,,,,0.17891771963064002,,,0.0300465565489938,2255.20749305146,1574.70642231407,,,,,,,2.536651400026752,,,1822.36369561995,,,,,1854.78126886163,2223.88048698644,,,,
2040-07-24 07:00:00,1822.46102427858,,,2024.90465295836,0.2320606910265568,,,0.0302937016091384,,,,,,,,,0.7858922422909372,,1413.89585334126,1821.83449919669,,,,,209.420695155346,251.095178561828,,,,
2040-07-24 08:00:00,1822.17341863979,,,1921.16180907049,0.43853225157325,353.607540407113,,0.0569591057336931,,,,,,,,,0.8756536908666401,,1341.45726146814,1812.57837532996,,,,,,,,,294.919472603601,
2040-07-24 09:00:00,1822.45205992037,,,1983.84618202626,0.2531114953547182,1950.25813978292,,0.0317892082362261,,,,,,,,,0.8699826533447959,,1385.22658037796,1408.2571637273,,,,,,,,,1626.5733592229,
2040-07-24 10:00:00,1822.3369195497,,,1923.47197049879,0.2580126343844774,1740.79818818924,,0.0316561579294365,,,,,,,,,,,1343.0690898473,0.0590279110595249,818.0019023977311,,,,,,,,1451.87572166385,
2040-07-24 11:00:00,1822.34826891065,,,3011.42701630345,0.25841396758315,1642.91025222709,,0.0312370012044396,,,,,,,,,,,2111.32457411334,0.0619554674064475,1822.2573400381048,,,,,,,,1370.23392895857,
2040-07-24 12:00:00,0.0764397601433409,,,3365.0694653842,0.2577863781636792,,,0.0557204577009633,,,,,,,,,,,2351.60980622761,0.0637418119662974,1822.22913999025,,,,1592.80832980739,1909.77436741042,,,,
2040-07-24 13:00:00,0.0770248077702846,,,1757.49803988003,0.25841380725196517,,,0.0554103980673611,,,,,,,,,,,1227.17416214879,0.0640069661649842,1355.237463916624,,,,1759.39027881483,2109.50568687823,,,,
2040-07-24 14:00:00,0.0773221425361031,,,1664.35821860503,0.25875736321538123,,,0.0543967899953312,,,,,,,,,0.8940216371869921,,1162.14329480445,0.0636963127835375,,,,,1644.89848187984,1972.23020855257,,,,
2040-07-24 15:00:00,0.0747256418759928,,,1655.77913092787,0.2376498282066622,,,0.0508097367152,,,,,,,,,0.8638432939938646,,1156.15296256833,0.0609146047837605,,,,,1817.38505712181,2179.04131506125,,,,
2040-07-24 16:00:00,0.0011706812532945,,,5218.90637104623,8018.98831788078,,,2551.49753885189,,,,,,,,,0.8243185928667723,,3640.69333115725,155.463267792798,,,,,3127.40165394549,3750.6206282307,,,,
2040-07-24 17:00:00,0.0025150442141351,,,2074.19580466724,8018.97979870288,,,2551.49575799241,,,,,,,,,24341.88005178827,,1432.34006568513,702.280434952295,,,,,1475.21383118333,1768.77857559575,,,,
2040-07-24 18:00:00,0.0026281200159818,,,5374.28831113051,8018.98092380204,,,2551.4958143451,,,,,,,,,191.54715135236256,,3747.9050953099,1822.48002853704,,,,,511.190151725547,612.916123875972,,,,
2040-07-24 19:00:00,0.0026008944618824,,,4913.39389622562,8018.980860149,356.015327021772,,2551.49583667702,,,,,,,,,2069.283730714244,,3439.98864931415,1822.47492287239,,,,,,,,,296.927519553572,
2040-07-24 20:00:00,0.0025991877875886,,,5115.42575436542,8018.98084540978,461.05146617479,,2551.49582250574,,,,,,,,,4086.1352293815426,,3567.07427403179,1822.47989675285,,,,,,,,,384.530799488652,
2040-07-24 21:00:00,0.0025979508206783,,,2121.88941320773,8018.98064460774,123.228919820691,,2551.49578345394,,,,,,,,,477.55016396931853,,1486.36619514299,1822.47956287353,,,,,,,,,102.776703199496,
2040-07-24 22:00:00,0.0026230838539061,,,2995.34709961288,8018.98052670166,1378.68786695084,,2551.49573083853,,,,,,,,,30557.57763639735,,2090.58478355843,1822.47894794472,,,,,,,,,1149.86685611827,
2040-07-24 23:00:00,0.0026254698637817,,,5493.54722243246,8018.98040818376,2024.53659173776,,2551.4956941679,,,,,,,,,47216.420075490234,,3825.04568400776,1822.47823136965,,,,,,,,,1688.52393640666,
2040-07-25 00:00:00,0.0026250084280069,,,2223.88450684144,8018.9802229411,1114.64201814752,,2551.49567101855,,,,,,,,,48888.88321306743,,1543.4286395192,1822.47715768217,,,,,,,,,929.644714708363,
2040-07-25 01:00:00,0.0026254175375041,,,2327.32413577481,8018.9798084614595,1025.17589464283,,2551.49561086324,,,,,,,,,49493.966840077715,,1603.15995777188,1822.47501374889,,,,,,,,,855.027358250676,
2040-07-25 02:00:00,0.0026301881701771,,,2224.49581744353,8018.98048900916,1332.79585850991,,2551.49568953683,,,,,,,,,44017.76333903298,,1540.65154591776,1822.47858350688,,,,,,,,,1111.59157085307,
2040-07-25 03:00:00,0.002629137882169,,,2067.9884143336,8018.98054200612,1412.02436046766,,2551.49571467888,,,,,,,,,23300.730736223963,,1443.43071687967,1822.47906557109,,,,,,,,,1177.67049382654,
2040-07-25 04:00:00,0.0026299566664671,,,5501.94239443661,8018.98056418782,1883.56356246283,,2551.495721314,,,,,,,,,3131.3336975889843,,3846.54864442722,1822.47934903111,,,,,,,,,1570.94823959868,
